accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,1120.6,,,3159.64,1120.6,6.094,,95,,,"(None, None)","(None, None)",,,53.1202083,-86.8645274,,,,"(None, None)","(None, None)",,,6.094,,,,,16,,2021-12-28 18:22:37,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,1118.0,,,3168.58,1118.0,8.103,,95,,,"(None, None)","(None, None)",,,53.1202599,-86.8644178,,,,"(None, None)","(None, None)",,,8.103,,,,,16,,2021-12-28 18:22:38,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,1114.8,,,3178.72,1114.8,8.204,,94,,,"(None, None)","(None, None)",,,53.1203217,-86.8642983,,,,"(None, None)","(None, None)",,,8.204,,,,,16,,2021-12-28 18:22:39,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,1111.0,,,3189.64,1111.0,9.251,,94,,,"(None, None)","(None, None)",,,53.1203919,-86.8641767,,,,"(None, None)","(None, None)",,,9.251,,,,,16,,2021-12-28 18:22:40,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,1107.8,,,3200.42,1107.8,10.022,,94,,,"(None, None)","(None, None)",,,53.1204515,-86.8640486,,,,"(None, None)","(None, None)",,,10.022,,,,,16,,2021-12-28 18:22:41,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,1104.8,,,3209.21,1104.8,10.022,,94,,,"(None, None)","(None, None)",,,53.1205109,-86.8639556,,,,"(None, None)","(None, None)",,,10.022,,,,,16,,2021-12-28 18:22:42,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1101.8,,,3214.43,1101.8,10.022,,95,,,"(None, None)","(None, None)",,,53.1205427,-86.8638998,,,,"(None, None)","(None, None)",,,10.022,,,,,16,,2021-12-28 18:22:43,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1099.2,,,3215.28,1099.2,8.371,,95,,,"(None, None)","(None, None)",,,53.1205378,-86.863889,,,,"(None, None)","(None, None)",,,8.371,,,,,16,,2021-12-28 18:22:44,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1097.6,,,3216.44,1097.6,5.731,,96,,,"(None, None)","(None, None)",,,53.120541,-86.8638825,,,,"(None, None)","(None, None)",,,5.731,,,,,16,,2021-12-28 18:22:45,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1096.2,,,3218.09,1096.2,3.192,,95,,,"(None, None)","(None, None)",,,53.1205539,-86.863885,,,,"(None, None)","(None, None)",,,3.192,,,,,16,,2021-12-28 18:22:46,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1095.0,,,3220.28,1095.0,3.192,,96,,,"(None, None)","(None, None)",,,53.1205617,-86.8639108,,,,"(None, None)","(None, None)",,,3.192,,,,,16,,2021-12-28 18:22:47,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1093.6,,,3222.72,1093.6,2.971,,95,,,"(None, None)","(None, None)",,,53.1205705,-86.8639409,,,,"(None, None)","(None, None)",,,2.971,,,,,16,,2021-12-28 18:22:48,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1092.2,,,3225.3,1092.2,2.925,,95,,,"(None, None)","(None, None)",,,53.1205731,-86.8639757,,,,"(None, None)","(None, None)",,,2.925,,,,,16,,2021-12-28 18:22:49,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1091.2,,,3227.05,1091.2,2.554,,95,,,"(None, None)","(None, None)",,,53.1205772,-86.8639958,,,,"(None, None)","(None, None)",,,2.554,,,,,16,,2021-12-28 18:22:50,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1089.8,,,3231.38,1089.8,2.515,,96,,,"(None, None)","(None, None)",,,53.120595,-86.8640515,,,,"(None, None)","(None, None)",,,2.515,,,,,16,,2021-12-28 18:22:52,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1089.0,,,3234.5,1089.0,2.515,,96,,,"(None, None)","(None, None)",,,53.1206235,-86.8640748,,,,"(None, None)","(None, None)",,,2.515,,,,,16,,2021-12-28 18:22:53,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1088.2,,,3238.42,1088.2,3.05,,97,,,"(None, None)","(None, None)",,,53.1206553,-86.8641121,,,,"(None, None)","(None, None)",,,3.05,,,,,16,,2021-12-28 18:22:54,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1085.8,,,3247.48,1085.8,4.287,,95,,,"(None, None)","(None, None)",,,53.1207425,-86.8641705,,,,"(None, None)","(None, None)",,,4.287,,,,,16,,2021-12-28 18:22:56,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1084.4,,,3252.86,1084.4,4.488,,95,,,"(None, None)","(None, None)",,,53.1207868,-86.8642182,,,,"(None, None)","(None, None)",,,4.488,,,,,16,,2021-12-28 18:22:57,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1083.0,,,3257.86,1083.0,4.624,,97,,,"(None, None)","(None, None)",,,53.1208321,-86.8642531,,,,"(None, None)","(None, None)",,,4.624,,,,,16,,2021-12-28 18:22:58,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1081.4,,,3263.53,1081.4,4.899,,96,,,"(None, None)","(None, None)",,,53.120881,-86.8642998,,,,"(None, None)","(None, None)",,,4.899,,,,,16,,2021-12-28 18:22:59,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1079.4,,,3268.82,1079.4,4.958,,97,,,"(None, None)","(None, None)",,,53.1209297,-86.8643351,,,,"(None, None)","(None, None)",,,4.958,,,,,16,,2021-12-28 18:23:00,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1077.0,,,3273.7,1077.0,4.958,,98,,,"(None, None)","(None, None)",,,53.1209774,-86.864349,,,,"(None, None)","(None, None)",,,4.958,,,,,16,,2021-12-28 18:23:01,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1074.6,,,3278.75,1074.6,4.85,,96,,,"(None, None)","(None, None)",,,53.1210222,-86.8643764,,,,"(None, None)","(None, None)",,,4.85,,,,,16,,2021-12-28 18:23:02,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1072.4,,,3284.6,1072.4,4.958,,96,,,"(None, None)","(None, None)",,,53.1210739,-86.8644103,,,,"(None, None)","(None, None)",,,4.958,,,,,16,,2021-12-28 18:23:03,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1070.4,,,3291.19,1070.4,4.958,,98,,,"(None, None)","(None, None)",,,53.1211293,-86.8644632,,,,"(None, None)","(None, None)",,,4.958,,,,,16,,2021-12-28 18:23:04,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1068.0,,,3298.07,1068.0,5.451,,98,,,"(None, None)","(None, None)",,,53.1211882,-86.8645191,,,,"(None, None)","(None, None)",,,5.451,,,,,16,,2021-12-28 18:23:05,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1065.4,,,3304.1,1065.4,5.922,,98,,,"(None, None)","(None, None)",,,53.121245,-86.8645481,,,,"(None, None)","(None, None)",,,5.922,,,,,16,,2021-12-28 18:23:06,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1062.2,,,3306.75,1062.2,5.922,,99,,,"(None, None)","(None, None)",,,53.1212645,-86.8645577,,,,"(None, None)","(None, None)",,,5.922,,,,,16,,2021-12-28 18:23:07,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1059.2,,,3308.32,1059.2,5.922,,99,,,"(None, None)","(None, None)",,,53.1212691,-86.8645636,,,,"(None, None)","(None, None)",,,5.922,,,,,16,,2021-12-28 18:23:08,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1057.0,,,3309.98,1057.0,3.271,,98,,,"(None, None)","(None, None)",,,53.121262,-86.8645662,,,,"(None, None)","(None, None)",,,3.271,,,,,16,,2021-12-28 18:23:09,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1055.6,,,3310.87,1055.6,2.777,,98,,,"(None, None)","(None, None)",,,53.1212607,-86.8645646,,,,"(None, None)","(None, None)",,,2.777,,,,,16,,2021-12-28 18:23:10,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1054.4,,,3312.14,1054.4,2.777,,99,,,"(None, None)","(None, None)",,,53.1212521,-86.8645633,,,,"(None, None)","(None, None)",,,2.777,,,,,16,,2021-12-28 18:23:11,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1053.6,,,3313.38,1053.6,2.677,,99,,,"(None, None)","(None, None)",,,53.1212423,-86.8645643,,,,"(None, None)","(None, None)",,,2.677,,,,,16,,2021-12-28 18:23:12,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1053.2,,,3313.87,1053.2,2.677,,99,,,"(None, None)","(None, None)",,,53.12124,-86.8645637,,,,"(None, None)","(None, None)",,,2.677,,,,,16,,2021-12-28 18:23:13,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1052.0,,,3314.35,1052.0,2.062,,97,,,"(None, None)","(None, None)",,,53.12125,-86.8645689,,,,"(None, None)","(None, None)",,,2.062,,,,,16,,2021-12-28 18:23:16,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1051.4,,,3314.52,1051.4,1.313,,101,,,"(None, None)","(None, None)",,,53.1212564,-86.8645702,,,,"(None, None)","(None, None)",,,1.313,,,,,16,,2021-12-28 18:23:17,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1050.8,,,3314.73,1050.8,1.165,,101,,,"(None, None)","(None, None)",,,53.1212607,-86.8645725,,,,"(None, None)","(None, None)",,,1.165,,,,,16,,2021-12-28 18:23:18,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1050.6,,,3314.89,1050.6,1.121,,99,,,"(None, None)","(None, None)",,,53.1212664,-86.8645736,,,,"(None, None)","(None, None)",,,1.121,,,,,16,,2021-12-28 18:23:19,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,1049.8,,,3315.14,1049.8,1.09,,97,,,"(None, None)","(None, None)",,,53.1212811,-86.8645739,,,,"(None, None)","(None, None)",,,1.09,,,,,16,,2021-12-28 18:23:21,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,1049.2,,,3315.49,1049.2,0.65,,94,,,"(None, None)","(None, None)",,,53.1212912,-86.8645757,,,,"(None, None)","(None, None)",,,0.65,,,,,16,,2021-12-28 18:23:24,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,1048.6,,,3316.23,1048.6,0.624,,92,,,"(None, None)","(None, None)",,,53.1212846,-86.8645749,,,,"(None, None)","(None, None)",,,0.624,,,,,16,,2021-12-28 18:23:27,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,1048.0,,,3316.81,1048.0,0.412,,92,,,"(None, None)","(None, None)",,,53.1212846,-86.8645673,,,,"(None, None)","(None, None)",,,0.412,,,,,16,,2021-12-28 18:23:33,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1041.0,,,3316.81,1041.0,1.676,,91,,,"(None, None)","(None, None)",,,53.1214882,-86.8644803,,,,"(None, None)","(None, None)",,,1.676,,,,,16,,2021-12-28 18:23:54,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1040.2,,,3326.04,1040.2,2.915,,89,,,"(None, None)","(None, None)",,,53.1215456,-86.8644106,,,,"(None, None)","(None, None)",,,2.915,,,,,16,,2021-12-28 18:23:55,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1038.6,,,3334.2,1038.6,5.423,,88,,,"(None, None)","(None, None)",,,53.1216092,-86.8643189,,,,"(None, None)","(None, None)",,,5.423,,,,,16,,2021-12-28 18:23:56,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1036.6,,,3344.66,1036.6,7.055,,89,,,"(None, None)","(None, None)",,,53.1216965,-86.8642148,,,,"(None, None)","(None, None)",,,7.055,,,,,16,,2021-12-28 18:23:57,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1034.0,,,3355.0,1034.0,9.182,,89,,,"(None, None)","(None, None)",,,53.121769,-86.8640966,,,,"(None, None)","(None, None)",,,9.182,,,,,16,,2021-12-28 18:23:58,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1030.2,,,3365.79,1030.2,10.913,,89,,,"(None, None)","(None, None)",,,53.1218393,-86.8639717,,,,"(None, None)","(None, None)",,,10.913,,,,,16,,2021-12-28 18:23:59,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1025.8,,,3377.06,1025.8,11.211,,87,,,"(None, None)","(None, None)",,,53.1219306,-86.8638758,,,,"(None, None)","(None, None)",,,11.211,,,,,16,,2021-12-28 18:24:00,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,1022.5999999999999,,,3390.71,1022.5999999999999,11.388,,87,,,"(None, None)","(None, None)",,,53.1220551,-86.8637876,,,,"(None, None)","(None, None)",,,11.388,,,,,16,,2021-12-28 18:24:01,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,1019.4000000000001,,,3404.05,1019.4000000000001,12.648,,87,,,"(None, None)","(None, None)",,,53.122161,-86.8636601,,,,"(None, None)","(None, None)",,,12.648,,,,,16,,2021-12-28 18:24:02,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1015.2,,,3416.61,1015.2,13.565,,88,,,"(None, None)","(None, None)",,,53.122227,-86.8635006,,,,"(None, None)","(None, None)",,,13.565,,,,,16,,2021-12-28 18:24:03,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1010.4000000000001,,,3430.04,1010.4000000000001,13.565,,90,,,"(None, None)","(None, None)",,,53.1222737,-86.8633202,,,,"(None, None)","(None, None)",,,13.565,,,,,16,,2021-12-28 18:24:04,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1005.5999999999999,,,3443.2,1005.5999999999999,13.565,,91,,,"(None, None)","(None, None)",,,53.1223304,-86.8631531,,,,"(None, None)","(None, None)",,,13.565,,,,,16,,2021-12-28 18:24:05,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1001.2,,,3455.39,1001.2,13.605,,91,,,"(None, None)","(None, None)",,,53.1224105,-86.8630206,,,,"(None, None)","(None, None)",,,13.605,,,,,16,,2021-12-28 18:24:06,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,997.4000000000001,,,3468.03,997.4000000000001,13.605,,92,,,"(None, None)","(None, None)",,,53.1224986,-86.8628903,,,,"(None, None)","(None, None)",,,13.605,,,,,16,,2021-12-28 18:24:07,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,993.4000000000001,,,3480.43,993.4000000000001,13.299,,92,,,"(None, None)","(None, None)",,,53.1225633,-86.8627357,,,,"(None, None)","(None, None)",,,13.299,,,,,16,,2021-12-28 18:24:08,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,988.8,,,3489.56,988.8,13.299,,94,,,"(None, None)","(None, None)",,,53.1225872,-86.8625972,,,,"(None, None)","(None, None)",,,13.299,,,,,16,,2021-12-28 18:24:09,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,984.4000000000001,,,3499.49,984.4000000000001,13.299,,96,,,"(None, None)","(None, None)",,,53.1226633,-86.8625134,,,,"(None, None)","(None, None)",,,13.299,,,,,16,,2021-12-28 18:24:10,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,980.8,,,3506.49,980.8,11.328,,95,,,"(None, None)","(None, None)",,,53.1227236,-86.8624873,,,,"(None, None)","(None, None)",,,11.328,,,,,16,,2021-12-28 18:24:11,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,978.0,,,3512.81,978.0,9.996,,93,,,"(None, None)","(None, None)",,,53.12278,-86.8624654,,,,"(None, None)","(None, None)",,,9.996,,,,,16,,2021-12-28 18:24:12,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,975.2,,,3520.22,975.2,9.005,,93,,,"(None, None)","(None, None)",,,53.1228411,-86.8624074,,,,"(None, None)","(None, None)",,,9.005,,,,,16,,2021-12-28 18:24:13,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,972.2,,,3529.34,972.2,9.005,,93,,,"(None, None)","(None, None)",,,53.1229043,-86.8623113,,,,"(None, None)","(None, None)",,,9.005,,,,,16,,2021-12-28 18:24:14,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,969.5999999999999,,,3540.15,969.5999999999999,9.005,,93,,,"(None, None)","(None, None)",,,53.1229903,-86.8622106,,,,"(None, None)","(None, None)",,,9.005,,,,,16,,2021-12-28 18:24:15,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,967.0,,,3551.25,967.0,10.528,,94,,,"(None, None)","(None, None)",,,53.1230737,-86.8620956,,,,"(None, None)","(None, None)",,,10.528,,,,,16,,2021-12-28 18:24:16,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,962.5999999999999,,,3563.4,962.5999999999999,11.421,,94,,,"(None, None)","(None, None)",,,53.1231688,-86.8619754,,,,"(None, None)","(None, None)",,,11.421,,,,,16,,2021-12-28 18:24:17,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,953.2,,,3576.86,953.2,12.23,,95,,,"(None, None)","(None, None)",,,53.1232731,-86.8618504,,,,"(None, None)","(None, None)",,,12.23,,,,,16,,2021-12-28 18:24:18,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,953.2,,,3592.76,953.2,12.698,,95,,,,,,,53.1233905,-86.8617332,,,,,,,,12.698,,,,,16,,2021-12-28 18:24:19,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,949.4000000000001,,,3605.39,949.4000000000001,13.624,,98,,,,,,,53.1234871,-86.8615816,,,,,,,,13.624,,,,,16,,2021-12-28 18:24:20,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,945.2,,,3619.44,945.2,13.78,,97,,,,,,,53.1235636,-86.8614083,,,,,,,,13.78,,,,,16,,2021-12-28 18:24:21,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,941.0,,,3633.34,941.0,13.78,,97,,,,,,,53.1236497,-86.8612495,,,,,,,,13.78,,,,,16,,2021-12-28 18:24:22,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,937.4000000000001,,,3647.06,937.4000000000001,13.78,,96,,,,,,,53.1237535,-86.8611171,,,,,,,,13.78,,,,,16,,2021-12-28 18:24:23,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,933.8,,,3660.7,933.8,13.656,,96,,,,,,,53.1238563,-86.8609811,,,,,,,,13.656,,,,,16,,2021-12-28 18:24:24,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,930.0,,,3673.62,930.0,13.562,,96,,,,,,,53.1239275,-86.8608224,,,,,,,,13.562,,,,,16,,2021-12-28 18:24:25,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,926.0,,,3685.72,926.0,13.246,,96,,,,,,,53.1239943,-86.8606773,,,,,,,,13.246,,,,,16,,2021-12-28 18:24:26,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,922.5999999999999,,,3697.71,922.5999999999999,12.443,,96,,,,,,,53.1240865,-86.8605649,,,,,,,,12.443,,,,,16,,2021-12-28 18:24:27,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,919.4000000000001,,,3709.68,919.4000000000001,12.343,,95,,,,,,,53.1241778,-86.8604482,,,,,,,,12.343,,,,,16,,2021-12-28 18:24:28,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,915.8,,,3721.34,915.8,12.019,,95,,,,,,,53.1242327,-86.8602971,,,,,,,,12.019,,,,,16,,2021-12-28 18:24:29,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,911.8,,,3733.25,911.8,12.019,,97,,,,,,,53.1242715,-86.8601356,,,,,,,,12.019,,,,,16,,2021-12-28 18:24:30,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,908.0,,,3744.64,908.0,11.82,,97,,,,,,,53.1243273,-86.8599962,,,,,,,,11.82,,,,,16,,2021-12-28 18:24:31,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,905.0,,,3756.63,905.0,11.711,,96,,,,,,,53.1244065,-86.8598648,,,,,,,,11.711,,,,,16,,2021-12-28 18:24:32,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,901.8,,,3767.6,901.8,11.697,,97,,,,,,,53.1244622,-86.8597255,,,,,,,,11.697,,,,,16,,2021-12-28 18:24:33,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,898.0,,,3778.07,898.0,11.154,,98,,,,,,,53.1245119,-86.859593,,,,,,,,11.154,,,,,16,,2021-12-28 18:24:34,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,894.4000000000001,,,3788.32,894.4000000000001,10.759,,100,,,,,,,53.1245591,-86.8594662,,,,,,,,10.759,,,,,16,,2021-12-28 18:24:35,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,891.4000000000001,,,3797.71,891.4000000000001,10.548,,101,,,,,,,53.1245726,-86.8593368,,,,,,,,10.548,,,,,16,,2021-12-28 18:24:36,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,888.5999999999999,,,3806.48,888.5999999999999,10.013,,102,,,,,,,53.1245831,-86.8592134,,,,,,,,10.013,,,,,16,,2021-12-28 18:24:37,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,885.5999999999999,,,3814.66,885.5999999999999,9.163,,104,,,,,,,53.1246175,-86.8591086,,,,,,,,9.163,,,,,16,,2021-12-28 18:24:38,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,882.8,,,3823.22,882.8,9.154,,104,,,,,,,53.1246643,-86.8590073,,,,,,,,9.154,,,,,16,,2021-12-28 18:24:39,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,880.4000000000001,,,3831.65,880.4000000000001,8.619,,104,,,,,,,53.1247142,-86.8589102,,,,,,,,8.619,,,,,16,,2021-12-28 18:24:40,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,877.8,,,3839.79,877.8,8.506,,105,,,,,,,53.1247741,-86.8588282,,,,,,,,8.506,,,,,16,,2021-12-28 18:24:41,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,874.4000000000001,,,3847.75,874.4000000000001,8.375,,104,,,,,,,53.1248341,-86.8587531,,,,,,,,8.375,,,,,16,,2021-12-28 18:24:42,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,871.0,,,3855.29,871.0,8.043,,104,,,,,,,53.124872,-86.8586654,,,,,,,,8.043,,,,,16,,2021-12-28 18:24:43,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,867.8,,,3862.52,867.8,8.004,,103,,,,,,,53.1249103,-86.8585845,,,,,,,,8.004,,,,,16,,2021-12-28 18:24:44,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,865.2,,,3870.22,865.2,7.306,,104,,,,,,,53.1249697,-86.8585152,,,,,,,,7.306,,,,,16,,2021-12-28 18:24:45,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,863.0,,,3876.21,863.0,7.281,,104,,,,,,,53.1250056,-86.8584456,,,,,,,,7.281,,,,,16,,2021-12-28 18:24:46,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,860.8,,,3882.07,860.8,6.759,,104,,,,,,,53.1250258,-86.8583694,,,,,,,,6.759,,,,,16,,2021-12-28 18:24:47,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,858.8,,,3888.66,858.8,7.281,,105,,,,,,,53.125058,-86.8582877,,,,,,,,7.281,,,,,16,,2021-12-28 18:24:48,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,856.4000000000001,,,3896.1,856.4000000000001,7.281,,104,,,,,,,53.125096,-86.858194,,,,,,,,7.281,,,,,16,,2021-12-28 18:24:49,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,853.4000000000001,,,3904.77,853.4000000000001,7.482,,105,,,,,,,53.1251397,-86.8580846,,,,,,,,7.482,,,,,16,,2021-12-28 18:24:50,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,850.2,,,3914.0,850.2,8.392,,103,,,,,,,53.1252032,-86.8579876,,,,,,,,8.392,,,,,16,,2021-12-28 18:24:51,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,847.0,,,3924.24,847.0,8.686,,103,,,,,,,53.1252642,-86.8578684,,,,,,,,8.686,,,,,15,,2021-12-28 18:24:52,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,844.0,,,3933.7,844.0,8.775,,105,,,,,,,53.1252995,-86.8577437,,,,,,,,8.775,,,,,15,,2021-12-28 18:24:53,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,841.0,,,3942.54,841.0,8.775,,104,,,,,,,53.1253525,-86.8576422,,,,,,,,8.775,,,,,15,,2021-12-28 18:24:54,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,838.0,,,3951.53,838.0,8.775,,104,,,,,,,53.1254102,-86.8575435,,,,,,,,8.775,,,,,15,,2021-12-28 18:24:55,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,835.5999999999999,,,3959.5,835.5999999999999,8.759,,105,,,,,,,53.1254426,-86.857441,,,,,,,,8.759,,,,,15,,2021-12-28 18:24:56,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,833.2,,,3966.84,833.2,8.522,,106,,,,,,,53.1254769,-86.8573492,,,,,,,,8.522,,,,,15,,2021-12-28 18:24:57,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,830.8,,,3974.57,830.8,7.862,,105,,,,,,,53.125511,-86.857249,,,,,,,,7.862,,,,,15,,2021-12-28 18:24:58,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,828.2,,,3982.59,828.2,7.862,,106,,,,,,,53.1255506,-86.8571486,,,,,,,,7.862,,,,,15,,2021-12-28 18:24:59,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,826.4000000000001,,,3990.51,826.4000000000001,7.86,,105,,,,,,,53.1255963,-86.8570555,,,,,,,,7.86,,,,,15,,2021-12-28 18:25:00,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,824.8,,,3998.16,824.8,7.862,,105,,,,,,,53.1256385,-86.8569602,,,,,,,,7.862,,,,,15,,2021-12-28 18:25:01,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,823.2,,,4005.93,823.2,7.914,,105,,,,,,,53.1256959,-86.8568767,,,,,,,,7.914,,,,,15,,2021-12-28 18:25:02,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,821.0,,,4013.92,821.0,7.931,,105,,,,,,,53.1257546,-86.8567917,,,,,,,,7.931,,,,,15,,2021-12-28 18:25:03,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,818.4000000000001,,,4021.66,818.4000000000001,7.914,,104,,,,,,,53.1258003,-86.8566994,,,,,,,,7.914,,,,,15,,2021-12-28 18:25:04,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,815.5999999999999,,,4029.35,815.5999999999999,7.914,,105,,,,,,,53.1258513,-86.8566168,,,,,,,,7.914,,,,,15,,2021-12-28 18:25:05,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
