accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,469.6,,,6362.31,469.6,10.209,,93,,,,,,,53.1272067,-86.8410877,,,,,,,,10.209,,,,,14,,2021-02-17 15:25:23,,,,,,,,,,100,,2021,2,17,15,3.21,275.0
,,468.20000000000005,,,6372.68,468.20000000000005,10.034,,93,,,,,,,53.12722,-86.8409354,,,,,,,,10.034,,,,,14,,2021-02-17 15:25:24,,,,,,,,,,100,,2021,2,17,15,3.21,275.0
,,467.20000000000005,,,6382.64,467.20000000000005,10.025,,95,,,,,,,53.1272427,-86.8407902,,,,,,,,10.025,,,,,14,,2021-02-17 15:25:25,,,,,,,,,,100,,2021,2,17,15,3.21,275.0
,,466.6,,,6392.31,466.6,9.912,,93,,,,,,,53.1272615,-86.8406473,,,,,,,,9.912,,,,,14,,2021-02-17 15:25:26,,,,,,,,,,300,,2021,2,17,15,3.21,275.0
,,465.4,,,6410.74,465.4,9.527,,93,,,,,,,53.1273158,-86.8403799,,,,,,,,9.527,,,,,13,,2021-02-17 15:25:28,,,,,,,,,,300,,2021,2,17,15,3.21,275.0
,,463.4,,,6426.58,463.4,8.882,,92,,,,,,,53.1273664,-86.8401541,,,,,,,,8.882,,,,,13,,2021-02-17 15:25:30,,,,,,,,,,100,,2021,2,17,15,3.21,275.0
,,462.0,,,6431.85,462.0,8.626,,94,,,,,,,53.1273706,-86.8400767,,,,,,,,8.626,,,,,13,,2021-02-17 15:25:31,,,,,,,,,,100,,2021,2,17,15,3.21,275.0
,,461.0,,,6435.88,461.0,6.585,,92,,,,,,,53.1273649,-86.8400193,,,,,,,,6.585,,,,,13,,2021-02-17 15:25:32,,,,,,,,,,100,,2021,2,17,15,3.21,275.0
,,459.79999999999995,,,6443.98,459.79999999999995,4.257,,94,,,,,,,53.1273663,-86.8399007,,,,,,,,4.257,,,,,13,,2021-02-17 15:25:34,,,,,,,,,,100,,2021,2,17,15,3.21,275.0
,,459.0,,,6451.05,459.0,3.826,,97,,,,,,,53.1273668,-86.8397952,,,,,,,,3.826,,,,,13,,2021-02-17 15:25:36,,,,,,,,,,100,,2021,2,17,15,3.21,275.0
,,458.6,,,6453.36,458.6,3.806,,97,,,,,,,53.1273635,-86.8397612,,,,,,,,3.806,,,,,13,,2021-02-17 15:25:37,,,,,,,,,,100,,2021,2,17,15,3.21,275.0
,,458.0,,,6455.96,458.0,2.298,,97,,,,,,,53.1273561,-86.8397241,,,,,,,,2.298,,,,,13,,2021-02-17 15:25:39,,,,,,,,,,100,,2021,2,17,15,3.21,275.0
,,458.0,,,6456.23,458.0,1.986,,97,,,,,,,53.1273539,-86.8397208,,,,,,,,1.986,,,,,13,,2021-02-17 15:25:40,,,,,,,,,,100,,2021,2,17,15,3.21,275.0
,,457.79999999999995,,,6456.28,457.79999999999995,0.476,,94,,,,,,,53.1273531,-86.8397221,,,,,,,,0.476,,,,,13,,2021-02-17 15:25:43,,,,,,,,,,100,,2021,2,17,15,3.21,275.0
,,457.79999999999995,,,6456.31,457.79999999999995,0.405,,95,,,,,,,53.1273532,-86.8397231,,,,,,,,0.405,,,,,13,,2021-02-17 15:25:45,,,,,,,,,,100,,2021,2,17,15,3.21,275.0
,,431.4,,,6456.31,431.4,1.847,,90,,,,,,,53.1277311,-86.8389954,,,,,,,,1.847,,,,,20,,2021-02-17 15:58:07,,,,,,,,,,100,,2021,2,17,15,3.21,275.0
,,430.20000000000005,,,6498.1,430.20000000000005,0.0,,65,,,,,,,53.1280162,-86.8392682,,,,,,,,0.0,,,,,21,,2021-02-17 15:58:49,,,,,,,,,,300,,2021,2,17,15,3.21,275.0
,,1146.2,,,6498.1,1146.2,0.142,,148,,,"(None, None)","(None, None)",,,53.1356976,-86.8704491,,,,"(None, None)","(None, None)",,,0.142,,,,,19,,2021-02-17 16:18:52,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1146.0,,,6498.23,1146.0,0.184,,148,,,"(None, None)","(None, None)",,,53.1356983,-86.8704509,,,,"(None, None)","(None, None)",,,0.184,,,,,19,,2021-02-17 16:18:53,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1145.8,,,6500.57,1145.8,0.184,,146,,,"(None, None)","(None, None)",,,53.1356983,-86.8704514,,,,"(None, None)","(None, None)",,,0.184,,,,,19,,2021-02-17 16:18:54,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1144.6,,,6500.57,1144.6,5.972,,141,,,"(None, None)","(None, None)",,,53.1353666,-86.8705114,,,,"(None, None)","(None, None)",,,5.972,,,,,18,,2021-02-17 16:20:03,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1144.0,,,6506.18,1144.0,6.0,,142,,,"(None, None)","(None, None)",,,53.1353004,-86.8705346,,,,"(None, None)","(None, None)",,,6.0,,,,,18,,2021-02-17 16:20:04,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1143.4,,,6511.79,1143.4,6.037,,142,,,"(None, None)","(None, None)",,,53.135236,-86.8705649,,,,"(None, None)","(None, None)",,,6.037,,,,,18,,2021-02-17 16:20:05,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1143.2,,,6530.16,1143.2,6.056,,138,,,"(None, None)","(None, None)",,,53.1350506,-86.8706768,,,,"(None, None)","(None, None)",,,6.056,,,,,18,,2021-02-17 16:20:08,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1143.0,,,6535.47,1143.0,6.056,,138,,,"(None, None)","(None, None)",,,53.1350046,-86.8707258,,,,"(None, None)","(None, None)",,,6.056,,,,,18,,2021-02-17 16:20:09,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1142.6,,,6544.62,1142.6,5.001,,137,,,"(None, None)","(None, None)",,,53.1349235,-86.8708032,,,,"(None, None)","(None, None)",,,5.001,,,,,18,,2021-02-17 16:20:11,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1142.2,,,6554.81,1142.2,4.619,,136,,,"(None, None)","(None, None)",,,53.1348199,-86.8708524,,,,"(None, None)","(None, None)",,,4.619,,,,,18,,2021-02-17 16:20:13,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1141.0,,,6572.75,1141.0,5.608,,134,,,"(None, None)","(None, None)",,,53.1346275,-86.8708376,,,,"(None, None)","(None, None)",,,5.608,,,,,18,,2021-02-17 16:20:16,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1140.4,,,6579.77,1140.4,5.645,,130,,,"(None, None)","(None, None)",,,53.1345523,-86.8708376,,,,"(None, None)","(None, None)",,,5.645,,,,,18,,2021-02-17 16:20:17,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1139.8,,,6587.34,1139.8,6.429,,130,,,"(None, None)","(None, None)",,,53.1344718,-86.8708518,,,,"(None, None)","(None, None)",,,6.429,,,,,18,,2021-02-17 16:20:18,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1138.6,,,6603.91,1138.6,7.681,,131,,,"(None, None)","(None, None)",,,53.1342969,-86.8708949,,,,"(None, None)","(None, None)",,,7.681,,,,,18,,2021-02-17 16:20:20,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1137.8,,,6612.76,1137.8,7.98,,131,,,"(None, None)","(None, None)",,,53.1342032,-86.8709151,,,,"(None, None)","(None, None)",,,7.98,,,,,18,,2021-02-17 16:20:21,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1137.0,,,6621.86,1137.0,8.344,,130,,,"(None, None)","(None, None)",,,53.1341074,-86.8709394,,,,"(None, None)","(None, None)",,,8.344,,,,,18,,2021-02-17 16:20:22,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1135.8,,,6631.24,1135.8,8.801,,129,,,"(None, None)","(None, None)",,,53.1340105,-86.8709751,,,,"(None, None)","(None, None)",,,8.801,,,,,18,,2021-02-17 16:20:23,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1134.6,,,6639.8,1134.6,8.801,,129,,,"(None, None)","(None, None)",,,53.1339231,-86.8710115,,,,"(None, None)","(None, None)",,,8.801,,,,,18,,2021-02-17 16:20:24,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1133.6,,,6647.04,1133.6,8.801,,129,,,"(None, None)","(None, None)",,,53.1338482,-86.871036,,,,"(None, None)","(None, None)",,,8.801,,,,,18,,2021-02-17 16:20:25,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1132.0,,,6658.35,1132.0,6.786,,130,,,"(None, None)","(None, None)",,,53.1337296,-86.8710627,,,,"(None, None)","(None, None)",,,6.786,,,,,18,,2021-02-17 16:20:27,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1131.6,,,6663.15,1131.6,5.784,,134,,,"(None, None)","(None, None)",,,53.1336786,-86.8710654,,,,"(None, None)","(None, None)",,,5.784,,,,,18,,2021-02-17 16:20:28,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1131.2,,,6667.81,1131.2,5.165,,135,,,"(None, None)","(None, None)",,,53.1336296,-86.8710778,,,,"(None, None)","(None, None)",,,5.165,,,,,18,,2021-02-17 16:20:29,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1131.0,,,6673.32,1131.0,5.165,,136,,,"(None, None)","(None, None)",,,53.1335734,-86.8711035,,,,"(None, None)","(None, None)",,,5.165,,,,,18,,2021-02-17 16:20:30,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1130.4,,,6679.96,1130.4,5.165,,136,,,"(None, None)","(None, None)",,,53.1335022,-86.8711126,,,,"(None, None)","(None, None)",,,5.165,,,,,18,,2021-02-17 16:20:31,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1129.8,,,6687.13,1129.8,5.831,,135,,,"(None, None)","(None, None)",,,53.1334255,-86.8711229,,,,"(None, None)","(None, None)",,,5.831,,,,,18,,2021-02-17 16:20:32,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1128.8,,,6694.04,1128.8,6.876,,135,,,"(None, None)","(None, None)",,,53.1333551,-86.8711538,,,,"(None, None)","(None, None)",,,6.876,,,,,18,,2021-02-17 16:20:33,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1127.6,,,6700.77,1127.6,6.876,,135,,,"(None, None)","(None, None)",,,53.1332912,-86.8711992,,,,"(None, None)","(None, None)",,,6.876,,,,,18,,2021-02-17 16:20:34,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1126.6,,,6706.77,1126.6,6.876,,135,,,"(None, None)","(None, None)",,,53.1332375,-86.8712465,,,,"(None, None)","(None, None)",,,6.876,,,,,18,,2021-02-17 16:20:35,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1125.8,,,6712.07,1125.8,6.57,,134,,,"(None, None)","(None, None)",,,53.1331875,-86.871282,,,,"(None, None)","(None, None)",,,6.57,,,,,18,,2021-02-17 16:20:36,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1125.2,,,6717.64,1125.2,5.706,,134,,,"(None, None)","(None, None)",,,53.1331293,-86.8712669,,,,"(None, None)","(None, None)",,,5.706,,,,,18,,2021-02-17 16:20:37,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1124.6,,,6723.15,1124.6,5.706,,134,,,"(None, None)","(None, None)",,,53.1330722,-86.8712454,,,,"(None, None)","(None, None)",,,5.706,,,,,18,,2021-02-17 16:20:38,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1123.6,,,6730.67,1123.6,5.706,,134,,,"(None, None)","(None, None)",,,53.1329974,-86.8712011,,,,"(None, None)","(None, None)",,,5.706,,,,,18,,2021-02-17 16:20:39,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1122.0,,,6737.62,1122.0,6.266,,133,,,"(None, None)","(None, None)",,,53.1329237,-86.8711892,,,,"(None, None)","(None, None)",,,6.266,,,,,18,,2021-02-17 16:20:40,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1120.2,,,6744.75,1120.2,6.46,,133,,,"(None, None)","(None, None)",,,53.1328486,-86.8711877,,,,"(None, None)","(None, None)",,,6.46,,,,,18,,2021-02-17 16:20:41,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1118.6,,,6751.26,1118.6,6.46,,134,,,"(None, None)","(None, None)",,,53.1327814,-86.8711709,,,,"(None, None)","(None, None)",,,6.46,,,,,18,,2021-02-17 16:20:42,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1117.4,,,6757.13,1117.4,6.46,,133,,,"(None, None)","(None, None)",,,53.132724,-86.8711397,,,,"(None, None)","(None, None)",,,6.46,,,,,18,,2021-02-17 16:20:43,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1116.2,,,6763.89,1116.2,6.821,,133,,,"(None, None)","(None, None)",,,53.1326623,-86.8710895,,,,"(None, None)","(None, None)",,,6.821,,,,,18,,2021-02-17 16:20:44,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1114.6,,,6771.47,1114.6,7.081,,133,,,"(None, None)","(None, None)",,,53.132591,-86.871037,,,,"(None, None)","(None, None)",,,7.081,,,,,18,,2021-02-17 16:20:45,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1112.4,,,6778.29,1112.4,6.304,,131,,,"(None, None)","(None, None)",,,53.1325232,-86.8710036,,,,"(None, None)","(None, None)",,,6.304,,,,,18,,2021-02-17 16:20:46,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1109.6,,,6784.63,1109.6,6.304,,129,,,"(None, None)","(None, None)",,,53.1324584,-86.8709871,,,,"(None, None)","(None, None)",,,6.304,,,,,18,,2021-02-17 16:20:47,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1107.2,,,6788.69,1107.2,6.304,,129,,,"(None, None)","(None, None)",,,53.1324181,-86.8709854,,,,"(None, None)","(None, None)",,,6.304,,,,,18,,2021-02-17 16:20:48,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1105.4,,,6791.6,1105.4,6.006,,129,,,"(None, None)","(None, None)",,,53.1323901,-86.8709842,,,,"(None, None)","(None, None)",,,6.006,,,,,18,,2021-02-17 16:20:49,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1104.2,,,6795.05,1104.2,3.956,,127,,,"(None, None)","(None, None)",,,53.1323556,-86.8709792,,,,"(None, None)","(None, None)",,,3.956,,,,,18,,2021-02-17 16:20:50,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1102.6,,,6804.71,1102.6,3.956,,128,,,"(None, None)","(None, None)",,,53.1322544,-86.8709686,,,,"(None, None)","(None, None)",,,3.956,,,,,18,,2021-02-17 16:20:52,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1101.4,,,6811.92,1101.4,4.675,,127,,,"(None, None)","(None, None)",,,53.1321773,-86.8709611,,,,"(None, None)","(None, None)",,,4.675,,,,,18,,2021-02-17 16:20:53,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1099.4,,,6820.56,1099.4,5.559,,127,,,"(None, None)","(None, None)",,,53.1320868,-86.8709376,,,,"(None, None)","(None, None)",,,5.559,,,,,18,,2021-02-17 16:20:54,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1097.6,,,6832.27,1097.6,6.982,,127,,,"(None, None)","(None, None)",,,53.1319781,-86.8708523,,,,"(None, None)","(None, None)",,,6.982,,,,,18,,2021-02-17 16:20:55,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1096.2,,,6842.52,1096.2,7.691,,126,,,"(None, None)","(None, None)",,,53.1318952,-86.8707548,,,,"(None, None)","(None, None)",,,7.691,,,,,18,,2021-02-17 16:20:56,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1094.4,,,6853.82,1094.4,9.769,,126,,,"(None, None)","(None, None)",,,53.1318741,-86.8705878,,,,"(None, None)","(None, None)",,,9.769,,,,,18,,2021-02-17 16:20:57,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1091.2,,,6866.14,1091.2,10.081,,126,,,"(None, None)","(None, None)",,,53.1318716,-86.8704042,,,,"(None, None)","(None, None)",,,10.081,,,,,18,,2021-02-17 16:20:58,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1086.8,,,6878.33,1086.8,10.175,,126,,,"(None, None)","(None, None)",,,53.1318944,-86.870229,,,,"(None, None)","(None, None)",,,10.175,,,,,18,,2021-02-17 16:20:59,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1083.0,,,6890.32,1083.0,10.744,,126,,,"(None, None)","(None, None)",,,53.1319375,-86.8700677,,,,"(None, None)","(None, None)",,,10.744,,,,,18,,2021-02-17 16:21:00,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1079.0,,,6900.8,1079.0,10.744,,127,,,"(None, None)","(None, None)",,,53.1319683,-86.8699235,,,,"(None, None)","(None, None)",,,10.744,,,,,18,,2021-02-17 16:21:01,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1074.0,,,6908.46,1074.0,10.744,,127,,,"(None, None)","(None, None)",,,53.1319803,-86.8698187,,,,"(None, None)","(None, None)",,,10.744,,,,,18,,2021-02-17 16:21:02,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1070.4,,,6912.32,1070.4,9.279,,125,,,"(None, None)","(None, None)",,,53.1319818,-86.8697732,,,,"(None, None)","(None, None)",,,9.279,,,,,18,,2021-02-17 16:21:03,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1068.6,,,6913.32,1068.6,6.307,,124,,,"(None, None)","(None, None)",,,53.1319856,-86.8697628,,,,"(None, None)","(None, None)",,,6.307,,,,,18,,2021-02-17 16:21:04,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1067.6,,,6913.67,1067.6,3.826,,124,,,"(None, None)","(None, None)",,,53.1319849,-86.8697618,,,,"(None, None)","(None, None)",,,3.826,,,,,18,,2021-02-17 16:21:05,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1067.2,,,6913.84,1067.2,3.596,,125,,,"(None, None)","(None, None)",,,53.1319807,-86.8697606,,,,"(None, None)","(None, None)",,,3.596,,,,,18,,2021-02-17 16:21:06,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1067.2,,,6914.07,1067.2,3.212,,125,,,,,,,53.1319807,-86.8697631,,,,,,,,3.212,,,,,18,,2021-02-17 16:21:07,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1067.2,,,6918.74,1067.2,3.184,,123,,,,,,,53.1319309,-86.869756,,,,,,,,3.184,,,,,18,,2021-02-17 16:21:10,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1066.6,,,6925.43,1066.6,3.266,,124,,,,,,,53.1318603,-86.86973,,,,,,,,3.266,,,,,18,,2021-02-17 16:21:11,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1064.8,,,6933.5,1064.8,5.501,,122,,,,,,,53.1317772,-86.8696946,,,,,,,,5.501,,,,,18,,2021-02-17 16:21:12,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1062.4,,,6944.86,1062.4,7.689,,123,,,,,,,53.1316614,-86.869646,,,,,,,,7.689,,,,,18,,2021-02-17 16:21:13,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1059.6,,,6958.39,1059.6,8.167,,123,,,,,,,53.13152,-86.8696174,,,,,,,,8.167,,,,,18,,2021-02-17 16:21:14,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1056.6,,,6972.54,1056.6,11.363,,124,,,,,,,53.1313744,-86.8695721,,,,,,,,11.363,,,,,17,,2021-02-17 16:21:15,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1053.2,,,6987.07,1053.2,13.534,,122,,,,,,,53.1312301,-86.8695023,,,,,,,,13.534,,,,,17,,2021-02-17 16:21:16,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1049.2,,,7001.77,1049.2,14.137,,122,,,,,,,53.1310921,-86.8694072,,,,,,,,14.137,,,,,17,,2021-02-17 16:21:17,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1045.4,,,7016.41,1045.4,14.277,,122,,,,,,,53.1309747,-86.8692721,,,,,,,,14.277,,,,,17,,2021-02-17 16:21:18,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1041.6,,,7031.93,1041.6,14.411,,122,,,,,,,53.1308574,-86.8691158,,,,,,,,14.411,,,,,17,,2021-02-17 16:21:19,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1037.6,,,7047.46,1037.6,14.806,,122,,,,,,,53.1307386,-86.8689622,,,,,,,,14.806,,,,,17,,2021-02-17 16:21:20,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,1033.4,,,7064.05,1033.4,15.302,,121,,,,,,,53.1306201,-86.8687855,,,,,,,,15.302,,,,,17,,2021-02-17 16:21:21,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1027.4,,,7080.52,1027.4,15.509,,119,,,,,,,53.1305117,-86.8686005,,,,,,,,15.509,,,,,17,,2021-02-17 16:21:22,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1021.2,,,7097.69,1021.2,15.91,,118,,,,,,,53.130413,-86.8683976,,,,,,,,15.91,,,,,17,,2021-02-17 16:21:23,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1015.5999999999999,,,7114.6,1015.5999999999999,16.219,,116,,,,,,,53.1303159,-86.8681992,,,,,,,,16.219,,,,,17,,2021-02-17 16:21:24,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1010.4000000000001,,,7131.86,1010.4000000000001,16.634,,117,,,,,,,53.1302162,-86.867995,,,,,,,,16.634,,,,,17,,2021-02-17 16:21:25,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,1005.0,,,7149.52,1005.0,16.634,,115,,,,,,,53.1301276,-86.8677726,,,,,,,,16.634,,,,,17,,2021-02-17 16:21:26,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,998.8,,,7167.75,998.8,17.281,,116,,,,,,,53.1300535,-86.8675307,,,,,,,,17.281,,,,,17,,2021-02-17 16:21:27,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,992.2,,,7186.21,992.2,17.467,,117,,,,,,,53.1299853,-86.8672856,,,,,,,,17.467,,,,,17,,2021-02-17 16:21:28,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,986.0,,,7202.96,986.0,17.467,,119,,,,,,,53.1298887,-86.8670915,,,,,,,,17.467,,,,,17,,2021-02-17 16:21:29,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,980.5999999999999,,,7219.04,980.5999999999999,17.467,,119,,,,,,,53.1297547,-86.8669629,,,,,,,,17.467,,,,,17,,2021-02-17 16:21:30,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,976.8,,,7234.18,976.8,16.186,,119,,,,,,,53.1296188,-86.8668633,,,,,,,,16.186,,,,,17,,2021-02-17 16:21:31,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,974.2,,,7248.33,974.2,15.277,,119,,,,,,,53.1294986,-86.8667455,,,,,,,,15.277,,,,,17,,2021-02-17 16:21:32,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,971.5999999999999,,,7261.94,971.5999999999999,15.018,,118,,,,,,,53.1293947,-86.8666062,,,,,,,,15.018,,,,,17,,2021-02-17 16:21:33,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,968.2,,,7275.34,968.2,14.055,,119,,,,,,,53.1292892,-86.8664749,,,,,,,,14.055,,,,,17,,2021-02-17 16:21:34,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,965.2,,,7288.94,965.2,13.933,,119,,,,,,,53.129178,-86.8663528,,,,,,,,13.933,,,,,17,,2021-02-17 16:21:35,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,962.8,,,7302.47,962.8,13.855,,119,,,,,,,53.1290713,-86.8662223,,,,,,,,13.855,,,,,17,,2021-02-17 16:21:36,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,960.5999999999999,,,7316.0,960.5999999999999,13.561,,118,,,,,,,53.1289619,-86.8660926,,,,,,,,13.561,,,,,17,,2021-02-17 16:21:37,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,958.0,,,7329.11,958.0,13.561,,119,,,,,,,53.1288495,-86.8659795,,,,,,,,13.561,,,,,17,,2021-02-17 16:21:38,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,955.5999999999999,,,7341.73,955.5999999999999,13.246,,115,,,,,,,53.1287436,-86.8658667,,,,,,,,13.246,,,,,17,,2021-02-17 16:21:39,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,952.0,,,7353.35,952.0,13.173,,115,,,,,,,53.1286443,-86.865768,,,,,,,,13.173,,,,,17,,2021-02-17 16:21:40,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,947.8,,,7364.54,947.8,12.736,,116,,,,,,,53.1285509,-86.8656746,,,,,,,,12.736,,,,,17,,2021-02-17 16:21:41,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,944.2,,,7375.61,944.2,11.097,,116,,,,,,,53.1284674,-86.8655716,,,,,,,,11.097,,,,,17,,2021-02-17 16:21:42,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,941.5999999999999,,,7385.92,941.5999999999999,10.866,,117,,,,,,,53.128387,-86.8654787,,,,,,,,10.866,,,,,17,,2021-02-17 16:21:43,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,939.2,,,7394.41,939.2,10.74,,117,,,,,,,53.1283195,-86.8654009,,,,,,,,10.74,,,,,17,,2021-02-17 16:21:44,,,,,,,,,,300,,2021,2,17,16,3.22,277.0
,,936.2,,,7401.49,936.2,9.785,,116,,,,,,,53.1282647,-86.8653363,,,,,,,,9.785,,,,,17,,2021-02-17 16:21:45,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,933.8,,,7408.31,933.8,7.965,,116,,,,,,,53.1282133,-86.865274,,,,,,,,7.965,,,,,17,,2021-02-17 16:21:46,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,932.0,,,7415.67,932.0,7.814,,114,,,,,,,53.1281558,-86.8652069,,,,,,,,7.814,,,,,17,,2021-02-17 16:21:47,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,930.4000000000001,,,7422.91,930.4000000000001,7.334,,115,,,,,,,53.1280933,-86.8651478,,,,,,,,7.334,,,,,17,,2021-02-17 16:21:48,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,928.5999999999999,,,7430.07,928.5999999999999,7.334,,115,,,,,,,53.1280344,-86.865083,,,,,,,,7.334,,,,,17,,2021-02-17 16:21:49,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
,,927.0,,,7436.69,927.0,7.334,,115,,,,,,,53.1279757,-86.8650336,,,,,,,,7.334,,,,,17,,2021-02-17 16:21:50,,,,,,,,,,100,,2021,2,17,16,3.22,277.0
