altitude,distance,enhanced_altitude,enhanced_speed,heart_rate,position_lat,position_long,speed,temperature,timestamp,unknown_88,accumulated_power,activity_type,cadence,combined_pedal_smoothness,fractional_cadence,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,stance_time,stance_time_balance,stance_time_percent,step_length,time_from_course,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_90,year,month,day,hour,wind_speed,wind_direction
795.0,17402.1,795.0,14.759,109,53.0523567,-84.5920759,14.759,20,2022-02-12 18:47:39,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
790.0,17418.24,790.0,15.153,108,53.052461,-84.5918917,15.153,20,2022-02-12 18:47:40,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
784.4000000000001,17435.52,784.4000000000001,15.964,108,53.0525805,-84.5917082,15.964,20,2022-02-12 18:47:41,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
778.8,17453.32,778.8,16.528,108,53.0526876,-84.591501,16.528,20,2022-02-12 18:47:42,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
773.8,17470.63,773.8,16.528,108,53.0527634,-84.5912784,16.528,20,2022-02-12 18:47:43,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
770.4000000000001,17486.97,770.4000000000001,16.528,107,53.0528429,-84.5910722,16.528,20,2022-02-12 18:47:44,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
767.2,17501.9,767.2,16.416,110,53.052946,-84.5909088,16.416,19,2022-02-12 18:47:45,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
762.8,17515.27,762.8,16.402,110,53.0530623,-84.5907946,16.402,19,2022-02-12 18:47:46,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
757.8,17522.74,757.8,15.002,110,53.0531038,-84.5907149,15.002,19,2022-02-12 18:47:47,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
753.5999999999999,17528.59,753.5999999999999,11.314,109,53.0531395,-84.5906643,11.314,19,2022-02-12 18:47:48,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
750.5999999999999,17531.49,750.5999999999999,7.696,109,53.05314,-84.590636,7.696,19,2022-02-12 18:47:49,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
748.5999999999999,17532.27,748.5999999999999,6.124,110,53.0531547,-84.5906222,6.124,19,2022-02-12 18:47:50,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
747.5999999999999,17532.79,747.5999999999999,4.77,109,53.0531572,-84.5906211,4.77,19,2022-02-12 18:47:51,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
746.2,17535.32,746.2,3.872,108,53.0531325,-84.5906327,3.872,19,2022-02-12 18:47:54,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
746.0,17536.28,746.0,2.123,108,53.0531223,-84.5906389,2.123,19,2022-02-12 18:47:55,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
745.2,17538.84,745.2,2.059,108,53.0530978,-84.5906625,2.059,19,2022-02-12 18:47:59,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
744.8,17538.95,744.8,2.041,109,53.0530976,-84.5906633,2.041,20,2022-02-12 18:48:00,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
743.4000000000001,17539.63,743.4000000000001,0.583,108,53.0530939,-84.5906664,0.583,20,2022-02-12 18:48:02,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
742.2,17540.75,742.2,0.617,107,53.0530856,-84.5906687,0.617,20,2022-02-12 18:48:04,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
741.2,17541.8,741.2,0.643,108,53.0530777,-84.5906682,0.643,20,2022-02-12 18:48:06,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
740.0,17542.63,740.0,0.643,107,53.0530705,-84.5906696,0.643,20,2022-02-12 18:48:09,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
739.2,17542.88,739.2,0.529,109,53.0530697,-84.5906727,0.529,20,2022-02-12 18:48:11,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
738.8,17543.11,738.8,0.507,110,53.0530706,-84.5906753,0.507,20,2022-02-12 18:48:12,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
737.8,17544.0,737.8,0.498,108,53.0530638,-84.5906822,0.498,20,2022-02-12 18:48:16,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
737.8,17544.4,737.8,0.361,107,53.0530605,-84.5906829,0.361,20,2022-02-12 18:48:21,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
729.5999999999999,17544.4,729.5999999999999,2.552,110,53.0531698,-84.5904469,2.552,21,2022-02-12 18:51:02,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
728.5999999999999,17550.15,728.5999999999999,3.158,109,53.0532104,-84.5904508,3.158,21,2022-02-12 18:51:03,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
727.2,17553.39,727.2,3.475,108,53.0532372,-84.5904789,3.475,21,2022-02-12 18:51:04,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
725.5999999999999,17555.93,725.5999999999999,3.475,108,53.0532521,-84.5905044,3.475,21,2022-02-12 18:51:05,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
724.4000000000001,17557.59,724.4000000000001,3.475,108,53.0532605,-84.5905194,3.475,21,2022-02-12 18:51:06,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
723.5999999999999,17558.35,723.5999999999999,2.617,110,53.0532645,-84.590524,2.617,21,2022-02-12 18:51:07,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
723.2,17558.73,723.2,1.882,111,53.053265,-84.5905273,1.882,21,2022-02-12 18:51:08,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
722.0,17559.73,722.0,0.643,110,53.0532662,-84.5905377,0.643,21,2022-02-12 18:51:12,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
722.0,17559.79,722.0,0.643,109,53.053266,-84.5905379,0.643,21,2022-02-12 18:51:13,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
721.5999999999999,17563.97,721.5999999999999,0.673,106,53.0533021,-84.5905009,0.673,21,2022-02-12 18:51:17,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
721.5999999999999,17569.75,721.5999999999999,0.686,105,53.0533514,-84.5904424,0.686,21,2022-02-12 18:51:18,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
720.8,17578.54,720.8,0.911,105,53.0534229,-84.5903488,0.911,21,2022-02-12 18:51:19,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
719.2,17589.87,719.2,3.792,105,53.0535079,-84.5902218,3.792,21,2022-02-12 18:51:20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
716.8,17602.63,716.8,7.22,105,53.0535881,-84.5900657,7.22,21,2022-02-12 18:51:21,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
714.8,17616.3,714.8,10.259,108,53.0536822,-84.5899096,10.259,21,2022-02-12 18:51:22,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
712.5999999999999,17630.66,712.5999999999999,12.516,107,53.053791,-84.5897577,12.516,21,2022-02-12 18:51:23,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
709.8,17645.18,709.8,13.141,109,53.0539,-84.5896029,13.141,21,2022-02-12 18:51:24,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
707.4000000000001,17660.07,707.4000000000001,13.953,109,53.0540019,-84.5894345,13.953,20,2022-02-12 18:51:25,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
705.5999999999999,17675.69,705.5999999999999,14.28,110,53.0540952,-84.5892413,14.28,20,2022-02-12 18:51:26,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
703.2,17691.97,703.2,14.764,110,53.0541839,-84.5890285,14.764,20,2022-02-12 18:51:27,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
698.8,17708.39,698.8,15.137,109,53.0543044,-84.5888463,15.137,20,2022-02-12 18:51:28,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
693.2,17726.51,693.2,16.114,111,53.0544501,-84.5886787,16.114,20,2022-02-12 18:51:29,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
688.4000000000001,17744.74,688.4000000000001,16.854,110,53.0545691,-84.5884748,16.854,20,2022-02-12 18:51:30,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
684.0,17763.31,684.0,17.623,112,53.0546598,-84.5882376,17.623,20,2022-02-12 18:51:31,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
678.8,17779.74,678.8,17.623,110,53.0547379,-84.588027,17.623,20,2022-02-12 18:51:32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
674.0,17793.2,674.0,17.623,110,53.0548193,-84.5878767,17.623,20,2022-02-12 18:51:33,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
670.5999999999999,17804.35,670.5999999999999,17.512,109,53.0549186,-84.5878113,17.512,20,2022-02-12 18:51:34,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
668.2,17811.55,668.2,15.351,110,53.054985,-84.5877808,15.351,20,2022-02-12 18:51:35,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
666.8,17814.2,666.8,11.946,110,53.0550066,-84.5877712,11.946,20,2022-02-12 18:51:36,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
665.8,17816.22,665.8,8.855,109,53.0550252,-84.5877761,8.855,20,2022-02-12 18:51:37,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
664.8,17819.06,664.8,5.039,109,53.0550549,-84.587787,5.039,20,2022-02-12 18:51:39,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
664.0,17819.79,664.0,2.73,110,53.0550608,-84.5877866,2.73,20,2022-02-12 18:51:41,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
663.5999999999999,17820.09,663.5999999999999,2.646,109,53.055059,-84.5877834,2.646,20,2022-02-12 18:51:42,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
662.4000000000001,17824.25,662.4000000000001,2.449,110,53.0550538,-84.5877246,2.449,20,2022-02-12 18:51:45,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
661.0,17826.97,661.0,1.99,109,53.0550609,-84.5876881,1.99,20,2022-02-12 18:51:47,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
660.4000000000001,17827.68,660.4000000000001,1.703,109,53.0550579,-84.5876797,1.703,20,2022-02-12 18:51:48,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
659.5999999999999,17829.4,659.5999999999999,1.135,109,53.0550425,-84.587668,1.135,20,2022-02-12 18:51:50,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
659.4000000000001,17829.67,659.4000000000001,0.932,110,53.0550413,-84.5876657,0.932,20,2022-02-12 18:51:51,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
658.5999999999999,17830.15,658.5999999999999,0.65,109,53.0550408,-84.5876717,0.65,20,2022-02-12 18:51:54,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
657.4000000000001,17832.77,657.4000000000001,0.555,109,53.0550142,-84.5876593,0.555,20,2022-02-12 18:52:00,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
656.5999999999999,17833.81,656.5999999999999,0.378,107,53.0550151,-84.5876788,0.378,20,2022-02-12 18:52:03,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
651.5999999999999,17833.81,651.5999999999999,2.027,105,53.0551498,-84.5876015,2.027,20,2022-02-12 18:52:14,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
650.8,17836.42,650.8,2.027,108,53.055161,-84.5875933,2.027,20,2022-02-12 18:52:15,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
650.2,17837.37,650.2,1.557,108,53.0551686,-84.5875869,1.557,20,2022-02-12 18:52:16,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
649.8,17837.81,649.8,1.342,108,53.0551707,-84.5875842,1.342,21,2022-02-12 18:52:17,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
648.8,17838.09,648.8,0.755,109,53.0551674,-84.587584,0.755,21,2022-02-12 18:52:19,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
647.8,17838.51,647.8,0.402,109,53.0551659,-84.5875866,0.402,21,2022-02-12 18:52:22,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
645.0,17838.51,645.0,3.358,108,53.0553727,-84.5878355,3.358,21,2022-02-12 18:52:33,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
643.5999999999999,17848.01,643.5999999999999,5.146,106,53.0554575,-84.5878774,5.146,21,2022-02-12 18:52:35,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
642.5999999999999,17850.84,642.5999999999999,5.146,108,53.0554855,-84.5878651,5.146,21,2022-02-12 18:52:36,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
641.4000000000001,17854.76,641.4000000000001,5.146,107,53.0555233,-84.5878423,5.146,21,2022-02-12 18:52:37,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
639.8,17860.94,639.8,4.084,107,53.0555785,-84.5877938,4.084,21,2022-02-12 18:52:38,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
638.2,17868.68,638.2,4.084,108,53.0556431,-84.5877234,4.084,21,2022-02-12 18:52:39,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
636.0,17876.9,636.0,4.084,108,53.0557062,-84.5876406,4.084,21,2022-02-12 18:52:40,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
634.0,17886.06,634.0,6.438,108,53.0557774,-84.5875509,6.438,21,2022-02-12 18:52:41,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
632.4000000000001,17895.03,632.4000000000001,7.961,108,53.0558367,-84.5874486,7.961,21,2022-02-12 18:52:42,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
630.8,17903.06,630.8,8.054,109,53.0558808,-84.5873481,8.054,21,2022-02-12 18:52:43,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
629.4000000000001,17911.35,629.4000000000001,8.054,108,53.0559357,-84.5872523,8.054,21,2022-02-12 18:52:44,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
627.8,17919.48,627.8,8.266,108,53.0559781,-84.5871471,8.266,21,2022-02-12 18:52:45,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
626.0,17927.54,626.0,8.266,110,53.0560089,-84.5870359,8.266,21,2022-02-12 18:52:46,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
624.4000000000001,17934.51,624.4000000000001,8.266,110,53.056025,-84.5869374,8.266,21,2022-02-12 18:52:47,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
623.0,17943.68,623.0,7.891,108,53.0560341,-84.5868074,7.891,21,2022-02-12 18:52:49,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
622.4000000000001,17948.6,622.4000000000001,6.229,107,53.0560676,-84.5867496,6.229,21,2022-02-12 18:52:50,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
621.2,17953.77,621.2,5.413,108,53.0560914,-84.5866787,5.413,21,2022-02-12 18:52:51,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
619.5999999999999,17959.65,619.5999999999999,5.413,107,53.0561116,-84.5865966,5.413,21,2022-02-12 18:52:52,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
618.2,17965.6,618.2,5.413,105,53.0561441,-84.5865229,5.413,21,2022-02-12 18:52:53,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
617.0,17971.81,617.0,5.815,104,53.0561846,-84.5864513,5.815,21,2022-02-12 18:52:54,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
615.5999999999999,17977.24,615.5999999999999,5.851,106,53.0562117,-84.5863816,5.851,21,2022-02-12 18:52:55,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
614.5999999999999,17981.8,614.5999999999999,5.851,105,53.0562289,-84.5863207,5.851,21,2022-02-12 18:52:56,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
613.8,17985.76,613.8,5.851,107,53.056247,-84.586269,5.851,21,2022-02-12 18:52:57,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
612.8,17990.03,612.8,4.868,107,53.0562772,-84.5862219,4.868,21,2022-02-12 18:52:58,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
611.5999999999999,17994.77,611.5999999999999,4.344,108,53.0563,-84.5861593,4.344,21,2022-02-12 18:52:59,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
610.4000000000001,17999.96,610.4000000000001,4.344,107,53.0563231,-84.5860901,4.344,21,2022-02-12 18:53:00,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
609.4000000000001,18005.51,609.4000000000001,4.344,109,53.0563577,-84.5860235,4.344,21,2022-02-12 18:53:01,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
607.8,18011.4,607.8,5.081,108,53.0563918,-84.5859503,5.081,21,2022-02-12 18:53:02,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
605.8,18017.49,605.8,5.217,107,53.0564236,-84.5858742,5.217,21,2022-02-12 18:53:03,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
604.2,18023.63,604.2,6.011,107,53.0564744,-84.5858215,6.011,21,2022-02-12 18:53:04,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
602.8,18030.1,602.8,6.011,107,53.0565309,-84.58577,6.011,21,2022-02-12 18:53:05,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
601.0,18036.41,601.0,6.011,107,53.0565678,-84.5856932,6.011,21,2022-02-12 18:53:06,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
599.4000000000001,18044.35,599.4000000000001,6.011,107,53.0566105,-84.5855929,6.011,21,2022-02-12 18:53:07,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
597.8,18052.27,597.8,6.117,108,53.0566406,-84.5854843,6.117,21,2022-02-12 18:53:08,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
596.2,18059.68,596.2,6.463,109,53.0566704,-84.585384,6.463,21,2022-02-12 18:53:09,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
595.0,18065.88,595.0,6.776,106,53.0566946,-84.5853001,6.776,21,2022-02-12 18:53:10,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
593.4000000000001,18075.96,593.4000000000001,6.776,106,53.0567373,-84.5851642,6.776,21,2022-02-12 18:53:12,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
592.0,18095.43,592.0,4.789,107,53.056789,-84.5848769,4.789,20,2022-02-12 18:53:16,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
591.5999999999999,18099.13,591.5999999999999,4.789,107,53.0567883,-84.5848209,4.789,20,2022-02-12 18:53:17,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
591.4000000000001,18102.18,591.4000000000001,4.789,108,53.0567784,-84.584777,4.789,20,2022-02-12 18:53:18,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
591.2,18106.25,591.2,2.643,108,53.0567794,-84.5847106,2.643,20,2022-02-12 18:53:21,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
591.0,18106.78,591.0,1.896,108,53.0567805,-84.5847011,1.896,20,2022-02-12 18:53:22,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
590.5999999999999,18107.81,590.5999999999999,1.282,105,53.0567942,-84.5846844,1.282,20,2022-02-12 18:53:24,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
589.8,18112.1,589.8,0.802,107,53.0568325,-84.5846506,0.802,20,2022-02-12 18:53:26,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
589.2,18116.8,589.2,0.802,105,53.0568806,-84.5846261,0.802,20,2022-02-12 18:53:27,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
588.2,18122.35,588.2,1.359,105,53.0569366,-84.5845948,1.359,20,2022-02-12 18:53:28,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
586.5999999999999,18129.21,586.5999999999999,2.444,106,53.056995,-84.5845322,2.444,20,2022-02-12 18:53:29,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
584.5999999999999,18138.0,584.5999999999999,3.654,106,53.0570558,-84.5844332,3.654,20,2022-02-12 18:53:30,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
582.4000000000001,18147.52,582.4000000000001,4.698,106,53.0571109,-84.5843165,4.698,20,2022-02-12 18:53:31,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
579.8,18156.96,579.8,6.898,106,53.0571506,-84.584191,6.898,20,2022-02-12 18:53:32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
577.5999999999999,18165.76,577.5999999999999,8.736,108,53.0571832,-84.5840726,8.736,20,2022-02-12 18:53:33,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
576.0,18173.66,576.0,8.736,107,53.0572089,-84.5839649,8.736,20,2022-02-12 18:53:34,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,18,3.32,173.0
