accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,1071.0,,,5585.69,1071.0,5.426,,129,,,"(None, None)","(None, None)",,,53.1183256,-86.8575517,,,,"(None, None)","(None, None)",,,5.426,,,,,24,,2021-02-19 18:36:18,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1069.0,,,5601.46,1069.0,6.992,,129,,,"(None, None)","(None, None)",,,53.1183104,-86.8573153,,,,"(None, None)","(None, None)",,,6.992,,,,,24,,2021-02-19 18:36:20,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1068.0,,,5609.29,1068.0,7.576,,129,,,"(None, None)","(None, None)",,,53.1183098,-86.8571984,,,,"(None, None)","(None, None)",,,7.576,,,,,24,,2021-02-19 18:36:21,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1066.8,,,5615.5,1066.8,7.576,,129,,,"(None, None)","(None, None)",,,53.1183132,-86.8571064,,,,"(None, None)","(None, None)",,,7.576,,,,,24,,2021-02-19 18:36:22,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1065.6,,,5619.68,1065.6,7.576,,129,,,"(None, None)","(None, None)",,,53.1183155,-86.8570459,,,,"(None, None)","(None, None)",,,7.576,,,,,24,,2021-02-19 18:36:23,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1064.4,,,5622.04,1064.4,5.448,,129,,,"(None, None)","(None, None)",,,53.1183147,-86.8570127,,,,"(None, None)","(None, None)",,,5.448,,,,,24,,2021-02-19 18:36:24,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1063.2,,,5623.81,1063.2,2.202,,130,,,"(None, None)","(None, None)",,,53.1183111,-86.8569918,,,,"(None, None)","(None, None)",,,2.202,,,,,24,,2021-02-19 18:36:26,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1062.8,,,5624.57,1062.8,1.145,,129,,,"(None, None)","(None, None)",,,53.1183036,-86.8569944,,,,"(None, None)","(None, None)",,,1.145,,,,,24,,2021-02-19 18:36:28,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1062.6,,,5624.81,1062.6,0.97,,128,,,,,,,53.118305,-86.8570034,,,,,,,,0.97,,,,,24,,2021-02-19 18:36:34,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1062.6,,,5624.92,1062.6,0.278,,128,,,,,,,53.1183045,-86.857005,,,,,,,,0.278,,,,,24,,2021-02-19 18:36:36,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1060.8,,,5624.92,1060.8,2.725,,99,,,,,,,53.118155,-86.856902,,,,,,,,2.725,,,,,24,,2021-02-19 18:37:33,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1060.4,,,5629.33,1060.4,3.331,,97,,,,,,,53.1181141,-86.8568772,,,,,,,,3.331,,,,,24,,2021-02-19 18:37:34,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1059.4,,,5639.02,1059.4,4.096,,96,,,,,,,53.1180171,-86.8568218,,,,,,,,4.096,,,,,24,,2021-02-19 18:37:36,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1058.2,,,5650.16,1058.2,5.011,,97,,,,,,,53.1179118,-86.8567423,,,,,,,,5.011,,,,,24,,2021-02-19 18:37:38,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1057.4,,,5656.65,1057.4,5.207,,98,,,,,,,53.1178544,-86.8566865,,,,,,,,5.207,,,,,24,,2021-02-19 18:37:39,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1056.8,,,5663.32,1056.8,5.766,,98,,,,,,,53.1177932,-86.8566342,,,,,,,,5.766,,,,,24,,2021-02-19 18:37:40,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1055.6,,,5677.3,1055.6,6.653,,99,,,,,,,53.1176612,-86.856533,,,,,,,,6.653,,,,,24,,2021-02-19 18:37:42,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1055.0,,,5684.82,1055.0,6.783,,99,,,,,,,53.1175987,-86.8564604,,,,,,,,6.783,,,,,24,,2021-02-19 18:37:43,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1054.4,,,5692.12,1054.4,6.811,,100,,,,,,,53.1175472,-86.8563766,,,,,,,,6.811,,,,,24,,2021-02-19 18:37:44,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1052.6,,,5707.12,1052.6,7.29,,100,,,,,,,53.1174504,-86.8561954,,,,,,,,7.29,,,,,24,,2021-02-19 18:37:46,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1051.2,,,5715.43,1051.2,7.346,,101,,,,,,,53.1173963,-86.8560973,,,,,,,,7.346,,,,,24,,2021-02-19 18:37:47,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1050.2,,,5723.63,1050.2,7.625,,100,,,,,,,53.1173402,-86.8560044,,,,,,,,7.625,,,,,24,,2021-02-19 18:37:48,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1048.4,,,5739.91,1048.4,7.803,,101,,,,,,,53.1172152,-86.8558373,,,,,,,,7.803,,,,,24,,2021-02-19 18:37:50,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1047.0,,,5747.89,1047.0,7.812,,102,,,,,,,53.1171424,-86.8557743,,,,,,,,7.812,,,,,24,,2021-02-19 18:37:51,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1045.2,,,5756.33,1045.2,7.818,,100,,,,,,,53.1170654,-86.8557103,,,,,,,,7.818,,,,,24,,2021-02-19 18:37:52,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1043.2,,,5764.63,1043.2,7.911,,101,,,,,,,53.1169947,-86.8556397,,,,,,,,7.911,,,,,24,,2021-02-19 18:37:53,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1041.4,,,5773.23,1041.4,7.911,,102,,,,,,,53.1169292,-86.8555525,,,,,,,,7.911,,,,,24,,2021-02-19 18:37:54,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1039.6,,,5781.3,1039.6,7.911,,101,,,,,,,53.116865,-86.8554758,,,,,,,,7.911,,,,,24,,2021-02-19 18:37:55,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1037.6,,,5789.16,1037.6,7.911,,101,,,,,,,53.1168057,-86.8553959,,,,,,,,7.911,,,,,24,,2021-02-19 18:37:56,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1035.4,,,5797.13,1035.4,7.716,,102,,,,,,,53.116733,-86.8553387,,,,,,,,7.716,,,,,24,,2021-02-19 18:37:57,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1033.0,,,5805.27,1033.0,7.716,,100,,,,,,,53.1166563,-86.8552899,,,,,,,,7.716,,,,,24,,2021-02-19 18:37:58,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1030.4,,,5813.29,1030.4,7.707,,102,,,,,,,53.1165788,-86.8552498,,,,,,,,7.707,,,,,24,,2021-02-19 18:37:59,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1028.0,,,5821.55,1028.0,7.716,,104,,,,,,,53.1164999,-86.8552058,,,,,,,,7.716,,,,,24,,2021-02-19 18:38:00,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1025.2,,,5830.7,1025.2,7.876,,103,,,,,,,53.1164157,-86.8551455,,,,,,,,7.876,,,,,24,,2021-02-19 18:38:01,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1022.4000000000001,,,5839.28,1022.4000000000001,7.976,,107,,,,,,,53.1163337,-86.8551,,,,,,,,7.976,,,,,24,,2021-02-19 18:38:02,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1019.8,,,5848.05,1019.8,8.272,,108,,,,,,,53.1162527,-86.8550454,,,,,,,,8.272,,,,,24,,2021-02-19 18:38:03,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1017.4000000000001,,,5856.43,1017.4000000000001,8.458,,111,,,,,,,53.1161711,-86.8550053,,,,,,,,8.458,,,,,24,,2021-02-19 18:38:04,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1014.8,,,5865.25,1014.8,8.506,,111,,,,,,,53.1160813,-86.8549829,,,,,,,,8.506,,,,,24,,2021-02-19 18:38:05,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1012.5999999999999,,,5873.83,1012.5999999999999,8.458,,115,,,,,,,53.1159968,-86.8549454,,,,,,,,8.458,,,,,24,,2021-02-19 18:38:06,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1010.2,,,5881.6,1010.2,8.458,,118,,,,,,,53.1159383,-86.8548661,,,,,,,,8.458,,,,,24,,2021-02-19 18:38:07,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1007.8,,,5890.13,1007.8,8.203,,120,,,,,,,53.1158842,-86.8547684,,,,,,,,8.203,,,,,24,,2021-02-19 18:38:08,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1005.8,,,5898.6,1005.8,8.203,,120,,,,,,,53.1158408,-86.8546614,,,,,,,,8.203,,,,,24,,2021-02-19 18:38:09,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1003.5999999999999,,,5907.01,1003.5999999999999,8.111,,119,,,,,,,53.1157999,-86.8545531,,,,,,,,8.111,,,,,24,,2021-02-19 18:38:10,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1001.2,,,5914.76,1001.2,7.873,,120,,,,,,,53.1157557,-86.8544593,,,,,,,,7.873,,,,,24,,2021-02-19 18:38:11,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,998.8,,,5922.18,998.8,7.873,,121,,,,,,,53.1157252,-86.8543624,,,,,,,,7.873,,,,,24,,2021-02-19 18:38:12,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,996.8,,,5928.66,996.8,7.722,,121,,,,,,,53.1156992,-86.854278,,,,,,,,7.722,,,,,24,,2021-02-19 18:38:13,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,995.4000000000001,,,5933.19,995.4000000000001,7.492,,119,,,,,,,53.1156807,-86.85422,,,,,,,,7.492,,,,,24,,2021-02-19 18:38:14,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,994.0,,,5936.45,994.0,6.175,,120,,,,,,,53.1156681,-86.8541784,,,,,,,,6.175,,,,,24,,2021-02-19 18:38:15,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,992.8,,,5939.0,992.8,3.684,,121,,,,,,,53.1156566,-86.8541508,,,,,,,,3.684,,,,,24,,2021-02-19 18:38:17,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,992.5999999999999,,,5939.1,992.5999999999999,2.719,,126,,,,,,,53.1156608,-86.8541609,,,,,,,,2.719,,,,,24,,2021-02-19 18:38:18,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,992.4000000000001,,,5939.17,992.4000000000001,1.977,,129,,,,,,,53.1156681,-86.8541739,,,,,,,,1.977,,,,,24,,2021-02-19 18:38:20,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,991.8,,,5939.48,991.8,0.765,,128,,,,,,,53.1156717,-86.8541845,,,,,,,,0.765,,,,,24,,2021-02-19 18:38:29,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,991.8,,,5939.6,991.8,0.118,,127,,,,,,,53.1156721,-86.8541831,,,,,,,,0.118,,,,,24,,2021-02-19 18:38:31,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,987.5999999999999,,,5939.6,987.5999999999999,5.385,,122,,,,,,,53.1154145,-86.8540085,,,,,,,,5.385,,,,,24,,2021-02-19 18:38:49,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,985.4000000000001,,,5950.32,985.4000000000001,6.682,,122,,,,,,,53.1153274,-86.8539194,,,,,,,,6.682,,,,,24,,2021-02-19 18:38:50,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,982.8,,,5962.11,982.8,8.51,,122,,,,,,,53.1152318,-86.8538084,,,,,,,,8.51,,,,,24,,2021-02-19 18:38:51,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,980.0,,,5974.15,980.0,9.481,,121,,,,,,,53.1151351,-86.8536946,,,,,,,,9.481,,,,,24,,2021-02-19 18:38:52,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,976.8,,,5986.8,976.8,10.376,,121,,,,,,,53.11505,-86.8535508,,,,,,,,10.376,,,,,24,,2021-02-19 18:38:53,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,973.8,,,5999.36,973.8,11.339,,121,,,,,,,53.1149804,-86.8533964,,,,,,,,11.339,,,,,24,,2021-02-19 18:38:54,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,970.4000000000001,,,6012.15,970.4000000000001,11.479,,121,,,,,,,53.1149133,-86.8532352,,,,,,,,11.479,,,,,24,,2021-02-19 18:38:55,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,966.8,,,6026.17,966.8,11.964,,121,,,,,,,53.1148754,-86.8530379,,,,,,,,11.964,,,,,24,,2021-02-19 18:38:56,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,963.2,,,6040.74,963.2,12.29,,121,,,,,,,53.1148109,-86.8528455,,,,,,,,12.29,,,,,24,,2021-02-19 18:38:57,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,959.8,,,6054.63,959.8,12.972,,121,,,,,,,53.1147231,-86.8526849,,,,,,,,12.972,,,,,24,,2021-02-19 18:38:58,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,956.4000000000001,,,6069.61,956.4000000000001,13.321,,122,,,,,,,53.1146309,-86.8525077,,,,,,,,13.321,,,,,24,,2021-02-19 18:38:59,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,952.8,,,6085.23,952.8,13.451,,122,,,,,,,53.1145126,-86.8523483,,,,,,,,13.451,,,,,24,,2021-02-19 18:39:00,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,949.2,,,6099.98,949.2,14.485,,122,,,,,,,53.1143778,-86.8522416,,,,,,,,14.485,,,,,24,,2021-02-19 18:39:01,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,945.2,,,6115.29,945.2,14.568,,122,,,,,,,53.1142426,-86.8521216,,,,,,,,14.568,,,,,24,,2021-02-19 18:39:02,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,940.4000000000001,,,6130.58,940.4000000000001,14.659,,123,,,,,,,53.1141156,-86.8519886,,,,,,,,14.659,,,,,24,,2021-02-19 18:39:03,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,935.5999999999999,,,6145.55,935.5999999999999,14.659,,124,,,,,,,53.113993,-86.85186,,,,,,,,14.659,,,,,24,,2021-02-19 18:39:04,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,931.5999999999999,,,6159.94,931.5999999999999,14.568,,124,,,,,,,53.113897,-86.8517028,,,,,,,,14.568,,,,,24,,2021-02-19 18:39:05,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,928.4000000000001,,,6173.23,928.4000000000001,14.302,,124,,,,,,,53.1138675,-86.8515158,,,,,,,,14.302,,,,,24,,2021-02-19 18:39:06,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,925.5999999999999,,,6187.05,925.5999999999999,13.969,,123,,,,,,,53.1139032,-86.8513205,,,,,,,,13.969,,,,,24,,2021-02-19 18:39:07,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,923.0,,,6201.2,923.0,13.969,,125,,,,,,,53.113948,-86.8511219,,,,,,,,13.969,,,,,24,,2021-02-19 18:39:08,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,920.0,,,6215.28,920.0,13.969,,124,,,,,,,53.1139923,-86.8509232,,,,,,,,13.969,,,,,24,,2021-02-19 18:39:09,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,916.2,,,6229.58,916.2,14.144,,122,,,,,,,53.114025,-86.8507183,,,,,,,,14.144,,,,,24,,2021-02-19 18:39:10,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,912.4000000000001,,,6244.72,912.4000000000001,14.224,,123,,,,,,,53.1140711,-86.8505073,,,,,,,,14.224,,,,,24,,2021-02-19 18:39:11,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,908.8,,,6261.07,908.8,14.34,,122,,,,,,,53.1141443,-86.8502914,,,,,,,,14.34,,,,,24,,2021-02-19 18:39:12,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,905.2,,,6277.77,905.2,15.377,,123,,,,,,,53.1142033,-86.8500607,,,,,,,,15.377,,,,,24,,2021-02-19 18:39:13,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,901.0,,,6294.67,901.0,16.107,,122,,,,,,,53.1142471,-86.8498212,,,,,,,,16.107,,,,,24,,2021-02-19 18:39:14,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,896.4000000000001,,,6311.66,896.4000000000001,16.275,,123,,,,,,,53.1142995,-86.8495844,,,,,,,,16.275,,,,,24,,2021-02-19 18:39:15,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,891.4000000000001,,,6328.46,891.4000000000001,16.275,,124,,,,,,,53.114341,-86.8493487,,,,,,,,16.275,,,,,24,,2021-02-19 18:39:16,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,887.5999999999999,,,6344.72,887.5999999999999,16.275,,124,,,,,,,53.11434,-86.8491137,,,,,,,,16.275,,,,,24,,2021-02-19 18:39:17,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,884.2,,,6360.73,884.2,15.986,,123,,,,,,,53.1143022,-86.848886,,,,,,,,15.986,,,,,24,,2021-02-19 18:39:18,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,880.4000000000001,,,6376.87,880.4000000000001,15.986,,125,,,,,,,53.114261,-86.848656,,,,,,,,15.986,,,,,24,,2021-02-19 18:39:19,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,876.4000000000001,,,6392.81,876.4000000000001,15.932,,125,,,,,,,53.1142529,-86.8484236,,,,,,,,15.932,,,,,23,,2021-02-19 18:39:20,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,872.5999999999999,,,6408.73,872.5999999999999,15.905,,125,,,,,,,53.1142341,-86.8481931,,,,,,,,15.905,,,,,23,,2021-02-19 18:39:21,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,868.8,,,6423.93,868.8,15.905,,125,,,,,,,53.1141611,-86.8479959,,,,,,,,15.905,,,,,23,,2021-02-19 18:39:22,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,865.2,,,6439.19,865.2,15.284,,127,,,,,,,53.1140612,-86.8478232,,,,,,,,15.284,,,,,23,,2021-02-19 18:39:23,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,861.4000000000001,,,6453.97,861.4000000000001,15.015,,128,,,,,,,53.1139722,-86.847648,,,,,,,,15.015,,,,,23,,2021-02-19 18:39:24,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,857.0,,,6467.06,857.0,14.88,,128,,,,,,,53.113898,-86.8474908,,,,,,,,14.88,,,,,23,,2021-02-19 18:39:25,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,852.0,,,6477.97,852.0,14.565,,130,,,,,,,53.1138389,-86.8473625,,,,,,,,14.565,,,,,23,,2021-02-19 18:39:26,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,848.0,,,6488.41,848.0,12.367,,130,,,,,,,53.1137832,-86.8472421,,,,,,,,12.367,,,,,23,,2021-02-19 18:39:27,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,845.4000000000001,,,6499.02,845.4000000000001,11.015,,130,,,,,,,53.1137376,-86.8471069,,,,,,,,11.015,,,,,23,,2021-02-19 18:39:28,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,843.2,,,6509.57,843.2,10.842,,129,,,,,,,53.1136894,-86.846969,,,,,,,,10.842,,,,,23,,2021-02-19 18:39:29,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,840.2,,,6520.32,840.2,10.842,,128,,,,,,,53.1136396,-86.8468272,,,,,,,,10.842,,,,,23,,2021-02-19 18:39:30,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,836.8,,,6530.65,836.8,11.015,,127,,,,,,,53.1136231,-86.8466794,,,,,,,,11.015,,,,,23,,2021-02-19 18:39:31,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,833.5999999999999,,,6540.81,833.5999999999999,11.015,,127,,,,,,,53.1136253,-86.8465351,,,,,,,,11.015,,,,,23,,2021-02-19 18:39:32,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,831.0,,,6549.7,831.0,10.842,,130,,,,,,,53.1136328,-86.8464094,,,,,,,,10.842,,,,,23,,2021-02-19 18:39:33,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,828.5999999999999,,,6558.26,828.5999999999999,9.983,,129,,,,,,,53.1136564,-86.8462913,,,,,,,,9.983,,,,,23,,2021-02-19 18:39:34,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,826.4000000000001,,,6567.61,826.4000000000001,9.681,,131,,,,,,,53.1137085,-86.8461769,,,,,,,,9.681,,,,,23,,2021-02-19 18:39:35,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,824.5999999999999,,,6577.57,824.5999999999999,9.681,,132,,,,,,,53.1137744,-86.846064,,,,,,,,9.681,,,,,23,,2021-02-19 18:39:36,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,822.8,,,6588.26,822.8,9.681,,133,,,,,,,53.1138479,-86.8459433,,,,,,,,9.681,,,,,23,,2021-02-19 18:39:37,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,821.0,,,6599.64,821.0,10.453,,135,,,,,,,53.1139246,-86.8458119,,,,,,,,10.453,,,,,23,,2021-02-19 18:39:38,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,818.5999999999999,,,6611.58,818.5999999999999,11.119,,137,,,,,,,53.1140016,-86.8456708,,,,,,,,11.119,,,,,23,,2021-02-19 18:39:39,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,815.8,,,6623.12,815.8,11.119,,138,,,,,,,53.1140853,-86.8455483,,,,,,,,11.119,,,,,23,,2021-02-19 18:39:40,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,813.0,,,6634.12,813.0,11.119,,138,,,,,,,53.1141786,-86.8454557,,,,,,,,11.119,,,,,23,,2021-02-19 18:39:41,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,809.8,,,6643.11,809.8,10.416,,139,,,,,,,53.1142521,-86.8453782,,,,,,,,10.416,,,,,23,,2021-02-19 18:39:42,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,806.4000000000001,,,6652.65,806.4000000000001,9.895,,139,,,,,,,53.1143204,-86.8452821,,,,,,,,9.895,,,,,23,,2021-02-19 18:39:43,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,803.8,,,6662.96,803.8,9.895,,140,,,,,,,53.1143906,-86.8451723,,,,,,,,9.895,,,,,23,,2021-02-19 18:39:44,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,801.5999999999999,,,6672.11,801.5999999999999,9.677,,140,,,,,,,53.1144446,-86.8450629,,,,,,,,9.677,,,,,23,,2021-02-19 18:39:45,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,799.4000000000001,,,6677.67,799.4000000000001,8.489,,139,,,,,,,53.1144667,-86.8449893,,,,,,,,8.489,,,,,23,,2021-02-19 18:39:46,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,797.2,,,6680.01,797.2,8.212,,139,,,,,,,53.1144787,-86.8449574,,,,,,,,8.212,,,,,23,,2021-02-19 18:39:47,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,796.0,,,6681.75,796.0,4.725,,139,,,,,,,53.1144746,-86.8449385,,,,,,,,4.725,,,,,23,,2021-02-19 18:39:48,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,795.2,,,6683.92,795.2,3.327,,139,,,,,,,53.1144611,-86.8449165,,,,,,,,3.327,,,,,23,,2021-02-19 18:39:49,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,794.5999999999999,,,6687.16,794.5999999999999,3.327,,139,,,,,,,53.1144365,-86.8448844,,,,,,,,3.327,,,,,23,,2021-02-19 18:39:50,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,793.8,,,6694.31,793.8,3.327,,140,,,,,,,53.1143856,-86.8448057,,,,,,,,3.327,,,,,23,,2021-02-19 18:39:53,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,793.5999999999999,,,6695.27,793.5999999999999,3.009,,140,,,,,,,53.1143765,-86.8447997,,,,,,,,3.009,,,,,23,,2021-02-19 18:39:54,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,793.2,,,6696.31,793.2,0.977,,140,,,,,,,53.1143684,-86.8448139,,,,,,,,0.977,,,,,23,,2021-02-19 18:39:57,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,793.0,,,6696.44,793.0,0.951,,140,,,,,,,53.1143672,-86.8448144,,,,,,,,0.951,,,,,23,,2021-02-19 18:39:58,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,793.2,,,6696.62,793.2,0.23,,140,,,,,,,53.1143664,-86.8448236,,,,,,,,0.23,,,,,23,,2021-02-19 18:40:04,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,790.4000000000001,,,6696.62,790.4000000000001,5.197,,116,,,,,,,53.1145051,-86.8445484,,,,,,,,5.197,,,,,23,,2021-02-19 18:40:48,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,788.8,,,6706.01,788.8,6.681,,116,,,,,,,53.114579,-86.8444607,,,,,,,,6.681,,,,,23,,2021-02-19 18:40:49,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,786.5999999999999,,,6716.06,786.5999999999999,8.127,,114,,,,,,,53.1146597,-86.8443627,,,,,,,,8.127,,,,,23,,2021-02-19 18:40:50,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,784.2,,,6726.97,784.2,9.359,,111,,,,,,,53.1147592,-86.8442816,,,,,,,,9.359,,,,,23,,2021-02-19 18:40:51,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,782.0,,,6738.36,782.0,9.984,,110,,,,,,,53.1148524,-86.844177,,,,,,,,9.984,,,,,23,,2021-02-19 18:40:52,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,779.5999999999999,,,6750.13,779.5999999999999,10.366,,108,,,,,,,53.1149429,-86.8440581,,,,,,,,10.366,,,,,23,,2021-02-19 18:40:53,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,776.4000000000001,,,6762.56,776.4000000000001,11.647,,109,,,,,,,53.1150515,-86.8439558,,,,,,,,11.647,,,,,23,,2021-02-19 18:40:54,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
