distance,enhanced_speed,gps_accuracy,position_lat,position_long,speed,timestamp,altitude,battery_soc,cadence,enhanced_altitude,grade,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,temperature,year,month,day,hour,wind_speed,wind_direction
17240.79,8.814,2,50.3237369,-84.4222711,8.814,2022-06-06 22:53:33,31.399999999999977,,98.0,31.399999999999977,-0.46,25.0,53.0,86.5,227.0,24.0,79.5,20.0,2022,6,6,22,1.51,352.0
17249.66,8.972,2,50.323703,-84.4221515,8.972,2022-06-06 22:53:34,31.200000000000045,,98.0,31.200000000000045,-0.94,27.0,53.0,91.0,290.0,23.5,78.0,20.0,2022,6,6,22,1.51,352.0
17258.56,8.894,2,50.32367,-84.4220309,8.894,2022-06-06 22:53:35,31.200000000000045,,98.0,31.200000000000045,-0.86,29.5,52.0,98.5,289.0,22.5,76.5,20.0,2022,6,6,22,1.51,352.0
17267.4,8.912,2,50.3236392,-84.4219101,8.912,2022-06-06 22:53:36,31.399999999999977,,98.0,31.399999999999977,-0.42,29.5,50.0,98.5,240.0,22.5,76.5,21.0,2022,6,6,22,1.51,352.0
17276.43,8.972,2,50.3236065,-84.4217874,8.972,2022-06-06 22:53:37,31.399999999999977,,99.0,31.399999999999977,-0.04,20.0,49.0,77.0,229.0,23.0,78.5,21.0,2022,6,6,22,1.51,352.0
17285.65,9.083,2,50.3235679,-84.4216648,9.083,2022-06-06 22:53:38,31.399999999999977,,99.0,31.399999999999977,0.0,18.5,49.0,73.5,205.0,23.0,79.0,21.0,2022,6,6,22,1.51,352.0
17294.96,9.358,2,50.3235235,-84.4215444,9.358,2022-06-06 22:53:39,31.200000000000045,,100.0,31.200000000000045,0.0,19.0,50.0,73.5,212.0,23.0,77.5,21.0,2022,6,6,22,1.51,352.0
17304.37,9.333,2,50.3234749,-84.4214252,9.333,2022-06-06 22:53:40,31.0,,100.0,31.0,-0.28,19.5,52.0,74.0,224.0,23.5,75.5,21.0,2022,6,6,22,1.51,352.0
17313.71,9.157,2,50.3234244,-84.4213089,9.157,2022-06-06 22:53:41,31.0,,100.0,31.0,-0.66,20.0,54.0,74.5,236.0,23.5,73.5,21.0,2022,6,6,22,1.51,352.0
17322.84,8.887,2,50.3233719,-84.4211975,8.887,2022-06-06 22:53:42,31.0,,100.0,31.0,-0.84,20.5,55.0,74.5,233.0,23.5,72.5,21.0,2022,6,6,22,1.51,352.0
17331.76,8.743,2,50.3233176,-84.4210913,8.743,2022-06-06 22:53:43,30.799999999999955,,100.0,30.799999999999955,-1.1,20.5,55.0,72.0,231.0,23.0,75.0,21.0,2022,6,6,22,1.51,352.0
17340.53,8.59,2,50.3232612,-84.42099,8.59,2022-06-06 22:53:44,30.799999999999955,,99.0,30.799999999999955,-1.1,23.0,55.0,77.0,254.0,21.5,75.0,21.0,2022,6,6,22,1.51,352.0
17349.16,8.383,2,50.3232047,-84.4208911,8.383,2022-06-06 22:53:45,31.200000000000045,,98.0,31.200000000000045,-0.52,25.5,55.0,87.0,287.0,21.0,72.0,21.0,2022,6,6,22,1.51,352.0
17357.77,8.288,2,50.3231485,-84.4207925,8.288,2022-06-06 22:53:46,31.399999999999977,,99.0,31.399999999999977,-0.05,23.5,55.0,80.0,285.0,23.0,79.0,21.0,2022,6,6,22,1.51,352.0
17366.23,8.196,2,50.323092,-84.4206966,8.196,2022-06-06 22:53:47,31.600000000000023,,105.0,31.600000000000023,0.43,21.5,51.0,77.5,275.0,25.0,85.0,21.0,2022,6,6,22,1.51,352.0
17374.4,8.275,2,50.3230378,-84.4206041,8.275,2022-06-06 22:53:48,31.799999999999955,,105.0,31.799999999999955,1.31,21.5,50.0,77.5,254.0,25.0,80.0,21.0,2022,6,6,22,1.51,352.0
17382.71,8.378,2,50.3229841,-84.420508,8.378,2022-06-06 22:53:49,32.200000000000045,,105.0,32.200000000000045,2.16,22.0,49.0,78.0,243.0,23.5,77.5,21.0,2022,6,6,22,1.51,352.0
17391.29,8.461,2,50.32293,-84.4204079,8.461,2022-06-06 22:53:50,32.39999999999998,,104.0,32.39999999999998,2.9,22.5,48.0,79.0,234.0,22.0,77.5,21.0,2022,6,6,22,1.51,352.0
17399.85,8.663,2,50.3228757,-84.420308,8.663,2022-06-06 22:53:51,32.39999999999998,,105.0,32.39999999999998,3.19,22.5,48.0,79.0,187.0,22.0,77.5,21.0,2022,6,6,22,1.51,352.0
17408.52,8.692,2,50.3228219,-84.4202058,8.692,2022-06-06 22:53:52,32.39999999999998,,105.0,32.39999999999998,2.94,22.5,48.0,79.0,200.0,22.0,77.5,21.0,2022,6,6,22,1.51,352.0
17417.18,8.544,2,50.322771,-84.4201012,8.544,2022-06-06 22:53:53,32.39999999999998,,100.0,32.39999999999998,2.33,18.5,45.0,67.0,188.0,21.5,74.5,21.0,2022,6,6,22,1.51,352.0
17425.8,8.701,2,50.3227207,-84.4199966,8.701,2022-06-06 22:53:54,32.39999999999998,,95.0,32.39999999999998,1.46,15.0,43.0,55.0,165.0,21.5,72.0,21.0,2022,6,6,22,1.51,352.0
17434.75,8.989,2,50.3226688,-84.419888,8.989,2022-06-06 22:53:55,32.0,89.0,97.0,32.0,0.53,15.0,51.0,57.5,199.0,17.0,61.0,21.0,2022,6,6,22,1.51,352.0
17443.96,9.25,2,50.3226157,-84.4197757,9.25,2022-06-06 22:53:56,32.0,,99.0,32.0,-0.44,16.0,51.0,64.5,205.0,16.0,60.0,21.0,2022,6,6,22,1.51,352.0
17453.14,9.415,2,50.3225621,-84.4196645,9.415,2022-06-06 22:53:57,32.0,,101.0,32.0,-1.08,16.5,52.0,68.5,182.0,16.0,60.0,21.0,2022,6,6,22,1.51,352.0
17462.36,9.398,2,50.3225076,-84.4195533,9.398,2022-06-06 22:53:58,31.799999999999955,,102.0,31.799999999999955,-1.14,16.5,54.0,68.5,200.0,16.0,60.0,21.0,2022,6,6,22,1.51,352.0
17471.65,9.264,2,50.3224519,-84.419442,9.264,2022-06-06 22:53:59,31.600000000000023,,103.0,31.600000000000023,-1.3,16.5,54.0,68.5,178.0,16.0,60.0,21.0,2022,6,6,22,1.51,352.0
17480.91,9.391,2,50.3223973,-84.4193301,9.391,2022-06-06 22:54:00,31.399999999999977,,104.0,31.399999999999977,-1.29,16.5,53.0,68.0,189.0,16.0,60.5,21.0,2022,6,6,22,1.51,352.0
17490.05,9.425,2,50.3223462,-84.4192175,9.425,2022-06-06 22:54:01,31.200000000000045,,104.0,31.200000000000045,-1.27,16.5,49.0,66.0,180.0,18.0,64.0,21.0,2022,6,6,22,1.51,352.0
17499.15,8.962,2,50.3222966,-84.4191043,8.962,2022-06-06 22:54:02,31.0,,104.0,31.0,-1.61,16.5,45.0,64.0,171.0,19.5,68.0,21.0,2022,6,6,22,1.51,352.0
17508.34,9.047,2,50.3222442,-84.4189919,9.047,2022-06-06 22:54:03,30.799999999999955,,104.0,30.799999999999955,-2.0,17.0,45.0,63.0,163.0,19.5,66.5,21.0,2022,6,6,22,1.51,352.0
17517.43,9.335,2,50.3221898,-84.4188829,9.335,2022-06-06 22:54:04,30.799999999999955,,106.0,30.799999999999955,-2.0,17.5,49.0,62.5,160.0,18.0,61.5,21.0,2022,6,6,22,1.51,352.0
17526.61,9.339,2,50.3221332,-84.4187744,9.339,2022-06-06 22:54:05,30.799999999999955,,107.0,30.799999999999955,-1.75,17.0,50.0,62.5,163.0,19.0,63.5,21.0,2022,6,6,22,1.51,352.0
17535.99,9.4,2,50.3220734,-84.4186654,9.4,2022-06-06 22:54:06,30.399999999999977,,107.0,30.399999999999977,-1.71,18.5,44.0,64.5,185.0,19.0,68.5,21.0,2022,6,6,22,1.51,352.0
17545.54,9.485,2,50.3220108,-84.4185561,9.485,2022-06-06 22:54:07,30.200000000000045,,106.0,30.200000000000045,-1.81,18.5,45.0,64.5,176.0,19.0,69.0,21.0,2022,6,6,22,1.51,352.0
17555.11,9.474,2,50.3219455,-84.4184496,9.474,2022-06-06 22:54:08,30.200000000000045,,106.0,30.200000000000045,-1.68,18.5,47.0,64.5,181.0,19.0,69.0,21.0,2022,6,6,22,1.51,352.0
17564.65,9.474,2,50.3218782,-84.4183458,9.474,2022-06-06 22:54:09,30.0,,106.0,30.0,-1.39,18.5,47.0,65.0,198.0,19.0,69.0,21.0,2022,6,6,22,1.51,352.0
17574.36,9.558,2,50.321809,-84.4182407,9.558,2022-06-06 22:54:10,29.799999999999955,,106.0,29.799999999999955,-1.57,20.0,47.0,68.0,207.0,19.0,68.0,20.0,2022,6,6,22,1.51,352.0
17583.97,9.55,2,50.3217406,-84.418137,9.55,2022-06-06 22:54:11,29.600000000000023,,106.0,29.600000000000023,-1.82,21.0,46.0,71.0,216.0,19.5,67.5,20.0,2022,6,6,22,1.51,352.0
17593.46,9.454,2,50.3216726,-84.4180349,9.454,2022-06-06 22:54:12,29.399999999999977,,106.0,29.399999999999977,-1.62,22.0,46.0,73.5,226.0,19.5,67.0,20.0,2022,6,6,22,1.51,352.0
17603.14,9.414,2,50.3216,-84.4179348,9.414,2022-06-06 22:54:13,29.399999999999977,,106.0,29.399999999999977,-1.6,22.0,46.0,73.5,241.0,19.5,67.0,20.0,2022,6,6,22,1.51,352.0
17612.53,9.313,2,50.3215292,-84.4178382,9.313,2022-06-06 22:54:14,29.200000000000045,,106.0,29.200000000000045,-1.85,22.5,46.0,74.5,274.0,20.0,68.0,20.0,2022,6,6,22,1.51,352.0
17621.89,9.198,2,50.3214604,-84.4177397,9.198,2022-06-06 22:54:15,29.200000000000045,,106.0,29.200000000000045,-1.78,24.5,46.0,80.5,292.0,23.0,73.5,20.0,2022,6,6,22,1.51,352.0
17631.13,9.038,2,50.3213927,-84.417642,9.038,2022-06-06 22:54:16,29.200000000000045,,106.0,29.200000000000045,-1.38,23.5,46.0,78.0,218.0,25.0,79.0,20.0,2022,6,6,22,1.51,352.0
17640.34,9.133,2,50.3213249,-84.4175453,9.133,2022-06-06 22:54:17,29.200000000000045,,106.0,29.200000000000045,-1.05,19.0,47.0,68.0,213.0,27.0,86.5,20.0,2022,6,6,22,1.51,352.0
17649.48,9.122,2,50.3212568,-84.4174503,9.122,2022-06-06 22:54:18,29.0,,105.0,29.0,-0.88,19.0,50.0,68.0,225.0,27.0,86.5,20.0,2022,6,6,22,1.51,352.0
17658.88,9.276,2,50.3211855,-84.4173543,9.276,2022-06-06 22:54:19,29.0,,104.0,29.0,-0.44,19.0,50.0,68.0,255.0,27.0,86.5,20.0,2022,6,6,22,1.51,352.0
17668.41,9.494,2,50.3211141,-84.4172555,9.494,2022-06-06 22:54:20,29.0,,104.0,29.0,-0.05,29.5,50.0,91.5,253.0,24.5,77.0,20.0,2022,6,6,22,1.51,352.0
17677.81,9.323,2,50.3210457,-84.4171556,9.323,2022-06-06 22:54:21,28.799999999999955,,104.0,28.799999999999955,0.0,24.5,47.0,82.5,223.0,28.5,82.0,20.0,2022,6,6,22,1.51,352.0
17687.4,9.296,2,50.3209791,-84.4170502,9.296,2022-06-06 22:54:22,28.600000000000023,,105.0,28.600000000000023,-0.29,23.0,46.0,78.0,185.0,30.0,83.5,20.0,2022,6,6,22,1.51,352.0
17697.13,9.291,2,50.3209162,-84.4169379,9.291,2022-06-06 22:54:23,28.399999999999977,,105.0,28.399999999999977,-0.77,25.0,47.0,76.0,187.0,27.5,80.5,20.0,2022,6,6,22,1.51,352.0
17706.93,9.419,2,50.3208557,-84.4168221,9.419,2022-06-06 22:54:24,28.0,,105.0,28.0,-1.28,25.0,46.0,76.0,198.0,27.5,80.5,20.0,2022,6,6,22,1.51,352.0
17716.63,9.598,2,50.3207978,-84.4167059,9.598,2022-06-06 22:54:25,27.799999999999955,,105.0,27.799999999999955,-1.98,25.0,53.0,76.0,208.0,27.5,80.5,20.0,2022,6,6,22,1.51,352.0
17726.92,9.905,2,50.3207382,-84.4165807,9.905,2022-06-06 22:54:26,27.600000000000023,,100.0,27.600000000000023,-2.56,28.5,55.0,84.5,263.0,23.5,74.5,20.0,2022,6,6,22,1.51,352.0
17737.59,10.013,2,50.3206773,-84.4164501,10.013,2022-06-06 22:54:27,27.399999999999977,,95.0,27.399999999999977,-2.7,32.0,54.0,92.5,272.0,20.5,72.0,20.0,2022,6,6,22,1.51,352.0
17747.94,10.042,2,50.3206198,-84.4163222,10.042,2022-06-06 22:54:28,27.200000000000045,,96.0,27.200000000000045,-2.61,35.0,51.0,96.0,246.0,23.0,83.5,20.0,2022,6,6,22,1.51,352.0
17758.35,10.122,2,50.320563,-84.4161928,10.122,2022-06-06 22:54:29,27.200000000000045,,96.0,27.200000000000045,-2.35,30.0,50.0,88.0,245.0,24.5,85.5,20.0,2022,6,6,22,1.51,352.0
17768.4,9.942,2,50.320512,-84.416065,9.942,2022-06-06 22:54:30,27.0,,97.0,27.0,-1.98,24.5,49.0,79.5,244.0,26.5,87.5,20.0,2022,6,6,22,1.51,352.0
17778.1,9.526,2,50.3204689,-84.4159375,9.526,2022-06-06 22:54:31,27.0,,98.0,27.0,-1.67,21.5,49.0,75.0,245.0,27.5,89.0,20.0,2022,6,6,22,1.51,352.0
17787.65,9.395,2,50.3204282,-84.4158109,9.395,2022-06-06 22:54:32,26.799999999999955,,99.0,26.799999999999955,-1.45,21.5,49.0,75.0,257.0,27.5,89.0,20.0,2022,6,6,22,1.51,352.0
17797.45,9.81,2,50.3203846,-84.4156821,9.81,2022-06-06 22:54:33,26.600000000000023,,99.0,26.600000000000023,-1.37,22.0,49.0,77.5,259.0,25.0,82.5,20.0,2022,6,6,22,1.51,352.0
17807.77,10.348,2,50.320339,-84.4155463,10.348,2022-06-06 22:54:34,26.399999999999977,,100.0,26.399999999999977,-1.3,23.0,49.0,83.0,240.0,20.0,69.5,20.0,2022,6,6,22,1.51,352.0
17818.38,10.41,2,50.3202942,-84.4154054,10.41,2022-06-06 22:54:35,26.200000000000045,,101.0,26.200000000000045,-1.32,22.5,51.0,76.0,209.0,24.0,76.0,20.0,2022,6,6,22,1.51,352.0
17829.14,10.5,2,50.3202521,-84.4152607,10.5,2022-06-06 22:54:36,26.0,,102.0,26.0,-1.54,20.0,56.0,76.0,221.0,23.0,73.5,20.0,2022,6,6,22,1.51,352.0
17839.91,10.594,2,50.3202115,-84.4151151,10.594,2022-06-06 22:54:37,25.600000000000023,,102.0,25.600000000000023,-1.87,20.0,59.0,73.5,247.0,21.0,70.5,20.0,2022,6,6,22,1.51,352.0
17850.69,10.63,2,50.320172,-84.4149689,10.63,2022-06-06 22:54:38,25.399999999999977,,102.0,25.399999999999977,-2.07,20.5,54.0,69.0,255.0,20.0,70.5,20.0,2022,6,6,22,1.51,352.0
17861.53,10.525,2,50.3201359,-84.4148201,10.525,2022-06-06 22:54:39,25.200000000000045,,102.0,25.200000000000045,-2.25,19.0,46.0,65.5,197.0,20.5,73.5,20.0,2022,6,6,22,1.51,352.0
17872.17,10.296,2,50.3201045,-84.4146723,10.296,2022-06-06 22:54:40,25.0,,102.0,25.0,-2.28,19.0,43.0,65.5,220.0,20.5,73.5,20.0,2022,6,6,22,1.51,352.0
17882.54,10.263,2,50.3200756,-84.4145277,10.263,2022-06-06 22:54:41,24.799999999999955,,103.0,24.799999999999955,-2.15,19.0,45.0,66.5,197.0,20.0,68.0,20.0,2022,6,6,22,1.51,352.0
17892.88,10.256,2,50.3200459,-84.4143838,10.256,2022-06-06 22:54:42,24.600000000000023,,103.0,24.600000000000023,-2.14,19.0,48.0,67.5,197.0,20.5,66.5,20.0,2022,6,6,22,1.51,352.0
17903.21,10.245,2,50.3200151,-84.4142406,10.245,2022-06-06 22:54:43,24.399999999999977,,103.0,24.399999999999977,-2.08,19.5,50.0,68.0,232.0,23.0,71.0,20.0,2022,6,6,22,1.51,352.0
17913.25,10.032,2,50.3199852,-84.4141014,10.032,2022-06-06 22:54:44,24.200000000000045,,103.0,24.200000000000045,-2.07,23.5,54.0,81.5,226.0,20.0,67.0,20.0,2022,6,6,22,1.51,352.0
17923.07,9.871,2,50.3199593,-84.4139639,9.871,2022-06-06 22:54:45,24.0,,103.0,24.0,-2.0,21.5,54.0,77.5,279.0,21.5,73.0,20.0,2022,6,6,22,1.51,352.0
17932.96,9.939,2,50.3199354,-84.4138248,9.939,2022-06-06 22:54:46,24.0,,103.0,24.0,-1.78,21.5,54.0,76.5,271.0,22.5,76.0,20.0,2022,6,6,22,1.51,352.0
17943.09,9.981,2,50.3199095,-84.4136826,9.981,2022-06-06 22:54:47,24.0,,103.0,24.0,-1.49,22.0,54.0,76.0,259.0,24.0,78.5,20.0,2022,6,6,22,1.51,352.0
17953.26,10.098,2,50.3198829,-84.4135402,10.098,2022-06-06 22:54:48,23.799999999999955,,103.0,23.799999999999955,-1.24,22.0,53.0,75.0,254.0,24.5,79.5,20.0,2022,6,6,22,1.51,352.0
17963.35,10.371,2,50.3198546,-84.4133997,10.371,2022-06-06 22:54:49,23.600000000000023,,103.0,23.600000000000023,-1.14,21.5,51.0,71.0,273.0,22.5,75.0,20.0,2022,6,6,22,1.51,352.0
17973.65,10.592,2,50.3198215,-84.4132578,10.592,2022-06-06 22:54:50,23.399999999999977,,103.0,23.399999999999977,-1.21,21.5,50.0,74.5,279.0,22.5,74.0,20.0,2022,6,6,22,1.51,352.0
17984.51,10.327,2,50.3197884,-84.4131074,10.327,2022-06-06 22:54:51,23.200000000000045,,102.0,23.200000000000045,-1.47,21.5,50.0,75.5,252.0,22.5,74.0,20.0,2022,6,6,22,1.51,352.0
17995.38,10.216,2,50.3197569,-84.4129563,10.216,2022-06-06 22:54:52,23.0,,102.0,23.0,-1.69,21.0,50.0,74.0,214.0,22.0,74.5,20.0,2022,6,6,22,1.51,352.0
18006.02,10.471,2,50.3197243,-84.4128091,10.471,2022-06-06 22:54:53,22.799999999999955,,102.0,22.799999999999955,-1.81,21.0,52.0,74.0,222.0,21.5,73.5,20.0,2022,6,6,22,1.51,352.0
18016.82,10.389,2,50.3196923,-84.4126591,10.389,2022-06-06 22:54:54,22.799999999999955,,101.0,22.799999999999955,-1.73,21.0,53.0,74.0,229.0,21.0,72.5,20.0,2022,6,6,22,1.51,352.0
18027.36,9.882,2,50.3196654,-84.4125113,9.882,2022-06-06 22:54:55,23.0,88.0,101.0,23.0,-1.28,21.0,52.0,75.0,195.0,20.5,71.0,20.0,2022,6,6,22,1.51,352.0
18037.74,9.606,2,50.3196457,-84.4123639,9.606,2022-06-06 22:54:56,23.0,,101.0,23.0,-0.78,21.0,52.0,76.0,160.0,20.0,70.0,20.0,2022,6,6,22,1.51,352.0
18047.78,9.54,2,50.3196316,-84.4122202,9.54,2022-06-06 22:54:57,22.799999999999955,,101.0,22.799999999999955,-0.62,21.0,51.0,76.5,125.0,19.5,68.5,20.0,2022,6,6,22,1.51,352.0
18057.59,9.605,2,50.3196159,-84.4120802,9.605,2022-06-06 22:54:58,22.600000000000023,,101.0,22.600000000000023,-0.35,20.5,50.0,77.5,90.0,19.0,67.0,20.0,2022,6,6,22,1.51,352.0
18067.19,9.717,2,50.3195999,-84.4119432,9.717,2022-06-06 22:54:59,22.399999999999977,,101.0,22.399999999999977,-0.04,20.5,50.0,78.5,54.0,18.5,65.5,20.0,2022,6,6,22,1.51,352.0
18076.82,9.807,2,50.3195854,-84.4118055,9.807,2022-06-06 22:55:00,22.200000000000045,,101.0,22.200000000000045,-0.64,20.5,49.0,79.5,19.0,18.0,64.0,20.0,2022,6,6,22,1.51,352.0
18086.81,9.905,2,50.3195712,-84.4116626,9.905,2022-06-06 22:55:01,21.799999999999955,,0.0,21.799999999999955,-1.45,20.5,48.0,80.0,0.0,18.0,63.5,20.0,2022,6,6,22,1.51,352.0
18096.9,9.918,2,50.3195584,-84.4115178,9.918,2022-06-06 22:55:02,21.600000000000023,,0.0,21.600000000000023,-1.87,20.5,48.0,80.0,0.0,18.0,63.5,20.0,2022,6,6,22,1.51,352.0
18107.06,9.983,2,50.319547,-84.4113721,9.983,2022-06-06 22:55:03,21.399999999999977,,0.0,21.399999999999977,-2.34,20.5,47.0,80.0,0.0,18.0,63.5,20.0,2022,6,6,22,1.51,352.0
18116.88,9.739,2,50.319539,-84.4112306,9.739,2022-06-06 22:55:04,21.0,,8.0,21.0,-2.79,16.5,,,17.0,14.5,70.5,20.0,2022,6,6,22,1.51,352.0
18126.28,9.247,2,50.3195302,-84.4110954,9.247,2022-06-06 22:55:05,20.600000000000023,,20.0,20.600000000000023,-3.07,11.0,,,11.0,10.0,80.0,20.0,2022,6,6,22,1.51,352.0
18135.69,9.257,2,50.3195211,-84.4109601,9.257,2022-06-06 22:55:06,20.399999999999977,,32.0,20.399999999999977,-3.12,5.5,,,6.0,5.0,90.0,20.0,2022,6,6,22,1.51,352.0
18145.21,9.496,2,50.3195115,-84.4108233,9.496,2022-06-06 22:55:07,20.0,,44.0,20.0,-3.16,0.0,,,0.0,0.0,99.5,20.0,2022,6,6,22,1.51,352.0
18155.03,9.584,2,50.3194995,-84.4106824,9.584,2022-06-06 22:55:08,19.600000000000023,,0.0,19.600000000000023,-3.49,0.0,,,0.0,0.0,100.0,20.0,2022,6,6,22,1.51,352.0
18164.91,9.441,2,50.3194857,-84.4105409,9.441,2022-06-06 22:55:09,19.200000000000045,,2.0,19.200000000000045,-3.89,0.0,,,0.0,0.0,99.5,20.0,2022,6,6,22,1.51,352.0
18173.92,8.681,2,50.3194672,-84.4104134,8.681,2022-06-06 22:55:10,19.0,,3.0,19.0,-3.72,0.0,,,0.0,0.0,99.5,20.0,2022,6,6,22,1.51,352.0
18181.8,6.913,2,50.3194407,-84.4103059,6.913,2022-06-06 22:55:11,18.799999999999955,,5.0,18.799999999999955,-3.45,0.0,,,0.0,0.0,99.0,20.0,2022,6,6,22,1.51,352.0
18188.4,5.315,2,50.3194048,-84.4102243,5.315,2022-06-06 22:55:12,18.600000000000023,,7.0,18.600000000000023,-3.25,0.0,,,0.0,0.0,99.0,20.0,2022,6,6,22,1.51,352.0
18194.48,4.928,2,50.319363,-84.410157,4.928,2022-06-06 22:55:13,18.600000000000023,,3.0,18.600000000000023,-2.64,0.0,,,0.0,0.0,98.5,20.0,2022,6,6,22,1.51,352.0
18200.22,5.012,2,50.3193228,-84.4100942,5.012,2022-06-06 22:55:14,18.399999999999977,,0.0,18.399999999999977,-1.89,0.0,,,0.0,0.0,98.0,20.0,2022,6,6,22,1.51,352.0
18205.88,5.33,2,50.3192895,-84.4100261,5.33,2022-06-06 22:55:15,18.399999999999977,,0.0,18.399999999999977,-1.65,0.0,,,0.0,0.0,98.0,20.0,2022,6,6,22,1.51,352.0
18211.4,5.378,2,50.3192679,-84.4099527,5.378,2022-06-06 22:55:16,18.200000000000045,,0.0,18.200000000000045,-1.84,0.0,,,0.0,0.0,97.5,20.0,2022,6,6,22,1.51,352.0
18217.14,5.611,2,50.3192547,-84.4098717,5.611,2022-06-06 22:55:17,18.0,,0.0,18.0,-1.96,0.0,,,0.0,0.0,97.0,20.0,2022,6,6,22,1.51,352.0
18223.35,6.176,2,50.3192378,-84.4097852,6.176,2022-06-06 22:55:18,18.0,,0.0,18.0,-2.22,0.0,,,0.0,0.0,97.0,20.0,2022,6,6,22,1.51,352.0
18229.74,5.96,2,50.3192124,-84.4096997,5.96,2022-06-06 22:55:19,17.799999999999955,,0.0,17.799999999999955,-2.62,0.0,,,0.0,0.0,96.5,20.0,2022,6,6,22,1.51,352.0
18235.9,5.485,2,50.3191804,-84.4096221,5.485,2022-06-06 22:55:20,17.399999999999977,,0.0,17.399999999999977,-3.08,0.0,,,0.0,0.0,96.5,20.0,2022,6,6,22,1.51,352.0
18241.61,5.41,2,50.3191456,-84.4095542,5.41,2022-06-06 22:55:21,17.200000000000045,,0.0,17.200000000000045,-3.39,0.0,,,0.0,0.0,96.0,20.0,2022,6,6,22,1.51,352.0
18246.73,5.273,2,50.3191161,-84.409492,5.273,2022-06-06 22:55:22,17.0,,0.0,17.0,-3.26,0.0,,,0.0,0.0,95.5,20.0,2022,6,6,22,1.51,352.0
18251.2,4.711,2,50.3190971,-84.4094331,4.711,2022-06-06 22:55:23,17.0,,0.0,17.0,-3.1,0.0,,,0.0,0.0,95.5,20.0,2022,6,6,22,1.51,352.0
18255.6,4.501,2,50.3190834,-84.4093723,4.501,2022-06-06 22:55:24,16.799999999999955,,0.0,16.799999999999955,-2.94,0.0,100.0,,0.0,0.0,95.0,20.0,2022,6,6,22,1.51,352.0
18260.6,4.836,2,50.3190645,-84.4093048,4.836,2022-06-06 22:55:25,16.799999999999955,,14.0,16.799999999999955,-2.55,0.0,100.0,97.0,120.0,0.0,94.5,20.0,2022,6,6,22,1.51,352.0
18266.41,5.557,2,50.3190343,-84.4092316,5.557,2022-06-06 22:55:26,16.799999999999955,,30.0,16.799999999999955,-2.06,35.0,94.0,98.5,326.0,22.5,94.5,20.0,2022,6,6,22,1.51,352.0
18272.77,6.148,2,50.3189948,-84.4091568,6.148,2022-06-06 22:55:27,16.799999999999955,,63.0,16.799999999999955,-1.91,35.0,94.0,100.0,380.0,22.5,94.5,20.0,2022,6,6,22,1.51,352.0
18279.02,6.239,2,50.318954,-84.4090853,6.239,2022-06-06 22:55:28,16.799999999999955,,70.0,16.799999999999955,-1.66,34.5,57.0,99.5,286.0,32.0,96.0,20.0,2022,6,6,22,1.51,352.0
18285.58,6.461,2,50.3189148,-84.4090067,6.461,2022-06-06 22:55:29,16.799999999999955,,75.0,16.799999999999955,-0.73,34.5,47.0,99.5,251.0,34.5,96.5,20.0,2022,6,6,22,1.51,352.0
18292.4,6.738,2,50.3188807,-84.4089196,6.738,2022-06-06 22:55:30,16.799999999999955,,77.0,16.799999999999955,-0.09,32.0,48.0,94.5,245.0,33.5,95.5,20.0,2022,6,6,22,1.51,352.0
18299.4,6.935,2,50.3188591,-84.4088238,6.935,2022-06-06 22:55:31,16.600000000000023,,78.0,16.600000000000023,0.0,27.5,50.0,85.0,247.0,31.0,93.5,20.0,2022,6,6,22,1.51,352.0
18306.63,7.154,2,50.3188553,-84.4087203,7.154,2022-06-06 22:55:32,16.799999999999955,,79.0,16.799999999999955,0.0,23.0,52.0,75.0,249.0,29.0,91.5,20.0,2022,6,6,22,1.51,352.0
18313.71,7.382,2,50.3188684,-84.4086201,7.382,2022-06-06 22:55:33,16.600000000000023,,91.0,16.600000000000023,0.0,19.0,49.0,69.0,215.0,26.5,88.0,20.0,2022,6,6,22,1.51,352.0
18321.09,7.703,2,50.3188956,-84.4085202,7.703,2022-06-06 22:55:34,16.399999999999977,,95.0,16.399999999999977,-0.4,17.0,47.0,65.5,177.0,24.5,82.0,20.0,2022,6,6,22,1.51,352.0
18328.92,7.791,2,50.3189287,-84.4084163,7.791,2022-06-06 22:55:35,16.200000000000045,,98.0,16.200000000000045,-1.06,16.5,48.0,61.5,158.0,23.0,73.5,20.0,2022,6,6,22,1.51,352.0
18336.87,7.936,2,50.3189533,-84.408307,7.936,2022-06-06 22:55:36,16.200000000000045,,92.0,16.200000000000045,-1.3,17.5,52.0,64.0,140.0,19.5,61.0,20.0,2022,6,6,22,1.51,352.0
18345.21,8.404,2,50.318961,-84.4081877,8.404,2022-06-06 22:55:37,16.0,,88.0,16.0,-1.53,16.5,47.0,59.0,146.0,19.5,61.0,20.0,2022,6,6,22,1.51,352.0
18353.92,8.725,2,50.3189536,-84.4080626,8.725,2022-06-06 22:55:38,15.799999999999955,,89.0,15.799999999999955,-1.58,18.0,47.0,66.0,215.0,21.0,68.0,20.0,2022,6,6,22,1.51,352.0
18363.0,8.791,2,50.3189361,-84.4079336,8.791,2022-06-06 22:55:39,15.600000000000023,,92.0,15.600000000000023,-1.62,18.5,49.0,68.0,196.0,21.5,70.0,20.0,2022,6,6,22,1.51,352.0
