altitude,distance,enhanced_altitude,enhanced_speed,gps_accuracy,position_lat,position_long,speed,timestamp,battery_soc,grade,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,temperature,year,month,day,hour,wind_speed,wind_direction
25.0,29356.67,25.0,9.344,2,50.4562019,-84.562394,9.344,2022-05-17 00:45:52,,0.17,168.0,24.0,54.0,89.5,313.0,25.5,76.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,29366.33,25.200000000000045,9.522,2,50.4561028,-84.5623522,9.522,2022-05-17 00:45:53,,0.55,168.0,24.0,54.0,89.5,252.0,25.5,76.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,29375.88,25.200000000000045,9.491,2,50.4560054,-84.562309,9.491,2022-05-17 00:45:54,,0.84,168.0,24.0,54.0,89.5,254.0,25.5,76.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29385.48,25.399999999999977,9.587,2,50.455909,-84.5622601,9.587,2022-05-17 00:45:55,,1.05,169.0,24.0,52.0,89.5,271.0,25.5,76.0,17.0,2022,5,17,0,4.61,120.0
25.600000000000023,29395.17,25.600000000000023,9.556,2,50.4558134,-84.5622047,9.556,2022-05-17 00:45:56,,1.35,168.0,24.0,50.0,89.5,238.0,25.5,76.0,17.0,2022,5,17,0,4.61,120.0
25.600000000000023,29404.72,25.600000000000023,9.546,2,50.4557211,-84.5621445,9.546,2022-05-17 00:45:57,,1.52,168.0,24.0,51.0,89.5,217.0,25.5,76.0,17.0,2022,5,17,0,4.61,120.0
25.799999999999955,29414.16,25.799999999999955,9.529,2,50.4556311,-84.5620816,9.529,2022-05-17 00:45:58,,1.5,168.0,22.5,51.0,81.0,219.0,24.0,73.0,17.0,2022,5,17,0,4.61,120.0
25.799999999999955,29423.67,25.799999999999955,9.49,2,50.4555413,-84.562016,9.49,2022-05-17 00:45:59,,1.41,169.0,20.5,51.0,70.5,224.0,22.0,69.5,17.0,2022,5,17,0,4.61,120.0
25.799999999999955,29433.18,25.799999999999955,9.395,2,50.4554535,-84.5619457,9.395,2022-05-17 00:46:00,,0.96,169.0,21.0,51.0,73.0,255.0,24.0,71.5,17.0,2022,5,17,0,4.61,120.0
26.0,29442.69,26.0,9.432,2,50.4553667,-84.5618733,9.432,2022-05-17 00:46:01,,0.59,169.0,23.5,51.0,81.0,301.0,24.5,72.5,17.0,2022,5,17,0,4.61,120.0
26.0,29452.31,26.0,9.588,2,50.45528,-84.5617977,9.588,2022-05-17 00:46:02,,0.82,169.0,28.0,51.0,91.0,353.0,23.5,73.0,17.0,2022,5,17,0,4.61,120.0
25.799999999999955,29461.9,25.799999999999955,9.671,2,50.4551922,-84.5617251,9.671,2022-05-17 00:46:03,,0.72,169.0,28.5,51.0,92.0,349.0,23.5,73.0,17.0,2022,5,17,0,4.61,120.0
25.799999999999955,29471.76,25.799999999999955,9.654,2,50.4551004,-84.5616542,9.654,2022-05-17 00:46:04,,0.21,169.0,27.5,52.0,90.5,325.0,26.5,80.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29481.46,25.399999999999977,9.658,2,50.4550091,-84.5615867,9.658,2022-05-17 00:46:05,,-0.12,169.0,26.5,53.0,88.5,299.0,30.0,88.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29491.04,25.399999999999977,9.668,2,50.4549186,-84.5615207,9.668,2022-05-17 00:46:06,,-0.58,169.0,25.5,52.0,86.5,271.0,30.5,89.5,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29500.52,25.399999999999977,9.382,2,50.4548278,-84.5614586,9.382,2022-05-17 00:46:07,,-1.22,170.0,24.0,47.0,79.5,225.0,27.5,83.5,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29509.85,25.399999999999977,9.149,2,50.4547372,-84.5614007,9.149,2022-05-17 00:46:08,,-1.43,170.0,24.0,53.0,79.5,276.0,27.0,82.5,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29518.75,25.399999999999977,9.244,2,50.4546504,-84.561347,9.244,2022-05-17 00:46:09,,-1.15,170.0,23.5,53.0,80.0,288.0,22.0,73.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29527.27,25.399999999999977,9.259,2,50.4545666,-84.5612973,9.259,2022-05-17 00:46:10,,-0.72,170.0,23.5,52.0,83.0,283.0,23.0,76.5,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29537.04,25.399999999999977,9.308,2,50.4544698,-84.5612429,9.308,2022-05-17 00:46:11,,-0.23,169.0,23.0,51.0,83.5,319.0,24.0,80.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29546.48,25.399999999999977,9.097,2,50.4543753,-84.5611935,9.097,2022-05-17 00:46:12,,0.0,169.0,21.0,49.0,79.0,256.0,24.5,85.5,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29555.11,25.399999999999977,9.013,2,50.4542877,-84.5611527,9.013,2022-05-17 00:46:13,,0.0,169.0,20.5,50.0,77.0,231.0,24.5,85.5,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29564.09,25.399999999999977,9.016,2,50.4541972,-84.5611078,9.016,2022-05-17 00:46:14,,0.0,169.0,21.0,50.0,74.0,261.0,23.0,82.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29573.14,25.399999999999977,8.986,2,50.4541054,-84.561065,8.986,2022-05-17 00:46:15,,0.0,169.0,21.5,50.0,78.5,280.0,22.0,76.5,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,29582.32,25.200000000000045,8.999,2,50.4540114,-84.5610244,8.999,2022-05-17 00:46:16,,0.0,169.0,21.5,49.0,80.5,276.0,22.5,76.5,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,29591.19,25.200000000000045,9.01,2,50.4539211,-84.560984,9.01,2022-05-17 00:46:17,,0.0,169.0,21.5,46.0,74.5,268.0,29.5,93.5,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,29600.24,25.200000000000045,8.783,2,50.4538284,-84.5609446,8.783,2022-05-17 00:46:18,,0.0,169.0,21.5,52.0,78.0,302.0,25.5,80.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,29608.97,25.200000000000045,8.696,2,50.45374,-84.5609025,8.696,2022-05-17 00:46:19,,0.0,168.0,24.0,52.0,83.0,307.0,22.0,73.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29617.47,25.399999999999977,8.434,2,50.4536546,-84.5608588,8.434,2022-05-17 00:46:20,,0.0,168.0,25.5,50.0,86.5,298.0,22.0,74.0,17.0,2022,5,17,0,4.61,120.0
25.600000000000023,29625.88,25.600000000000023,8.436,2,50.4535704,-84.560815,8.436,2022-05-17 00:46:21,,0.16,168.0,25.0,48.0,88.0,294.0,25.0,80.5,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29634.45,25.399999999999977,8.428,2,50.4534851,-84.5607685,8.428,2022-05-17 00:46:22,,0.51,168.0,25.0,47.0,89.5,286.0,27.0,86.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,29643.01,25.200000000000045,8.47,2,50.4533997,-84.5607224,8.47,2022-05-17 00:46:23,,0.53,168.0,27.0,47.0,90.5,256.0,26.5,85.0,17.0,2022,5,17,0,4.61,120.0
25.0,29651.66,25.0,8.553,2,50.4533141,-84.5606739,8.553,2022-05-17 00:46:24,,0.18,168.0,27.0,47.0,90.5,236.0,26.5,85.0,17.0,2022,5,17,0,4.61,120.0
25.0,29660.4,25.0,8.48,2,50.4532284,-84.5606225,8.48,2022-05-17 00:46:25,,-0.28,168.0,27.0,47.0,90.5,222.0,26.5,85.0,17.0,2022,5,17,0,4.61,120.0
25.0,29668.91,25.0,8.638,2,50.4531454,-84.5605705,8.638,2022-05-17 00:46:26,,-0.83,169.0,27.0,47.0,90.5,242.0,26.5,85.0,17.0,2022,5,17,0,4.61,120.0
25.0,29677.58,25.0,8.759,2,50.4530607,-84.5605188,8.759,2022-05-17 00:46:27,,-1.06,168.0,27.0,51.0,90.5,238.0,26.5,85.0,17.0,2022,5,17,0,4.61,120.0
25.0,29686.19,25.0,8.72,2,50.4529771,-84.5604656,8.72,2022-05-17 00:46:28,,-1.01,169.0,26.5,51.0,86.5,229.0,25.5,82.0,17.0,2022,5,17,0,4.61,120.0
24.799999999999955,29695.06,24.799999999999955,8.573,2,50.4528915,-84.560409,8.573,2022-05-17 00:46:29,,-0.8,169.0,26.0,49.0,80.0,218.0,24.0,77.5,17.0,2022,5,17,0,4.61,120.0
25.0,29703.5,25.0,8.458,2,50.4528096,-84.5603568,8.458,2022-05-17 00:46:30,,-0.29,169.0,23.5,48.0,76.0,216.0,22.0,74.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29711.97,25.399999999999977,8.537,2,50.452727,-84.5603053,8.537,2022-05-17 00:46:31,,0.0,169.0,20.0,48.0,74.0,222.0,20.5,71.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29720.9,25.399999999999977,8.535,2,50.4526402,-84.5602502,8.535,2022-05-17 00:46:32,,0.29,169.0,20.0,48.0,74.0,241.0,20.5,71.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29729.6,25.399999999999977,8.474,2,50.4525552,-84.5601981,8.474,2022-05-17 00:46:33,,0.83,169.0,20.0,48.0,74.0,245.0,20.5,71.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29738.21,25.399999999999977,8.57,2,50.4524714,-84.5601454,8.57,2022-05-17 00:46:34,,1.14,169.0,20.0,49.0,74.0,261.0,20.5,71.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29746.93,25.399999999999977,8.567,2,50.4523856,-84.5600951,8.567,2022-05-17 00:46:35,,1.13,169.0,20.5,51.0,75.0,277.0,20.5,71.5,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29755.64,25.399999999999977,8.573,2,50.4523003,-84.5600435,8.573,2022-05-17 00:46:36,,0.75,169.0,23.5,50.0,81.0,265.0,22.0,73.5,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29764.31,25.399999999999977,8.584,2,50.4522153,-84.5599921,8.584,2022-05-17 00:46:37,,0.21,169.0,27.0,49.0,86.5,253.0,23.0,75.5,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,29772.83,25.200000000000045,8.464,2,50.4521318,-84.5599415,8.464,2022-05-17 00:46:38,,0.0,169.0,28.0,49.0,88.5,234.0,23.5,76.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,29781.21,25.200000000000045,8.398,2,50.4520497,-84.5598918,8.398,2022-05-17 00:46:39,,-0.16,169.0,28.0,49.0,88.5,262.0,23.5,76.0,17.0,2022,5,17,0,4.61,120.0
25.0,29790.26,25.0,8.793,2,50.4519609,-84.5598386,8.793,2022-05-17 00:46:40,,-0.56,169.0,29.0,53.0,93.0,295.0,23.5,73.5,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,29799.11,25.200000000000045,8.505,2,50.4518747,-84.559785,8.505,2022-05-17 00:46:41,,-0.63,169.0,29.5,58.0,95.5,251.0,23.5,74.5,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,29807.84,25.200000000000045,8.631,2,50.451789,-84.5597336,8.631,2022-05-17 00:46:42,,-0.24,169.0,24.0,52.0,78.5,257.0,26.5,95.5,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29816.57,25.399999999999977,8.802,2,50.451703,-84.5596832,8.802,2022-05-17 00:46:43,,0.0,170.0,26.5,52.0,93.5,287.0,23.5,80.0,17.0,2022,5,17,0,4.61,120.0
25.600000000000023,29825.53,25.600000000000023,8.835,2,50.4516151,-84.5596302,8.835,2022-05-17 00:46:44,,0.23,170.0,28.0,52.0,92.0,255.0,25.0,81.5,17.0,2022,5,17,0,4.61,120.0
25.600000000000023,29834.1,25.600000000000023,8.827,2,50.4515314,-84.559579,8.827,2022-05-17 00:46:45,,0.71,170.0,29.0,51.0,90.5,238.0,26.0,83.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29843.32,25.399999999999977,8.78,2,50.4514411,-84.5595242,8.78,2022-05-17 00:46:46,,0.91,170.0,29.0,51.0,92.5,254.0,25.5,82.5,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29852.11,25.399999999999977,8.834,2,50.4513549,-84.5594724,8.834,2022-05-17 00:46:47,,0.6,170.0,29.0,51.0,96.0,283.0,25.0,82.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,29860.87,25.200000000000045,8.815,2,50.4512681,-84.5594233,8.815,2022-05-17 00:46:48,,0.17,170.0,26.0,55.0,96.0,315.0,32.0,92.5,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,29869.77,25.200000000000045,9.067,2,50.4511808,-84.559371,9.067,2022-05-17 00:46:49,,-0.22,169.0,24.5,49.0,95.5,290.0,30.0,87.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,29878.98,25.200000000000045,9.063,2,50.4510911,-84.5593149,9.063,2022-05-17 00:46:50,38.0,-0.45,169.0,23.5,48.0,91.5,277.0,27.5,87.5,17.0,2022,5,17,0,4.61,120.0
24.799999999999955,29887.94,24.799999999999955,8.745,2,50.4510037,-84.5592607,8.745,2022-05-17 00:46:51,,-0.55,169.0,23.0,49.0,83.0,274.0,30.0,94.5,17.0,2022,5,17,0,4.61,120.0
24.600000000000023,29896.87,24.600000000000023,8.968,2,50.4509154,-84.5592103,8.968,2022-05-17 00:46:52,,-1.17,169.0,23.0,46.0,76.0,270.0,36.0,97.5,17.0,2022,5,17,0,4.61,120.0
24.200000000000045,29905.97,24.200000000000045,9.068,2,50.4508255,-84.5591584,9.068,2022-05-17 00:46:53,,-1.96,169.0,29.0,46.0,82.5,292.0,30.0,89.0,17.0,2022,5,17,0,4.61,120.0
24.600000000000023,29914.97,24.600000000000023,8.999,2,50.450737,-84.5591062,8.999,2022-05-17 00:46:54,,-2.01,169.0,31.5,48.0,86.5,291.0,28.5,85.5,17.0,2022,5,17,0,4.61,120.0
24.799999999999955,29923.73,24.799999999999955,9.02,2,50.4506516,-84.5590529,9.02,2022-05-17 00:46:55,,-1.43,169.0,31.0,51.0,88.0,287.0,30.0,86.5,17.0,2022,5,17,0,4.61,120.0
25.0,29932.71,25.0,8.992,2,50.4505639,-84.5589991,8.992,2022-05-17 00:46:56,,-0.76,169.0,30.0,54.0,89.5,284.0,31.0,87.5,17.0,2022,5,17,0,4.61,120.0
25.0,29941.58,25.0,8.947,2,50.4504773,-84.5589456,8.947,2022-05-17 00:46:57,,0.03,169.0,30.0,55.0,90.0,283.0,31.5,88.0,17.0,2022,5,17,0,4.61,120.0
25.0,29950.41,25.0,8.869,2,50.4503913,-84.5588917,8.869,2022-05-17 00:46:58,,0.94,169.0,30.0,55.0,90.0,278.0,31.5,88.0,17.0,2022,5,17,0,4.61,120.0
25.0,29959.64,25.0,8.895,2,50.4503013,-84.5588359,8.895,2022-05-17 00:46:59,,1.3,169.0,29.5,56.0,89.5,271.0,31.0,87.5,17.0,2022,5,17,0,4.61,120.0
25.0,29968.44,25.0,8.9,2,50.450215,-84.5587839,8.9,2022-05-17 00:47:00,,0.84,169.0,28.0,53.0,86.5,266.0,29.5,83.5,17.0,2022,5,17,0,4.61,120.0
25.0,29976.93,25.0,8.788,2,50.4501312,-84.5587352,8.788,2022-05-17 00:47:01,,0.09,170.0,26.5,51.0,83.5,261.0,28.0,80.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,29986.05,25.399999999999977,8.655,2,50.4500427,-84.5586786,8.655,2022-05-17 00:47:02,,-0.1,170.0,24.5,49.0,80.5,256.0,26.0,76.0,17.0,2022,5,17,0,4.61,120.0
25.600000000000023,29995.13,25.600000000000023,8.867,2,50.4499547,-84.5586223,8.867,2022-05-17 00:47:03,,0.54,170.0,22.0,49.0,73.0,242.0,26.0,80.0,17.0,2022,5,17,0,4.61,120.0
25.600000000000023,30004.45,25.600000000000023,8.998,2,50.4498632,-84.5585674,8.998,2022-05-17 00:47:04,,1.16,170.0,21.5,49.0,72.5,225.0,30.0,87.0,17.0,2022,5,17,0,4.61,120.0
25.600000000000023,30013.48,25.600000000000023,8.937,2,50.4497745,-84.5585147,8.937,2022-05-17 00:47:05,,1.35,170.0,22.5,50.0,75.0,219.0,31.5,89.0,17.0,2022,5,17,0,4.61,120.0
25.600000000000023,30022.58,25.600000000000023,8.951,2,50.4496849,-84.5584624,8.951,2022-05-17 00:47:06,,1.52,170.0,23.0,53.0,75.5,227.0,29.0,82.5,17.0,2022,5,17,0,4.61,120.0
25.600000000000023,30031.63,25.600000000000023,8.906,2,50.4495962,-84.5584086,8.906,2022-05-17 00:47:07,,1.35,170.0,23.5,56.0,76.0,235.0,26.0,76.5,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,30040.45,25.399999999999977,8.752,2,50.4495104,-84.5583546,8.752,2022-05-17 00:47:08,,0.54,170.0,27.5,56.0,82.0,236.0,25.0,75.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30049.3,25.200000000000045,8.754,2,50.4494242,-84.5583004,8.754,2022-05-17 00:47:09,,-0.33,170.0,31.0,56.0,88.5,284.0,26.5,77.5,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30058.12,25.200000000000045,8.716,2,50.449338,-84.5582477,8.716,2022-05-17 00:47:10,,-0.81,170.0,33.5,56.0,94.0,329.0,29.0,80.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30066.8,25.200000000000045,8.82,2,50.4492536,-84.5581943,8.82,2022-05-17 00:47:11,,-1.03,170.0,33.0,56.0,94.5,295.0,29.0,81.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30075.79,25.200000000000045,8.81,2,50.4491666,-84.5581379,8.81,2022-05-17 00:47:12,,-0.98,170.0,31.0,56.0,95.5,303.0,28.0,85.5,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30084.39,25.200000000000045,8.707,2,50.4490829,-84.5580856,8.707,2022-05-17 00:47:13,,-0.61,169.0,30.5,56.0,96.0,260.0,27.5,87.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30093.11,25.200000000000045,8.777,2,50.4489966,-84.5580363,8.777,2022-05-17 00:47:14,,-0.18,168.0,30.5,56.0,96.0,212.0,27.5,87.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,30101.76,25.399999999999977,8.863,2,50.4489112,-84.5579872,8.863,2022-05-17 00:47:15,,0.19,168.0,29.0,56.0,92.0,230.0,26.5,83.5,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,30111.34,25.399999999999977,9.086,2,50.4488165,-84.5579331,9.086,2022-05-17 00:47:16,,0.38,168.0,21.5,57.0,74.5,260.0,20.5,68.5,17.0,2022,5,17,0,4.61,120.0
25.600000000000023,30120.33,25.600000000000023,8.701,2,50.4487292,-84.5578777,8.701,2022-05-17 00:47:17,,0.36,168.0,23.5,57.0,76.5,255.0,22.0,73.5,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,30129.02,25.399999999999977,8.728,2,50.4486446,-84.5578244,8.728,2022-05-17 00:47:18,,0.35,168.0,23.0,56.0,77.5,296.0,23.0,73.5,17.0,2022,5,17,0,4.61,120.0
25.0,30137.53,25.0,8.785,2,50.4485617,-84.5577723,8.785,2022-05-17 00:47:19,,0.18,168.0,23.0,54.0,79.5,341.0,24.5,74.5,17.0,2022,5,17,0,4.61,120.0
25.0,30146.25,25.0,8.88,2,50.4484765,-84.5577202,8.88,2022-05-17 00:47:20,,-0.27,168.0,26.5,52.0,88.0,330.0,29.0,86.5,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30154.45,25.200000000000045,8.917,2,50.448396,-84.5576721,8.917,2022-05-17 00:47:21,,-0.57,167.0,30.5,51.0,96.5,319.0,33.5,98.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30164.49,25.200000000000045,9.141,2,50.4482969,-84.5576149,9.141,2022-05-17 00:47:22,,-0.52,167.0,25.5,51.0,84.5,322.0,28.5,91.5,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30173.69,25.200000000000045,9.162,2,50.4482071,-84.5575594,9.162,2022-05-17 00:47:23,,-0.47,167.0,22.0,52.0,77.5,318.0,25.5,87.5,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,30182.83,25.399999999999977,9.175,2,50.4481173,-84.5575058,9.175,2022-05-17 00:47:24,,-0.25,167.0,24.0,52.0,83.0,299.0,28.0,91.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,30192.07,25.399999999999977,9.182,2,50.4480264,-84.5574522,9.182,2022-05-17 00:47:25,,0.29,167.0,24.0,50.0,82.5,286.0,28.0,90.5,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30201.25,25.200000000000045,9.198,2,50.4479364,-84.557398,9.198,2022-05-17 00:47:26,,0.6,168.0,24.5,50.0,80.0,266.0,28.0,88.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30210.56,25.200000000000045,9.279,2,50.4478451,-84.5573432,9.279,2022-05-17 00:47:27,,0.31,168.0,24.5,52.0,79.0,302.0,28.0,87.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30219.97,25.200000000000045,9.494,2,50.4477524,-84.557289,9.494,2022-05-17 00:47:28,,0.0,168.0,28.0,53.0,88.0,343.0,25.0,81.5,17.0,2022,5,17,0,4.61,120.0
25.0,30229.63,25.0,9.512,2,50.4476581,-84.5572306,9.512,2022-05-17 00:47:29,,-0.15,169.0,30.5,53.0,94.5,290.0,22.5,78.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30238.96,25.200000000000045,9.492,2,50.4475673,-84.5571738,9.492,2022-05-17 00:47:30,,-0.51,169.0,20.5,47.0,76.0,282.0,27.5,88.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30248.18,25.200000000000045,9.519,2,50.4474768,-84.5571192,9.519,2022-05-17 00:47:31,,-0.59,169.0,22.5,53.0,82.5,315.0,26.0,87.5,17.0,2022,5,17,0,4.61,120.0
25.0,30258.15,25.0,9.618,2,50.4473787,-84.5570615,9.618,2022-05-17 00:47:32,,-0.23,170.0,24.0,55.0,85.5,303.0,24.0,82.0,17.0,2022,5,17,0,4.61,120.0
24.799999999999955,30267.62,24.799999999999955,9.658,2,50.4472861,-84.5570051,9.658,2022-05-17 00:47:33,,0.0,170.0,23.5,55.0,84.5,289.0,25.0,80.5,17.0,2022,5,17,0,4.61,120.0
24.799999999999955,30277.14,24.799999999999955,9.76,2,50.4471932,-84.5569475,9.76,2022-05-17 00:47:34,,0.0,171.0,22.5,55.0,82.0,278.0,27.5,84.0,17.0,2022,5,17,0,4.61,120.0
24.600000000000023,30287.35,24.600000000000023,9.686,2,50.4470928,-84.5568881,9.686,2022-05-17 00:47:35,,-0.19,171.0,22.5,55.0,82.0,306.0,27.5,84.0,17.0,2022,5,17,0,4.61,120.0
24.799999999999955,30296.77,24.799999999999955,9.516,2,50.4469991,-84.5568367,9.516,2022-05-17 00:47:36,,-0.69,171.0,22.5,55.0,82.0,277.0,27.5,84.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30306.21,25.200000000000045,9.502,2,50.4469064,-84.5567816,9.502,2022-05-17 00:47:37,,-0.84,171.0,22.5,55.0,82.0,261.0,27.5,84.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30315.9,25.200000000000045,9.507,2,50.4468133,-84.5567187,9.507,2022-05-17 00:47:38,,-0.19,171.0,22.5,55.0,82.0,256.0,27.5,84.0,17.0,2022,5,17,0,4.61,120.0
25.0,30325.62,25.0,9.497,2,50.4467204,-84.5566547,9.497,2022-05-17 00:47:39,,0.45,171.0,22.5,55.0,82.0,235.0,27.5,84.0,17.0,2022,5,17,0,4.61,120.0
25.0,30335.02,25.0,9.395,2,50.4466313,-84.5565909,9.395,2022-05-17 00:47:40,,0.66,171.0,22.5,55.0,82.0,273.0,27.5,84.0,17.0,2022,5,17,0,4.61,120.0
25.0,30344.36,25.0,9.454,2,50.4465434,-84.5565257,9.454,2022-05-17 00:47:41,,0.76,171.0,22.5,55.0,82.0,285.0,27.5,84.0,17.0,2022,5,17,0,4.61,120.0
24.799999999999955,30354.19,24.799999999999955,9.601,2,50.4464519,-84.5564545,9.601,2022-05-17 00:47:42,,0.65,171.0,22.5,55.0,82.0,273.0,27.5,84.0,17.0,2022,5,17,0,4.61,120.0
24.799999999999955,30363.59,24.799999999999955,9.604,2,50.4463644,-84.5563869,9.604,2022-05-17 00:47:43,,0.06,170.0,22.5,55.0,82.0,257.0,27.5,84.0,17.0,2022,5,17,0,4.61,120.0
24.799999999999955,30373.34,24.799999999999955,9.636,2,50.4462729,-84.5563184,9.636,2022-05-17 00:47:44,,-0.38,170.0,22.5,55.0,82.0,274.0,27.5,84.0,17.0,2022,5,17,0,4.61,120.0
24.799999999999955,30383.29,24.799999999999955,9.738,2,50.4461788,-84.5562499,9.738,2022-05-17 00:47:45,,-0.35,170.0,22.5,55.0,82.0,288.0,27.5,84.0,17.0,2022,5,17,0,4.61,120.0
24.799999999999955,30393.12,24.799999999999955,9.736,2,50.4460865,-84.5561812,9.736,2022-05-17 00:47:46,,-0.31,170.0,22.5,53.0,80.5,289.0,28.5,85.5,17.0,2022,5,17,0,4.61,120.0
24.799999999999955,30403.06,24.799999999999955,9.687,2,50.4459926,-84.5561127,9.687,2022-05-17 00:47:47,,-0.16,170.0,22.5,49.0,77.0,277.0,30.0,88.0,17.0,2022,5,17,0,4.61,120.0
25.0,30412.75,25.0,9.561,2,50.4459008,-84.5560466,9.561,2022-05-17 00:47:48,,0.0,170.0,24.0,47.0,81.5,269.0,28.5,84.5,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30422.1,25.200000000000045,9.545,2,50.4458136,-84.5559796,9.545,2022-05-17 00:47:49,,0.0,171.0,25.5,47.0,87.5,261.0,25.0,77.0,17.0,2022,5,17,0,4.61,120.0
25.200000000000045,30431.19,25.200000000000045,9.523,2,50.445728,-84.5559162,9.523,2022-05-17 00:47:50,,0.19,171.0,22.5,47.0,77.0,242.0,25.0,76.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,30440.53,25.399999999999977,9.498,2,50.4456412,-84.5558485,9.498,2022-05-17 00:47:51,,0.72,171.0,28.0,47.0,88.5,282.0,26.5,87.0,17.0,2022,5,17,0,4.61,120.0
25.399999999999977,30450.9,25.399999999999977,9.484,2,50.4455452,-84.5557725,9.484,2022-05-17 00:47:52,,1.13,171.0,26.5,49.0,84.5,287.0,26.0,85.5,17.0,2022,5,17,0,4.61,120.0
25.0,30460.41,25.0,9.457,2,50.4454567,-84.5557038,9.457,2022-05-17 00:47:53,,0.86,171.0,23.5,51.0,80.0,265.0,25.5,82.0,17.0,2022,5,17,0,4.61,120.0
25.0,30469.84,25.0,9.408,2,50.4453687,-84.5556362,9.408,2022-05-17 00:47:54,,0.27,171.0,24.5,51.0,85.0,215.0,25.0,82.0,17.0,2022,5,17,0,4.61,120.0
25.0,30479.16,25.0,9.296,2,50.4452811,-84.5555713,9.296,2022-05-17 00:47:55,,0.0,171.0,27.5,46.0,87.5,210.0,23.5,81.5,17.0,2022,5,17,0,4.61,120.0
24.799999999999955,30488.51,24.799999999999955,9.202,2,50.4451923,-84.5555079,9.202,2022-05-17 00:47:56,,-0.39,171.0,27.5,52.0,87.5,251.0,23.5,81.5,17.0,2022,5,17,0,4.61,120.0
24.799999999999955,30497.79,24.799999999999955,9.125,2,50.4451044,-84.5554447,9.125,2022-05-17 00:47:57,,-1.1,170.0,27.0,51.0,87.0,257.0,23.0,79.5,17.0,2022,5,17,0,4.61,120.0
