altitude,distance,enhanced_altitude,enhanced_speed,gps_accuracy,heart_rate,position_lat,position_long,speed,timestamp,ascent,battery_soc,cadence,calories,descent,grade,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,temperature,year,month,day,hour,wind_speed,wind_direction
76.60000000000002,725.01,76.60000000000002,6.379,2,86,50.50312,-84.8214199,6.379,2022-10-14 20:40:00,3.0,,95.0,17.0,2.0,0.0,29.0,55.0,98.0,287.0,38.5,100.0,21.0,2022,10,14,20,2.31,355.0
76.79999999999995,731.18,76.79999999999995,6.408,2,88,50.5030575,-84.8214467,6.408,2022-10-14 20:40:01,3.0,,94.0,17.0,2.0,0.0,30.5,54.0,99.5,279.0,37.0,100.0,21.0,2022,10,14,20,2.31,355.0
77.0,737.45,77.0,6.347,2,88,50.5029941,-84.8214739,6.347,2022-10-14 20:40:02,4.0,,94.0,17.0,2.0,0.76,30.5,57.0,100.0,282.0,36.5,100.0,21.0,2022,10,14,20,2.31,355.0
77.20000000000005,744.04,77.20000000000005,6.403,2,89,50.502926,-84.8215067,6.403,2022-10-14 20:40:03,4.0,,94.0,17.0,2.0,1.35,30.5,61.0,99.0,275.0,37.5,100.0,21.0,2022,10,14,20,2.31,355.0
77.39999999999998,750.92,77.39999999999998,6.491,2,89,50.5028552,-84.8215385,6.491,2022-10-14 20:40:04,4.0,,94.0,18.0,2.0,1.87,30.0,64.0,98.0,259.0,36.0,97.5,21.0,2022,10,14,20,2.31,355.0
77.39999999999998,757.93,77.39999999999998,6.615,2,91,50.502785,-84.8215704,6.615,2022-10-14 20:40:05,4.0,,95.0,18.0,2.0,2.17,27.0,65.0,97.0,242.0,29.0,91.0,21.0,2022,10,14,20,2.31,355.0
77.60000000000002,764.46,77.60000000000002,6.65,2,90,50.5027198,-84.8216001,6.65,2022-10-14 20:40:06,4.0,,96.0,18.0,2.0,2.33,24.0,61.0,90.5,237.0,32.0,93.5,21.0,2022,10,14,20,2.31,355.0
77.79999999999995,771.12,77.79999999999995,6.583,2,90,50.5026527,-84.8216329,6.583,2022-10-14 20:40:07,4.0,,96.0,18.0,2.0,2.34,21.0,57.0,84.0,255.0,34.5,96.0,21.0,2022,10,14,20,2.31,355.0
77.79999999999995,778.44,77.79999999999995,6.674,2,91,50.5025805,-84.8216825,6.674,2022-10-14 20:40:08,5.0,,96.0,19.0,2.0,2.26,21.5,59.0,85.5,250.0,31.5,93.5,21.0,2022,10,14,20,2.31,355.0
78.0,785.17,78.0,6.729,2,91,50.5025156,-84.8217288,6.729,2022-10-14 20:40:09,5.0,,97.0,19.0,2.0,2.1,23.5,61.0,92.5,247.0,25.0,88.5,21.0,2022,10,14,20,2.31,355.0
78.0,791.87,78.0,6.781,2,92,50.5024521,-84.8217742,6.781,2022-10-14 20:40:10,5.0,,98.0,19.0,2.0,1.93,24.0,58.0,85.0,245.0,28.5,92.5,21.0,2022,10,14,20,2.31,355.0
78.20000000000005,798.87,78.20000000000005,6.8,2,93,50.5023852,-84.8218203,6.8,2022-10-14 20:40:11,5.0,,98.0,19.0,2.0,1.76,24.0,61.0,86.0,234.0,28.5,92.0,21.0,2022,10,14,20,2.31,355.0
78.20000000000005,805.82,78.20000000000005,6.879,2,92,50.5023195,-84.8218701,6.879,2022-10-14 20:40:12,5.0,,99.0,20.0,2.0,1.64,24.0,59.0,89.5,223.0,28.5,90.0,21.0,2022,10,14,20,2.31,355.0
78.39999999999998,812.76,78.39999999999998,6.945,2,91,50.5022578,-84.8219249,6.945,2022-10-14 20:40:13,5.0,,99.0,20.0,2.0,1.6,24.5,58.0,91.5,212.0,28.5,89.0,21.0,2022,10,14,20,2.31,355.0
78.60000000000002,819.82,78.60000000000002,7.009,2,90,50.5021958,-84.8219801,7.009,2022-10-14 20:40:14,5.0,,100.0,20.0,2.0,1.61,25.0,58.0,92.5,208.0,30.0,90.0,21.0,2022,10,14,20,2.31,355.0
78.60000000000002,826.74,78.60000000000002,7.05,2,90,50.5021322,-84.8220345,7.05,2022-10-14 20:40:15,5.0,,101.0,20.0,2.0,1.56,26.0,57.0,93.0,202.0,31.5,90.5,21.0,2022,10,14,20,2.31,355.0
78.79999999999995,833.8,78.79999999999995,7.018,2,93,50.5020683,-84.8220894,7.018,2022-10-14 20:40:16,6.0,,101.0,20.0,2.0,1.55,22.0,57.0,80.0,194.0,31.0,86.0,21.0,2022,10,14,20,2.31,355.0
78.79999999999995,840.88,78.79999999999995,7.008,2,94,50.5020048,-84.8221438,7.008,2022-10-14 20:40:17,6.0,,101.0,21.0,2.0,1.49,20.5,58.0,76.0,192.0,29.0,81.5,21.0,2022,10,14,20,2.31,355.0
79.0,847.78,79.0,6.938,2,94,50.5019401,-84.8221929,6.938,2022-10-14 20:40:18,6.0,,101.0,21.0,2.0,1.45,22.5,56.0,79.5,204.0,27.5,80.5,21.0,2022,10,14,20,2.31,355.0
79.0,854.85,79.0,6.982,2,94,50.5018737,-84.8222387,6.982,2022-10-14 20:40:19,6.0,,102.0,21.0,2.0,1.39,24.5,54.0,82.0,204.0,28.5,83.5,21.0,2022,10,14,20,2.31,355.0
79.20000000000005,862.13,79.20000000000005,7.105,2,94,50.501804,-84.8222898,7.105,2022-10-14 20:40:20,6.0,,101.0,21.0,2.0,1.34,25.5,56.0,90.0,202.0,27.5,84.0,21.0,2022,10,14,20,2.31,355.0
79.20000000000005,868.88,79.20000000000005,6.951,2,94,50.5017397,-84.822337,6.951,2022-10-14 20:40:21,6.0,,101.0,21.0,2.0,1.26,26.0,57.0,90.5,194.0,27.5,84.0,21.0,2022,10,14,20,2.31,355.0
79.39999999999998,875.69,79.39999999999998,6.783,2,94,50.5016771,-84.8223856,6.783,2022-10-14 20:40:22,6.0,,100.0,22.0,2.0,1.2,27.0,58.0,90.0,195.0,28.0,84.0,21.0,2022,10,14,20,2.31,355.0
79.60000000000002,883.03,79.60000000000002,6.789,2,94,50.501609,-84.8224394,6.789,2022-10-14 20:40:23,6.0,,99.0,22.0,2.0,1.22,27.0,60.0,88.5,195.0,28.0,84.0,21.0,2022,10,14,20,2.31,355.0
79.60000000000002,889.88,79.60000000000002,6.787,2,95,50.5015453,-84.8224895,6.787,2022-10-14 20:40:24,6.0,,98.0,22.0,2.0,1.29,25.0,63.0,86.5,203.0,28.0,84.5,21.0,2022,10,14,20,2.31,355.0
79.79999999999995,896.7,79.79999999999995,6.778,2,98,50.501484,-84.822544,6.778,2022-10-14 20:40:25,7.0,,98.0,22.0,2.0,1.37,25.5,65.0,90.0,212.0,28.5,85.5,21.0,2022,10,14,20,2.31,355.0
79.79999999999995,903.45,79.79999999999995,6.766,2,98,50.501425,-84.8225985,6.766,2022-10-14 20:40:26,7.0,,98.0,23.0,2.0,1.49,26.5,64.0,94.0,251.0,29.0,86.5,21.0,2022,10,14,20,2.31,355.0
80.0,910.32,80.0,6.655,2,98,50.5013608,-84.8226489,6.655,2022-10-14 20:40:27,7.0,,98.0,23.0,2.0,1.58,26.0,63.0,95.5,265.0,29.5,89.5,21.0,2022,10,14,20,2.31,355.0
80.20000000000005,917.07,80.20000000000005,6.734,2,100,50.5012955,-84.8226894,6.734,2022-10-14 20:40:28,7.0,,98.0,23.0,2.0,1.69,25.0,63.0,95.0,259.0,31.5,92.5,21.0,2022,10,14,20,2.31,355.0
80.20000000000005,923.68,80.20000000000005,7.045,2,99,50.5012318,-84.8227288,7.045,2022-10-14 20:40:29,7.0,,98.0,23.0,2.0,1.7,24.5,65.0,92.0,226.0,34.5,93.0,21.0,2022,10,14,20,2.31,355.0
80.20000000000005,930.9,80.20000000000005,7.307,2,98,50.5011627,-84.8227792,7.307,2022-10-14 20:40:30,7.0,,99.0,23.0,2.0,1.69,24.0,66.0,90.0,200.0,32.5,90.5,21.0,2022,10,14,20,2.31,355.0
80.20000000000005,938.34,80.20000000000005,7.632,2,97,50.501094,-84.8228342,7.632,2022-10-14 20:40:31,7.0,,97.0,24.0,2.0,1.55,23.5,66.0,88.5,181.0,31.0,88.0,21.0,2022,10,14,20,2.31,355.0
80.20000000000005,945.87,80.20000000000005,7.816,2,97,50.5010233,-84.8228833,7.816,2022-10-14 20:40:32,7.0,,96.0,24.0,2.0,1.32,23.5,65.0,86.5,166.0,29.5,85.5,21.0,2022,10,14,20,2.31,355.0
80.20000000000005,954.05,80.20000000000005,7.978,2,96,50.5009421,-84.8229341,7.978,2022-10-14 20:40:33,7.0,,100.0,24.0,2.0,0.04,23.0,65.0,85.0,170.0,28.0,83.0,21.0,2022,10,14,20,2.31,355.0
80.0,962.39,80.0,8.194,2,95,50.500861,-84.8229852,8.194,2022-10-14 20:40:34,7.0,,102.0,24.0,2.0,0.0,22.5,65.0,83.0,171.0,26.5,80.5,21.0,2022,10,14,20,2.31,355.0
79.79999999999995,970.27,79.79999999999995,8.353,2,95,50.5007838,-84.8230242,8.353,2022-10-14 20:40:35,7.0,,101.0,24.0,2.0,0.0,22.0,65.0,81.5,178.0,24.5,78.0,21.0,2022,10,14,20,2.31,355.0
79.60000000000002,978.74,79.60000000000002,8.596,2,96,50.5006971,-84.8230637,8.596,2022-10-14 20:40:36,7.0,,101.0,24.0,2.0,-0.4,21.5,65.0,80.0,197.0,23.0,75.5,21.0,2022,10,14,20,2.31,355.0
79.20000000000005,988.42,79.20000000000005,8.825,2,97,50.5005985,-84.823113,8.825,2022-10-14 20:40:37,7.0,,103.0,25.0,2.0,-0.92,21.5,65.0,78.0,195.0,21.5,73.0,21.0,2022,10,14,20,2.31,355.0
79.0,997.48,79.0,9.07,2,99,50.5005081,-84.8231628,9.07,2022-10-14 20:40:38,7.0,,104.0,25.0,2.0,-1.39,20.5,64.0,74.5,180.0,20.5,71.5,21.0,2022,10,14,20,2.31,355.0
78.79999999999995,1006.42,78.79999999999995,9.068,2,99,50.5004223,-84.8232214,9.068,2022-10-14 20:40:39,7.0,,105.0,25.0,3.0,-1.81,18.0,61.0,65.5,177.0,20.5,71.0,21.0,2022,10,14,20,2.31,355.0
78.60000000000002,1015.29,78.60000000000002,8.96,2,99,50.5003385,-84.8232804,8.96,2022-10-14 20:40:40,7.0,,96.0,25.0,3.0,-2.1,11.0,53.0,40.5,159.0,20.0,66.5,21.0,2022,10,14,20,2.31,355.0
78.39999999999998,1023.57,78.39999999999998,8.881,2,100,50.5002582,-84.8233311,8.881,2022-10-14 20:40:41,7.0,,82.0,25.0,3.0,-2.19,4.5,21.0,15.5,120.0,19.5,62.5,21.0,2022,10,14,20,2.31,355.0
78.20000000000005,1032.11,78.20000000000005,8.722,2,98,50.5001744,-84.8233805,8.722,2022-10-14 20:40:42,7.0,,72.0,25.0,3.0,-2.19,0.5,75.0,14.5,23.0,11.0,56.5,21.0,2022,10,14,20,2.31,355.0
78.20000000000005,1041.59,78.20000000000005,8.236,2,95,50.5000782,-84.8234312,8.236,2022-10-14 20:40:43,7.0,,60.0,25.0,3.0,-2.13,3.0,94.0,32.5,17.0,1.5,48.5,21.0,2022,10,14,20,2.31,355.0
78.0,1049.33,78.0,7.13,2,95,50.5000005,-84.8234723,7.13,2022-10-14 20:40:44,7.0,,44.0,25.0,4.0,-1.96,10.5,85.0,50.5,10.0,5.0,41.0,21.0,2022,10,14,20,2.31,355.0
78.0,1055.92,78.0,5.974,2,95,50.4999351,-84.8235039,5.974,2022-10-14 20:40:45,7.0,,51.0,25.0,4.0,-1.76,18.0,77.0,68.0,5.0,8.5,33.0,21.0,2022,10,14,20,2.31,355.0
78.0,1061.69,78.0,5.543,2,95,50.4998748,-84.8235307,5.543,2022-10-14 20:40:46,7.0,,60.0,25.0,4.0,-1.57,6.0,73.0,72.5,1.0,9.0,32.0,21.0,2022,10,14,20,2.31,355.0
77.79999999999995,1067.53,77.79999999999995,5.763,2,95,50.4998158,-84.8235579,5.763,2022-10-14 20:40:47,7.0,,66.0,25.0,4.0,-1.42,10.0,69.0,74.5,7.0,5.0,48.5,21.0,2022,10,14,20,2.31,355.0
77.79999999999995,1073.71,77.79999999999995,6.164,2,96,50.4997543,-84.823581,6.164,2022-10-14 20:40:48,7.0,,73.0,25.0,4.0,-1.32,25.5,65.0,83.0,14.0,8.5,75.5,21.0,2022,10,14,20,2.31,355.0
77.79999999999995,1080.02,77.79999999999995,6.582,2,95,50.4996865,-84.8235992,6.582,2022-10-14 20:40:49,7.0,,81.0,26.0,4.0,-1.23,36.0,62.0,98.5,21.0,35.5,99.0,21.0,2022,10,14,20,2.31,355.0
77.60000000000002,1086.76,77.60000000000002,6.844,2,94,50.4996139,-84.8236173,6.844,2022-10-14 20:40:50,7.0,,96.0,26.0,4.0,-1.2,30.5,61.0,95.0,194.0,32.5,93.0,21.0,2022,10,14,20,2.31,355.0
77.60000000000002,1093.75,77.60000000000002,7.054,2,94,50.4995407,-84.8236356,7.054,2022-10-14 20:40:51,7.0,,99.0,26.0,4.0,-1.12,25.0,61.0,92.0,221.0,29.5,87.5,21.0,2022,10,14,20,2.31,355.0
77.39999999999998,1100.97,77.39999999999998,7.199,2,95,50.4994647,-84.8236541,7.199,2022-10-14 20:40:52,7.0,,101.0,26.0,4.0,-1.04,23.0,57.0,88.5,227.0,28.5,85.5,21.0,2022,10,14,20,2.31,355.0
77.39999999999998,1108.13,77.39999999999998,7.224,2,95,50.4993883,-84.8236721,7.224,2022-10-14 20:40:53,7.0,,102.0,26.0,4.0,-1.0,21.0,58.0,78.5,181.0,28.5,86.0,21.0,2022,10,14,20,2.31,355.0
77.39999999999998,1115.27,77.39999999999998,7.298,2,97,50.4993135,-84.8236902,7.298,2022-10-14 20:40:54,7.0,,98.0,27.0,4.0,-0.97,17.0,61.0,63.5,176.0,26.5,83.0,21.0,2022,10,14,20,2.31,355.0
77.20000000000005,1122.73,77.20000000000005,7.447,2,97,50.4992354,-84.823713,7.447,2022-10-14 20:40:55,7.0,,95.0,27.0,4.0,-0.93,27.5,63.0,95.0,192.0,17.0,57.0,21.0,2022,10,14,20,2.31,355.0
77.20000000000005,1130.16,77.20000000000005,7.628,2,96,50.4991569,-84.8237356,7.628,2022-10-14 20:40:56,7.0,,96.0,27.0,5.0,-0.92,27.0,59.0,96.5,214.0,25.0,74.0,21.0,2022,10,14,20,2.31,355.0
77.20000000000005,1137.73,77.20000000000005,7.793,2,96,50.4990786,-84.8237576,7.793,2022-10-14 20:40:57,7.0,,99.0,27.0,5.0,-0.88,28.0,58.0,97.0,236.0,32.5,90.0,21.0,2022,10,14,20,2.31,355.0
77.20000000000005,1145.56,77.20000000000005,7.885,2,97,50.4989964,-84.8237891,7.885,2022-10-14 20:40:58,7.0,,101.0,28.0,5.0,-0.81,28.0,57.0,93.0,250.0,37.0,97.5,21.0,2022,10,14,20,2.31,355.0
77.20000000000005,1153.63,77.20000000000005,7.909,2,96,50.4989122,-84.8238222,7.909,2022-10-14 20:40:59,7.0,,102.0,28.0,5.0,-0.73,23.5,54.0,83.0,246.0,37.0,96.0,21.0,2022,10,14,20,2.31,355.0
77.20000000000005,1161.6,77.20000000000005,8.037,2,96,50.4988306,-84.8238537,8.037,2022-10-14 20:41:00,7.0,,103.0,28.0,5.0,-0.03,24.0,52.0,83.0,212.0,31.0,86.5,21.0,2022,10,14,20,2.31,355.0
77.20000000000005,1169.7,77.20000000000005,8.159,2,94,50.4987487,-84.8238901,8.159,2022-10-14 20:41:01,7.0,,104.0,28.0,5.0,0.0,25.0,58.0,83.5,175.0,25.5,77.5,21.0,2022,10,14,20,2.31,355.0
77.20000000000005,1177.8,77.20000000000005,8.163,2,96,50.498665,-84.8239264,8.163,2022-10-14 20:41:02,7.0,,104.0,28.0,5.0,0.0,21.5,58.0,77.5,154.0,22.5,75.5,21.0,2022,10,14,20,2.31,355.0
77.0,1185.96,77.0,8.263,2,95,50.4985813,-84.8239583,8.263,2022-10-14 20:41:03,7.0,,105.0,29.0,5.0,0.0,18.5,62.0,72.5,162.0,22.5,76.0,21.0,2022,10,14,20,2.31,355.0
77.0,1194.43,77.0,8.35,2,95,50.4984953,-84.8239906,8.35,2022-10-14 20:41:04,7.0,,103.0,29.0,5.0,0.0,19.5,65.0,76.5,172.0,24.0,76.5,21.0,2022,10,14,20,2.31,355.0
76.79999999999995,1202.71,76.79999999999995,8.277,2,96,50.4984086,-84.8240227,8.277,2022-10-14 20:41:05,7.0,,100.0,29.0,5.0,0.0,22.5,63.0,86.0,185.0,24.5,84.0,21.0,2022,10,14,20,2.31,355.0
76.60000000000002,1210.85,76.60000000000002,8.165,2,96,50.4983234,-84.8240539,8.165,2022-10-14 20:41:06,7.0,,99.0,29.0,5.0,0.0,23.0,62.0,85.0,195.0,24.5,84.5,21.0,2022,10,14,20,2.31,355.0
76.39999999999998,1219.01,76.39999999999998,8.089,2,98,50.498239,-84.8240904,8.089,2022-10-14 20:41:07,7.0,,99.0,29.0,5.0,-0.59,22.0,61.0,81.0,210.0,25.0,82.5,21.0,2022,10,14,20,2.31,355.0
76.20000000000005,1227.16,76.20000000000005,8.067,2,97,50.498156,-84.8241273,8.067,2022-10-14 20:41:08,7.0,,98.0,30.0,5.0,-0.87,21.0,59.0,76.5,199.0,26.0,77.0,21.0,2022,10,14,20,2.31,355.0
76.20000000000005,1234.83,76.20000000000005,8.079,2,97,50.4980779,-84.824162,8.079,2022-10-14 20:41:09,7.0,,98.0,30.0,5.0,-1.13,23.0,58.0,84.0,193.0,22.0,74.5,21.0,2022,10,14,20,2.31,355.0
76.20000000000005,1242.83,76.20000000000005,8.102,2,97,50.4979971,-84.8242018,8.102,2022-10-14 20:41:10,7.0,,98.0,30.0,6.0,-1.32,23.0,57.0,85.5,191.0,23.5,73.5,21.0,2022,10,14,20,2.31,355.0
76.20000000000005,1251.47,76.20000000000005,8.051,2,96,50.4979105,-84.8242455,8.051,2022-10-14 20:41:11,7.0,,99.0,30.0,6.0,-1.42,23.5,55.0,83.5,183.0,23.0,74.0,21.0,2022,10,14,20,2.31,355.0
76.20000000000005,1259.62,76.20000000000005,8.0,2,98,50.4978263,-84.8242775,8.0,2022-10-14 20:41:12,7.0,,99.0,30.0,6.0,-1.37,22.0,54.0,75.5,148.0,23.0,72.5,21.0,2022,10,14,20,2.31,355.0
76.0,1268.35,76.0,8.239,2,97,50.4977345,-84.824305,8.239,2022-10-14 20:41:13,7.0,,99.0,30.0,6.0,-1.25,19.0,53.0,63.5,133.0,23.0,68.0,21.0,2022,10,14,20,2.31,355.0
76.0,1277.5,76.0,8.409,2,97,50.4976375,-84.8243231,8.409,2022-10-14 20:41:14,7.0,,96.0,30.0,6.0,-1.05,18.0,52.0,61.5,115.0,18.0,62.5,21.0,2022,10,14,20,2.31,355.0
76.0,1287.09,76.0,8.317,2,97,50.4975359,-84.8243363,8.317,2022-10-14 20:41:15,7.0,,84.0,30.0,6.0,-0.8,9.5,51.0,37.0,105.0,15.5,51.5,21.0,2022,10,14,20,2.31,355.0
76.0,1296.54,76.0,7.897,2,96,50.4974373,-84.8243638,7.897,2022-10-14 20:41:16,7.0,,67.0,31.0,6.0,-0.64,5.5,53.0,33.5,99.0,14.0,44.5,21.0,2022,10,14,20,2.31,355.0
76.0,1304.47,76.0,7.106,2,97,50.4973639,-84.8244179,7.106,2022-10-14 20:41:17,7.0,,51.0,31.0,6.0,-0.02,3.5,55.0,41.5,94.0,12.5,40.5,21.0,2022,10,14,20,2.31,355.0
76.0,1310.85,76.0,6.377,2,96,50.4973316,-84.8244932,6.377,2022-10-14 20:41:18,7.0,,34.0,31.0,6.0,0.0,2.0,57.0,49.5,88.0,11.5,36.0,21.0,2022,10,14,20,2.31,355.0
76.20000000000005,1316.48,76.20000000000005,5.632,2,96,50.4973288,-84.8245751,5.632,2022-10-14 20:41:19,7.0,,51.0,31.0,6.0,0.0,0.0,59.0,57.5,47.0,10.5,32.0,21.0,2022,10,14,20,2.31,355.0
76.60000000000002,1321.91,76.60000000000002,5.235,2,96,50.4973312,-84.8246556,5.235,2022-10-14 20:41:20,7.0,,72.0,31.0,6.0,0.0,5.5,61.0,66.0,69.0,14.0,43.0,21.0,2022,10,14,20,2.31,355.0
76.79999999999995,1326.66,76.79999999999995,5.191,2,96,50.4973312,-84.8247239,5.191,2022-10-14 20:41:21,7.0,,69.0,31.0,6.0,0.0,12.0,59.0,74.0,103.0,17.5,55.0,21.0,2022,10,14,20,2.31,355.0
77.0,1331.26,77.0,5.047,2,95,50.4973312,-84.8247923,5.047,2022-10-14 20:41:22,8.0,,70.0,31.0,6.0,1.07,18.0,59.0,82.0,136.0,21.0,67.5,21.0,2022,10,14,20,2.31,355.0
77.39999999999998,1336.08,77.39999999999998,4.956,2,93,50.4973312,-84.8248597,4.956,2022-10-14 20:41:23,8.0,,85.0,31.0,6.0,1.85,24.5,61.0,90.0,189.0,24.5,79.5,21.0,2022,10,14,20,2.31,355.0
77.79999999999995,1340.81,77.79999999999995,4.891,2,91,50.4973312,-84.8249266,4.891,2022-10-14 20:41:24,8.0,,93.0,32.0,6.0,2.72,30.5,63.0,98.5,223.0,28.0,92.0,21.0,2022,10,14,20,2.31,355.0
78.0,1345.23,78.0,4.757,2,89,50.4973312,-84.8249925,4.757,2022-10-14 20:41:25,9.0,,94.0,32.0,6.0,3.66,30.0,61.0,98.5,254.0,26.5,90.5,21.0,2022,10,14,20,2.31,355.0
78.39999999999998,1349.82,78.39999999999998,4.609,2,88,50.4973293,-84.825056,4.609,2022-10-14 20:41:26,9.0,,95.0,32.0,6.0,4.53,28.5,61.0,97.5,288.0,24.5,87.5,21.0,2022,10,14,20,2.31,355.0
78.60000000000002,1354.9,78.60000000000002,4.561,2,84,50.4973289,-84.8251278,4.561,2022-10-14 20:41:27,9.0,,95.0,32.0,6.0,5.19,27.5,62.0,97.0,292.0,22.0,84.5,21.0,2022,10,14,20,2.31,355.0
78.79999999999995,1359.58,78.79999999999995,4.369,2,84,50.497329,-84.8251961,4.369,2022-10-14 20:41:28,10.0,,94.0,33.0,6.0,5.34,26.0,61.0,96.0,282.0,20.0,82.0,21.0,2022,10,14,20,2.31,355.0
79.20000000000005,1364.09,79.20000000000005,4.026,2,84,50.4973266,-84.8252639,4.026,2022-10-14 20:41:29,10.0,,91.0,33.0,6.0,5.31,25.0,63.0,95.0,267.0,17.5,79.0,21.0,2022,10,14,20,2.31,355.0
79.39999999999998,1368.81,79.39999999999998,4.348,2,84,50.4973266,-84.8253321,4.348,2022-10-14 20:41:30,10.0,,86.0,33.0,6.0,5.19,23.5,61.0,89.0,250.0,19.0,76.5,21.0,2022,10,14,20,2.31,355.0
79.79999999999995,1373.16,79.79999999999995,4.537,2,83,50.4973246,-84.8253936,4.537,2022-10-14 20:41:31,10.0,,79.0,33.0,6.0,5.17,21.5,58.0,80.5,177.0,22.0,74.5,21.0,2022,10,14,20,2.31,355.0
80.20000000000005,1377.12,80.20000000000005,4.152,2,83,50.497324,-84.8254522,4.152,2022-10-14 20:41:32,11.0,,75.0,33.0,6.0,5.27,20.0,56.0,72.5,148.0,24.0,72.5,21.0,2022,10,14,20,2.31,355.0
80.39999999999998,1380.9,80.39999999999998,3.694,2,84,50.4973289,-84.8255065,3.694,2022-10-14 20:41:33,11.0,,70.0,34.0,6.0,5.51,19.0,55.0,70.0,127.0,19.0,66.5,21.0,2022,10,14,20,2.31,355.0
80.79999999999995,1383.73,80.79999999999995,3.054,2,83,50.4973335,-84.8255475,3.054,2022-10-14 20:41:34,11.0,,62.0,34.0,6.0,5.83,17.0,56.0,63.5,106.0,19.0,62.5,21.0,2022,10,14,20,2.31,355.0
81.0,1386.19,81.0,2.642,2,83,50.4973379,-84.825583,2.642,2022-10-14 20:41:35,12.0,,57.0,34.0,6.0,6.17,18.0,56.0,63.0,87.0,19.0,58.5,21.0,2022,10,14,20,2.31,355.0
81.0,1388.47,81.0,2.381,2,82,50.4973445,-84.8256149,2.381,2022-10-14 20:41:36,12.0,,56.0,34.0,6.0,6.5,18.5,54.0,61.0,71.0,18.5,57.5,21.0,2022,10,14,20,2.31,355.0
81.20000000000005,1390.26,81.20000000000005,1.918,2,82,50.4973517,-84.8256386,1.918,2022-10-14 20:41:37,12.0,,44.0,34.0,6.0,6.79,15.5,52.0,55.0,52.0,17.0,59.0,21.0,2022,10,14,20,2.31,355.0
81.39999999999998,1391.5,81.39999999999998,1.394,2,83,50.4973586,-84.8256524,1.394,2022-10-14 20:41:38,12.0,,31.0,34.0,6.0,6.73,8.5,43.0,60.0,46.0,17.0,56.5,21.0,2022,10,14,20,2.31,355.0
81.39999999999998,1392.53,81.39999999999998,1.118,2,84,50.4973631,-84.8256662,1.118,2022-10-14 20:41:39,13.0,,21.0,34.0,6.0,6.65,2.0,3.0,65.5,31.0,17.0,54.0,21.0,2022,10,14,20,2.31,355.0
81.39999999999998,1392.94,81.39999999999998,0.59,2,85,50.4973631,-84.8256751,0.59,2022-10-14 20:41:40,13.0,,14.0,34.0,6.0,6.43,4.0,6.0,70.5,30.0,20.0,57.0,20.0,2022,10,14,20,2.31,355.0
81.60000000000002,1394.67,81.60000000000002,3.608,2,85,50.49737,-84.8257652,3.608,2022-10-14 20:41:45,13.0,,47.0,34.0,6.0,0.0,33.5,36.0,96.5,21.0,42.5,85.0,20.0,2022,10,14,20,2.31,355.0
81.60000000000002,1399.08,81.60000000000002,4.135,2,85,50.4973746,-84.8258309,4.135,2022-10-14 20:41:46,13.0,,100.0,34.0,6.0,0.0,35.0,49.0,99.5,197.0,40.0,90.0,20.0,2022,10,14,20,2.31,355.0
81.39999999999998,1404.27,81.39999999999998,4.951,2,86,50.4973905,-84.8259031,4.951,2022-10-14 20:41:47,13.0,,100.0,34.0,6.0,0.0,31.0,54.0,99.0,278.0,33.0,94.0,20.0,2022,10,14,20,2.31,355.0
81.39999999999998,1409.77,81.39999999999998,5.364,2,85,50.4974062,-84.8259796,5.364,2022-10-14 20:41:48,13.0,,100.0,35.0,6.0,0.0,26.5,49.0,96.0,281.0,41.5,99.5,20.0,2022,10,14,20,2.31,355.0
81.20000000000005,1415.81,81.20000000000005,5.852,2,85,50.4974177,-84.8260666,5.852,2022-10-14 20:41:49,13.0,,101.0,35.0,6.0,0.0,29.0,62.0,95.5,273.0,42.0,100.0,20.0,2022,10,14,20,2.31,355.0
81.0,1422.42,81.0,6.474,2,85,50.4974222,-84.8261611,6.474,2022-10-14 20:41:50,13.0,,101.0,35.0,6.0,0.0,27.0,50.0,92.0,254.0,38.0,96.5,20.0,2022,10,14,20,2.31,355.0
80.60000000000002,1429.67,80.60000000000002,7.082,2,85,50.49742,-84.8262652,7.082,2022-10-14 20:41:51,13.0,,102.0,35.0,6.0,0.0,23.5,53.0,86.5,197.0,33.0,91.5,20.0,2022,10,14,20,2.31,355.0
80.39999999999998,1437.57,80.39999999999998,7.616,2,86,50.4974153,-84.8263772,7.616,2022-10-14 20:41:52,13.0,,99.0,36.0,6.0,0.0,21.5,60.0,83.5,204.0,28.0,86.5,20.0,2022,10,14,20,2.31,355.0
80.0,1445.35,80.0,7.731,2,87,50.4974155,-84.8264912,7.731,2022-10-14 20:41:53,13.0,,102.0,36.0,7.0,-2.49,23.5,62.0,87.5,240.0,26.0,82.5,20.0,2022,10,14,20,2.31,355.0
79.79999999999995,1453.26,79.79999999999995,7.864,2,87,50.4974177,-84.8266048,7.864,2022-10-14 20:41:54,13.0,,104.0,36.0,7.0,-2.78,22.5,64.0,85.5,252.0,24.5,81.5,20.0,2022,10,14,20,2.31,355.0
79.39999999999998,1461.38,79.39999999999998,8.104,2,85,50.4974177,-84.8267225,8.104,2022-10-14 20:41:55,13.0,,106.0,36.0,7.0,-2.98,22.0,61.0,83.0,255.0,23.5,80.0,20.0,2022,10,14,20,2.31,355.0
