altitude,distance,enhanced_altitude,enhanced_speed,heart_rate,position_lat,position_long,speed,temperature,timestamp,unknown_88,accumulated_power,activity_type,cadence,combined_pedal_smoothness,fractional_cadence,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,stance_time,stance_time_balance,stance_time_percent,step_length,time_from_course,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_90,year,month,day,hour,wind_speed,wind_direction
759.5999999999999,3764.42,759.5999999999999,2.718,94,53.1123588,-86.8443025,2.718,22,2020-02-18 16:29:23,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
758.2,3769.32,758.2,3.557,94,53.1123614,-86.8442319,3.557,22,2020-02-18 16:29:24,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
756.8,3775.18,756.8,3.688,95,53.1123488,-86.844148,3.688,22,2020-02-18 16:29:25,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
755.5999999999999,3779.9,755.5999999999999,3.968,96,53.1123279,-86.8440869,3.968,22,2020-02-18 16:29:26,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
754.4000000000001,3784.23,754.4000000000001,4.07,95,53.1123006,-86.8440358,4.07,22,2020-02-18 16:29:27,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
753.4000000000001,3787.32,753.4000000000001,4.07,95,53.1122794,-86.8440029,4.07,22,2020-02-18 16:29:28,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
752.5999999999999,3789.15,752.5999999999999,4.07,93,53.1122659,-86.8439868,4.07,22,2020-02-18 16:29:29,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
751.4000000000001,3796.03,751.4000000000001,2.116,95,53.1122304,-86.8439034,2.116,22,2020-02-18 16:29:32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
750.2,3805.19,750.2,3.128,95,53.1122369,-86.8437652,3.128,22,2020-02-18 16:29:34,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
748.8,3810.34,748.8,4.371,95,53.1122582,-86.843695,4.371,22,2020-02-18 16:29:35,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
747.4000000000001,3815.5,747.4000000000001,4.808,95,53.1122874,-86.8436319,4.808,22,2020-02-18 16:29:36,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
746.4000000000001,3820.21,746.4000000000001,4.808,95,53.1123182,-86.8435795,4.808,22,2020-02-18 16:29:37,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
745.2,3822.58,745.2,4.808,95,53.11233,-86.8435479,4.808,22,2020-02-18 16:29:38,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
743.8,3823.95,743.8,3.843,94,53.1123311,-86.8435279,3.843,22,2020-02-18 16:29:39,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
742.8,3825.4,742.8,1.277,94,53.1123256,-86.8435114,1.277,22,2020-02-18 16:29:40,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
741.5999999999999,3826.34,741.5999999999999,1.104,95,53.1123216,-86.8435041,1.104,22,2020-02-18 16:29:42,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
741.0,3828.89,741.0,1.104,95,53.112306,-86.8434748,1.104,22,2020-02-18 16:29:44,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
740.5999999999999,3831.87,740.5999999999999,1.104,93,53.112302,-86.8434287,1.104,22,2020-02-18 16:29:45,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
739.8,3842.7,739.8,3.314,95,53.1123226,-86.8432666,3.314,22,2020-02-18 16:29:47,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
738.8,3850.03,738.8,4.801,95,53.1123238,-86.8431559,4.801,22,2020-02-18 16:29:48,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
737.4000000000001,3862.75,737.4000000000001,5.625,95,53.1122861,-86.842974,5.625,22,2020-02-18 16:29:50,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
735.5999999999999,3874.6,735.5999999999999,5.653,94,53.1121945,-86.8428466,5.653,22,2020-02-18 16:29:52,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
735.0,3878.76,735.0,5.653,94,53.1121542,-86.8428197,5.653,22,2020-02-18 16:29:53,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
734.0,3882.34,734.0,5.156,95,53.1121187,-86.842802,5.156,22,2020-02-18 16:29:54,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
732.2,3889.93,732.2,3.736,97,53.1120527,-86.8427436,3.736,22,2020-02-18 16:29:56,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
731.5999999999999,3895.08,731.5999999999999,3.736,98,53.112016,-86.8426858,3.736,22,2020-02-18 16:29:57,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
730.8,3901.37,730.8,3.846,99,53.1119796,-86.8426063,3.846,22,2020-02-18 16:29:58,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
730.2,3908.77,730.2,5.128,100,53.1119481,-86.8425037,5.128,22,2020-02-18 16:29:59,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
729.4000000000001,3915.42,729.4000000000001,5.794,99,53.1119442,-86.842404,5.794,22,2020-02-18 16:30:00,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
727.2,3931.93,727.2,6.192,99,53.1119408,-86.8421552,6.192,22,2020-02-18 16:30:02,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
725.2,3941.3,725.2,7.535,99,53.1119147,-86.8420211,7.535,22,2020-02-18 16:30:03,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
722.8,3951.43,722.8,8.408,99,53.1118833,-86.8418786,8.408,22,2020-02-18 16:30:04,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
720.0,3960.55,720.0,8.408,98,53.1118718,-86.8417473,8.408,22,2020-02-18 16:30:05,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
717.5999999999999,3969.13,717.5999999999999,8.408,97,53.1118609,-86.8416251,8.408,22,2020-02-18 16:30:06,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
715.0,3977.4,715.0,8.256,96,53.1118332,-86.8415127,8.256,22,2020-02-18 16:30:07,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
712.5999999999999,3986.13,712.5999999999999,8.256,95,53.1118018,-86.8413949,8.256,22,2020-02-18 16:30:08,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
710.5999999999999,3996.36,710.5999999999999,8.256,96,53.1117869,-86.8412468,8.256,22,2020-02-18 16:30:09,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
708.4000000000001,4007.5,708.4000000000001,8.713,97,53.1117954,-86.8410825,8.713,22,2020-02-18 16:30:10,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
705.8,4018.82,705.8,10.12,98,53.11183,-86.8409232,10.12,22,2020-02-18 16:30:11,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
703.2,4029.75,703.2,10.186,100,53.1118948,-86.8407914,10.186,22,2020-02-18 16:30:12,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
700.5999999999999,4039.16,700.5999999999999,10.186,100,53.1119595,-86.8406898,10.186,22,2020-02-18 16:30:13,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
697.8,4047.17,697.8,10.186,99,53.1120325,-86.8406383,10.186,22,2020-02-18 16:30:14,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
695.8,4054.48,695.8,8.345,100,53.1120963,-86.8405847,8.345,22,2020-02-18 16:30:15,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
694.2,4061.61,694.2,7.353,100,53.1121526,-86.8405187,7.353,22,2020-02-18 16:30:16,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
693.0,4069.85,693.0,7.353,98,53.1122168,-86.8404368,7.353,22,2020-02-18 16:30:17,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
691.8,4079.42,691.8,7.353,99,53.1123006,-86.8403543,7.353,22,2020-02-18 16:30:18,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
690.0,4090.1,690.0,8.898,98,53.1124042,-86.8402868,8.898,22,2020-02-18 16:30:19,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
688.0,4101.22,688.0,9.901,98,53.112519,-86.8402475,9.901,22,2020-02-18 16:30:20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
685.8,4112.78,685.8,10.449,98,53.1126409,-86.8402367,10.449,22,2020-02-18 16:30:21,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
683.5999999999999,4123.62,683.5999999999999,10.449,100,53.1127531,-86.8402637,10.449,22,2020-02-18 16:30:22,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
681.8,4133.09,681.8,10.449,96,53.1128496,-86.8402961,10.449,22,2020-02-18 16:30:23,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
680.4000000000001,4140.67,680.4000000000001,10.028,97,53.1129268,-86.8403205,10.028,22,2020-02-18 16:30:24,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
679.5999999999999,4144.48,679.5999999999999,8.795,97,53.1129655,-86.8403216,8.795,22,2020-02-18 16:30:25,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
679.0,4146.2,679.0,6.111,94,53.112982,-86.8403176,6.111,22,2020-02-18 16:30:26,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
678.2,4157.34,678.2,2.889,95,53.113091,-86.8402442,2.889,22,2020-02-18 16:30:29,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
677.4000000000001,4161.07,677.4000000000001,4.398,93,53.1130975,-86.840188,4.398,22,2020-02-18 16:30:30,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
676.0,4166.67,676.0,4.623,92,53.1130971,-86.8401042,4.623,22,2020-02-18 16:30:31,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
674.0,4173.42,674.0,4.718,92,53.1130708,-86.8400125,4.718,22,2020-02-18 16:30:32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
672.2,4181.51,672.2,5.579,94,53.1130358,-86.8399049,5.579,22,2020-02-18 16:30:33,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
671.0,4188.38,671.0,6.064,93,53.1130286,-86.8398054,6.064,22,2020-02-18 16:30:34,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
669.5999999999999,4194.97,669.5999999999999,6.393,94,53.1130545,-86.8397154,6.393,22,2020-02-18 16:30:35,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
668.0,4202.31,668.0,6.538,94,53.1131029,-86.8396306,6.538,22,2020-02-18 16:30:36,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
666.2,4210.54,666.2,6.662,93,53.1131661,-86.839548,6.662,22,2020-02-18 16:30:37,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
665.2,4219.48,665.2,6.977,93,53.1132434,-86.8394724,6.977,22,2020-02-18 16:30:38,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
664.4000000000001,4228.61,664.4000000000001,7.576,93,53.1133262,-86.8394,7.576,22,2020-02-18 16:30:39,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
663.4000000000001,4238.11,663.4000000000001,8.19,93,53.1134174,-86.8393344,8.19,22,2020-02-18 16:30:40,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
662.0,4248.16,662.0,8.705,93,53.1135189,-86.8392828,8.705,22,2020-02-18 16:30:41,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
660.2,4258.52,660.2,9.092,93,53.1136269,-86.8392512,9.092,21,2020-02-18 16:30:42,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
658.2,4269.5,658.2,9.636,93,53.1137418,-86.8392235,9.636,21,2020-02-18 16:30:43,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
656.0,4280.66,656.0,9.922,93,53.1138566,-86.8391857,9.922,21,2020-02-18 16:30:44,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
653.8,4292.1,653.8,10.487,94,53.1139746,-86.839151,10.487,21,2020-02-18 16:30:45,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
651.5999999999999,4303.5,651.5999999999999,10.875,94,53.1140889,-86.8391,10.875,21,2020-02-18 16:30:46,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
649.8,4315.27,649.8,11.079,93,53.1142063,-86.8390438,11.079,21,2020-02-18 16:30:47,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
648.2,4327.29,648.2,11.259,94,53.1143252,-86.8389781,11.259,21,2020-02-18 16:30:48,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
646.5999999999999,4339.19,646.5999999999999,11.453,94,53.114439,-86.8388987,11.453,21,2020-02-18 16:30:49,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
644.2,4351.13,644.2,11.523,95,53.1145486,-86.8388091,11.523,21,2020-02-18 16:30:50,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
642.0,4362.31,642.0,11.523,94,53.1146461,-86.838717,11.523,21,2020-02-18 16:30:51,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
640.4000000000001,4372.84,640.4000000000001,11.523,94,53.1147347,-86.8386243,11.523,21,2020-02-18 16:30:52,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
639.4000000000001,4382.72,639.4000000000001,10.668,94,53.11482,-86.8385394,10.668,21,2020-02-18 16:30:53,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
637.5999999999999,4400.39,637.5999999999999,9.53,93,53.1149809,-86.8384002,9.53,21,2020-02-18 16:30:55,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
636.8,4407.96,636.8,8.91,96,53.1150485,-86.838338,8.91,21,2020-02-18 16:30:56,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
636.4000000000001,4414.61,636.4000000000001,8.118,93,53.1151076,-86.8382821,8.118,21,2020-02-18 16:30:57,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
636.2,4426.75,636.2,6.452,94,53.1152117,-86.8381697,6.452,21,2020-02-18 16:30:59,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
635.8,4454.79,635.8,4.526,94,53.1154536,-86.8379072,4.526,21,2020-02-18 16:31:05,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
635.4000000000001,4460.97,635.4000000000001,3.686,95,53.1155091,-86.8378549,3.686,21,2020-02-18 16:31:07,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
634.2,4469.56,634.2,3.098,96,53.1155937,-86.8378043,3.098,21,2020-02-18 16:31:10,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
634.0,4472.51,634.0,3.071,95,53.1156215,-86.8377833,3.071,21,2020-02-18 16:31:11,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
633.8,4481.63,633.8,3.131,92,53.1157139,-86.8377345,3.131,21,2020-02-18 16:31:14,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
633.0,4494.13,633.0,3.643,93,53.1158487,-86.8377216,3.643,21,2020-02-18 16:31:17,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
631.4000000000001,4506.67,631.4000000000001,5.014,93,53.1159827,-86.8377469,5.014,21,2020-02-18 16:31:19,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
630.4000000000001,4514.34,630.4000000000001,6.096,94,53.1160612,-86.8377785,6.096,21,2020-02-18 16:31:20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
628.8,4530.06,628.8,7.448,94,53.1162176,-86.8378627,7.448,21,2020-02-18 16:31:22,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
627.8,4538.07,627.8,7.765,93,53.1163001,-86.8378978,7.765,21,2020-02-18 16:31:23,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
626.8,4546.85,626.8,7.921,92,53.1163901,-86.8379352,7.921,21,2020-02-18 16:31:24,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
625.5999999999999,4556.55,625.5999999999999,8.136,92,53.1164893,-86.8379788,8.136,21,2020-02-18 16:31:25,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
624.0,4566.45,624.0,8.835,91,53.1165893,-86.8380262,8.835,21,2020-02-18 16:31:26,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
622.4000000000001,4577.04,622.4000000000001,9.674,91,53.1166945,-86.8380834,9.674,21,2020-02-18 16:31:27,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
620.8,4587.87,620.8,9.935,90,53.1168006,-86.838145,9.935,21,2020-02-18 16:31:28,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
619.0,4597.74,619.0,9.935,92,53.1168987,-86.8381957,9.935,21,2020-02-18 16:31:29,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
617.5999999999999,4606.41,617.5999999999999,9.935,90,53.1169863,-86.8382324,9.935,21,2020-02-18 16:31:30,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
616.4000000000001,4613.54,616.4000000000001,9.447,91,53.1170604,-86.8382477,9.447,21,2020-02-18 16:31:31,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
615.5999999999999,4619.48,615.5999999999999,8.18,93,53.1171228,-86.8382454,8.18,21,2020-02-18 16:31:32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
615.0,4624.73,615.0,6.907,94,53.1171782,-86.8382362,6.907,21,2020-02-18 16:31:33,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
613.5999999999999,4647.12,613.5999999999999,5.524,96,53.1174162,-86.8381762,5.524,21,2020-02-18 16:31:37,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
612.4000000000001,4654.43,612.4000000000001,5.904,95,53.1174937,-86.8381607,5.904,21,2020-02-18 16:31:38,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
611.2,4661.89,611.2,6.723,95,53.1175731,-86.8381592,6.723,21,2020-02-18 16:31:39,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
610.0,4669.18,610.0,6.892,94,53.1176483,-86.8381838,6.892,21,2020-02-18 16:31:40,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
609.0,4676.77,609.0,6.966,93,53.1177247,-86.8382196,6.966,21,2020-02-18 16:31:41,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
607.8,4684.21,607.8,7.189,96,53.1178019,-86.8382449,7.189,21,2020-02-18 16:31:42,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
606.4000000000001,4690.79,606.4000000000001,6.966,96,53.1178714,-86.8382477,6.966,21,2020-02-18 16:31:43,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
605.4000000000001,4697.26,605.4000000000001,6.892,97,53.1179392,-86.8382435,6.892,21,2020-02-18 16:31:44,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
603.8,4710.31,603.8,6.585,97,53.118077,-86.8382599,6.585,21,2020-02-18 16:31:46,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
602.4000000000001,4721.59,602.4000000000001,6.458,96,53.1181956,-86.8382858,6.458,21,2020-02-18 16:31:48,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
601.4000000000001,4735.35,601.4000000000001,6.449,98,53.1183433,-86.8382889,6.449,21,2020-02-18 16:31:50,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
600.5999999999999,4744.43,600.5999999999999,6.449,99,53.1184418,-86.8382866,6.449,21,2020-02-18 16:31:51,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
598.5999999999999,4754.54,598.5999999999999,7.751,97,53.1185503,-86.838288,7.751,21,2020-02-18 16:31:52,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
596.2,4766.45,596.2,8.791,98,53.1186765,-86.8382959,8.791,21,2020-02-18 16:31:53,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
593.4000000000001,4778.38,593.4000000000001,9.943,98,53.1188007,-86.8383205,9.943,21,2020-02-18 16:31:54,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
590.8,4790.25,590.8,10.864,98,53.118923,-86.8383497,10.864,21,2020-02-18 16:31:55,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
588.2,4802.08,588.2,11.152,99,53.1190446,-86.8383837,11.152,21,2020-02-18 16:31:56,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
585.5999999999999,4813.7,585.5999999999999,11.166,97,53.1191628,-86.8384244,11.166,21,2020-02-18 16:31:57,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
583.2,4825.32,583.2,11.166,98,53.1192811,-86.8384633,11.166,21,2020-02-18 16:31:58,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
581.5999999999999,4837.62,581.5999999999999,11.152,97,53.1194056,-86.838515,11.152,21,2020-02-18 16:31:59,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
580.4000000000001,4848.86,580.4000000000001,11.019,99,53.1195184,-86.8385696,11.019,21,2020-02-18 16:32:00,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
578.4000000000001,4870.64,578.4000000000001,10.788,98,53.1197369,-86.8386836,10.788,21,2020-02-18 16:32:02,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
577.2,4880.89,577.2,10.342,97,53.1198366,-86.8387489,10.342,21,2020-02-18 16:32:03,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
576.0,4890.55,576.0,9.805,96,53.119928,-86.8388153,9.805,21,2020-02-18 16:32:04,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
574.8,4899.41,574.8,9.649,97,53.1200113,-86.8388775,9.649,21,2020-02-18 16:32:05,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,16,2.83,312.0
