timestamp,altitude,ascent,battery_soc,cadence,calories,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,heart_rate,year,month,day,hour,wind_speed,wind_direction
2023-01-07 19:55:48,23.399999999999977,60.0,,102.0,146.0,52.0,5606.32,23.399999999999977,9.235,2.0,0.0,19.0,48.0,65.5,49.8805836,-85.1683662,263.0,23.5,83.5,9.235,7.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:55:49,23.600000000000023,60.0,,102.0,147.0,52.0,5615.87,23.600000000000023,9.483,2.0,0.0,19.0,43.0,61.5,49.8804835,-85.1683216,215.0,23.5,85.5,9.483,7.0,111.0,2023,1,7,19,3.04,207.0
2023-01-07 19:55:50,23.399999999999977,60.0,,102.0,147.0,52.0,5624.54,23.399999999999977,9.53,2.0,0.0,18.5,47.0,59.0,49.8803997,-85.1682721,187.0,23.0,79.0,9.53,7.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:55:51,23.399999999999977,60.0,,102.0,147.0,52.0,5634.98,23.399999999999977,9.424,2.0,0.0,18.5,46.0,56.5,49.8803009,-85.1681955,172.0,23.5,74.5,9.424,7.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:55:52,23.200000000000045,60.0,,103.0,147.0,52.0,5644.25,23.200000000000045,9.068,2.0,0.0,17.5,47.0,56.5,49.8802177,-85.168122,166.0,26.0,76.0,9.068,6.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:55:53,23.200000000000045,60.0,,103.0,147.0,52.0,5653.5,23.200000000000045,9.179,2.0,0.0,17.5,52.0,66.5,49.8801363,-85.1680496,203.0,20.0,65.0,9.179,6.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:55:54,23.200000000000045,60.0,,103.0,148.0,52.0,5662.97,23.200000000000045,9.411,2.0,0.0,16.5,45.0,62.5,49.8800506,-85.1679773,200.0,24.5,70.5,9.411,6.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:55:55,23.0,60.0,,100.0,148.0,52.0,5672.29,23.0,9.331,2.0,0.0,18.5,46.0,66.0,49.8799642,-85.1679132,175.0,26.0,73.5,9.331,6.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:55:56,23.0,60.0,,96.0,148.0,52.0,5681.64,23.0,9.323,2.0,0.0,23.0,47.0,74.5,49.8798781,-85.1678412,160.0,24.0,73.0,9.323,6.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:55:57,23.0,60.0,,95.0,148.0,52.0,5690.89,23.0,9.34,2.0,0.0,26.0,47.0,81.0,49.8797959,-85.1677684,158.0,22.0,74.0,9.34,6.0,109.0,2023,1,7,19,3.04,207.0
2023-01-07 19:55:58,22.799999999999955,60.0,,94.0,148.0,52.0,5700.43,22.799999999999955,9.353,2.0,0.0,18.5,49.0,68.0,49.8797082,-85.1676943,182.0,24.5,84.5,9.353,6.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:55:59,22.799999999999955,60.0,,94.0,148.0,52.0,5709.59,22.799999999999955,9.177,2.0,0.0,21.0,53.0,76.5,49.8796263,-85.1676216,196.0,23.0,80.5,9.177,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:00,22.600000000000023,60.0,,94.0,149.0,52.0,5717.55,22.600000000000023,9.15,2.0,0.0,21.0,50.0,75.5,49.8795508,-85.1675654,206.0,22.5,77.5,9.15,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:01,22.600000000000023,60.0,,94.0,149.0,52.0,5727.78,22.600000000000023,9.174,2.0,0.0,19.5,49.0,72.5,49.8794555,-85.1674867,210.0,23.0,76.5,9.174,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:02,22.600000000000023,60.0,,94.0,149.0,52.0,5737.28,22.600000000000023,9.273,2.0,-0.05,21.0,51.0,78.0,49.8793676,-85.1674213,211.0,22.5,76.0,9.273,6.0,109.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:03,22.399999999999977,60.0,,94.0,149.0,53.0,5746.72,22.399999999999977,9.259,2.0,-0.68,23.0,51.0,83.5,49.879276,-85.1673657,212.0,22.5,76.0,9.259,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:04,22.399999999999977,60.0,,94.0,149.0,53.0,5755.84,22.399999999999977,9.26,2.0,-0.68,22.5,55.0,75.0,49.8791855,-85.1673201,206.0,23.0,79.5,9.26,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:05,22.200000000000045,60.0,,95.0,150.0,53.0,5765.17,22.200000000000045,9.394,2.0,-0.71,20.5,58.0,70.5,49.8790921,-85.1672755,206.0,23.5,79.5,9.394,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:06,22.200000000000045,60.0,,95.0,150.0,53.0,5774.76,22.200000000000045,9.438,2.0,-0.73,18.5,53.0,69.5,49.8789999,-85.1672125,212.0,23.0,77.5,9.438,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:07,22.200000000000045,60.0,,94.0,150.0,53.0,5784.13,22.200000000000045,9.234,2.0,-0.74,17.5,48.0,70.0,49.878917,-85.1671398,211.0,23.0,76.5,9.234,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:08,22.200000000000045,60.0,,95.0,150.0,53.0,5793.26,22.200000000000045,9.134,2.0,-0.75,22.0,47.0,77.0,49.8788391,-85.1670494,221.0,22.5,83.5,9.134,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:09,22.0,60.0,,95.0,151.0,53.0,5802.48,22.0,9.009,2.0,-0.72,19.5,51.0,72.5,49.8787742,-85.1669577,221.0,20.5,74.5,9.009,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:10,22.0,60.0,,96.0,151.0,53.0,5811.52,22.0,9.194,2.0,-0.7,20.5,58.0,76.0,49.8787021,-85.1668671,209.0,21.0,72.5,9.194,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:11,22.0,60.0,,96.0,151.0,53.0,5820.35,22.0,9.308,2.0,-0.66,22.5,55.0,78.0,49.878629,-85.1667891,197.0,22.5,76.0,9.308,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:12,21.799999999999955,60.0,,96.0,151.0,53.0,5830.28,21.799999999999955,9.466,2.0,-0.63,21.0,50.0,72.5,49.8785391,-85.1667117,217.0,22.5,80.5,9.466,6.0,106.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:13,21.799999999999955,60.0,,96.0,151.0,53.0,5839.66,21.799999999999955,9.352,2.0,-0.62,21.0,54.0,77.0,49.8784528,-85.166639,220.0,22.5,80.5,9.352,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:14,21.799999999999955,60.0,,96.0,152.0,53.0,5849.46,21.799999999999955,9.591,2.0,-0.62,21.0,52.0,74.5,49.878366,-85.1665659,206.0,22.0,77.0,9.591,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:15,21.600000000000023,60.0,,97.0,152.0,53.0,5859.16,21.600000000000023,9.808,2.0,-0.61,21.5,51.0,71.0,49.8782759,-85.166485,198.0,22.0,77.5,9.808,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:16,21.399999999999977,60.0,,98.0,152.0,54.0,5868.9,21.399999999999977,9.513,2.0,-0.65,21.5,50.0,70.0,49.8781888,-85.1664114,191.0,22.0,78.0,9.513,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:17,21.399999999999977,60.0,,99.0,152.0,54.0,5878.87,21.399999999999977,9.836,2.0,-0.71,21.5,52.0,71.0,49.8780975,-85.1663295,185.0,21.0,75.5,9.836,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:18,21.200000000000045,60.0,,99.0,152.0,54.0,5888.5,21.200000000000045,9.626,2.0,-0.8,24.0,58.0,74.0,49.878011,-85.1662564,173.0,19.0,74.0,9.626,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:19,21.200000000000045,60.0,,100.0,152.0,54.0,5898.26,21.200000000000045,9.588,2.0,-0.89,22.0,56.0,75.0,49.8779245,-85.1661835,166.0,19.0,74.0,9.588,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:20,21.0,60.0,,100.0,153.0,54.0,5907.97,21.0,9.854,2.0,-0.96,20.5,56.0,70.5,49.8778379,-85.1661107,160.0,19.5,72.0,9.854,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:21,20.799999999999955,60.0,,99.0,153.0,54.0,5917.99,20.799999999999955,9.633,2.0,-1.02,20.0,56.0,68.5,49.8777462,-85.1660283,145.0,19.5,67.5,9.633,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:22,20.799999999999955,60.0,,95.0,153.0,54.0,5927.72,20.799999999999955,9.898,2.0,-1.07,21.0,55.0,73.5,49.8776563,-85.1659561,137.0,18.5,60.5,9.898,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:23,20.600000000000023,60.0,,92.0,153.0,54.0,5937.7,20.600000000000023,10.008,2.0,-1.12,22.0,52.0,78.5,49.8775661,-85.1658754,160.0,17.5,53.5,10.008,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:24,20.399999999999977,60.0,,92.0,153.0,54.0,5948.77,20.399999999999977,10.047,3.0,-1.1,20.5,48.0,75.0,49.8774699,-85.165784,189.0,17.5,53.0,10.047,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:25,20.399999999999977,60.0,,93.0,153.0,55.0,5959.58,20.399999999999977,9.937,3.0,-1.07,20.0,49.0,74.5,49.87737,-85.1657103,198.0,21.0,69.5,9.937,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:26,20.200000000000045,60.0,,93.0,154.0,55.0,5970.38,20.200000000000045,9.927,3.0,-1.06,20.5,50.0,74.0,49.8772656,-85.1656376,196.0,23.0,82.0,9.927,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:27,20.0,60.0,,93.0,154.0,55.0,5981.54,20.0,10.14,3.0,-1.09,21.5,47.0,72.0,49.8771645,-85.1655555,192.0,21.5,77.5,10.14,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:28,19.799999999999955,60.0,,94.0,154.0,55.0,5991.52,19.799999999999955,10.18,3.0,-1.16,21.0,41.0,71.0,49.8770733,-85.1654808,213.0,21.5,76.0,10.18,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:29,19.600000000000023,60.0,,95.0,154.0,55.0,6002.98,19.600000000000023,10.296,3.0,-1.23,20.0,49.0,68.5,49.8769656,-85.1654013,213.0,22.0,77.0,10.296,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:30,19.600000000000023,60.0,,95.0,154.0,55.0,6013.39,19.600000000000023,10.314,3.0,-1.3,19.0,47.0,66.0,49.8768656,-85.1653286,198.0,23.0,78.5,10.314,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:31,19.399999999999977,60.0,,96.0,155.0,55.0,6024.08,19.399999999999977,10.4,3.0,-1.38,18.5,43.0,65.0,49.8767691,-85.1652466,189.0,23.0,78.0,10.4,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:32,19.200000000000045,60.0,,97.0,155.0,56.0,6033.76,19.200000000000045,10.551,3.0,-1.46,21.0,42.0,74.0,49.876684,-85.1651664,185.0,20.5,68.5,10.551,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:33,19.0,60.0,,98.0,155.0,56.0,6044.68,19.0,10.707,3.0,-1.53,21.5,43.0,75.0,49.8765865,-85.1650823,191.0,22.5,76.0,10.707,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:34,18.799999999999955,60.0,,100.0,155.0,56.0,6054.99,18.799999999999955,10.864,3.0,-1.55,20.0,45.0,71.0,49.8764951,-85.1649956,188.0,22.5,76.5,10.864,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:35,18.600000000000023,60.0,,101.0,155.0,56.0,6066.58,18.600000000000023,10.958,3.0,-1.58,18.5,46.0,67.5,49.8763957,-85.1649009,179.0,21.0,73.0,10.958,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:36,18.399999999999977,60.0,,102.0,156.0,56.0,6077.6,18.399999999999977,10.985,3.0,-1.53,17.5,48.0,67.0,49.8762915,-85.1648186,170.0,18.5,70.0,10.985,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:37,18.200000000000045,60.0,,102.0,156.0,57.0,6088.59,18.200000000000045,10.953,3.0,-1.47,19.0,49.0,68.5,49.8761926,-85.1647293,167.0,19.5,71.5,10.953,6.0,106.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:38,18.200000000000045,60.0,,101.0,156.0,57.0,6099.86,18.200000000000045,10.927,3.0,-1.42,20.0,50.0,70.0,49.8760952,-85.1646455,170.0,20.5,73.0,10.927,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:39,18.0,60.0,,100.0,156.0,57.0,6110.99,18.0,10.779,3.0,-1.36,20.0,51.0,71.5,49.8759954,-85.1645464,175.0,20.0,69.0,10.779,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:40,17.799999999999955,60.0,,100.0,156.0,57.0,6121.78,17.799999999999955,10.748,3.0,-1.3,20.5,51.0,72.0,49.8759055,-85.1644564,182.0,20.5,68.5,10.748,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:41,17.799999999999955,60.0,,99.0,156.0,57.0,6132.73,17.799999999999955,10.725,3.0,-1.23,22.0,50.0,73.5,49.8758126,-85.1643636,196.0,23.0,75.0,10.725,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:42,17.600000000000023,60.0,,99.0,157.0,57.0,6143.37,17.600000000000023,10.63,3.0,-1.17,26.0,53.0,85.5,49.8757171,-85.1642724,244.0,23.0,75.0,10.63,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:43,17.600000000000023,60.0,,98.0,157.0,57.0,6153.61,17.600000000000023,10.602,3.0,-1.13,23.0,53.0,82.0,49.8756266,-85.1641908,247.0,25.0,81.5,10.602,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:44,17.399999999999977,60.0,,98.0,157.0,58.0,6163.71,17.399999999999977,10.49,3.0,-1.11,21.0,48.0,73.5,49.8755356,-85.1641088,232.0,25.5,80.0,10.49,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:45,17.399999999999977,60.0,,97.0,157.0,58.0,6173.98,17.399999999999977,10.48,3.0,-1.11,20.0,45.0,68.0,49.8754493,-85.1640188,215.0,25.0,78.0,10.48,6.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:46,17.200000000000045,60.0,,97.0,158.0,58.0,6184.6,17.200000000000045,10.469,3.0,-1.04,20.0,43.0,68.5,49.8753579,-85.1639271,223.0,25.5,80.0,10.469,6.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:47,17.200000000000045,60.0,,97.0,158.0,58.0,6195.61,17.200000000000045,10.435,3.0,-0.95,20.0,42.0,68.5,49.8752581,-85.1638446,219.0,25.5,82.5,10.435,6.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:48,17.200000000000045,60.0,,96.0,158.0,58.0,6205.17,17.200000000000045,10.345,3.0,-0.86,22.0,50.0,76.5,49.8751697,-85.1637655,223.0,23.5,78.0,10.345,6.0,102.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:49,17.200000000000045,60.0,,96.0,158.0,58.0,6215.84,17.200000000000045,10.335,3.0,-0.76,24.0,54.0,83.5,49.8750773,-85.1636738,226.0,22.0,75.0,10.335,6.0,104.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:50,17.0,60.0,,96.0,159.0,58.0,6226.38,17.0,10.336,3.0,-0.67,26.5,54.0,87.0,49.8749821,-85.1635913,235.0,22.5,76.0,10.336,6.0,106.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:51,17.0,60.0,,96.0,159.0,58.0,6237.2,17.0,10.357,3.0,-0.6,25.5,53.0,88.0,49.8748846,-85.1635078,243.0,25.5,81.0,10.357,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:52,16.799999999999955,60.0,,96.0,159.0,58.0,6247.62,16.799999999999955,10.366,3.0,-0.54,23.0,52.0,79.0,49.8747977,-85.1634171,242.0,26.5,86.5,10.366,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:53,16.799999999999955,60.0,,96.0,159.0,58.0,6257.5,16.799999999999955,10.33,3.0,-0.52,22.5,50.0,76.5,49.8747125,-85.163336,237.0,26.0,87.5,10.33,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:54,16.799999999999955,60.0,,95.0,159.0,58.0,6267.66,16.799999999999955,10.325,3.0,-0.54,22.5,52.0,77.5,49.874618,-85.1632631,230.0,25.0,86.5,10.325,6.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:55,16.799999999999955,60.0,,95.0,160.0,58.0,6278.13,16.799999999999955,10.229,3.0,-0.55,23.0,52.0,78.0,49.8745273,-85.1631738,223.0,24.0,85.0,10.229,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:56,16.600000000000023,60.0,,95.0,160.0,58.0,6289.04,16.600000000000023,10.223,3.0,-0.56,22.5,51.0,78.0,49.874434,-85.1630719,212.0,23.5,81.0,10.223,6.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:57,16.600000000000023,60.0,,95.0,160.0,59.0,6299.73,16.600000000000023,10.199,3.0,-0.52,20.5,55.0,74.0,49.8743425,-85.16298,203.0,23.5,81.0,10.199,6.0,105.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:58,16.600000000000023,60.0,,94.0,160.0,59.0,6309.29,16.600000000000023,10.193,3.0,0.0,19.0,51.0,69.0,49.8742594,-85.162901,189.0,22.5,77.0,10.193,6.0,106.0,2023,1,7,19,3.04,207.0
2023-01-07 19:56:59,16.600000000000023,60.0,,94.0,160.0,59.0,6319.58,16.600000000000023,10.195,3.0,0.0,18.5,53.0,67.0,49.8741711,-85.1628174,173.0,21.0,72.0,10.195,6.0,106.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:00,16.600000000000023,60.0,,94.0,161.0,59.0,6330.03,16.600000000000023,10.204,3.0,0.0,18.5,54.0,67.5,49.8740797,-85.1627348,163.0,20.0,70.0,10.204,6.0,106.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:01,16.600000000000023,60.0,,95.0,161.0,59.0,6340.33,16.600000000000023,10.21,3.0,0.0,17.0,52.0,66.5,49.8739875,-85.1626519,159.0,24.0,75.0,10.21,6.0,106.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:02,16.399999999999977,60.0,,95.0,161.0,59.0,6350.49,16.399999999999977,10.338,3.0,0.0,16.5,52.0,64.5,49.8738928,-85.1625705,149.0,24.0,75.0,10.338,6.0,106.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:03,16.200000000000045,60.0,,84.0,161.0,59.0,6360.18,16.200000000000045,10.364,3.0,-0.02,15.0,53.0,56.0,49.8738099,-85.1624883,130.0,20.0,67.0,10.364,6.0,104.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:04,16.0,60.0,,58.0,161.0,59.0,6370.06,16.0,10.397,3.0,-0.41,13.0,55.0,51.0,49.8737241,-85.1624068,108.0,16.0,59.5,10.397,6.0,105.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:05,15.799999999999955,60.0,,33.0,161.0,59.0,6379.93,15.799999999999955,10.945,3.0,-0.6,12.5,58.0,53.5,49.8736394,-85.1623266,87.0,15.0,56.0,10.945,6.0,104.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:06,15.399999999999977,60.0,,7.0,161.0,59.0,6390.63,15.399999999999977,10.602,3.0,-0.9,11.5,60.0,56.5,49.8735337,-85.1622515,65.0,14.0,52.5,10.602,6.0,104.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:07,15.0,60.0,,0.0,161.0,59.0,6400.2,15.0,10.488,3.0,-1.29,11.0,63.0,59.5,49.8734378,-85.1622164,0.0,13.5,49.0,10.488,6.0,104.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:08,14.600000000000023,60.0,,0.0,161.0,60.0,6411.14,14.600000000000023,10.496,3.0,-1.75,10.0,65.0,62.0,49.8733214,-85.1622116,0.0,12.5,45.5,10.496,6.0,106.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:09,14.0,60.0,,0.0,161.0,60.0,6422.46,14.0,8.889,3.0,-2.27,9.5,68.0,65.0,49.8732016,-85.162255,0.0,11.5,42.5,8.889,6.0,105.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:10,13.399999999999977,60.0,,0.0,161.0,61.0,6432.74,13.399999999999977,10.879,3.0,-2.87,8.5,71.0,68.0,49.8731101,-85.1623347,0.0,10.5,39.0,10.879,6.0,104.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:11,12.600000000000023,60.0,,0.0,161.0,61.0,6443.79,12.600000000000023,11.019,3.0,-3.51,8.0,73.0,70.5,49.8730151,-85.1624292,0.0,9.5,35.5,11.019,6.0,104.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:12,12.0,60.0,,0.0,161.0,62.0,6456.2,12.0,11.015,3.0,-3.89,7.0,76.0,73.5,49.8729362,-85.1625686,0.0,8.5,32.0,11.015,6.0,105.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:13,11.199999999999989,60.0,,0.0,161.0,62.0,6467.65,11.199999999999989,11.22,3.0,-4.24,6.5,79.0,76.5,49.8728724,-85.1627128,0.0,7.5,28.5,11.22,6.0,106.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:14,10.199999999999989,60.0,,0.0,161.0,63.0,6479.22,10.199999999999989,11.269,3.0,-4.61,5.5,81.0,79.5,49.8728132,-85.1628578,0.0,7.0,25.0,11.269,6.0,106.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:15,9.399999999999977,60.0,,0.0,161.0,63.0,6490.77,9.399999999999977,11.294,3.0,-5.02,5.0,84.0,82.0,49.8727273,-85.1629795,0.0,6.0,21.5,11.294,6.0,104.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:16,8.399999999999977,60.0,,0.0,161.0,64.0,6501.79,8.399999999999977,11.736,3.0,-5.45,4.0,87.0,85.0,49.8726317,-85.1630683,0.0,5.0,18.0,11.736,6.0,104.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:17,7.399999999999977,60.0,,0.0,161.0,65.0,6514.71,7.399999999999977,12.024,3.0,-5.9,3.5,89.0,88.0,49.8725029,-85.1631363,0.0,4.0,14.5,12.024,6.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:18,6.600000000000023,60.0,,0.0,161.0,66.0,6526.76,6.600000000000023,12.159,3.0,-6.33,2.5,92.0,90.5,49.8723745,-85.1631734,0.0,3.0,11.5,12.159,6.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:19,5.800000000000011,60.0,,0.0,161.0,67.0,6538.58,5.800000000000011,12.178,3.0,-6.67,1.5,95.0,93.5,49.8722494,-85.1631845,0.0,2.0,8.0,12.178,6.0,104.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:20,5.199999999999989,60.0,,0.0,161.0,68.0,6551.26,5.199999999999989,11.892,3.0,-7.01,1.0,97.0,96.5,49.8721129,-85.163177,0.0,1.0,4.5,11.892,6.0,105.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:21,4.600000000000023,60.0,,73.0,161.0,69.0,6564.15,4.600000000000023,11.632,3.0,-7.14,0.0,100.0,99.0,49.8719804,-85.1631338,0.0,0.5,1.0,11.632,6.0,104.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:22,4.0,60.0,,73.0,161.0,70.0,6576.85,4.0,11.595,3.0,-6.81,0.0,91.0,95.0,49.8718526,-85.1630626,4.0,0.0,1.5,11.595,6.0,106.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:23,3.8000000000000114,60.0,,72.0,161.0,71.0,6588.35,3.8000000000000114,11.387,3.0,-6.24,9.0,81.0,88.5,49.8717461,-85.1629759,27.0,0.5,3.5,11.387,6.0,105.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:24,3.6000000000000227,60.0,,78.0,161.0,71.0,6600.21,3.6000000000000227,11.614,3.0,-5.63,25.0,71.0,85.0,49.8716364,-85.1628954,70.0,4.5,18.0,11.614,6.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:25,3.6000000000000227,60.0,,85.0,161.0,71.0,6612.11,3.6000000000000227,11.891,3.0,-4.77,28.0,60.0,90.5,49.8715263,-85.1628157,151.0,22.0,79.5,11.891,6.0,104.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:26,3.8000000000000114,60.0,,87.0,162.0,72.0,6623.29,3.8000000000000114,11.585,4.0,-3.8,24.5,45.0,81.5,49.8714215,-85.1627253,295.0,29.0,93.0,11.585,6.0,104.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:27,3.8000000000000114,60.0,,87.0,162.0,72.0,6634.21,3.8000000000000114,11.552,4.0,-2.8,23.5,48.0,81.0,49.8713206,-85.1626512,285.0,31.0,95.5,11.552,6.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:28,3.6000000000000227,60.0,,86.0,162.0,72.0,6645.25,3.6000000000000227,11.337,4.0,-1.87,24.0,47.0,83.0,49.8712173,-85.1625706,268.0,30.5,94.0,11.337,6.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:29,3.3999999999999773,60.0,,86.0,163.0,72.0,6657.66,3.3999999999999773,11.516,3.0,-1.14,24.0,46.0,85.5,49.8711052,-85.1624725,263.0,30.5,92.5,11.516,6.0,104.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:30,3.3999999999999773,60.0,,89.0,163.0,72.0,6668.36,3.3999999999999773,11.435,3.0,-0.71,24.5,47.0,88.0,49.8710102,-85.1623909,268.0,30.0,91.0,11.435,6.0,104.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:31,3.3999999999999773,60.0,,91.0,163.0,72.0,6679.97,3.3999999999999773,11.783,3.0,-0.47,27.0,52.0,89.0,49.8709026,-85.1623062,290.0,25.5,81.5,11.783,6.0,105.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:32,3.3999999999999773,60.0,,93.0,163.0,72.0,6691.96,3.3999999999999773,11.548,4.0,-0.39,27.0,50.0,91.5,49.8707934,-85.1622154,305.0,27.5,86.0,11.548,6.0,104.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:33,3.1999999999999886,60.0,,93.0,164.0,72.0,6704.17,3.1999999999999886,11.51,4.0,-0.44,27.0,46.0,92.0,49.8706844,-85.1621158,311.0,28.5,90.5,11.51,6.0,105.0,2023,1,7,19,3.04,207.0
2023-01-07 19:57:34,3.1999999999999886,60.0,,93.0,164.0,72.0,6716.47,3.1999999999999886,11.634,4.0,-0.53,28.0,47.0,91.5,49.8705711,-85.1620246,309.0,27.0,89.5,11.634,6.0,107.0,2023,1,7,19,3.04,207.0
