accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,563.5999999999999,,,852.3,563.5999999999999,1.15,,113,,,"(None, None)","(None, None)",,,52.6554006,-86.968101,,,,"(None, None)","(None, None)",,,1.15,,,,,19,,2022-04-02 16:03:40,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,560.8,,,852.76,560.8,1.149,,113,,,"(None, None)","(None, None)",,,52.6553995,-86.9681012,,,,"(None, None)","(None, None)",,,1.149,,,,,19,,2022-04-02 16:03:41,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,558.0,,,853.65,558.0,1.149,,110,,,"(None, None)","(None, None)",,,52.6553999,-86.9681012,,,,"(None, None)","(None, None)",,,1.149,,,,,19,,2022-04-02 16:03:42,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,556.4000000000001,,,854.45,556.4000000000001,0.776,,111,,,"(None, None)","(None, None)",,,52.6553994,-86.9681021,,,,"(None, None)","(None, None)",,,0.776,,,,,19,,2022-04-02 16:03:43,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,555.4000000000001,,,855.06,555.4000000000001,0.776,,114,,,"(None, None)","(None, None)",,,52.6553981,-86.9681035,,,,"(None, None)","(None, None)",,,0.776,,,,,19,,2022-04-02 16:03:44,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,553.5999999999999,,,855.84,553.5999999999999,1.792,,112,,,"(None, None)","(None, None)",,,52.6553962,-86.9681015,,,,"(None, None)","(None, None)",,,1.792,,,,,19,,2022-04-02 16:03:46,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,552.0,,,856.5,552.0,1.792,,114,,,"(None, None)","(None, None)",,,52.6553955,-86.9680997,,,,"(None, None)","(None, None)",,,1.792,,,,,19,,2022-04-02 16:03:48,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,551.0,,,857.29,551.0,1.381,,114,,,"(None, None)","(None, None)",,,52.6553948,-86.9680944,,,,"(None, None)","(None, None)",,,1.381,,,,,19,,2022-04-02 16:03:51,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,549.8,,,857.9,549.8,0.935,,112,,,"(None, None)","(None, None)",,,52.6553925,-86.9680933,,,,"(None, None)","(None, None)",,,0.935,,,,,19,,2022-04-02 16:03:55,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,549.4000000000001,,,858.01,549.4000000000001,0.934,,112,,,"(None, None)","(None, None)",,,52.6553928,-86.9680931,,,,"(None, None)","(None, None)",,,0.934,,,,,19,,2022-04-02 16:03:56,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,548.8,,,858.47,548.8,0.45,,110,,,"(None, None)","(None, None)",,,52.6553935,-86.968091,,,,"(None, None)","(None, None)",,,0.45,,,,,19,,2022-04-02 16:03:58,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,548.5999999999999,,,858.58,548.5999999999999,0.45,,112,,,"(None, None)","(None, None)",,,52.6553941,-86.968092,,,,"(None, None)","(None, None)",,,0.45,,,,,19,,2022-04-02 16:03:59,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,550.0,,,859.07,550.0,0.456,,114,,,,,,,52.65539,-86.9680932,,,,,,,,0.456,,,,,19,,2022-04-02 16:04:03,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,549.2,,,860.16,549.2,0.14,,113,,,,,,,52.6553788,-86.9680957,,,,,,,,0.14,,,,,19,,2022-04-02 16:04:08,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,508.79999999999995,,,860.16,508.79999999999995,3.444,,119,,,,,,,52.6554731,-86.9688131,,,,,,,,3.444,,,,,21,,2022-04-02 16:07:32,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,511.0,,,879.78,511.0,4.18,,121,,,,,,,52.6554527,-86.968878,,,,,,,,4.18,,,,,21,,2022-04-02 16:07:33,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,513.0,,,884.49,513.0,4.403,,121,,,,,,,52.655431,-86.9689467,,,,,,,,4.403,,,,,21,,2022-04-02 16:07:34,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1113.8,,,884.49,1113.8,4.859,,94,,,"(None, None)","(None, None)",,,52.6475996,-86.9904342,,,,"(None, None)","(None, None)",,,4.859,,,,,17,,2022-04-02 16:13:18,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1112.8,,,889.34,1112.8,4.904,,93,,,"(None, None)","(None, None)",,,52.6475739,-86.990497,,,,"(None, None)","(None, None)",,,4.904,,,,,17,,2022-04-02 16:13:19,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1111.6,,,894.16,1111.6,4.859,,93,,,"(None, None)","(None, None)",,,52.6475522,-86.9905506,,,,"(None, None)","(None, None)",,,4.859,,,,,17,,2022-04-02 16:13:20,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1109.6,,,897.46,1109.6,4.853,,94,,,"(None, None)","(None, None)",,,52.6475356,-86.990591,,,,"(None, None)","(None, None)",,,4.853,,,,,17,,2022-04-02 16:13:21,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1107.6,,,900.21,1107.6,4.062,,94,,,"(None, None)","(None, None)",,,52.6475228,-86.9906163,,,,"(None, None)","(None, None)",,,4.062,,,,,17,,2022-04-02 16:13:22,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1106.0,,,902.81,1106.0,3.133,,95,,,"(None, None)","(None, None)",,,52.6475116,-86.9906408,,,,"(None, None)","(None, None)",,,3.133,,,,,17,,2022-04-02 16:13:23,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1104.2,,,906.5,1104.2,3.133,,96,,,"(None, None)","(None, None)",,,52.647497,-86.9906871,,,,"(None, None)","(None, None)",,,3.133,,,,,17,,2022-04-02 16:13:24,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1102.0,,,910.02,1102.0,3.133,,97,,,"(None, None)","(None, None)",,,52.6474846,-86.9907284,,,,"(None, None)","(None, None)",,,3.133,,,,,17,,2022-04-02 16:13:25,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1100.2,,,912.97,1100.2,2.695,,97,,,"(None, None)","(None, None)",,,52.6474715,-86.9907564,,,,"(None, None)","(None, None)",,,2.695,,,,,17,,2022-04-02 16:13:26,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1098.8,,,914.56,1098.8,2.695,,97,,,"(None, None)","(None, None)",,,52.6474659,-86.9907649,,,,"(None, None)","(None, None)",,,2.695,,,,,17,,2022-04-02 16:13:27,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1097.6,,,915.65,1097.6,2.695,,98,,,"(None, None)","(None, None)",,,52.6474622,-86.990767,,,,"(None, None)","(None, None)",,,2.695,,,,,17,,2022-04-02 16:13:28,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1096.2,,,917.02,1096.2,2.06,,97,,,"(None, None)","(None, None)",,,52.6474538,-86.9907683,,,,"(None, None)","(None, None)",,,2.06,,,,,17,,2022-04-02 16:13:29,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1095.0,,,918.49,1095.0,1.966,,96,,,"(None, None)","(None, None)",,,52.6474458,-86.9907722,,,,"(None, None)","(None, None)",,,1.966,,,,,17,,2022-04-02 16:13:30,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1093.8,,,919.88,1093.8,1.943,,98,,,"(None, None)","(None, None)",,,52.6474376,-86.9907788,,,,"(None, None)","(None, None)",,,1.943,,,,,17,,2022-04-02 16:13:31,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1092.0,,,921.22,1092.0,1.879,,100,,,"(None, None)","(None, None)",,,52.6474311,-86.9907876,,,,"(None, None)","(None, None)",,,1.879,,,,,17,,2022-04-02 16:13:32,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1089.2,,,922.75,1089.2,1.85,,99,,,"(None, None)","(None, None)",,,52.647429,-86.9907948,,,,"(None, None)","(None, None)",,,1.85,,,,,17,,2022-04-02 16:13:33,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1086.4,,,924.55,1086.4,1.844,,99,,,"(None, None)","(None, None)",,,52.6474318,-86.9907953,,,,"(None, None)","(None, None)",,,1.844,,,,,17,,2022-04-02 16:13:34,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1084.2,,,926.49,1084.2,1.85,,100,,,"(None, None)","(None, None)",,,52.6474339,-86.9907951,,,,"(None, None)","(None, None)",,,1.85,,,,,17,,2022-04-02 16:13:35,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1082.2,,,928.56,1082.2,1.85,,100,,,"(None, None)","(None, None)",,,52.6474272,-86.9907974,,,,"(None, None)","(None, None)",,,1.85,,,,,17,,2022-04-02 16:13:36,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1080.6,,,930.43,1080.6,2.162,,99,,,"(None, None)","(None, None)",,,52.6474204,-86.990801,,,,"(None, None)","(None, None)",,,2.162,,,,,17,,2022-04-02 16:13:37,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1079.2,,,932.03,1079.2,2.162,,98,,,"(None, None)","(None, None)",,,52.6474136,-86.9908032,,,,"(None, None)","(None, None)",,,2.162,,,,,17,,2022-04-02 16:13:38,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1077.8,,,933.6,1077.8,2.162,,99,,,"(None, None)","(None, None)",,,52.6474051,-86.9908048,,,,"(None, None)","(None, None)",,,2.162,,,,,17,,2022-04-02 16:13:39,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1076.6,,,935.34,1076.6,2.145,,98,,,"(None, None)","(None, None)",,,52.647396,-86.9908091,,,,"(None, None)","(None, None)",,,2.145,,,,,17,,2022-04-02 16:13:40,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1075.6,,,937.74,1075.6,2.097,,98,,,"(None, None)","(None, None)",,,52.6473814,-86.9908218,,,,"(None, None)","(None, None)",,,2.097,,,,,17,,2022-04-02 16:13:42,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1075.0,,,939.27,1075.0,1.615,,101,,,"(None, None)","(None, None)",,,52.6473672,-86.9908291,,,,"(None, None)","(None, None)",,,1.615,,,,,18,,2022-04-02 16:13:45,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1074.8,,,939.53,1074.8,0.93,,102,,,"(None, None)","(None, None)",,,52.6473648,-86.9908297,,,,"(None, None)","(None, None)",,,0.93,,,,,18,,2022-04-02 16:13:46,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1074.4,,,940.12,1074.4,0.831,,100,,,"(None, None)","(None, None)",,,52.6473599,-86.9908343,,,,"(None, None)","(None, None)",,,0.831,,,,,18,,2022-04-02 16:13:48,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1073.0,,,941.32,1073.0,0.541,,103,,,"(None, None)","(None, None)",,,52.6473543,-86.9908394,,,,"(None, None)","(None, None)",,,0.541,,,,,18,,2022-04-02 16:13:52,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1072.2,,,942.29,1072.2,0.372,,109,,,"(None, None)","(None, None)",,,52.6473533,-86.9908449,,,,"(None, None)","(None, None)",,,0.372,,,,,18,,2022-04-02 16:13:54,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1040.8,,,942.29,1040.8,3.635,,106,,,"(None, None)","(None, None)",,,52.6474093,-86.9913568,,,,"(None, None)","(None, None)",,,3.635,,,,,18,,2022-04-02 16:14:48,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1042.2,,,973.69,1042.2,4.877,,107,,,"(None, None)","(None, None)",,,52.6474096,-86.9914737,,,,"(None, None)","(None, None)",,,4.877,,,,,18,,2022-04-02 16:14:49,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1043.6,,,978.51,1043.6,6.252,,109,,,"(None, None)","(None, None)",,,52.6474259,-86.9916035,,,,"(None, None)","(None, None)",,,6.252,,,,,18,,2022-04-02 16:14:50,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1045.4,,,978.51,1045.4,12.298,,108,,,"(None, None)","(None, None)",,,52.6484563,-86.9927596,,,,"(None, None)","(None, None)",,,12.298,,,,,18,,2022-04-02 16:15:02,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1043.4,,,986.91,1043.4,12.364,,107,,,"(None, None)","(None, None)",,,52.6485191,-86.9929411,,,,"(None, None)","(None, None)",,,12.364,,,,,18,,2022-04-02 16:15:03,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1040.8,,,996.62,1040.8,12.737,,109,,,"(None, None)","(None, None)",,,52.6485772,-86.9931327,,,,"(None, None)","(None, None)",,,12.737,,,,,18,,2022-04-02 16:15:04,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1038.0,,,1007.02,1038.0,13.333,,110,,,"(None, None)","(None, None)",,,52.6486479,-86.9933127,,,,"(None, None)","(None, None)",,,13.333,,,,,18,,2022-04-02 16:15:05,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1035.2,,,1018.87,1035.2,13.333,,111,,,"(None, None)","(None, None)",,,52.6487044,-86.9935011,,,,"(None, None)","(None, None)",,,13.333,,,,,18,,2022-04-02 16:15:06,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1032.6,,,1030.82,1032.6,13.333,,111,,,"(None, None)","(None, None)",,,52.648786,-86.9936495,,,,"(None, None)","(None, None)",,,13.333,,,,,18,,2022-04-02 16:15:07,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,1030.4,,,1042.02,1030.4,13.08,,112,,,"(None, None)","(None, None)",,,52.6488519,-86.9937979,,,,"(None, None)","(None, None)",,,13.08,,,,,18,,2022-04-02 16:15:08,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1028.2,,,1053.55,1028.2,12.596,,112,,,"(None, None)","(None, None)",,,52.648898,-86.9939684,,,,"(None, None)","(None, None)",,,12.596,,,,,18,,2022-04-02 16:15:09,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1025.8,,,1065.78,1025.8,12.596,,110,,,"(None, None)","(None, None)",,,52.6489608,-86.9941369,,,,"(None, None)","(None, None)",,,12.596,,,,,18,,2022-04-02 16:15:10,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1024.0,,,1078.18,1024.0,12.596,,112,,,"(None, None)","(None, None)",,,52.6490371,-86.9942962,,,,"(None, None)","(None, None)",,,12.596,,,,,18,,2022-04-02 16:15:11,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1022.5999999999999,,,1090.23,1022.5999999999999,12.907,,112,,,"(None, None)","(None, None)",,,52.6491241,-86.9944424,,,,"(None, None)","(None, None)",,,12.907,,,,,18,,2022-04-02 16:15:12,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1021.4000000000001,,,1103.01,1021.4000000000001,12.953,,113,,,"(None, None)","(None, None)",,,52.649239,-86.9945706,,,,"(None, None)","(None, None)",,,12.953,,,,,18,,2022-04-02 16:15:13,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1020.0,,,1116.39,1020.0,13.009,,113,,,"(None, None)","(None, None)",,,52.6493563,-86.9947042,,,,"(None, None)","(None, None)",,,13.009,,,,,18,,2022-04-02 16:15:14,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1018.4000000000001,,,1129.66,1018.4000000000001,12.953,,114,,,"(None, None)","(None, None)",,,52.6494977,-86.9947736,,,,"(None, None)","(None, None)",,,12.953,,,,,18,,2022-04-02 16:15:15,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1016.0,,,1140.92,1016.0,12.907,,113,,,"(None, None)","(None, None)",,,52.6496204,-86.9947927,,,,"(None, None)","(None, None)",,,12.907,,,,,18,,2022-04-02 16:15:16,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1013.5999999999999,,,1151.89,1013.5999999999999,12.508,,113,,,"(None, None)","(None, None)",,,52.6497327,-86.9947452,,,,"(None, None)","(None, None)",,,12.508,,,,,17,,2022-04-02 16:15:17,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1010.4000000000001,,,1162.25,1010.4000000000001,9.44,,116,,,"(None, None)","(None, None)",,,52.6498205,-86.9946551,,,,"(None, None)","(None, None)",,,9.44,,,,,17,,2022-04-02 16:15:18,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1006.4000000000001,,,1178.29,1006.4000000000001,9.44,,115,,,"(None, None)","(None, None)",,,52.649956,-86.9945066,,,,"(None, None)","(None, None)",,,9.44,,,,,17,,2022-04-02 16:15:19,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,1002.4000000000001,,,1189.53,1002.4000000000001,9.44,,114,,,"(None, None)","(None, None)",,,52.6500641,-86.994448,,,,"(None, None)","(None, None)",,,9.44,,,,,17,,2022-04-02 16:15:20,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,999.0,,,1200.12,999.0,9.283,,113,,,"(None, None)","(None, None)",,,52.6501626,-86.994398,,,,"(None, None)","(None, None)",,,9.283,,,,,17,,2022-04-02 16:15:21,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,996.4000000000001,,,1208.28,996.4000000000001,9.283,,112,,,"(None, None)","(None, None)",,,52.6502351,-86.9943495,,,,"(None, None)","(None, None)",,,9.283,,,,,17,,2022-04-02 16:15:22,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,993.8,,,1214.67,993.8,9.283,,114,,,"(None, None)","(None, None)",,,52.650294,-86.9943186,,,,"(None, None)","(None, None)",,,9.283,,,,,17,,2022-04-02 16:15:23,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,991.4000000000001,,,1220.34,991.4000000000001,8.182,,114,,,"(None, None)","(None, None)",,,52.6503461,-86.9942982,,,,"(None, None)","(None, None)",,,8.182,,,,,17,,2022-04-02 16:15:24,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,989.5999999999999,,,1225.14,989.5999999999999,7.419,,114,,,"(None, None)","(None, None)",,,52.6503907,-86.9942843,,,,"(None, None)","(None, None)",,,7.419,,,,,17,,2022-04-02 16:15:25,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,988.0,,,1228.8,988.0,6.74,,113,,,"(None, None)","(None, None)",,,52.6504254,-86.9942804,,,,"(None, None)","(None, None)",,,6.74,,,,,17,,2022-04-02 16:15:26,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,986.4000000000001,,,1233.22,986.4000000000001,5.904,,113,,,"(None, None)","(None, None)",,,52.6504692,-86.9942816,,,,"(None, None)","(None, None)",,,5.904,,,,,17,,2022-04-02 16:15:27,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,985.2,,,1238.76,985.2,5.379,,114,,,"(None, None)","(None, None)",,,52.6505253,-86.9942668,,,,"(None, None)","(None, None)",,,5.379,,,,,17,,2022-04-02 16:15:28,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,983.8,,,1245.77,983.8,5.379,,113,,,"(None, None)","(None, None)",,,52.6505991,-86.9942429,,,,"(None, None)","(None, None)",,,5.379,,,,,17,,2022-04-02 16:15:29,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,981.4000000000001,,,1255.99,981.4000000000001,5.379,,113,,,"(None, None)","(None, None)",,,52.6507094,-86.9942166,,,,"(None, None)","(None, None)",,,5.379,,,,,17,,2022-04-02 16:15:30,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,978.8,,,1269.71,978.8,6.393,,113,,,"(None, None)","(None, None)",,,52.6508457,-86.9941367,,,,"(None, None)","(None, None)",,,6.393,,,,,17,,2022-04-02 16:15:31,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,976.0,,,1283.22,976.0,8.475,,113,,,"(None, None)","(None, None)",,,52.6509819,-86.9940696,,,,"(None, None)","(None, None)",,,8.475,,,,,17,,2022-04-02 16:15:32,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,972.2,,,1296.32,972.2,11.347,,113,,,"(None, None)","(None, None)",,,52.6511184,-86.9940309,,,,"(None, None)","(None, None)",,,11.347,,,,,17,,2022-04-02 16:15:33,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,968.2,,,1310.26,968.2,12.548,,114,,,"(None, None)","(None, None)",,,52.6512555,-86.9939674,,,,"(None, None)","(None, None)",,,12.548,,,,,17,,2022-04-02 16:15:34,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,964.8,,,1324.43,964.8,13.266,,114,,,"(None, None)","(None, None)",,,52.6513797,-86.9938605,,,,"(None, None)","(None, None)",,,13.266,,,,,17,,2022-04-02 16:15:35,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,961.8,,,1338.87,961.8,13.69,,113,,,"(None, None)","(None, None)",,,52.6515081,-86.9937474,,,,"(None, None)","(None, None)",,,13.69,,,,,17,,2022-04-02 16:15:36,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,959.0,,,1353.97,959.0,14.134,,111,,,"(None, None)","(None, None)",,,52.6516589,-86.9936713,,,,"(None, None)","(None, None)",,,14.134,,,,,17,,2022-04-02 16:15:37,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,955.8,,,1368.72,955.8,14.362,,113,,,"(None, None)","(None, None)",,,52.6517945,-86.9935621,,,,"(None, None)","(None, None)",,,14.362,,,,,17,,2022-04-02 16:15:38,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,952.2,,,1384.21,952.2,14.599,,113,,,"(None, None)","(None, None)",,,52.6519279,-86.9934283,,,,"(None, None)","(None, None)",,,14.599,,,,,17,,2022-04-02 16:15:39,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,949.0,,,1399.68,949.0,15.068,,112,,,"(None, None)","(None, None)",,,52.652073,-86.9933271,,,,"(None, None)","(None, None)",,,15.068,,,,,17,,2022-04-02 16:15:40,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,946.8,,,1414.56,946.8,15.068,,113,,,"(None, None)","(None, None)",,,52.6522123,-86.9932264,,,,"(None, None)","(None, None)",,,15.068,,,,,17,,2022-04-02 16:15:41,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,944.8,,,1429.17,944.8,15.068,,113,,,"(None, None)","(None, None)",,,52.6523329,-86.9930861,,,,"(None, None)","(None, None)",,,15.068,,,,,17,,2022-04-02 16:15:42,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,942.8,,,1444.09,942.8,15.01,,118,,,"(None, None)","(None, None)",,,52.6524623,-86.9929522,,,,"(None, None)","(None, None)",,,15.01,,,,,17,,2022-04-02 16:15:43,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,939.2,,,1458.85,939.2,14.946,,121,,,"(None, None)","(None, None)",,,52.6525948,-86.9928288,,,,"(None, None)","(None, None)",,,14.946,,,,,17,,2022-04-02 16:15:44,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,932.4000000000001,,,1473.55,932.4000000000001,14.833,,125,,,"(None, None)","(None, None)",,,52.6527237,-86.9927137,,,,"(None, None)","(None, None)",,,14.833,,,,,17,,2022-04-02 16:15:45,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,924.8,,,1486.83,924.8,14.833,,128,,,"(None, None)","(None, None)",,,52.6528255,-86.9926091,,,,"(None, None)","(None, None)",,,14.833,,,,,17,,2022-04-02 16:15:46,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,918.5999999999999,,,1498.61,918.5999999999999,14.401,,131,,,"(None, None)","(None, None)",,,52.6529117,-86.9925219,,,,"(None, None)","(None, None)",,,14.401,,,,,17,,2022-04-02 16:15:47,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,914.5999999999999,,,1511.02,914.5999999999999,12.516,,134,,,"(None, None)","(None, None)",,,52.6530132,-86.9924355,,,,"(None, None)","(None, None)",,,12.516,,,,,17,,2022-04-02 16:15:48,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,911.5999999999999,,,1522.7,911.5999999999999,12.115,,134,,,"(None, None)","(None, None)",,,52.6531172,-86.9923578,,,,"(None, None)","(None, None)",,,12.115,,,,,17,,2022-04-02 16:15:49,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,908.5999999999999,,,1532.28,908.5999999999999,12.089,,137,,,"(None, None)","(None, None)",,,52.6532033,-86.9922934,,,,"(None, None)","(None, None)",,,12.089,,,,,17,,2022-04-02 16:15:50,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,906.0,,,1538.85,906.0,11.751,,137,,,"(None, None)","(None, None)",,,52.6532552,-86.9922416,,,,"(None, None)","(None, None)",,,11.751,,,,,17,,2022-04-02 16:15:51,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,903.8,,,1544.54,903.8,10.736,,138,,,"(None, None)","(None, None)",,,52.6533005,-86.9921949,,,,"(None, None)","(None, None)",,,10.736,,,,,16,,2022-04-02 16:15:52,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,902.2,,,1548.26,902.2,8.657,,138,,,"(None, None)","(None, None)",,,52.6533306,-86.9921692,,,,"(None, None)","(None, None)",,,8.657,,,,,16,,2022-04-02 16:15:53,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,901.0,,,1551.06,901.0,7.55,,137,,,"(None, None)","(None, None)",,,52.653354,-86.9921534,,,,"(None, None)","(None, None)",,,7.55,,,,,16,,2022-04-02 16:15:54,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,900.0,,,1552.36,900.0,5.447,,135,,,"(None, None)","(None, None)",,,52.6533641,-86.9921504,,,,"(None, None)","(None, None)",,,5.447,,,,,16,,2022-04-02 16:15:55,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,898.5999999999999,,,1552.81,898.5999999999999,4.375,,133,,,"(None, None)","(None, None)",,,52.6533662,-86.992156,,,,"(None, None)","(None, None)",,,4.375,,,,,16,,2022-04-02 16:15:56,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,897.2,,,1553.23,897.2,3.61,,132,,,"(None, None)","(None, None)",,,52.6533644,-86.9921644,,,,"(None, None)","(None, None)",,,3.61,,,,,16,,2022-04-02 16:15:57,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,895.8,,,1553.72,895.8,2.094,,132,,,"(None, None)","(None, None)",,,52.6533638,-86.9921725,,,,"(None, None)","(None, None)",,,2.094,,,,,16,,2022-04-02 16:15:58,,,,,,,,,,300,,2022,4,2,16,0.82,14.0
,,894.5999999999999,,,1554.19,894.5999999999999,2.041,,132,,,"(None, None)","(None, None)",,,52.6533619,-86.9921768,,,,"(None, None)","(None, None)",,,2.041,,,,,16,,2022-04-02 16:15:59,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
,,893.5999999999999,,,1554.64,893.5999999999999,1.904,,131,,,"(None, None)","(None, None)",,,52.653361,-86.9921822,,,,"(None, None)","(None, None)",,,1.904,,,,,16,,2022-04-02 16:16:00,,,,,,,,,,100,,2022,4,2,16,0.82,14.0
