altitude,distance,enhanced_altitude,enhanced_speed,heart_rate,position_lat,position_long,speed,temperature,timestamp,unknown_88,accumulated_power,activity_type,cadence,combined_pedal_smoothness,fractional_cadence,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,stance_time,stance_time_balance,stance_time_percent,step_length,time_from_course,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_90,year,month,day,hour,wind_speed,wind_direction
4214.0,12280.53,4214.0,3.461,104,48.3811093,-133.1988339,3.461,17,2022-12-20 20:37:37,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4212.4,12288.24,4212.4,3.249,104,48.3811677,-133.1987686,3.249,17,2022-12-20 20:37:39,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4211.4,12292.05,4211.4,3.249,103,48.3811948,-133.1987289,3.249,17,2022-12-20 20:37:40,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4210.2,12295.74,4210.2,3.485,102,48.3812164,-133.1986868,3.485,17,2022-12-20 20:37:41,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4208.4,12298.92,4208.4,3.645,102,48.3812375,-133.1986546,3.645,17,2022-12-20 20:37:42,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4207.0,12303.6,4207.0,3.645,102,48.3812852,-133.1986666,3.645,17,2022-12-20 20:37:43,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4205.6,12307.85,4205.6,3.932,102,48.3813289,-133.198655,3.932,17,2022-12-20 20:37:44,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4204.4,12311.78,4204.4,3.932,103,48.3813558,-133.1986133,3.932,17,2022-12-20 20:37:45,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4203.0,12315.36,4203.0,3.941,104,48.381362,-133.1985654,3.941,17,2022-12-20 20:37:46,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4201.6,12318.82,4201.6,3.941,103,48.381371,-133.1985205,3.941,17,2022-12-20 20:37:47,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4200.4,12322.32,4200.4,3.941,104,48.3814028,-133.1984981,3.941,17,2022-12-20 20:37:48,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4199.2,12326.04,4199.2,3.694,103,48.3814408,-133.1984982,3.694,17,2022-12-20 20:37:49,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4197.8,12332.48,4197.8,3.536,103,48.3815065,-133.1985144,3.536,17,2022-12-20 20:37:51,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4197.0,12334.83,4197.0,3.387,103,48.3815313,-133.1985034,3.387,17,2022-12-20 20:37:52,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4196.0,12337.53,4196.0,3.348,102,48.3815439,-133.1984691,3.348,17,2022-12-20 20:37:53,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4195.0,12341.49,4195.0,3.348,102,48.3815473,-133.1984148,3.348,17,2022-12-20 20:37:54,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4193.8,12346.32,4193.8,3.348,102,48.3815434,-133.1983486,3.348,17,2022-12-20 20:37:55,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4192.6,12351.42,4192.6,3.512,100,48.3815358,-133.1982793,3.512,17,2022-12-20 20:37:56,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4191.4,12356.32,4191.4,4.673,101,48.3815243,-133.198214,4.673,17,2022-12-20 20:37:57,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4190.6,12360.62,4190.6,4.703,102,48.3815173,-133.1981557,4.703,17,2022-12-20 20:37:58,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4190.0,12364.89,4190.0,4.703,101,48.3815362,-133.1981022,4.703,17,2022-12-20 20:37:59,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4189.4,12369.82,4189.4,4.703,102,48.3815628,-133.1980424,4.703,17,2022-12-20 20:38:00,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4188.8,12375.11,4188.8,4.703,101,48.3815872,-133.1979753,4.703,17,2022-12-20 20:38:01,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4187.8,12380.85,4187.8,4.703,101,48.3816294,-133.1979169,4.703,17,2022-12-20 20:38:02,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4186.2,12386.93,4186.2,5.353,101,48.3816638,-133.1978454,5.353,17,2022-12-20 20:38:03,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4185.2,12393.1,4185.2,5.445,101,48.3816819,-133.1977639,5.445,17,2022-12-20 20:38:04,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4183.6,12405.19,4183.6,5.742,101,48.3817189,-133.1976031,5.742,17,2022-12-20 20:38:06,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4182.2,12416.7,4182.2,5.742,103,48.381726,-133.1974431,5.742,17,2022-12-20 20:38:08,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4181.2,12423.14,4181.2,5.742,104,48.3817274,-133.197353,5.742,17,2022-12-20 20:38:09,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4179.6,12429.97,4179.6,5.952,106,48.3817409,-133.1972595,5.952,17,2022-12-20 20:38:10,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4178.4,12436.96,4178.4,6.111,107,48.3817446,-133.197163,6.111,17,2022-12-20 20:38:11,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4177.4,12443.66,4177.4,6.367,108,48.3817533,-133.1970708,6.367,17,2022-12-20 20:38:12,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4176.8,12450.06,4176.8,6.505,109,48.3817762,-133.1969867,6.505,17,2022-12-20 20:38:13,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4176.4,12455.3,4176.4,6.505,109,48.3817937,-133.1969167,6.505,17,2022-12-20 20:38:14,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4175.6,12462.11,4175.6,6.173,109,48.3818023,-133.196822,6.173,17,2022-12-20 20:38:16,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4175.2,12463.91,4175.2,5.307,109,48.3818031,-133.1967971,5.307,17,2022-12-20 20:38:17,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4174.6,12470.06,4174.6,2.124,108,48.3818214,-133.1967149,2.124,17,2022-12-20 20:38:20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4174.4,12474.24,4174.4,2.124,108,48.3818365,-133.1966592,2.124,17,2022-12-20 20:38:21,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4173.2,12484.33,4173.2,3.381,108,48.3818552,-133.1965186,3.381,17,2022-12-20 20:38:23,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4172.0,12489.83,4172.0,4.808,108,48.3818577,-133.196442,4.808,17,2022-12-20 20:38:24,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4171.0,12495.05,4171.0,4.994,109,48.381875,-133.1963734,4.994,17,2022-12-20 20:38:25,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4170.2,12500.01,4170.2,4.994,110,48.3818898,-133.1963077,4.994,17,2022-12-20 20:38:26,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4169.2,12505.58,4169.2,5.366,109,48.3818988,-133.196231,5.366,17,2022-12-20 20:38:27,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4168.0,12511.94,4168.0,5.543,108,48.381931,-133.1961529,5.543,17,2022-12-20 20:38:28,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4166.6,12520.7,4166.6,5.543,107,48.3819887,-133.1960569,5.543,17,2022-12-20 20:38:29,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4164.8,12530.93,4164.8,5.729,107,48.38203,-133.1959243,5.729,17,2022-12-20 20:38:30,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4162.4,12540.81,4162.4,6.743,106,48.3820367,-133.1957871,6.743,17,2022-12-20 20:38:31,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4160.4,12547.35,4160.4,8.483,106,48.3820272,-133.1956991,8.483,17,2022-12-20 20:38:32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4159.0,12550.24,4159.0,8.483,106,48.3820195,-133.1956628,8.483,17,2022-12-20 20:38:33,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4157.8,12551.12,4157.8,8.483,107,48.3820172,-133.1956538,8.483,17,2022-12-20 20:38:34,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4156.8,12551.46,4156.8,2.001,107,48.3820167,-133.1956549,2.001,17,2022-12-20 20:38:36,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4156.6,12551.6,4156.6,1.634,108,48.3820159,-133.1956566,1.634,17,2022-12-20 20:38:37,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4156.0,12551.86,4156.0,1.46,107,48.3820147,-133.1956586,1.46,17,2022-12-20 20:38:39,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4155.8,12552.2,4155.8,1.459,107,48.3820141,-133.1956628,1.459,17,2022-12-20 20:38:40,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4154.6,12553.09,4154.6,0.575,105,48.3820116,-133.1956717,0.575,17,2022-12-20 20:38:44,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4153.6,12553.61,4153.6,0.569,105,48.3820107,-133.195678,0.569,17,2022-12-20 20:38:46,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4152.4,12554.28,4152.4,0.566,104,48.3820131,-133.1956845,0.566,17,2022-12-20 20:38:48,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4151.2,12555.15,4151.2,0.566,104,48.3820178,-133.1956913,0.566,17,2022-12-20 20:38:50,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4150.0,12555.96,4150.0,0.564,104,48.3820207,-133.1956905,0.564,17,2022-12-20 20:38:52,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4149.4,12557.15,4149.4,0.458,106,48.3820297,-133.195685,0.458,17,2022-12-20 20:38:54,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4148.8,12558.44,4148.8,0.472,107,48.3820418,-133.1956785,0.472,17,2022-12-20 20:38:56,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4147.2,12563.14,4147.2,0.607,106,48.3820899,-133.195661,0.607,17,2022-12-20 20:38:59,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4146.0,12570.5,4146.0,0.985,107,48.3821649,-133.1956328,0.985,17,2022-12-20 20:39:01,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4144.6,12579.48,4144.6,3.13,106,48.3822421,-133.1955602,3.13,17,2022-12-20 20:39:04,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4144.0,12581.38,4144.0,3.13,105,48.3822451,-133.1955337,3.13,17,2022-12-20 20:39:05,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4143.2,12583.44,4143.2,2.687,105,48.3822401,-133.195506,2.687,17,2022-12-20 20:39:06,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4142.0,12588.26,4142.0,2.412,105,48.3822193,-133.1954464,2.412,17,2022-12-20 20:39:08,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4141.8,12591.4,4141.8,2.412,106,48.3822219,-133.1954027,2.412,17,2022-12-20 20:39:09,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4141.4,12595.5,4141.4,2.421,103,48.3822479,-133.1953558,2.421,17,2022-12-20 20:39:10,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4141.0,12599.43,4141.0,2.579,103,48.3822652,-133.1953038,2.579,17,2022-12-20 20:39:11,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4140.2,12602.34,4140.2,3.376,105,48.3822665,-133.1952622,3.376,17,2022-12-20 20:39:12,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4139.2,12604.71,4139.2,3.376,106,48.382263,-133.1952306,3.376,17,2022-12-20 20:39:13,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4138.4,12607.53,4138.4,3.376,104,48.3822791,-133.1951993,3.376,17,2022-12-20 20:39:14,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4137.8,12611.16,4137.8,3.036,106,48.3823088,-133.1951675,3.036,17,2022-12-20 20:39:15,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4137.0,12613.49,4137.0,3.036,104,48.3823166,-133.1951361,3.036,17,2022-12-20 20:39:16,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4136.2,12615.0,4136.2,2.469,104,48.3823147,-133.1951153,2.469,17,2022-12-20 20:39:17,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4134.8,12618.56,4134.8,2.46,103,48.3823146,-133.195069,2.46,17,2022-12-20 20:39:19,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4133.6,12620.75,4133.6,2.248,104,48.3823312,-133.1950493,2.248,17,2022-12-20 20:39:20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4132.4,12624.2,4132.4,2.248,105,48.3823639,-133.1950305,2.248,17,2022-12-20 20:39:21,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4131.4,12626.85,4131.4,2.248,102,48.3823826,-133.1950049,2.248,17,2022-12-20 20:39:22,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4129.6,12631.96,4129.6,2.664,103,48.3823656,-133.1949425,2.664,17,2022-12-20 20:39:24,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4128.8,12635.33,4128.8,3.038,104,48.3823398,-133.1949106,3.038,17,2022-12-20 20:39:25,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4127.8,12639.09,4127.8,3.159,104,48.382309,-133.1948786,3.159,17,2022-12-20 20:39:26,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4126.0,12647.35,4126.0,3.945,104,48.3822364,-133.1948168,3.945,17,2022-12-20 20:39:28,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4125.0,12654.92,4125.0,3.945,106,48.3821748,-133.1947508,3.945,17,2022-12-20 20:39:30,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4124.6,12658.36,4124.6,3.773,104,48.3821801,-133.1947028,3.773,17,2022-12-20 20:39:31,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4124.0,12662.45,4124.0,3.773,104,48.3821947,-133.1946484,3.773,17,2022-12-20 20:39:32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4123.0,12666.87,4123.0,3.773,106,48.3822015,-133.194587,3.773,17,2022-12-20 20:39:33,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4121.2,12670.62,4121.2,3.791,104,48.3822142,-133.1945383,3.791,17,2022-12-20 20:39:34,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4119.0,12675.33,4119.0,4.337,104,48.3822478,-133.1944932,4.337,17,2022-12-20 20:39:35,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4117.4,12679.5,4117.4,4.337,105,48.382266,-133.1944429,4.337,17,2022-12-20 20:39:36,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4115.4,12682.98,4115.4,4.271,103,48.3822615,-133.194397,4.271,17,2022-12-20 20:39:37,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4113.4,12686.42,4113.4,3.814,101,48.3822593,-133.1943525,3.814,17,2022-12-20 20:39:38,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4111.6,12690.38,4111.6,4.18,102,48.3822762,-133.1943062,4.18,17,2022-12-20 20:39:39,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4110.4,12693.96,4110.4,4.18,103,48.382281,-133.1942593,4.18,17,2022-12-20 20:39:40,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4108.8,12697.79,4108.8,4.074,103,48.3822689,-133.1942101,4.074,17,2022-12-20 20:39:41,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4107.2,12701.95,4107.2,4.18,103,48.3822387,-133.194171,4.18,17,2022-12-20 20:39:42,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4105.2,12706.81,4105.2,4.453,103,48.3821993,-133.1941314,4.453,17,2022-12-20 20:39:43,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4103.4,12711.77,4103.4,4.529,102,48.3821607,-133.1940892,4.529,17,2022-12-20 20:39:44,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4101.8,12715.79,4101.8,4.529,102,48.3821521,-133.1940366,4.529,17,2022-12-20 20:39:45,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4100.6,12720.66,4100.6,4.79,102,48.3821487,-133.1939711,4.79,17,2022-12-20 20:39:46,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4099.2,12725.17,4099.2,4.79,102,48.3821368,-133.1939118,4.79,17,2022-12-20 20:39:47,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4097.0,12729.63,4097.0,4.79,103,48.3821462,-133.1938522,4.79,17,2022-12-20 20:39:48,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4094.6000000000004,12735.01,4094.6000000000004,5.096,103,48.3821719,-133.1937891,5.096,17,2022-12-20 20:39:49,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4092.6000000000004,12740.68,4092.6000000000004,5.291,103,48.3821864,-133.193716,5.291,17,2022-12-20 20:39:50,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4090.2,12745.8,4090.2,5.416,102,48.3821945,-133.1936493,5.416,17,2022-12-20 20:39:51,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4087.8,12751.61,4087.8,5.614,101,48.3822218,-133.1935812,5.614,17,2022-12-20 20:39:52,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4085.8,12757.54,4085.8,6.158,102,48.3822379,-133.1935052,6.158,17,2022-12-20 20:39:53,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4083.8,12763.34,4083.8,6.031,102,48.3822442,-133.1934282,6.031,17,2022-12-20 20:39:54,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4081.8,12768.87,4081.8,6.092,100,48.3822781,-133.1933685,6.092,17,2022-12-20 20:39:55,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4080.0,12774.91,4080.0,6.158,101,48.3823186,-133.1933067,6.158,17,2022-12-20 20:39:56,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4078.2,12780.92,4078.2,6.158,100,48.3823411,-133.1932306,6.158,17,2022-12-20 20:39:57,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4076.3999999999996,12786.94,4076.3999999999996,6.092,102,48.3823665,-133.193156,6.092,17,2022-12-20 20:39:58,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4074.8,12793.13,4074.8,6.214,103,48.3824027,-133.193087,6.214,17,2022-12-20 20:39:59,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4073.2,12799.51,4073.2,6.747,103,48.3824268,-133.1930051,6.747,17,2022-12-20 20:40:00,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4071.6000000000004,12806.14,4071.6000000000004,6.747,105,48.3824534,-133.1929209,6.747,17,2022-12-20 20:40:01,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4069.8,12813.22,4069.8,6.978,105,48.3824989,-133.1928444,6.978,17,2022-12-20 20:40:02,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4067.8,12820.06,4067.8,6.996,105,48.3825278,-133.1927579,6.996,17,2022-12-20 20:40:03,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4065.8,12826.92,4065.8,6.996,105,48.38254,-133.1926663,6.996,17,2022-12-20 20:40:04,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4063.8,12833.39,4063.8,6.996,105,48.382565,-133.192585,6.996,17,2022-12-20 20:40:05,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4061.8,12839.81,4061.8,6.688,103,48.382582,-133.1925005,6.688,17,2022-12-20 20:40:06,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4059.3999999999996,12846.24,4059.3999999999996,6.648,105,48.3825808,-133.192414,6.648,17,2022-12-20 20:40:07,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4057.2,12851.59,4057.2,6.523,105,48.3825979,-133.1923461,6.523,17,2022-12-20 20:40:08,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4055.2,12857.82,4055.2,6.383,105,48.3826438,-133.1922887,6.383,17,2022-12-20 20:40:09,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4053.3999999999996,12864.61,4053.3999999999996,6.523,105,48.3826824,-133.1922111,6.523,17,2022-12-20 20:40:10,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4051.3999999999996,12870.37,4051.3999999999996,6.265,105,48.3826897,-133.1921342,6.265,17,2022-12-20 20:40:11,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4049.2,12876.26,4049.2,6.126,106,48.3826821,-133.1920558,6.126,17,2022-12-20 20:40:12,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4047.0,12882.32,4047.0,6.126,105,48.3827073,-133.1919816,6.126,17,2022-12-20 20:40:13,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4044.8,12889.14,4044.8,6.126,106,48.3827445,-133.1919045,6.126,17,2022-12-20 20:40:14,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
4042.8,12894.81,4042.8,5.95,107,48.3827632,-133.1918333,5.95,17,2022-12-20 20:40:15,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,20,9.18,38.0
