altitude,battery_soc,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,position_lat,position_long,speed,timestamp,cadence,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,temperature,year,month,day,hour,wind_speed,wind_direction
162.20000000000005,,20809.73,162.20000000000005,9.939,3,-1.38,52.1435879,-86.2447188,9.939,2022-04-16 15:07:12,52.0,22.5,44.0,81.0,155.0,18.5,64.0,13.0,2022,4,16,15,4.58,122.0
162.0,,20818.84,162.0,9.647,3,-1.98,52.1436856,-86.2447209,9.647,2022-04-16 15:07:13,95.0,13.0,44.0,51.5,244.0,25.0,85.0,13.0,2022,4,16,15,4.58,122.0
162.0,,20828.96,162.0,10.285,2,-2.06,52.143794,-86.2447112,10.285,2022-04-16 15:07:14,94.0,22.0,40.0,84.0,308.0,20.5,68.0,13.0,2022,4,16,15,4.58,122.0
162.0,,20839.07,162.0,10.33,2,-1.49,52.1439017,-86.2446915,10.33,2022-04-16 15:07:15,95.0,26.0,56.0,93.0,651.0,23.0,73.5,13.0,2022,4,16,15,4.58,122.0
161.79999999999995,,20849.13,161.79999999999995,9.98,2,-1.26,52.1440067,-86.2446567,9.98,2022-04-16 15:07:16,98.0,29.5,59.0,97.5,689.0,25.0,78.5,13.0,2022,4,16,15,4.58,122.0
161.79999999999995,,20860.43,161.79999999999995,11.585,2,-1.2,52.144122,-86.2446046,11.585,2022-04-16 15:07:17,101.0,28.5,49.0,97.5,567.0,25.5,82.5,13.0,2022,4,16,15,4.58,122.0
161.60000000000002,,20872.15,161.60000000000002,11.455,2,-0.72,52.1442373,-86.2445354,11.455,2022-04-16 15:07:18,107.0,21.5,47.0,97.0,379.0,27.0,99.5,13.0,2022,4,16,15,4.58,122.0
161.39999999999998,,20883.64,161.39999999999998,11.355,2,-0.55,52.1443481,-86.2444604,11.355,2022-04-16 15:07:19,111.0,31.0,46.0,98.5,366.0,24.5,90.0,13.0,2022,4,16,15,4.58,122.0
161.60000000000002,,20895.54,161.60000000000002,11.876,2,-0.95,52.1444615,-86.2443794,11.876,2022-04-16 15:07:20,111.0,29.5,59.0,98.0,428.0,27.0,91.0,13.0,2022,4,16,15,4.58,122.0
161.39999999999998,,20908.15,161.39999999999998,12.557,2,-1.06,52.1445806,-86.2442902,12.557,2022-04-16 15:07:21,113.0,25.5,67.0,97.0,436.0,28.5,92.0,13.0,2022,4,16,15,4.58,122.0
161.20000000000005,,20920.96,161.20000000000005,12.83,2,-0.93,52.1447007,-86.2441977,12.83,2022-04-16 15:07:22,113.0,20.5,63.0,91.5,340.0,28.5,93.5,13.0,2022,4,16,15,4.58,122.0
161.20000000000005,,20933.35,161.20000000000005,12.561,2,-0.85,52.1448142,-86.2441022,12.561,2022-04-16 15:07:23,107.0,20.5,44.0,76.5,172.0,29.0,98.5,13.0,2022,4,16,15,4.58,122.0
160.79999999999995,,20945.97,160.79999999999995,12.518,2,-0.98,52.1449315,-86.2440087,12.518,2022-04-16 15:07:24,105.0,20.5,41.0,76.5,16.0,29.0,98.5,13.0,2022,4,16,15,4.58,122.0
160.39999999999998,,20957.8,160.39999999999998,11.694,2,-1.4,52.1450389,-86.2439153,11.694,2022-04-16 15:07:25,88.0,14.5,37.0,77.5,6.0,27.5,92.0,13.0,2022,4,16,15,4.58,122.0
160.20000000000005,,20969.27,160.20000000000005,11.862,2,-1.8,52.1451454,-86.24383,11.862,2022-04-16 15:07:26,70.0,8.0,32.0,78.0,3.0,26.0,85.5,13.0,2022,4,16,15,4.58,122.0
160.0,,20981.37,160.0,12.208,2,-1.88,52.1452566,-86.2437372,12.208,2022-04-16 15:07:27,53.0,2.0,28.0,79.0,1.0,24.5,79.0,13.0,2022,4,16,15,4.58,122.0
159.79999999999995,,20993.14,159.79999999999995,11.265,2,-1.95,52.1453629,-86.243643,11.265,2022-04-16 15:07:28,0.0,0.0,23.0,80.0,0.0,24.0,77.0,13.0,2022,4,16,15,4.58,122.0
159.60000000000002,,21004.53,159.60000000000002,11.124,2,-1.99,52.1454705,-86.2435631,11.124,2022-04-16 15:07:29,0.0,0.0,18.0,80.5,0.0,24.0,77.0,13.0,2022,4,16,15,4.58,122.0
159.60000000000002,,21015.27,159.60000000000002,10.296,2,-1.65,52.1455807,-86.2435164,10.296,2022-04-16 15:07:30,0.0,0.0,14.0,81.5,0.0,24.0,77.0,13.0,2022,4,16,15,4.58,122.0
159.60000000000002,,21024.23,159.60000000000002,9.346,2,-1.22,52.1456766,-86.2435278,9.346,2022-04-16 15:07:31,0.0,0.0,9.0,82.5,0.0,24.0,77.0,13.0,2022,4,16,15,4.58,122.0
159.60000000000002,,21033.08,159.60000000000002,9.559,2,-1.0,52.1457574,-86.2435964,9.559,2022-04-16 15:07:32,0.0,0.0,5.0,83.0,0.0,24.0,77.0,13.0,2022,4,16,15,4.58,122.0
159.39999999999998,,21042.01,159.39999999999998,9.673,2,-0.94,52.1458077,-86.2437087,9.673,2022-04-16 15:07:33,0.0,0.0,0.0,84.0,0.0,24.0,77.0,13.0,2022,4,16,15,4.58,122.0
159.0,,21052.31,159.0,10.259,2,-1.07,52.1458628,-86.243841,10.259,2022-04-16 15:07:34,22.0,18.5,0.0,85.0,588.0,5.5,17.5,13.0,2022,4,16,15,4.58,122.0
158.39999999999998,,21062.75,158.39999999999998,10.619,2,-1.66,52.145914,-86.2439784,10.619,2022-04-16 15:07:35,65.0,24.0,30.0,85.0,780.0,0.0,0.0,13.0,2022,4,16,15,4.58,122.0
157.79999999999995,,21075.34,157.79999999999995,12.327,2,-2.73,52.1459841,-86.2441376,12.327,2022-04-16 15:07:36,99.0,24.0,52.0,85.0,1013.0,0.0,0.0,13.0,2022,4,16,15,4.58,122.0
157.39999999999998,,21088.72,157.39999999999998,13.697,2,-3.88,52.1460581,-86.2443075,13.697,2022-04-16 15:07:37,107.0,24.5,51.0,87.0,963.0,4.5,14.5,13.0,2022,4,16,15,4.58,122.0
157.0,,21102.74,157.0,14.081,2,-4.54,52.1461395,-86.244482,14.081,2022-04-16 15:07:38,110.0,26.5,49.0,97.0,821.0,25.0,81.5,13.0,2022,4,16,15,4.58,122.0
156.39999999999998,,21117.61,156.39999999999998,14.675,2,-4.33,52.1462233,-86.2446694,14.675,2022-04-16 15:07:39,117.0,27.0,47.0,98.5,490.0,30.0,100.0,13.0,2022,4,16,15,4.58,122.0
155.79999999999995,,21133.09,155.79999999999995,14.938,2,-3.68,52.1463071,-86.2448673,14.938,2022-04-16 15:07:40,121.0,21.0,40.0,84.0,283.0,31.0,98.5,13.0,2022,4,16,15,4.58,122.0
155.20000000000005,,21148.31,155.20000000000005,15.14,2,-3.37,52.1463902,-86.2450612,15.14,2022-04-16 15:07:41,119.0,16.5,35.0,71.0,178.0,30.0,92.5,13.0,2022,4,16,15,4.58,122.0
154.60000000000002,,21163.24,154.60000000000002,15.41,2,-3.29,52.1464726,-86.2452509,15.41,2022-04-16 15:07:42,113.0,17.5,34.0,62.5,211.0,22.0,75.0,13.0,2022,4,16,15,4.58,122.0
154.0,,21179.13,154.0,16.191,2,-3.3,52.1465592,-86.2454534,16.191,2022-04-16 15:07:43,114.0,17.5,48.0,72.5,190.0,18.0,64.0,13.0,2022,4,16,15,4.58,122.0
153.20000000000005,,21196.14,153.20000000000005,16.02,2,-3.78,52.1466536,-86.2456691,16.02,2022-04-16 15:07:44,117.0,17.5,50.0,71.0,243.0,18.0,65.0,13.0,2022,4,16,15,4.58,122.0
152.60000000000002,,21212.28,152.60000000000002,15.805,2,-4.43,52.1467438,-86.2458731,15.805,2022-04-16 15:07:45,119.0,20.0,53.0,77.5,300.0,18.0,65.0,13.0,2022,4,16,15,4.58,122.0
152.39999999999998,,21228.03,152.39999999999998,15.719,2,-4.4,52.1468283,-86.2460751,15.719,2022-04-16 15:07:46,120.0,26.0,57.0,94.5,339.0,17.0,61.5,13.0,2022,4,16,15,4.58,122.0
152.20000000000005,,21243.37,152.20000000000005,14.773,2,-3.81,52.1469054,-86.2462758,14.773,2022-04-16 15:07:47,120.0,23.5,50.0,86.0,215.0,17.0,61.5,13.0,2022,4,16,15,4.58,122.0
152.79999999999995,,21258.3,152.79999999999995,13.856,2,-2.92,52.1469603,-86.2464832,13.856,2022-04-16 15:07:48,115.0,20.0,48.0,80.0,141.0,20.0,69.0,13.0,2022,4,16,15,4.58,122.0
153.39999999999998,,21271.27,153.39999999999998,12.676,2,-1.49,52.1469693,-86.2466746,12.676,2022-04-16 15:07:49,111.0,17.0,46.0,73.5,69.0,23.0,77.0,13.0,2022,4,16,15,4.58,122.0
153.79999999999995,,21283.34,153.79999999999995,11.797,2,0.24,52.1469329,-86.2468456,11.797,2022-04-16 15:07:50,28.0,15.0,45.0,70.0,350.0,24.5,81.0,13.0,2022,4,16,15,4.58,122.0
154.20000000000005,,21295.04,154.20000000000005,11.062,2,1.59,52.1468804,-86.2470029,11.062,2022-04-16 15:07:51,100.0,28.0,56.0,90.0,563.0,27.0,83.0,13.0,2022,4,16,15,4.58,122.0
154.60000000000002,,21304.88,154.60000000000002,10.353,2,2.41,52.1468212,-86.2471235,10.353,2022-04-16 15:07:52,107.0,28.0,54.0,90.0,721.0,27.0,83.0,13.0,2022,4,16,15,4.58,122.0
155.20000000000005,,21315.6,155.20000000000005,10.645,2,3.06,52.1467484,-86.2472464,10.645,2022-04-16 15:07:53,112.0,28.5,54.0,95.5,610.0,31.0,95.0,13.0,2022,4,16,15,4.58,122.0
155.60000000000002,,21326.09,155.60000000000002,10.382,2,3.4,52.14667,-86.2473579,10.382,2022-04-16 15:07:54,110.0,28.5,52.0,97.5,519.0,32.5,99.0,13.0,2022,4,16,15,4.58,122.0
156.0,,21336.21,156.0,10.133,2,3.47,52.1465895,-86.2474585,10.133,2022-04-16 15:07:55,107.0,29.0,50.0,97.0,378.0,33.0,99.0,13.0,2022,4,16,15,4.58,122.0
156.20000000000005,,21345.65,156.20000000000005,9.275,2,3.73,52.1465147,-86.2475529,9.275,2022-04-16 15:07:56,104.0,27.5,49.0,91.5,308.0,33.0,97.0,13.0,2022,4,16,15,4.58,122.0
156.39999999999998,,21355.35,156.39999999999998,9.673,2,3.99,52.1464395,-86.2476522,9.673,2022-04-16 15:07:57,100.0,19.0,51.0,73.5,560.0,29.5,90.5,13.0,2022,4,16,15,4.58,122.0
156.60000000000002,,21364.65,156.60000000000002,9.252,2,3.75,52.1463631,-86.2477408,9.252,2022-04-16 15:07:58,97.0,26.5,49.0,90.0,607.0,25.0,79.5,13.0,2022,4,16,15,4.58,122.0
157.0,,21374.03,157.0,9.318,2,3.37,52.1462845,-86.2478276,9.318,2022-04-16 15:07:59,95.0,31.5,49.0,99.0,618.0,25.5,86.5,13.0,2022,4,16,15,4.58,122.0
157.60000000000002,,21383.76,157.60000000000002,9.464,2,3.47,52.1462066,-86.2479236,9.464,2022-04-16 15:08:00,95.0,32.5,50.0,99.5,547.0,30.0,99.0,13.0,2022,4,16,15,4.58,122.0
158.20000000000005,,21392.82,158.20000000000005,9.303,2,3.98,52.146136,-86.2480158,9.303,2022-04-16 15:08:01,94.0,30.5,50.0,98.5,448.0,32.5,99.5,13.0,2022,4,16,15,4.58,122.0
158.60000000000002,,21401.55,158.60000000000002,8.287,2,4.63,52.1460667,-86.248103,8.287,2022-04-16 15:08:02,94.0,25.5,48.0,93.5,410.0,32.5,100.0,13.0,2022,4,16,15,4.58,122.0
159.20000000000005,,21410.08,159.20000000000005,8.619,2,5.03,52.1459999,-86.2481893,8.619,2022-04-16 15:08:03,92.0,28.5,48.0,96.0,447.0,26.5,95.0,13.0,2022,4,16,15,4.58,122.0
159.79999999999995,,21418.89,159.79999999999995,8.651,2,5.13,52.145934,-86.2482828,8.651,2022-04-16 15:08:04,90.0,29.5,47.0,97.0,359.0,25.5,95.0,13.0,2022,4,16,15,4.58,122.0
160.39999999999998,,21428.05,160.39999999999998,9.336,2,5.22,52.1458657,-86.2483804,9.336,2022-04-16 15:08:05,90.0,29.0,43.0,95.5,284.0,29.0,98.5,13.0,2022,4,16,15,4.58,122.0
160.79999999999995,,21437.51,160.79999999999995,9.26,2,5.26,52.1457912,-86.2484756,9.26,2022-04-16 15:08:06,89.0,24.0,54.0,83.5,350.0,25.0,91.5,13.0,2022,4,16,15,4.58,122.0
161.20000000000005,,21446.93,161.20000000000005,9.614,2,5.18,52.1457158,-86.2485685,9.614,2022-04-16 15:08:07,89.0,27.5,57.0,94.5,368.0,26.0,94.0,13.0,2022,4,16,15,4.58,122.0
161.60000000000002,,21456.73,161.60000000000002,9.301,2,5.3,52.1456405,-86.2486697,9.301,2022-04-16 15:08:08,90.0,28.5,54.0,96.0,379.0,27.5,95.5,13.0,2022,4,16,15,4.58,122.0
161.79999999999995,,21466.49,161.79999999999995,9.305,2,5.46,52.1455656,-86.2487709,9.305,2022-04-16 15:08:09,92.0,29.0,48.0,94.5,355.0,29.5,97.5,13.0,2022,4,16,15,4.58,122.0
162.0,,21475.93,162.0,9.643,2,4.85,52.1454949,-86.2488709,9.643,2022-04-16 15:08:10,92.0,29.0,51.0,94.5,361.0,29.5,97.5,13.0,2022,4,16,15,4.58,122.0
162.20000000000005,,21485.47,162.20000000000005,8.77,2,3.9,52.1454188,-86.2489655,8.77,2022-04-16 15:08:11,93.0,29.0,51.0,94.5,301.0,29.5,97.5,13.0,2022,4,16,15,4.58,122.0
162.20000000000005,,21494.56,162.20000000000005,9.167,2,3.18,52.145347,-86.2490567,9.167,2022-04-16 15:08:12,94.0,17.0,36.0,62.0,122.0,24.5,87.0,13.0,2022,4,16,15,4.58,122.0
162.0,,21503.75,162.0,8.303,2,2.26,52.1452755,-86.2491505,8.303,2022-04-16 15:08:13,94.0,9.5,34.0,35.5,107.0,20.0,68.0,13.0,2022,4,16,15,4.58,122.0
162.0,,21512.6,162.0,9.001,2,1.02,52.1451982,-86.2492265,9.001,2022-04-16 15:08:14,92.0,10.0,49.0,36.0,159.0,15.5,50.0,13.0,2022,4,16,15,4.58,122.0
162.0,,21522.29,162.0,9.411,2,0.19,52.1451053,-86.249291,9.411,2022-04-16 15:08:15,89.0,23.5,84.0,89.0,329.0,13.5,44.0,13.0,2022,4,16,15,4.58,122.0
162.0,,21531.79,162.0,9.031,2,-0.21,52.1450116,-86.2493465,9.031,2022-04-16 15:08:16,90.0,23.5,65.0,89.0,221.0,13.5,44.0,13.0,2022,4,16,15,4.58,122.0
162.20000000000005,,21541.15,162.20000000000005,9.35,2,-0.33,52.1449172,-86.2493939,9.35,2022-04-16 15:08:17,91.0,23.5,42.0,89.0,113.0,13.5,44.0,13.0,2022,4,16,15,4.58,122.0
162.20000000000005,,21551.3,162.20000000000005,9.649,2,-0.12,52.1448145,-86.2494443,9.649,2022-04-16 15:08:18,92.0,23.5,34.0,89.0,113.0,13.5,44.0,13.0,2022,4,16,15,4.58,122.0
162.20000000000005,,21560.84,162.20000000000005,9.464,2,0.27,52.1447165,-86.2494856,9.464,2022-04-16 15:08:19,93.0,23.5,35.0,89.0,115.0,13.5,44.0,13.0,2022,4,16,15,4.58,122.0
161.79999999999995,,21570.76,161.79999999999995,9.653,2,0.44,52.1446134,-86.2495222,9.653,2022-04-16 15:08:20,93.0,21.0,34.0,77.0,84.0,16.0,51.5,13.0,2022,4,16,15,4.58,122.0
161.60000000000002,,21580.01,161.60000000000002,9.551,3,-0.04,52.1445156,-86.2495464,9.551,2022-04-16 15:08:21,94.0,18.0,33.0,65.5,53.0,18.0,59.0,13.0,2022,4,16,15,4.58,122.0
161.39999999999998,,21588.84,161.39999999999998,9.537,3,-0.78,52.1444209,-86.249541,9.537,2022-04-16 15:08:22,94.0,15.5,32.0,54.0,22.0,20.5,66.0,13.0,2022,4,16,15,4.58,122.0
161.0,,21598.25,161.0,9.958,3,-1.73,52.1443264,-86.2494919,9.958,2022-04-16 15:08:23,0.0,13.5,31.0,45.5,0.0,22.0,71.5,13.0,2022,4,16,15,4.58,122.0
160.60000000000002,,21607.56,160.60000000000002,10.226,3,-2.9,52.1442623,-86.2493867,10.226,2022-04-16 15:08:24,10.0,8.0,18.0,55.5,199.0,21.5,67.5,13.0,2022,4,16,15,4.58,122.0
160.39999999999998,,21617.53,160.39999999999998,10.233,3,-3.45,52.1442171,-86.249253,10.233,2022-04-16 15:08:25,26.0,6.0,17.0,75.0,424.0,24.0,68.0,13.0,2022,4,16,15,4.58,122.0
160.39999999999998,,21628.04,160.39999999999998,10.627,3,-3.09,52.1441809,-86.2491057,10.627,2022-04-16 15:08:26,36.0,27.0,77.0,94.5,608.0,36.0,87.0,13.0,2022,4,16,15,4.58,122.0
160.39999999999998,,21638.52,160.39999999999998,10.869,3,-2.49,52.144143,-86.2489598,10.869,2022-04-16 15:08:27,86.0,29.0,90.0,95.5,610.0,30.5,97.5,13.0,2022,4,16,15,4.58,122.0
160.20000000000005,,21648.92,160.20000000000005,10.726,3,-1.9,52.14411,-86.2488126,10.726,2022-04-16 15:08:28,104.0,28.5,79.0,96.0,597.0,29.5,99.0,13.0,2022,4,16,15,4.58,122.0
160.20000000000005,,21659.92,160.20000000000005,10.92,3,-1.02,52.1440738,-86.2486576,10.92,2022-04-16 15:08:29,107.0,29.0,48.0,98.5,509.0,31.5,99.0,13.0,2022,4,16,15,4.58,122.0
160.0,,21670.56,160.0,10.59,3,-0.49,52.1440397,-86.2485073,10.59,2022-04-16 15:08:30,109.0,29.0,45.0,98.0,368.0,30.0,98.5,13.0,2022,4,16,15,4.58,122.0
160.0,,21681.49,160.0,10.816,3,-0.72,52.1440033,-86.2483535,10.816,2022-04-16 15:08:31,109.0,24.5,47.0,85.5,426.0,30.5,98.5,13.0,2022,4,16,15,4.58,122.0
160.0,,21692.39,160.0,11.214,3,-0.86,52.1439639,-86.2482016,11.214,2022-04-16 15:08:32,109.0,26.0,47.0,91.5,433.0,28.5,92.0,13.0,2022,4,16,15,4.58,122.0
160.20000000000005,,21703.65,160.20000000000005,11.316,3,-0.51,52.1439223,-86.248045,11.316,2022-04-16 15:08:33,108.0,26.0,47.0,94.0,444.0,29.5,92.0,13.0,2022,4,16,15,4.58,122.0
160.60000000000002,,21714.79,160.60000000000002,11.513,3,0.09,52.143885,-86.2478885,11.513,2022-04-16 15:08:34,108.0,25.5,49.0,92.5,416.0,30.5,94.5,13.0,2022,4,16,15,4.58,122.0
160.39999999999998,,21726.73,160.39999999999998,11.765,3,0.56,52.1438411,-86.2477223,11.765,2022-04-16 15:08:35,105.0,25.5,52.0,91.0,466.0,28.5,95.0,13.0,2022,4,16,15,4.58,122.0
160.20000000000005,,21738.46,160.20000000000005,11.943,3,0.65,52.1437984,-86.2475591,11.943,2022-04-16 15:08:36,98.0,25.5,49.0,96.5,457.0,31.0,91.5,13.0,2022,4,16,15,4.58,122.0
160.39999999999998,,21750.19,160.39999999999998,11.373,3,0.64,52.1437612,-86.2473932,11.373,2022-04-16 15:08:37,99.0,24.0,48.0,94.0,382.0,28.5,96.0,13.0,2022,4,16,15,4.58,122.0
160.79999999999995,,21762.02,160.79999999999995,11.522,3,0.83,52.1437212,-86.247227,11.522,2022-04-16 15:08:38,98.0,23.5,37.0,93.0,250.0,27.5,98.0,13.0,2022,4,16,15,4.58,122.0
161.0,,21773.19,161.0,11.296,3,0.71,52.1436892,-86.2470677,11.296,2022-04-16 15:08:39,98.0,23.0,35.0,90.5,344.0,26.5,91.0,13.0,2022,4,16,15,4.58,122.0
161.20000000000005,,21783.88,161.20000000000005,10.668,3,0.55,52.1436576,-86.2469155,10.668,2022-04-16 15:08:40,98.0,22.0,55.0,85.0,358.0,23.5,75.0,13.0,2022,4,16,15,4.58,122.0
161.39999999999998,,21793.74,161.39999999999998,10.371,3,1.14,52.1436375,-86.2467723,10.371,2022-04-16 15:08:41,99.0,22.0,44.0,85.0,306.0,23.5,75.0,13.0,2022,4,16,15,4.58,122.0
161.60000000000002,,21804.87,161.60000000000002,11.184,3,1.76,52.1436023,-86.2466148,11.184,2022-04-16 15:08:42,99.0,20.5,48.0,83.0,296.0,25.0,79.0,13.0,2022,4,16,15,4.58,122.0
162.0,,21816.43,162.0,11.411,3,1.9,52.143566,-86.2464512,11.411,2022-04-16 15:08:43,99.0,21.5,45.0,78.5,295.0,27.0,85.0,13.0,2022,4,16,15,4.58,122.0
162.0,,21827.53,162.0,11.124,3,2.03,52.1435361,-86.2462922,11.124,2022-04-16 15:08:44,100.0,23.5,38.0,73.5,225.0,29.0,91.0,13.0,2022,4,16,15,4.58,122.0
162.0,,21838.6,162.0,11.121,3,2.12,52.143507,-86.2461333,11.121,2022-04-16 15:08:45,99.0,20.0,44.0,76.0,307.0,27.5,88.5,13.0,2022,4,16,15,4.58,122.0
161.79999999999995,,21849.92,161.79999999999995,11.225,3,1.71,52.1434712,-86.2459731,11.225,2022-04-16 15:08:46,100.0,19.5,51.0,78.5,335.0,23.0,80.5,13.0,2022,4,16,15,4.58,122.0
162.0,,21861.22,162.0,11.373,3,1.09,52.1434336,-86.2458142,11.373,2022-04-16 15:08:47,100.0,23.0,49.0,87.0,331.0,24.5,83.5,13.0,2022,4,16,15,4.58,122.0
162.0,,21872.58,162.0,11.258,3,0.69,52.1433934,-86.2456553,11.258,2022-04-16 15:08:48,99.0,21.5,48.0,81.0,210.0,24.0,87.0,13.0,2022,4,16,15,4.58,122.0
162.39999999999998,,21883.64,162.39999999999998,11.08,3,0.51,52.1433556,-86.2455001,11.08,2022-04-16 15:08:49,95.0,13.0,48.0,74.5,93.0,22.5,85.0,13.0,2022,4,16,15,4.58,122.0
162.39999999999998,,21894.29,162.39999999999998,10.55,3,0.52,52.143324,-86.2453486,10.55,2022-04-16 15:08:50,82.0,0.0,51.0,80.5,17.0,19.0,73.0,13.0,2022,4,16,15,4.58,122.0
162.60000000000002,,21905.68,162.60000000000002,10.924,3,0.74,52.1432812,-86.2451907,10.924,2022-04-16 15:08:51,72.0,0.0,59.0,86.0,12.0,16.0,62.5,13.0,2022,4,16,15,4.58,122.0
162.39999999999998,,21916.33,162.39999999999998,10.793,3,1.04,52.1432475,-86.2450401,10.793,2022-04-16 15:08:52,63.0,0.0,67.0,92.0,7.0,13.0,52.0,13.0,2022,4,16,15,4.58,122.0
162.39999999999998,,21926.84,162.39999999999998,10.697,3,0.98,52.1432569,-86.2448851,10.697,2022-04-16 15:08:53,53.0,0.0,76.0,97.5,2.0,10.0,42.0,13.0,2022,4,16,15,4.58,122.0
162.39999999999998,,21935.71,162.39999999999998,10.395,3,0.5,52.143316,-86.2447833,10.395,2022-04-16 15:08:54,0.0,0.0,84.0,100.0,0.0,8.5,37.5,13.0,2022,4,16,15,4.58,122.0
162.20000000000005,,21945.25,162.20000000000005,9.366,3,0.1,52.1434134,-86.2447432,9.366,2022-04-16 15:08:55,0.0,0.0,92.0,100.0,0.0,8.5,37.5,13.0,2022,4,16,15,4.58,122.0
162.0,,21955.11,162.0,9.803,3,-0.34,52.143519,-86.2447329,9.803,2022-04-16 15:08:56,1.0,0.0,100.0,100.0,0.0,8.5,37.5,13.0,2022,4,16,15,4.58,122.0
162.0,,21966.62,162.0,11.939,3,-0.98,52.1436418,-86.2447526,11.939,2022-04-16 15:08:57,14.0,0.0,100.0,100.0,514.0,8.5,37.5,13.0,2022,4,16,15,4.58,122.0
161.79999999999995,,21976.78,161.79999999999995,10.594,3,-1.22,52.1437503,-86.2447369,10.594,2022-04-16 15:08:58,90.0,9.5,100.0,99.0,622.0,17.5,61.5,13.0,2022,4,16,15,4.58,122.0
161.79999999999995,,21988.15,161.79999999999995,12.411,3,-1.09,52.1438704,-86.2447064,12.411,2022-04-16 15:08:59,94.0,22.0,77.0,97.5,601.0,26.5,96.0,13.0,2022,4,16,15,4.58,122.0
161.79999999999995,,22000.67,161.79999999999995,12.052,3,-0.94,52.1440016,-86.2446663,12.052,2022-04-16 15:09:00,98.0,21.5,50.0,97.0,577.0,22.5,99.5,13.0,2022,4,16,15,4.58,122.0
161.79999999999995,,22012.81,161.79999999999995,12.069,3,-0.57,52.144125,-86.2446082,12.069,2022-04-16 15:09:01,104.0,29.5,51.0,98.5,524.0,21.0,98.5,13.0,2022,4,16,15,4.58,122.0
161.79999999999995,,22025.0,161.79999999999995,12.879,3,-0.14,52.1442421,-86.2445278,12.879,2022-04-16 15:09:02,105.0,27.0,46.0,94.0,276.0,21.5,97.5,13.0,2022,4,16,15,4.58,122.0
161.79999999999995,,22038.34,161.79999999999995,12.822,3,0.0,52.1443655,-86.2444277,12.822,2022-04-16 15:09:03,106.0,24.0,39.0,85.5,95.0,21.5,93.0,13.0,2022,4,16,15,4.58,122.0
161.60000000000002,,22050.95,161.60000000000002,12.846,3,0.0,52.1444808,-86.2443298,12.846,2022-04-16 15:09:04,100.0,10.0,7.0,41.0,161.0,15.5,50.5,13.0,2022,4,16,15,4.58,122.0
161.39999999999998,,22064.23,161.39999999999998,12.711,3,0.0,52.144604,-86.2442309,12.711,2022-04-16 15:09:05,101.0,15.5,9.0,61.0,170.0,9.0,34.0,13.0,2022,4,16,15,4.58,122.0
161.20000000000005,,22077.21,161.20000000000005,12.958,3,-0.26,52.1447257,-86.2441371,12.958,2022-04-16 15:09:06,107.0,11.0,33.0,42.5,122.0,19.0,65.0,13.0,2022,4,16,15,4.58,122.0
161.20000000000005,,22090.11,161.20000000000005,12.571,3,-0.7,52.1448449,-86.2440398,12.571,2022-04-16 15:09:07,109.0,10.5,37.0,39.5,112.0,21.0,70.0,13.0,2022,4,16,15,4.58,122.0
161.0,,22103.03,161.0,12.819,3,-0.95,52.1449642,-86.2439424,12.819,2022-04-16 15:09:08,102.0,11.0,37.0,46.5,94.0,21.0,70.0,13.0,2022,4,16,15,4.58,122.0
161.0,,22115.71,161.0,12.386,3,-1.07,52.1450797,-86.2438429,12.386,2022-04-16 15:09:09,90.0,12.0,36.0,58.5,64.0,21.0,70.0,13.0,2022,4,16,15,4.58,122.0
160.79999999999995,,22128.06,160.79999999999995,12.126,3,-1.08,52.1451935,-86.243749,12.126,2022-04-16 15:09:10,77.0,13.0,36.0,71.0,35.0,21.0,70.0,13.0,2022,4,16,15,4.58,122.0
160.60000000000002,,22140.11,160.60000000000002,11.68,3,-1.1,52.1453028,-86.2436536,11.68,2022-04-16 15:09:11,64.0,14.0,36.0,83.0,5.0,21.0,70.0,13.0,2022,4,16,15,4.58,122.0
160.39999999999998,,22151.05,160.39999999999998,10.781,3,-1.25,52.1454,-86.2435624,10.781,2022-04-16 15:09:12,0.0,14.0,35.0,85.0,0.0,21.0,70.0,13.0,2022,4,16,15,4.58,122.0
160.20000000000005,,22160.78,160.20000000000005,9.478,2,-1.45,52.1454955,-86.2435044,9.478,2022-04-16 15:09:13,0.0,14.0,35.0,85.0,0.0,21.0,70.0,13.0,2022,4,16,15,4.58,122.0
160.0,,22170.2,160.0,9.085,2,-1.61,52.1455965,-86.2434981,9.085,2022-04-16 15:09:14,0.0,14.0,35.0,85.0,0.0,21.0,70.0,13.0,2022,4,16,15,4.58,122.0
159.79999999999995,,22179.44,159.79999999999995,9.631,2,-1.83,52.1456866,-86.2435554,9.631,2022-04-16 15:09:15,0.0,14.0,34.0,85.0,0.0,21.0,70.0,13.0,2022,4,16,15,4.58,122.0
159.39999999999998,,22188.61,159.39999999999998,8.869,2,-1.87,52.1457522,-86.2436563,8.869,2022-04-16 15:09:16,0.0,14.0,34.0,85.0,0.0,21.0,70.0,13.0,2022,4,16,15,4.58,122.0
159.0,,22197.74,159.0,9.523,2,-1.83,52.1458079,-86.2437676,9.523,2022-04-16 15:09:17,29.0,20.0,63.0,85.5,359.0,23.0,78.0,13.0,2022,4,16,15,4.58,122.0
