altitude,enhanced_altitude,timestamp,ascent,battery_soc,cadence,calories,descent,distance,enhanced_speed,gps_accuracy,grade,left_pedal_smoothness,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,left_right_balance,temperature,year,month,day,hour,wind_speed,wind_direction
23.399999999999977,23.399999999999977,2022-09-28 16:06:44,7.0,,78.0,18.0,1.0,628.81,7.166,2.0,-0.19,21.0,80.5,50.5045212,-84.8215733,338.0,21.5,84.5,7.166,46.0,23.0,2022,9,28,16,2.34,160.0
23.399999999999977,23.399999999999977,2022-09-28 16:06:45,7.0,,61.0,18.0,1.0,636.22,7.338,2.0,-1.06,22.0,79.0,50.5044484,-84.8216183,346.0,21.5,85.0,7.338,45.0,23.0,2022,9,28,16,2.34,160.0
23.600000000000023,23.600000000000023,2022-09-28 16:06:46,7.0,,40.0,18.0,1.0,642.98,6.914,2.0,-0.9,23.0,81.0,50.5043803,-84.8216556,353.0,21.5,85.0,6.914,45.0,23.0,2022,9,28,16,2.34,160.0
23.600000000000023,23.600000000000023,2022-09-28 16:06:47,7.0,,19.0,18.0,1.0,649.4,6.522,2.0,0.0,24.0,83.0,50.5043177,-84.8216996,361.0,21.5,85.0,6.522,47.0,23.0,2022,9,28,16,2.34,160.0
23.799999999999955,23.799999999999955,2022-09-28 16:06:48,7.0,,3.0,18.0,1.0,654.42,5.422,2.0,0.0,25.0,85.0,50.5042689,-84.8217266,0.0,21.5,85.0,5.422,49.0,23.0,2022,9,28,16,2.34,160.0
24.0,24.0,2022-09-28 16:06:49,7.0,,25.0,18.0,1.0,658.88,4.707,2.0,0.09,26.0,87.0,50.5042279,-84.8217545,47.0,21.5,85.0,4.707,52.0,23.0,2022,9,28,16,2.34,160.0
24.200000000000045,24.200000000000045,2022-09-28 16:06:50,7.0,,41.0,18.0,1.0,663.57,4.677,2.0,0.59,26.5,89.0,50.5041849,-84.8217929,122.0,21.5,85.5,4.677,58.0,23.0,2022,9,28,16,2.34,160.0
24.200000000000045,24.200000000000045,2022-09-28 16:06:51,7.0,,56.0,18.0,1.0,669.96,5.958,2.0,1.13,27.5,91.0,50.504127,-84.821847,282.0,21.5,85.5,5.958,63.0,23.0,2022,9,28,16,2.34,160.0
24.200000000000045,24.200000000000045,2022-09-28 16:06:52,7.0,,68.0,19.0,1.0,676.36,6.302,2.0,1.53,28.5,93.0,50.5040765,-84.821902,385.0,21.5,85.5,6.302,55.0,23.0,2022,9,28,16,2.34,160.0
24.200000000000045,24.200000000000045,2022-09-28 16:06:53,8.0,,75.0,19.0,1.0,682.17,5.964,2.0,1.73,29.5,95.0,50.5040267,-84.8219554,390.0,21.5,85.5,5.964,57.0,23.0,2022,9,28,16,2.34,160.0
24.399999999999977,24.399999999999977,2022-09-28 16:06:54,8.0,,81.0,19.0,1.0,687.92,6.131,2.0,1.8,30.5,97.0,50.5039769,-84.8219969,327.0,21.5,85.5,6.131,56.0,23.0,2022,9,28,16,2.34,160.0
24.399999999999977,24.399999999999977,2022-09-28 16:06:55,8.0,,80.0,20.0,1.0,694.67,6.182,2.0,1.73,30.5,98.0,50.503912,-84.8220464,265.0,22.0,86.0,6.182,38.0,23.0,2022,9,28,16,2.34,160.0
24.600000000000023,24.600000000000023,2022-09-28 16:06:56,8.0,,79.0,20.0,1.0,700.31,5.804,2.0,1.53,30.0,99.0,50.5038561,-84.8220827,258.0,22.5,86.5,5.804,55.0,23.0,2022,9,28,16,2.34,160.0
24.600000000000023,24.600000000000023,2022-09-28 16:06:57,8.0,,83.0,20.0,1.0,707.52,6.849,2.0,1.27,31.5,99.0,50.5037836,-84.8221191,320.0,24.5,89.5,6.849,46.0,23.0,2022,9,28,16,2.34,160.0
24.799999999999955,24.799999999999955,2022-09-28 16:06:58,8.0,,86.0,21.0,1.0,714.59,7.047,2.0,1.11,33.5,98.0,50.5037157,-84.8221558,360.0,28.0,94.5,7.047,41.0,23.0,2022,9,28,16,2.34,160.0
25.0,25.0,2022-09-28 16:06:59,8.0,,85.0,21.0,1.0,721.64,7.012,2.0,1.08,34.0,95.0,50.5036425,-84.822201,325.0,30.5,97.0,7.012,43.0,23.0,2022,9,28,16,2.34,160.0
25.200000000000045,25.200000000000045,2022-09-28 16:07:00,8.0,,79.0,21.0,1.0,728.49,6.896,2.0,1.2,27.0,78.0,50.5035755,-84.8222365,175.0,25.5,81.5,6.896,46.0,23.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:07:01,8.0,,76.0,21.0,1.0,734.34,6.1,2.0,1.5,20.0,61.5,50.5035164,-84.8222633,106.0,20.5,65.5,6.1,47.0,23.0,2022,9,28,16,2.34,160.0
25.600000000000023,25.600000000000023,2022-09-28 16:07:02,8.0,,73.0,21.0,1.0,738.98,5.014,2.0,1.81,16.5,53.0,50.5034675,-84.8222815,90.0,17.5,57.5,5.014,46.0,23.0,2022,9,28,16,2.34,160.0
26.0,26.0,2022-09-28 16:07:03,9.0,,66.0,21.0,1.0,742.49,3.896,2.0,2.09,14.5,48.0,50.5034323,-84.8222988,80.0,16.5,55.5,3.896,41.0,23.0,2022,9,28,16,2.34,160.0
26.200000000000045,26.200000000000045,2022-09-28 16:07:04,9.0,,50.0,21.0,1.0,745.22,2.967,2.0,2.42,13.0,44.0,50.5034054,-84.8223079,64.0,16.0,54.0,2.967,42.0,23.0,2022,9,28,16,2.34,160.0
26.399999999999977,26.399999999999977,2022-09-28 16:07:05,9.0,,36.0,21.0,1.0,745.22,0.0,2.0,2.8,18.0,59.5,50.5033834,-84.8223171,57.0,11.0,41.5,0.0,52.0,23.0,2022,9,28,16,2.34,160.0
26.399999999999977,26.399999999999977,2022-09-28 16:07:06,9.0,,24.0,21.0,1.0,745.22,0.0,2.0,2.61,19.0,62.0,50.503374,-84.8223255,52.0,10.5,40.0,0.0,51.0,23.0,2022,9,28,16,2.34,160.0
26.600000000000023,26.600000000000023,2022-09-28 16:07:07,9.0,,11.0,21.0,1.0,745.22,0.0,2.0,0.0,20.0,63.5,50.5033614,-84.8223255,47.0,10.5,40.0,0.0,49.0,23.0,2022,9,28,16,2.34,160.0
26.600000000000023,26.600000000000023,2022-09-28 16:07:08,9.0,,0.0,21.0,1.0,745.22,0.0,2.0,0.0,20.5,64.5,50.5033614,-84.8223255,0.0,10.5,40.0,0.0,48.0,23.0,2022,9,28,16,2.34,160.0
26.600000000000023,26.600000000000023,2022-09-28 16:07:09,9.0,,0.0,21.0,1.0,745.22,0.0,2.0,0.0,21.0,65.5,50.5033614,-84.8223255,0.0,10.5,40.0,0.0,47.0,23.0,2022,9,28,16,2.34,160.0
27.0,27.0,2022-09-28 16:07:19,9.0,,0.0,21.0,1.0,745.33,7.633,2.0,0.0,28.0,77.5,50.503251,-84.8223625,0.0,10.5,40.0,7.633,34.0,23.0,2022,9,28,16,2.34,160.0
27.0,27.0,2022-09-28 16:07:20,9.0,,17.0,21.0,1.0,746.87,3.368,2.0,0.0,28.5,79.0,50.5032344,-84.8223708,14.0,10.5,40.0,3.368,34.0,23.0,2022,9,28,16,2.34,160.0
27.0,27.0,2022-09-28 16:07:21,9.0,,24.0,21.0,1.0,748.85,2.132,2.0,0.0,24.5,75.5,50.5032146,-84.8223816,36.0,13.5,50.0,2.132,42.0,23.0,2022,9,28,16,2.34,160.0
27.0,27.0,2022-09-28 16:07:22,9.0,,31.0,21.0,1.0,750.9,2.084,2.0,0.0,20.5,71.5,50.5032007,-84.8223998,81.0,16.5,61.5,2.084,49.0,23.0,2022,9,28,16,2.34,160.0
27.0,27.0,2022-09-28 16:07:23,9.0,,32.0,22.0,1.0,752.75,1.948,2.0,0.0,17.0,66.5,50.5031831,-84.8224169,84.0,19.0,71.0,1.948,54.0,23.0,2022,9,28,16,2.34,160.0
27.0,27.0,2022-09-28 16:07:24,9.0,,33.0,22.0,1.0,754.4,1.694,2.0,0.0,16.0,55.5,50.5031648,-84.8224262,96.0,19.5,71.0,1.694,54.0,23.0,2022,9,28,16,2.34,160.0
27.0,27.0,2022-09-28 16:07:25,9.0,,33.0,22.0,1.0,755.86,1.536,2.0,0.09,17.0,58.0,50.5031505,-84.8224352,93.0,18.0,66.0,1.536,52.0,23.0,2022,9,28,16,2.34,160.0
27.200000000000045,27.200000000000045,2022-09-28 16:07:26,10.0,,36.0,22.0,1.0,758.72,2.492,2.0,0.59,18.5,61.5,50.5031213,-84.8224446,102.0,16.5,60.5,2.492,50.0,23.0,2022,9,28,16,2.34,160.0
27.200000000000045,27.200000000000045,2022-09-28 16:07:27,10.0,,42.0,22.0,1.0,762.54,3.479,2.0,0.9,21.0,72.0,50.5030803,-84.8224537,138.0,15.5,57.0,3.479,51.0,23.0,2022,9,28,16,2.34,160.0
27.399999999999977,27.399999999999977,2022-09-28 16:07:28,10.0,,50.0,22.0,1.0,766.17,3.611,2.0,1.42,25.0,87.0,50.5030407,-84.822462,184.0,16.0,59.0,3.611,54.0,23.0,2022,9,28,16,2.34,160.0
27.399999999999977,27.399999999999977,2022-09-28 16:07:29,10.0,,53.0,22.0,1.0,768.79,2.935,2.0,2.12,20.5,73.5,50.503015,-84.8224626,224.0,19.0,71.0,2.935,57.0,23.0,2022,9,28,16,2.34,160.0
27.600000000000023,27.600000000000023,2022-09-28 16:07:30,10.0,,55.0,23.0,1.0,770.97,2.314,2.0,2.67,16.0,60.5,50.5029959,-84.8224817,183.0,21.5,83.0,2.314,55.0,23.0,2022,9,28,16,2.34,160.0
27.600000000000023,27.600000000000023,2022-09-28 16:07:31,11.0,,55.0,23.0,1.0,772.93,2.054,2.0,2.9,17.0,64.5,50.5029782,-84.8224997,168.0,22.0,81.0,2.054,53.0,23.0,2022,9,28,16,2.34,160.0
27.799999999999955,27.799999999999955,2022-09-28 16:07:32,11.0,,55.0,23.0,1.0,774.87,1.968,2.0,2.95,19.5,70.5,50.5029633,-84.8225173,164.0,21.0,75.0,1.968,55.0,23.0,2022,9,28,16,2.34,160.0
27.799999999999955,27.799999999999955,2022-09-28 16:07:33,11.0,,55.0,23.0,1.0,778.0,2.834,2.0,2.86,19.5,67.5,50.5029301,-84.8225257,161.0,20.5,73.0,2.834,61.0,23.0,2022,9,28,16,2.34,160.0
28.0,28.0,2022-09-28 16:07:34,11.0,,55.0,23.0,1.0,781.67,3.46,2.0,2.92,19.5,64.0,50.5028883,-84.8225273,152.0,20.0,70.5,3.46,64.0,23.0,2022,9,28,16,2.34,160.0
28.200000000000045,28.200000000000045,2022-09-28 16:07:35,11.0,,58.0,23.0,1.0,786.52,4.492,2.0,3.25,23.0,80.5,50.5028387,-84.8225455,200.0,19.5,57.5,4.492,60.0,23.0,2022,9,28,16,2.34,160.0
28.399999999999977,28.399999999999977,2022-09-28 16:07:36,11.0,,65.0,24.0,1.0,790.78,4.33,2.0,3.81,31.5,93.5,50.5027937,-84.8225629,234.0,19.0,68.0,4.33,56.0,23.0,2022,9,28,16,2.34,160.0
28.600000000000023,28.600000000000023,2022-09-28 16:07:37,11.0,,78.0,24.0,1.0,794.76,4.07,2.0,4.39,36.5,100.0,50.5027528,-84.8225734,250.0,24.5,86.5,4.07,55.0,23.0,2022,9,28,16,2.34,160.0
29.0,29.0,2022-09-28 16:07:38,11.0,,86.0,24.0,1.0,799.25,4.385,2.0,4.76,32.5,96.5,50.5027113,-84.8226008,263.0,34.5,98.5,4.385,55.0,23.0,2022,9,28,16,2.34,160.0
29.200000000000045,29.200000000000045,2022-09-28 16:07:39,12.0,,84.0,24.0,1.0,803.39,4.199,2.0,4.93,23.0,81.0,50.5026666,-84.8226266,262.0,31.5,98.0,4.199,54.0,23.0,2022,9,28,16,2.34,160.0
29.399999999999977,29.399999999999977,2022-09-28 16:07:40,12.0,,84.0,25.0,1.0,807.12,3.846,2.0,4.95,28.0,92.0,50.5026303,-84.8226364,252.0,31.5,98.0,3.846,54.0,23.0,2022,9,28,16,2.34,160.0
29.600000000000023,29.600000000000023,2022-09-28 16:07:41,12.0,,87.0,25.0,1.0,810.54,3.528,2.0,4.88,32.0,99.0,50.5025945,-84.8226545,257.0,34.0,98.5,3.528,52.0,23.0,2022,9,28,16,2.34,160.0
29.799999999999955,29.799999999999955,2022-09-28 16:07:42,12.0,,93.0,25.0,1.0,814.17,3.609,2.0,4.83,32.0,98.0,50.5025631,-84.8226759,266.0,37.5,99.0,3.609,50.0,23.0,2022,9,28,16,2.34,160.0
30.0,30.0,2022-09-28 16:07:43,13.0,,93.0,26.0,1.0,818.43,4.104,2.0,4.83,28.0,89.0,50.5025394,-84.8227303,271.0,32.5,96.0,4.104,51.0,23.0,2022,9,28,16,2.34,160.0
30.200000000000045,30.200000000000045,2022-09-28 16:07:44,13.0,,93.0,26.0,1.0,823.56,4.86,2.0,4.93,32.5,96.5,50.5025027,-84.822786,272.0,26.0,93.0,4.86,52.0,23.0,2022,9,28,16,2.34,160.0
30.600000000000023,30.600000000000023,2022-09-28 16:07:45,13.0,,94.0,26.0,1.0,828.75,5.102,2.0,4.89,30.5,93.5,50.5024663,-84.8228489,269.0,28.0,93.0,5.102,52.0,23.0,2022,9,28,16,2.34,160.0
30.799999999999955,30.799999999999955,2022-09-28 16:07:46,13.0,,94.0,26.0,1.0,833.81,5.076,2.0,4.88,26.5,85.5,50.50243,-84.8229035,257.0,30.5,91.0,5.076,52.0,23.0,2022,9,28,16,2.34,160.0
31.0,31.0,2022-09-28 16:07:47,13.0,,94.0,27.0,1.0,838.68,4.918,2.0,4.83,26.0,82.5,50.5023939,-84.8229574,239.0,28.0,86.0,4.918,52.0,23.0,2022,9,28,16,2.34,160.0
31.399999999999977,31.399999999999977,2022-09-28 16:07:48,14.0,,93.0,27.0,1.0,843.55,4.89,2.0,4.77,32.5,99.0,50.5023617,-84.8230036,239.0,24.0,84.5,4.89,52.0,23.0,2022,9,28,16,2.34,160.0
31.600000000000023,31.600000000000023,2022-09-28 16:07:49,14.0,,92.0,27.0,1.0,848.32,4.804,2.0,4.74,28.0,89.5,50.5023255,-84.8230572,237.0,31.0,91.0,4.804,52.0,23.0,2022,9,28,16,2.34,160.0
31.799999999999955,31.799999999999955,2022-09-28 16:07:50,14.0,,92.0,27.0,1.0,853.18,4.855,2.0,4.66,25.5,83.5,50.5022892,-84.8231032,215.0,29.0,86.5,4.855,52.0,23.0,2022,9,28,16,2.34,160.0
31.799999999999955,31.799999999999955,2022-09-28 16:07:51,15.0,,93.0,27.0,1.0,858.16,4.928,2.0,4.51,24.5,80.5,50.5022521,-84.8231584,201.0,25.5,80.5,4.928,52.0,23.0,2022,9,28,16,2.34,160.0
32.0,32.0,2022-09-28 16:07:52,15.0,,94.0,28.0,1.0,863.5,5.251,2.0,4.37,23.0,78.0,50.5022112,-84.8232136,201.0,25.0,78.5,5.251,51.0,23.0,2022,9,28,16,2.34,160.0
32.200000000000045,32.200000000000045,2022-09-28 16:07:53,15.0,,95.0,28.0,1.0,868.98,5.435,2.0,4.32,23.5,77.5,50.5021708,-84.8232756,200.0,23.5,78.0,5.435,49.0,23.0,2022,9,28,16,2.34,160.0
32.60000000000002,32.60000000000002,2022-09-28 16:07:54,15.0,,96.0,28.0,1.0,873.36,4.99,2.0,4.3,24.0,77.0,50.5021377,-84.8233169,191.0,22.0,77.0,4.99,48.0,23.0,2022,9,28,16,2.34,160.0
32.799999999999955,32.799999999999955,2022-09-28 16:07:55,15.0,,97.0,28.0,1.0,878.6,4.835,2.0,4.12,23.0,74.5,50.5020931,-84.8233666,188.0,22.0,76.5,4.835,50.0,23.0,2022,9,28,16,2.34,160.0
32.799999999999955,32.799999999999955,2022-09-28 16:07:56,16.0,,98.0,28.0,1.0,883.65,4.997,2.0,3.9,22.0,70.5,50.5020523,-84.8234123,183.0,23.0,76.5,4.997,52.0,23.0,2022,9,28,16,2.34,160.0
33.0,33.0,2022-09-28 16:07:57,16.0,,97.0,29.0,1.0,888.43,4.843,2.0,3.6,21.0,68.5,50.5020161,-84.8234585,150.0,22.5,74.0,4.843,55.0,23.0,2022,9,28,16,2.34,160.0
33.200000000000045,33.200000000000045,2022-09-28 16:07:58,16.0,,97.0,29.0,1.0,894.0,5.382,2.0,3.37,22.0,74.0,50.5019749,-84.8235216,163.0,17.5,64.0,5.382,59.0,23.0,2022,9,28,16,2.34,160.0
33.39999999999998,33.39999999999998,2022-09-28 16:07:59,16.0,,97.0,29.0,1.0,898.66,4.846,2.0,3.25,21.5,71.5,50.5019387,-84.8235669,179.0,19.0,61.5,4.846,57.0,23.0,2022,9,28,16,2.34,160.0
33.60000000000002,33.60000000000002,2022-09-28 16:08:00,16.0,,97.0,29.0,1.0,903.05,4.654,2.0,3.17,20.5,70.5,50.5019041,-84.8236098,186.0,20.0,62.0,4.654,56.0,23.0,2022,9,28,16,2.34,160.0
33.799999999999955,33.799999999999955,2022-09-28 16:08:01,16.0,,96.0,29.0,1.0,907.56,4.4,2.0,3.11,19.0,72.0,50.5018652,-84.8236481,181.0,20.0,65.0,4.4,54.0,23.0,2022,9,28,16,2.34,160.0
34.0,34.0,2022-09-28 16:08:02,17.0,,97.0,29.0,1.0,912.67,4.937,2.0,3.07,17.0,74.0,50.50182,-84.8236849,180.0,20.0,68.0,4.937,53.0,23.0,2022,9,28,16,2.34,160.0
34.0,34.0,2022-09-28 16:08:03,17.0,,96.0,30.0,1.0,917.86,5.106,2.0,3.08,21.5,76.0,50.5017742,-84.8237303,179.0,25.5,78.0,5.106,51.0,23.0,2022,9,28,16,2.34,160.0
34.200000000000045,34.200000000000045,2022-09-28 16:08:04,17.0,,93.0,30.0,1.0,922.73,4.942,2.0,3.13,23.5,76.0,50.5017329,-84.8237674,197.0,23.0,77.0,4.942,49.0,23.0,2022,9,28,16,2.34,160.0
34.39999999999998,34.39999999999998,2022-09-28 16:08:05,17.0,,94.0,30.0,1.0,928.03,5.206,2.0,3.2,29.0,84.5,50.5016871,-84.8238129,225.0,20.5,77.0,5.206,51.0,23.0,2022,9,28,16,2.34,160.0
34.60000000000002,34.60000000000002,2022-09-28 16:08:06,17.0,,95.0,30.0,1.0,933.25,5.228,2.0,3.21,35.5,98.5,50.5016378,-84.8238568,242.0,24.0,84.0,5.228,53.0,22.0,2022,9,28,16,2.34,160.0
34.60000000000002,34.60000000000002,2022-09-28 16:08:07,17.0,,95.0,31.0,1.0,937.7,4.65,2.0,3.09,28.5,92.0,50.501597,-84.8238845,241.0,32.0,94.0,4.65,54.0,22.0,2022,9,28,16,2.34,160.0
34.799999999999955,34.799999999999955,2022-09-28 16:08:08,18.0,,96.0,31.0,1.0,942.67,4.887,2.0,2.94,24.5,82.0,50.5015507,-84.8239213,216.0,28.0,86.5,4.887,47.0,22.0,2022,9,28,16,2.34,160.0
34.799999999999955,34.799999999999955,2022-09-28 16:08:09,18.0,,98.0,31.0,1.0,947.7,4.972,2.0,2.76,20.5,76.0,50.5014992,-84.8239571,196.0,26.0,83.5,4.972,46.0,22.0,2022,9,28,16,2.34,160.0
35.0,35.0,2022-09-28 16:08:10,18.0,,99.0,31.0,1.0,953.86,5.898,2.0,2.52,18.0,72.5,50.5014359,-84.8239842,190.0,26.0,83.0,5.898,48.0,22.0,2022,9,28,16,2.34,160.0
35.0,35.0,2022-09-28 16:08:11,18.0,,101.0,31.0,1.0,959.99,6.167,2.0,2.3,18.0,71.0,50.5013741,-84.8240108,191.0,26.5,83.5,6.167,49.0,22.0,2022,9,28,16,2.34,160.0
35.200000000000045,35.200000000000045,2022-09-28 16:08:12,18.0,,96.0,31.0,1.0,966.12,6.019,2.0,2.12,18.0,69.0,50.501313,-84.8240397,187.0,27.5,84.0,6.019,50.0,22.0,2022,9,28,16,2.34,160.0
35.39999999999998,35.39999999999998,2022-09-28 16:08:13,18.0,,91.0,32.0,1.0,972.17,6.048,2.0,1.96,24.5,77.0,50.501254,-84.8240745,165.0,21.5,66.5,6.048,57.0,22.0,2022,9,28,16,2.34,160.0
35.39999999999998,35.39999999999998,2022-09-28 16:08:14,18.0,,89.0,32.0,1.0,978.19,6.151,2.0,1.8,22.5,74.0,50.501191,-84.8240923,170.0,20.5,64.0,6.151,58.0,22.0,2022,9,28,16,2.34,160.0
35.39999999999998,35.39999999999998,2022-09-28 16:08:15,18.0,,92.0,32.0,1.0,985.07,6.519,2.0,1.63,17.5,66.5,50.5011163,-84.8241119,185.0,21.0,67.5,6.519,50.0,22.0,2022,9,28,16,2.34,160.0
35.39999999999998,35.39999999999998,2022-09-28 16:08:16,19.0,,95.0,32.0,1.0,991.88,6.757,2.0,1.43,14.5,63.0,50.5010479,-84.8241383,189.0,22.0,71.5,6.757,45.0,22.0,2022,9,28,16,2.34,160.0
35.39999999999998,35.39999999999998,2022-09-28 16:08:17,19.0,,96.0,32.0,1.0,998.6,6.755,2.0,1.27,18.5,71.5,50.5009766,-84.824157,204.0,23.5,77.0,6.755,48.0,22.0,2022,9,28,16,2.34,160.0
35.39999999999998,35.39999999999998,2022-09-28 16:08:18,19.0,,93.0,33.0,1.0,1004.97,6.475,2.0,1.11,22.0,79.5,50.5009115,-84.8241831,210.0,25.0,82.0,6.475,62.0,22.0,2022,9,28,16,2.34,160.0
35.60000000000002,35.60000000000002,2022-09-28 16:08:19,19.0,,91.0,33.0,1.0,1011.55,6.543,2.0,0.84,26.0,88.0,50.5008391,-84.8241937,214.0,26.5,87.0,6.543,57.0,22.0,2022,9,28,16,2.34,160.0
35.60000000000002,35.60000000000002,2022-09-28 16:08:20,19.0,,94.0,33.0,1.0,1018.13,6.604,2.0,0.0,29.0,94.5,50.5007716,-84.8242194,238.0,28.5,92.0,6.604,54.0,22.0,2022,9,28,16,2.34,160.0
35.60000000000002,35.60000000000002,2022-09-28 16:08:21,19.0,,96.0,33.0,1.0,1024.25,6.244,2.0,0.0,29.5,95.0,50.5007085,-84.8242289,232.0,31.0,97.0,6.244,53.0,22.0,2022,9,28,16,2.34,160.0
35.60000000000002,35.60000000000002,2022-09-28 16:08:22,19.0,,100.0,33.0,1.0,1030.96,6.682,2.0,0.0,18.5,70.0,50.500636,-84.824247,191.0,26.0,84.0,6.682,44.0,22.0,2022,9,28,16,2.34,160.0
35.799999999999955,35.799999999999955,2022-09-28 16:08:23,19.0,,101.0,34.0,1.0,1038.32,7.057,2.0,0.0,20.0,73.5,50.5005563,-84.824265,166.0,23.0,78.0,7.057,48.0,22.0,2022,9,28,16,2.34,160.0
35.799999999999955,35.799999999999955,2022-09-28 16:08:24,19.0,,99.0,34.0,1.0,1045.36,7.048,2.0,0.0,26.0,88.5,50.5004831,-84.8242734,169.0,21.5,74.5,7.048,53.0,22.0,2022,9,28,16,2.34,160.0
35.799999999999955,35.799999999999955,2022-09-28 16:08:25,19.0,,93.0,34.0,1.0,1052.23,6.917,2.0,0.0,31.0,99.5,50.5004059,-84.8242748,195.0,20.0,71.5,6.917,56.0,22.0,2022,9,28,16,2.34,160.0
35.799999999999955,35.799999999999955,2022-09-28 16:08:26,19.0,,96.0,34.0,1.0,1059.62,7.262,2.0,0.0,32.5,100.0,50.5003276,-84.8242931,240.0,20.0,71.5,7.262,57.0,22.0,2022,9,28,16,2.34,160.0
35.799999999999955,35.799999999999955,2022-09-28 16:08:27,19.0,,97.0,35.0,1.0,1067.84,8.002,2.0,0.0,30.0,91.5,50.5002414,-84.8243112,246.0,27.5,87.0,8.002,58.0,22.0,2022,9,28,16,2.34,160.0
35.799999999999955,35.799999999999955,2022-09-28 16:08:28,19.0,,98.0,35.0,1.0,1075.97,8.088,2.0,0.0,29.5,92.0,50.5001552,-84.8243302,236.0,29.5,91.5,8.088,60.0,22.0,2022,9,28,16,2.34,160.0
36.0,36.0,2022-09-28 16:08:29,19.0,,99.0,35.0,1.0,1083.83,7.926,2.0,0.09,26.0,86.5,50.5000741,-84.8243567,236.0,28.0,89.0,7.926,52.0,22.0,2022,9,28,16,2.34,160.0
36.200000000000045,36.200000000000045,2022-09-28 16:08:30,19.0,,98.0,35.0,1.0,1091.27,7.555,2.0,0.6,22.0,79.5,50.4999971,-84.8243749,240.0,25.0,84.0,7.555,50.0,22.0,2022,9,28,16,2.34,160.0
36.39999999999998,36.39999999999998,2022-09-28 16:08:31,19.0,,96.0,35.0,1.0,1097.83,6.804,2.0,0.69,29.5,99.5,50.4999247,-84.8243932,249.0,24.0,83.0,6.804,57.0,22.0,2022,9,28,16,2.34,160.0
36.60000000000002,36.60000000000002,2022-09-28 16:08:32,19.0,,92.0,36.0,1.0,1104.16,6.46,2.0,0.91,23.5,84.5,50.4998605,-84.8244122,234.0,31.0,94.5,6.46,55.0,22.0,2022,9,28,16,2.34,160.0
37.0,37.0,2022-09-28 16:08:33,19.0,,87.0,36.0,1.0,1110.85,6.616,2.0,1.23,25.0,85.0,50.4997926,-84.8244418,213.0,30.0,90.0,6.616,54.0,22.0,2022,9,28,16,2.34,160.0
37.39999999999998,37.39999999999998,2022-09-28 16:08:34,20.0,,95.0,36.0,1.0,1117.58,6.713,2.0,1.56,26.0,85.5,50.4997299,-84.8244951,210.0,28.0,84.5,6.713,55.0,22.0,2022,9,28,16,2.34,160.0
37.799999999999955,37.799999999999955,2022-09-28 16:08:35,20.0,,101.0,36.0,1.0,1123.91,6.428,2.0,2.03,24.5,81.0,50.4996706,-84.8245403,211.0,27.5,83.5,6.428,56.0,22.0,2022,9,28,16,2.34,160.0
38.200000000000045,38.200000000000045,2022-09-28 16:08:36,20.0,,101.0,37.0,1.0,1129.63,5.897,2.0,2.63,23.0,76.0,50.4996159,-84.8245767,207.0,27.5,82.5,5.897,56.0,22.0,2022,9,28,16,2.34,160.0
38.60000000000002,38.60000000000002,2022-09-28 16:08:37,20.0,,100.0,37.0,1.0,1134.98,5.487,2.0,3.34,29.5,91.5,50.4995622,-84.8246121,203.0,24.5,77.0,5.487,53.0,22.0,2022,9,28,16,2.34,160.0
39.0,39.0,2022-09-28 16:08:38,21.0,,95.0,37.0,1.0,1140.3,5.369,2.0,4.08,34.5,99.5,50.4995115,-84.8246388,221.0,23.0,74.0,5.369,53.0,22.0,2022,9,28,16,2.34,160.0
39.39999999999998,39.39999999999998,2022-09-28 16:08:39,21.0,,93.0,37.0,1.0,1145.52,5.244,2.0,4.79,37.0,100.0,50.4994571,-84.8246579,246.0,24.5,76.5,5.244,52.0,22.0,2022,9,28,16,2.34,160.0
39.799999999999955,39.799999999999955,2022-09-28 16:08:40,22.0,,90.0,38.0,1.0,1150.49,5.052,2.0,5.4,37.5,100.0,50.4994077,-84.8246842,289.0,29.5,87.0,5.052,52.0,22.0,2022,9,28,16,2.34,160.0
40.0,40.0,2022-09-28 16:08:41,22.0,,87.0,38.0,1.0,1155.43,4.959,2.0,5.87,38.0,100.0,50.4993574,-84.8247025,276.0,34.5,97.5,4.959,52.0,22.0,2022,9,28,16,2.34,160.0
40.39999999999998,40.39999999999998,2022-09-28 16:08:42,23.0,,85.0,38.0,1.0,1160.44,4.998,2.0,6.23,27.5,81.0,50.4993069,-84.8247216,256.0,35.0,99.5,4.998,46.0,22.0,2022,9,28,16,2.34,160.0
40.60000000000002,40.60000000000002,2022-09-28 16:08:43,23.0,,87.0,38.0,1.0,1165.34,4.931,2.0,6.36,20.0,70.0,50.4992563,-84.8247481,230.0,32.0,95.5,4.931,48.0,22.0,2022,9,28,16,2.34,160.0
40.799999999999955,40.799999999999955,2022-09-28 16:08:44,23.0,,92.0,38.0,1.0,1170.72,5.38,2.0,6.09,20.0,74.0,50.4991992,-84.8247656,189.0,28.5,87.0,5.38,52.0,22.0,2022,9,28,16,2.34,160.0
41.0,41.0,2022-09-28 16:08:45,23.0,,90.0,39.0,1.0,1176.45,5.517,2.0,5.64,23.0,83.0,50.499138,-84.8247846,196.0,24.0,76.5,5.517,55.0,22.0,2022,9,28,16,2.34,160.0
