accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,983.4000000000001,,,988.45,983.4000000000001,13.947,,122,,,,,,,53.1139586,-86.8519951,,,,,,,,13.947,,,,,19,,2020-02-19 15:40:44,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,979.5999999999999,,,1003.26,979.5999999999999,13.947,,123,,,,,,,53.1138186,-86.8519008,,,,,,,,13.947,,,,,19,,2020-02-19 15:40:45,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,975.5999999999999,,,1017.94,975.5999999999999,14.572,,123,,,,,,,53.1136996,-86.8517674,,,,,,,,14.572,,,,,19,,2020-02-19 15:40:46,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,972.0,,,1031.28,972.0,14.661,,125,,,,,,,53.113624,-86.8516075,,,,,,,,14.661,,,,,19,,2020-02-19 15:40:47,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,969.0,,,1043.45,969.0,14.661,,125,,,,,,,53.1136327,-86.8514331,,,,,,,,14.661,,,,,19,,2020-02-19 15:40:48,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,966.5999999999999,,,1056.8,966.5999999999999,14.661,,128,,,,,,,53.113686,-86.8512506,,,,,,,,14.661,,,,,19,,2020-02-19 15:40:49,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,964.0,,,1073.75,964.0,12.804,,129,,,,,,,53.1137804,-86.8510317,,,,,,,,12.804,,,,,19,,2020-02-19 15:40:50,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,961.0,,,1089.81,961.0,12.804,,130,,,,,,,53.1138497,-86.8508137,,,,,,,,12.804,,,,,19,,2020-02-19 15:40:51,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,958.2,,,1106.32,958.2,12.804,,130,,,,,,,53.1139109,-86.8505848,,,,,,,,12.804,,,,,19,,2020-02-19 15:40:52,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,955.2,,,1123.07,955.2,15.032,,131,,,,,,,53.113957,-86.8503446,,,,,,,,15.032,,,,,19,,2020-02-19 15:40:53,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,951.4000000000001,,,1140.16,951.4000000000001,15.717,,131,,,,,,,53.1140125,-86.8501035,,,,,,,,15.717,,,,,19,,2020-02-19 15:40:54,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,946.4000000000001,,,1157.77,946.4000000000001,16.202,,132,,,,,,,53.1140852,-86.8498651,,,,,,,,16.202,,,,,19,,2020-02-19 15:40:55,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,940.8,,,1174.83,940.8,16.362,,133,,,,,,,53.1141206,-86.8496245,,,,,,,,16.362,,,,,19,,2020-02-19 15:40:56,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,936.2,,,1191.99,936.2,16.422,,135,,,,,,,53.114132,-86.8493796,,,,,,,,16.422,,,,,19,,2020-02-19 15:40:57,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,932.4000000000001,,,1208.04,932.4000000000001,16.422,,135,,,,,,,53.1141167,-86.8491491,,,,,,,,16.422,,,,,19,,2020-02-19 15:40:58,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,928.5999999999999,,,1223.58,928.5999999999999,16.362,,136,,,,,,,53.1141006,-86.8489246,,,,,,,,16.362,,,,,18,,2020-02-19 15:40:59,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,924.8,,,1238.98,924.8,16.095,,136,,,,,,,53.1141025,-86.8487002,,,,,,,,16.095,,,,,18,,2020-02-19 15:41:00,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,921.5999999999999,,,1254.06,921.5999999999999,15.331,,137,,,,,,,53.1140828,-86.8484816,,,,,,,,15.331,,,,,18,,2020-02-19 15:41:01,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,918.4000000000001,,,1269.09,918.4000000000001,15.271,,137,,,,,,,53.114028,-86.8482754,,,,,,,,15.271,,,,,18,,2020-02-19 15:41:02,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,915.4000000000001,,,1284.17,915.4000000000001,15.271,,136,,,,,,,53.1139737,-86.8480676,,,,,,,,15.271,,,,,18,,2020-02-19 15:41:03,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,912.2,,,1298.73,912.2,15.224,,136,,,,,,,53.1139091,-86.8478734,,,,,,,,15.224,,,,,18,,2020-02-19 15:41:04,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,908.4000000000001,,,1312.56,908.4000000000001,15.224,,135,,,,,,,53.1138609,-86.8476828,,,,,,,,15.224,,,,,18,,2020-02-19 15:41:05,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,904.8,,,1326.66,904.8,15.106,,135,,,,,,,53.1138219,-86.8474864,,,,,,,,15.106,,,,,18,,2020-02-19 15:41:06,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,901.5999999999999,,,1340.52,901.5999999999999,14.357,,136,,,,,,,53.1137645,-86.847302,,,,,,,,14.357,,,,,18,,2020-02-19 15:41:07,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,898.5999999999999,,,1353.84,898.5999999999999,13.963,,137,,,,,,,53.1137078,-86.8471237,,,,,,,,13.963,,,,,18,,2020-02-19 15:41:08,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,895.8,,,1367.95,895.8,13.845,,136,,,,,,,53.1136695,-86.8469233,,,,,,,,13.845,,,,,18,,2020-02-19 15:41:09,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,892.4000000000001,,,1382.51,892.4000000000001,13.845,,136,,,,,,,53.1136263,-86.8467178,,,,,,,,13.845,,,,,18,,2020-02-19 15:41:10,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,888.0,,,1397.67,888.0,13.963,,136,,,,,,,53.1136029,-86.8464985,,,,,,,,13.963,,,,,18,,2020-02-19 15:41:11,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,883.8,,,1413.71,883.8,14.445,,138,,,,,,,53.1136569,-86.8462789,,,,,,,,14.445,,,,,18,,2020-02-19 15:41:12,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,880.0,,,1429.01,880.0,14.501,,137,,,,,,,53.1137211,-86.8460768,,,,,,,,14.501,,,,,18,,2020-02-19 15:41:13,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,875.4000000000001,,,1444.61,875.4000000000001,14.837,,136,,,,,,,53.1137774,-86.8458643,,,,,,,,14.837,,,,,18,,2020-02-19 15:41:14,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,871.2,,,1460.88,871.2,15.008,,137,,,,,,,53.1138614,-86.84566,,,,,,,,15.008,,,,,18,,2020-02-19 15:41:15,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,867.8,,,1477.38,867.8,15.344,,135,,,,,,,53.1139771,-86.8454837,,,,,,,,15.344,,,,,18,,2020-02-19 15:41:16,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,864.0,,,1493.43,864.0,15.356,,132,,,,,,,53.11408,-86.8452961,,,,,,,,15.356,,,,,18,,2020-02-19 15:41:17,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,858.4000000000001,,,1509.33,858.4000000000001,15.751,,134,,,,,,,53.1141714,-86.8451034,,,,,,,,15.751,,,,,18,,2020-02-19 15:41:18,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,853.4000000000001,,,1522.47,853.4000000000001,15.751,,134,,,,,,,53.1142555,-86.8449625,,,,,,,,15.751,,,,,18,,2020-02-19 15:41:19,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,849.5999999999999,,,1531.87,849.5999999999999,15.541,,134,,,,,,,53.1143285,-86.8448864,,,,,,,,15.541,,,,,18,,2020-02-19 15:41:20,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,845.8,,,1538.94,845.8,15.541,,134,,,,,,,53.1143793,-86.8448206,,,,,,,,15.541,,,,,18,,2020-02-19 15:41:21,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,842.8,,,1541.68,842.8,11.494,,132,,,,,,,53.1143716,-86.844793,,,,,,,,11.494,,,,,18,,2020-02-19 15:41:22,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,840.8,,,1543.28,840.8,8.544,,135,,,,,,,53.1143638,-86.8447847,,,,,,,,8.544,,,,,18,,2020-02-19 15:41:23,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,839.4000000000001,,,1543.78,839.4000000000001,7.994,,134,,,,,,,53.1143614,-86.8447889,,,,,,,,7.994,,,,,18,,2020-02-19 15:41:24,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,838.4000000000001,,,1545.47,838.4000000000001,3.813,,133,,,,,,,53.1143482,-86.8448011,,,,,,,,3.813,,,,,18,,2020-02-19 15:41:26,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,837.8,,,1546.16,837.8,3.712,,128,,,,,,,53.1143428,-86.8448092,,,,,,,,3.712,,,,,18,,2020-02-19 15:41:28,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,837.5999999999999,,,1546.22,837.5999999999999,1.973,,128,,,,,,,53.1143423,-86.8448098,,,,,,,,1.973,,,,,18,,2020-02-19 15:41:29,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,837.4000000000001,,,1546.58,837.4000000000001,1.973,,126,,,,,,,53.1143445,-86.84481,,,,,,,,1.973,,,,,18,,2020-02-19 15:41:31,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,837.2,,,1546.77,837.2,1.971,,124,,,,,,,53.1143425,-86.8448086,,,,,,,,1.971,,,,,18,,2020-02-19 15:41:33,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,837.0,,,1547.31,837.0,0.639,,124,,,,,,,53.1143383,-86.8448034,,,,,,,,0.639,,,,,18,,2020-02-19 15:41:35,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,836.5999999999999,,,1549.16,836.5999999999999,0.122,,125,,,,,,,53.1143496,-86.8448247,,,,,,,,0.122,,,,,18,,2020-02-19 15:41:45,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,835.4000000000001,,,1549.16,835.4000000000001,6.14,,115,,,,,,,53.114631,-86.8443931,,,,,,,,6.14,,,,,18,,2020-02-19 15:42:32,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,832.8,,,1561.27,832.8,8.426,,114,,,,,,,53.1147269,-86.8442682,,,,,,,,8.426,,,,,18,,2020-02-19 15:42:33,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,830.2,,,1574.62,830.2,10.264,,114,,,,,,,53.1148322,-86.8441377,,,,,,,,10.264,,,,,18,,2020-02-19 15:42:34,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,827.4000000000001,,,1588.6,827.4000000000001,11.579,,114,,,,,,,53.1149443,-86.8440031,,,,,,,,11.579,,,,,18,,2020-02-19 15:42:35,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,824.2,,,1602.95,824.2,12.121,,114,,,,,,,53.1150617,-86.8438705,,,,,,,,12.121,,,,,18,,2020-02-19 15:42:36,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,821.0,,,1617.52,821.0,13.352,,114,,,,,,,53.1151837,-86.8437418,,,,,,,,13.352,,,,,18,,2020-02-19 15:42:37,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,817.4000000000001,,,1631.59,817.4000000000001,14.024,,114,,,,,,,53.1153069,-86.8436296,,,,,,,,14.024,,,,,18,,2020-02-19 15:42:38,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,814.0,,,1646.12,814.0,14.024,,114,,,,,,,53.115439,-86.8435254,,,,,,,,14.024,,,,,18,,2020-02-19 15:42:39,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,810.4000000000001,,,1660.78,810.4000000000001,14.129,,114,,,,,,,53.1155767,-86.8434324,,,,,,,,14.129,,,,,18,,2020-02-19 15:42:40,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,806.8,,,1676.72,806.8,14.129,,115,,,,,,,53.1157403,-86.8433887,,,,,,,,14.129,,,,,18,,2020-02-19 15:42:41,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,803.0,,,1692.32,803.0,14.194,,116,,,,,,,53.1158907,-86.8433,,,,,,,,14.194,,,,,18,,2020-02-19 15:42:42,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,798.8,,,1708.04,798.8,14.462,,115,,,,,,,53.116021,-86.8431594,,,,,,,,14.462,,,,,18,,2020-02-19 15:42:43,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,794.5999999999999,,,1724.38,794.5999999999999,15.171,,114,,,,,,,53.1161544,-86.843013,,,,,,,,15.171,,,,,18,,2020-02-19 15:42:44,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,790.5999999999999,,,1742.02,790.5999999999999,16.016,,114,,,,,,,53.1163155,-86.8428883,,,,,,,,16.016,,,,,18,,2020-02-19 15:42:45,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,786.5999999999999,,,1758.15,786.5999999999999,16.18,,115,,,,,,,53.1164538,-86.8427526,,,,,,,,16.18,,,,,18,,2020-02-19 15:42:46,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,782.8,,,1772.53,782.8,16.18,,116,,,,,,,53.1165356,-86.8425781,,,,,,,,16.18,,,,,18,,2020-02-19 15:42:47,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,779.8,,,1786.95,779.8,16.016,,116,,,,,,,53.1165789,-86.8423782,,,,,,,,16.016,,,,,18,,2020-02-19 15:42:48,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,777.0,,,1801.51,777.0,15.518,,116,,,,,,,53.1166163,-86.842171,,,,,,,,15.518,,,,,18,,2020-02-19 15:42:49,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,773.5999999999999,,,1815.78,773.5999999999999,14.701,,117,,,,,,,53.1166297,-86.8419613,,,,,,,,14.701,,,,,18,,2020-02-19 15:42:50,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,769.5999999999999,,,1829.84,769.5999999999999,14.611,,117,,,,,,,53.1166445,-86.8417567,,,,,,,,14.611,,,,,18,,2020-02-19 15:42:51,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,765.8,,,1843.99,765.8,14.31,,118,,,,,,,53.1166591,-86.8415541,,,,,,,,14.31,,,,,18,,2020-02-19 15:42:52,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,762.8,,,1857.07,762.8,14.305,,118,,,,,,,53.1166548,-86.8413656,,,,,,,,14.305,,,,,18,,2020-02-19 15:42:53,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,760.0,,,1869.21,760.0,13.674,,119,,,,,,,53.1166339,-86.8411917,,,,,,,,13.674,,,,,18,,2020-02-19 15:42:54,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,757.4000000000001,,,1880.61,757.4000000000001,13.376,,120,,,,,,,53.1166056,-86.84103,,,,,,,,13.376,,,,,18,,2020-02-19 15:42:55,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,755.0,,,1891.77,755.0,12.189,,120,,,,,,,53.1165918,-86.8408677,,,,,,,,12.189,,,,,18,,2020-02-19 15:42:56,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,752.8,,,1903.04,752.8,11.727,,120,,,,,,,53.1165974,-86.8407024,,,,,,,,11.727,,,,,18,,2020-02-19 15:42:57,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,750.0,,,1915.47,750.0,11.727,,120,,,,,,,53.1165907,-86.8405193,,,,,,,,11.727,,,,,18,,2020-02-19 15:42:58,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,747.2,,,1929.09,747.2,11.727,,120,,,,,,,53.1165939,-86.8403183,,,,,,,,11.727,,,,,18,,2020-02-19 15:42:59,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,744.0,,,1943.79,744.0,12.076,,120,,,,,,,53.1166352,-86.8401091,,,,,,,,12.076,,,,,18,,2020-02-19 15:43:00,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,739.5999999999999,,,1958.57,739.5999999999999,13.442,,118,,,,,,,53.1166487,-86.8398934,,,,,,,,13.442,,,,,18,,2020-02-19 15:43:01,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,735.4000000000001,,,1973.57,735.4000000000001,13.935,,117,,,,,,,53.1166586,-86.8396781,,,,,,,,13.935,,,,,18,,2020-02-19 15:43:02,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,731.5999999999999,,,1987.66,731.5999999999999,13.935,,117,,,,,,,53.1166672,-86.8394758,,,,,,,,13.935,,,,,18,,2020-02-19 15:43:03,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,727.4000000000001,,,2000.73,727.4000000000001,13.935,,117,,,,,,,53.1166427,-86.8392911,,,,,,,,13.935,,,,,18,,2020-02-19 15:43:04,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,723.8,,,2013.63,723.8,13.852,,117,,,,,,,53.1166149,-86.8391111,,,,,,,,13.852,,,,,18,,2020-02-19 15:43:05,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,720.8,,,2025.61,720.8,13.491,,117,,,,,,,53.1166146,-86.8389386,,,,,,,,13.491,,,,,18,,2020-02-19 15:43:06,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,718.4000000000001,,,2036.63,718.4000000000001,12.827,,117,,,,,,,53.1166432,-86.8387839,,,,,,,,12.827,,,,,18,,2020-02-19 15:43:07,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,715.8,,,2046.99,715.8,12.594,,118,,,,,,,53.1167011,-86.8386561,,,,,,,,12.594,,,,,18,,2020-02-19 15:43:08,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,712.5999999999999,,,2058.1,712.5999999999999,12.175,,118,,,,,,,53.1168043,-86.8385737,,,,,,,,12.175,,,,,18,,2020-02-19 15:43:09,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,708.8,,,2072.51,708.8,11.255,,118,,,,,,,53.1169518,-86.8385028,,,,,,,,11.255,,,,,18,,2020-02-19 15:43:10,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,705.4000000000001,,,2085.71,705.4000000000001,11.255,,118,,,,,,,53.117041,-86.8383593,,,,,,,,11.255,,,,,18,,2020-02-19 15:43:11,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,702.4000000000001,,,2100.21,702.4000000000001,11.255,,118,,,,,,,53.1171445,-86.8382042,,,,,,,,11.255,,,,,18,,2020-02-19 15:43:12,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,699.0,,,2114.65,699.0,12.716,,118,,,,,,,53.117266,-86.8380764,,,,,,,,12.716,,,,,18,,2020-02-19 15:43:13,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,694.4000000000001,,,2129.54,694.4000000000001,14.07,,120,,,,,,,53.1174051,-86.8379787,,,,,,,,14.07,,,,,18,,2020-02-19 15:43:14,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,689.4000000000001,,,2146.18,689.4000000000001,14.07,,119,,,,,,,53.1175738,-86.8379291,,,,,,,,14.07,,,,,18,,2020-02-19 15:43:15,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,684.2,,,2161.61,684.2,14.329,,119,,,,,,,53.1177319,-86.8379451,,,,,,,,14.329,,,,,18,,2020-02-19 15:43:16,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,679.0,,,2177.28,679.0,14.367,,118,,,,,,,53.1178896,-86.8379814,,,,,,,,14.367,,,,,18,,2020-02-19 15:43:17,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,674.5999999999999,,,2194.58,674.5999999999999,14.329,,119,,,,,,,53.1180658,-86.8380065,,,,,,,,14.329,,,,,17,,2020-02-19 15:43:18,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,671.8,,,2210.1,671.8,14.367,,120,,,,,,,53.1182263,-86.8380284,,,,,,,,14.367,,,,,17,,2020-02-19 15:43:19,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,669.4000000000001,,,2225.5,669.4000000000001,14.494,,121,,,,,,,53.1183876,-86.8380611,,,,,,,,14.494,,,,,17,,2020-02-19 15:43:20,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,667.2,,,2242.12,667.2,14.753,,119,,,,,,,53.1185622,-86.8381055,,,,,,,,14.753,,,,,17,,2020-02-19 15:43:21,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,665.2,,,2259.74,665.2,14.824,,120,,,,,,,53.1187459,-86.8381693,,,,,,,,14.824,,,,,17,,2020-02-19 15:43:22,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,663.2,,,2276.11,663.2,14.932,,119,,,,,,,53.1189182,-86.8382202,,,,,,,,14.932,,,,,17,,2020-02-19 15:43:23,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,661.0,,,2290.87,661.0,14.948,,121,,,,,,,53.1190722,-86.8382689,,,,,,,,14.948,,,,,17,,2020-02-19 15:43:24,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,658.8,,,2306.64,658.8,14.948,,120,,,,,,,53.1192356,-86.8383304,,,,,,,,14.948,,,,,17,,2020-02-19 15:43:25,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,656.2,,,2322.54,656.2,14.932,,120,,,,,,,53.1193932,-86.8384188,,,,,,,,14.932,,,,,17,,2020-02-19 15:43:26,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,653.2,,,2337.34,653.2,14.346,,120,,,,,,,53.1195381,-86.8385017,,,,,,,,14.346,,,,,17,,2020-02-19 15:43:27,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,651.0,,,2351.07,651.0,13.401,,117,,,,,,,53.1196668,-86.8385933,,,,,,,,13.401,,,,,17,,2020-02-19 15:43:28,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,649.0,,,2363.53,649.0,13.392,,116,,,,,,,53.1197844,-86.8386763,,,,,,,,13.392,,,,,18,,2020-02-19 15:43:29,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,647.2,,,2375.31,647.2,13.29,,116,,,,,,,53.1198963,-86.8387549,,,,,,,,13.29,,,,,18,,2020-02-19 15:43:30,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,645.8,,,2386.16,645.8,12.401,,116,,,,,,,53.1199994,-86.8388274,,,,,,,,12.401,,,,,18,,2020-02-19 15:43:31,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,644.5999999999999,,,2396.63,644.5999999999999,11.716,,116,,,,,,,53.1201008,-86.8388939,,,,,,,,11.716,,,,,18,,2020-02-19 15:43:32,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,643.4000000000001,,,2406.06,643.4000000000001,11.148,,116,,,,,,,53.1201929,-86.8389516,,,,,,,,11.148,,,,,18,,2020-02-19 15:43:33,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,641.4000000000001,,,2422.75,641.4000000000001,10.065,,115,,,,,,,53.1203516,-86.8390669,,,,,,,,10.065,,,,,18,,2020-02-19 15:43:35,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,639.5999999999999,,,2437.06,639.5999999999999,8.102,,116,,,,,,,53.1204918,-86.839155,,,,,,,,8.102,,,,,18,,2020-02-19 15:43:37,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,637.5999999999999,,,2451.03,637.5999999999999,7.31,,116,,,,,,,53.1206363,-86.8392137,,,,,,,,7.31,,,,,18,,2020-02-19 15:43:39,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,636.8,,,2458.25,636.8,7.31,,116,,,,,,,53.1207132,-86.8392182,,,,,,,,7.31,,,,,18,,2020-02-19 15:43:40,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,636.2,,,2465.97,636.2,7.279,,115,,,,,,,53.120796,-86.8392276,,,,,,,,7.279,,,,,18,,2020-02-19 15:43:41,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,634.5999999999999,,,2481.0,634.5999999999999,7.381,,117,,,,,,,53.1209387,-86.8393345,,,,,,,,7.381,,,,,18,,2020-02-19 15:43:43,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,633.2,,,2488.09,633.2,7.381,,116,,,,,,,53.1209978,-86.8394009,,,,,,,,7.381,,,,,18,,2020-02-19 15:43:44,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,632.4000000000001,,,2494.71,632.4000000000001,7.334,,118,,,,,,,53.1210509,-86.8394663,,,,,,,,7.334,,,,,18,,2020-02-19 15:43:45,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,631.8,,,2501.13,631.8,7.334,,116,,,,,,,53.1211118,-86.8395138,,,,,,,,7.334,,,,,18,,2020-02-19 15:43:46,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,631.4000000000001,,,2506.45,631.4000000000001,6.782,,116,,,,,,,53.121169,-86.8395277,,,,,,,,6.782,,,,,18,,2020-02-19 15:43:47,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,629.8,,,2518.64,629.8,6.306,,117,,,,,,,53.1212914,-86.8394599,,,,,,,,6.306,,,,,18,,2020-02-19 15:43:49,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,628.5999999999999,,,2526.6,628.5999999999999,6.306,,117,,,,,,,53.12136,-86.8393887,,,,,,,,6.306,,,,,18,,2020-02-19 15:43:50,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,627.2,,,2535.8,627.2,6.306,,118,,,,,,,53.1214339,-86.8392978,,,,,,,,6.306,,,,,18,,2020-02-19 15:43:51,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,625.4000000000001,,,2545.79,625.4000000000001,6.861,,117,,,,,,,53.1215199,-86.8392096,,,,,,,,6.861,,,,,18,,2020-02-19 15:43:52,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,623.0,,,2557.6,623.0,8.25,,119,,,,,,,53.1216253,-86.8391132,,,,,,,,8.25,,,,,18,,2020-02-19 15:43:53,,,,,,,,,,100,,2020,2,19,15,4.61,283.0
,,619.2,,,2570.21,619.2,9.59,,116,,,,,,,53.121732,-86.8390024,,,,,,,,9.59,,,,,18,,2020-02-19 15:43:54,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,615.2,,,2583.48,615.2,10.027,,115,,,,,,,53.1218465,-86.838898,,,,,,,,10.027,,,,,18,,2020-02-19 15:43:55,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
,,612.0,,,2596.86,612.0,11.776,,114,,,,,,,53.1219538,-86.8387771,,,,,,,,11.776,,,,,18,,2020-02-19 15:43:56,,,,,,,,,,300,,2020,2,19,15,4.61,283.0
