accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,944.5999999999999,,,893.87,944.5999999999999,7.905,,106,,,"(None, None)","(None, None)",,,53.1147057,-86.8528866,,,,"(None, None)","(None, None)",,,7.905,,,,,22,,2021-02-18 15:52:29,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,942.2,,,901.56,942.2,7.873,,104,,,"(None, None)","(None, None)",,,53.1146697,-86.8527892,,,,"(None, None)","(None, None)",,,7.873,,,,,22,,2021-02-18 15:52:30,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,940.2,,,909.16,940.2,7.82,,101,,,"(None, None)","(None, None)",,,53.1146397,-86.8526888,,,,"(None, None)","(None, None)",,,7.82,,,,,22,,2021-02-18 15:52:31,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,938.4000000000001,,,917.12,938.4000000000001,7.813,,97,,,"(None, None)","(None, None)",,,53.1145952,-86.8525894,,,,"(None, None)","(None, None)",,,7.813,,,,,22,,2021-02-18 15:52:32,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,936.0,,,924.65,936.0,7.734,,97,,,"(None, None)","(None, None)",,,53.1145477,-86.8525024,,,,"(None, None)","(None, None)",,,7.734,,,,,22,,2021-02-18 15:52:33,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,933.2,,,932.34,933.2,7.734,,97,,,"(None, None)","(None, None)",,,53.1144945,-86.8524206,,,,"(None, None)","(None, None)",,,7.734,,,,,22,,2021-02-18 15:52:34,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,930.8,,,940.34,930.8,7.813,,97,,,"(None, None)","(None, None)",,,53.1144388,-86.8523375,,,,"(None, None)","(None, None)",,,7.813,,,,,22,,2021-02-18 15:52:35,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,928.4000000000001,,,948.75,928.4000000000001,7.895,,98,,,"(None, None)","(None, None)",,,53.1143739,-86.8522565,,,,"(None, None)","(None, None)",,,7.895,,,,,22,,2021-02-18 15:52:36,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,925.8,,,957.47,925.8,7.94,,100,,,"(None, None)","(None, None)",,,53.1142918,-86.852203,,,,"(None, None)","(None, None)",,,7.94,,,,,22,,2021-02-18 15:52:37,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,923.4000000000001,,,966.89,923.4000000000001,8.212,,100,,,"(None, None)","(None, None)",,,53.1141984,-86.8521639,,,,"(None, None)","(None, None)",,,8.212,,,,,22,,2021-02-18 15:52:38,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,921.2,,,977.2,921.2,8.74,,99,,,"(None, None)","(None, None)",,,53.1140944,-86.8521256,,,,"(None, None)","(None, None)",,,8.74,,,,,22,,2021-02-18 15:52:39,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,919.4000000000001,,,988.12,919.4000000000001,8.749,,102,,,"(None, None)","(None, None)",,,53.1139833,-86.8520863,,,,"(None, None)","(None, None)",,,8.749,,,,,22,,2021-02-18 15:52:40,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,918.2,,,998.64,918.2,9.774,,103,,,"(None, None)","(None, None)",,,53.1138763,-86.8520415,,,,"(None, None)","(None, None)",,,9.774,,,,,22,,2021-02-18 15:52:41,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,916.8,,,1008.76,916.8,10.644,,104,,,"(None, None)","(None, None)",,,53.1137781,-86.8519766,,,,"(None, None)","(None, None)",,,10.644,,,,,22,,2021-02-18 15:52:42,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,914.0,,,1016.2,914.0,10.644,,103,,,"(None, None)","(None, None)",,,53.1137336,-86.8518866,,,,"(None, None)","(None, None)",,,10.644,,,,,22,,2021-02-18 15:52:43,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,911.5999999999999,,,1022.78,911.5999999999999,10.644,,101,,,"(None, None)","(None, None)",,,53.1137001,-86.8518068,,,,"(None, None)","(None, None)",,,10.644,,,,,22,,2021-02-18 15:52:44,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,910.0,,,1027.22,910.0,9.753,,107,,,"(None, None)","(None, None)",,,53.1136871,-86.8517487,,,,"(None, None)","(None, None)",,,9.753,,,,,22,,2021-02-18 15:52:45,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,909.0,,,1029.11,909.0,7.165,,107,,,"(None, None)","(None, None)",,,53.1136893,-86.8517217,,,,"(None, None)","(None, None)",,,7.165,,,,,22,,2021-02-18 15:52:46,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,908.2,,,1030.15,908.2,6.368,,108,,,"(None, None)","(None, None)",,,53.1136926,-86.8517059,,,,"(None, None)","(None, None)",,,6.368,,,,,22,,2021-02-18 15:52:47,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,907.8,,,1030.33,907.8,4.632,,107,,,"(None, None)","(None, None)",,,53.1136953,-86.8516998,,,,"(None, None)","(None, None)",,,4.632,,,,,22,,2021-02-18 15:52:48,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,907.4000000000001,,,1030.48,907.4000000000001,1.623,,105,,,"(None, None)","(None, None)",,,53.1137046,-86.8516988,,,,"(None, None)","(None, None)",,,1.623,,,,,22,,2021-02-18 15:52:50,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,907.2,,,1030.61,907.2,1.394,,106,,,"(None, None)","(None, None)",,,53.1137113,-86.8517008,,,,"(None, None)","(None, None)",,,1.394,,,,,22,,2021-02-18 15:52:52,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,907.2,,,1030.65,907.2,1.368,,109,,,"(None, None)","(None, None)",,,53.1137115,-86.8517013,,,,"(None, None)","(None, None)",,,1.368,,,,,22,,2021-02-18 15:52:53,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,907.2,,,1030.68,907.2,1.361,,107,,,"(None, None)","(None, None)",,,53.1137113,-86.8517016,,,,"(None, None)","(None, None)",,,1.361,,,,,22,,2021-02-18 15:52:54,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,907.0,,,1030.79,907.0,0.407,,104,,,"(None, None)","(None, None)",,,53.1137111,-86.8517025,,,,"(None, None)","(None, None)",,,0.407,,,,,22,,2021-02-18 15:52:56,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,906.8,,,1030.91,906.8,0.404,,103,,,"(None, None)","(None, None)",,,53.1137114,-86.851704,,,,"(None, None)","(None, None)",,,0.404,,,,,22,,2021-02-18 15:52:57,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,903.5999999999999,,,1030.91,903.5999999999999,3.07,,96,,,,,,,53.113757,-86.8513828,,,,,,,,3.07,,,,,22,,2021-02-18 15:53:43,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,903.2,,,1038.47,903.2,4.218,,96,,,,,,,53.1137662,-86.8512784,,,,,,,,4.218,,,,,22,,2021-02-18 15:53:44,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,902.2,,,1045.94,902.2,5.151,,95,,,,,,,53.1137728,-86.8511654,,,,,,,,5.151,,,,,22,,2021-02-18 15:53:45,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,901.0,,,1053.87,901.0,6.429,,93,,,,,,,53.113772,-86.8510462,,,,,,,,6.429,,,,,22,,2021-02-18 15:53:46,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,899.2,,,1062.76,899.2,6.914,,95,,,,,,,53.1137734,-86.8509139,,,,,,,,6.914,,,,,22,,2021-02-18 15:53:47,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,897.8,,,1072.19,897.8,7.427,,95,,,,,,,53.1137793,-86.8507746,,,,,,,,7.427,,,,,22,,2021-02-18 15:53:48,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,896.2,,,1082.37,896.2,8.071,,95,,,,,,,53.1137948,-86.8506246,,,,,,,,8.071,,,,,22,,2021-02-18 15:53:49,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,893.8,,,1093.58,893.8,8.871,,94,,,,,,,53.1138136,-86.8504596,,,,,,,,8.871,,,,,22,,2021-02-18 15:53:50,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,891.0,,,1105.68,891.0,9.299,,94,,,,,,,53.1138442,-86.8502867,,,,,,,,9.299,,,,,22,,2021-02-18 15:53:51,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,888.4000000000001,,,1119.06,888.4000000000001,10.184,,96,,,,,,,53.1139086,-86.8501118,,,,,,,,10.184,,,,,22,,2021-02-18 15:53:52,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,885.4000000000001,,,1132.76,885.4000000000001,11.304,,96,,,,,,,53.113963,-86.8499248,,,,,,,,11.304,,,,,22,,2021-02-18 15:53:53,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,881.4000000000001,,,1147.59,881.4000000000001,11.987,,95,,,,,,,53.1140213,-86.8497229,,,,,,,,11.987,,,,,22,,2021-02-18 15:53:54,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,877.0,,,1163.0,877.0,12.689,,95,,,,,,,53.1140828,-86.8495165,,,,,,,,12.689,,,,,22,,2021-02-18 15:53:55,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,873.0,,,1177.72,873.0,13.897,,97,,,,,,,53.1141152,-86.8493093,,,,,,,,13.897,,,,,22,,2021-02-18 15:53:56,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,868.8,,,1190.77,868.8,14.267,,96,,,,,,,53.1141071,-86.849121,,,,,,,,14.267,,,,,22,,2021-02-18 15:53:57,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,864.5999999999999,,,1203.84,864.5999999999999,14.267,,99,,,,,,,53.114065,-86.8489434,,,,,,,,14.267,,,,,22,,2021-02-18 15:53:58,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,860.8,,,1216.13,860.8,14.267,,100,,,,,,,53.1140273,-86.8487769,,,,,,,,14.267,,,,,22,,2021-02-18 15:53:59,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,857.4000000000001,,,1226.04,857.4000000000001,12.685,,101,,,,,,,53.1140069,-86.8486406,,,,,,,,12.685,,,,,22,,2021-02-18 15:54:00,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,854.4000000000001,,,1233.51,854.4000000000001,12.319,,100,,,,,,,53.1140171,-86.8485378,,,,,,,,12.319,,,,,22,,2021-02-18 15:54:01,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,852.0,,,1241.9,852.0,11.751,,100,,,,,,,53.1140278,-86.84842,,,,,,,,11.751,,,,,22,,2021-02-18 15:54:02,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,850.2,,,1250.8,850.2,10.137,,99,,,,,,,53.1140295,-86.848291,,,,,,,,10.137,,,,,22,,2021-02-18 15:54:03,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,848.4000000000001,,,1259.71,848.4000000000001,9.637,,99,,,,,,,53.1140056,-86.848163,,,,,,,,9.637,,,,,22,,2021-02-18 15:54:04,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,846.2,,,1269.16,846.2,9.584,,98,,,,,,,53.1139679,-86.8480337,,,,,,,,9.584,,,,,22,,2021-02-18 15:54:05,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,843.8,,,1279.1,843.8,9.584,,98,,,,,,,53.1139337,-86.8478961,,,,,,,,9.584,,,,,22,,2021-02-18 15:54:06,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,841.4000000000001,,,1288.98,841.4000000000001,9.637,,98,,,,,,,53.1138857,-86.8477683,,,,,,,,9.637,,,,,22,,2021-02-18 15:54:07,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,838.4000000000001,,,1298.25,838.4000000000001,9.727,,98,,,,,,,53.1138388,-86.8476513,,,,,,,,9.727,,,,,22,,2021-02-18 15:54:08,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,835.8,,,1307.69,835.8,9.727,,98,,,,,,,53.1137868,-86.8475373,,,,,,,,9.727,,,,,22,,2021-02-18 15:54:09,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,833.8,,,1316.64,833.8,9.727,,99,,,,,,,53.113739,-86.8474271,,,,,,,,9.727,,,,,22,,2021-02-18 15:54:10,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,832.0,,,1325.06,832.0,9.191,,98,,,,,,,53.1136926,-86.8473225,,,,,,,,9.191,,,,,22,,2021-02-18 15:54:11,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,830.2,,,1332.94,830.2,9.146,,98,,,,,,,53.1136367,-86.847238,,,,,,,,9.146,,,,,22,,2021-02-18 15:54:12,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,828.5999999999999,,,1340.29,828.5999999999999,9.021,,98,,,,,,,53.1135946,-86.8471478,,,,,,,,9.021,,,,,22,,2021-02-18 15:54:13,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,827.0,,,1348.51,827.0,8.587,,100,,,,,,,53.1135625,-86.8470354,,,,,,,,8.587,,,,,22,,2021-02-18 15:54:14,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,825.2,,,1357.11,825.2,8.587,,100,,,,,,,53.1135256,-86.8469191,,,,,,,,8.587,,,,,22,,2021-02-18 15:54:15,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,823.2,,,1366.08,823.2,8.587,,100,,,,,,,53.1135104,-86.846789,,,,,,,,8.587,,,,,22,,2021-02-18 15:54:16,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,821.2,,,1375.42,821.2,8.669,,101,,,,,,,53.1134837,-86.8466569,,,,,,,,8.669,,,,,22,,2021-02-18 15:54:17,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,819.0,,,1384.53,819.0,8.824,,99,,,,,,,53.1134617,-86.846527,,,,,,,,8.824,,,,,22,,2021-02-18 15:54:18,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,816.5999999999999,,,1393.09,816.5999999999999,9.345,,96,,,,,,,53.1134732,-86.8464035,,,,,,,,9.345,,,,,22,,2021-02-18 15:54:19,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,814.4000000000001,,,1401.57,814.4000000000001,9.345,,94,,,,,,,53.1134958,-86.8462854,,,,,,,,9.345,,,,,22,,2021-02-18 15:54:20,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,812.2,,,1408.99,812.2,9.345,,93,,,,,,,53.1135226,-86.8461854,,,,,,,,9.345,,,,,22,,2021-02-18 15:54:21,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,810.0,,,1416.58,810.0,8.667,,93,,,,,,,53.1135734,-86.8461015,,,,,,,,8.667,,,,,22,,2021-02-18 15:54:22,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,808.2,,,1424.93,808.2,8.282,,92,,,,,,,53.1136419,-86.8460266,,,,,,,,8.282,,,,,22,,2021-02-18 15:54:23,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,807.0,,,1433.28,807.0,8.282,,92,,,,,,,53.1137001,-86.8459345,,,,,,,,8.282,,,,,22,,2021-02-18 15:54:24,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,805.4000000000001,,,1441.56,805.4000000000001,8.282,,92,,,,,,,53.1137482,-86.8458315,,,,,,,,8.282,,,,,22,,2021-02-18 15:54:25,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,804.0,,,1450.1,804.0,8.441,,92,,,,,,,53.113795,-86.8457233,,,,,,,,8.441,,,,,22,,2021-02-18 15:54:26,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,802.0,,,1458.86,802.0,8.45,,92,,,,,,,53.1138385,-86.8456084,,,,,,,,8.45,,,,,22,,2021-02-18 15:54:27,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,799.2,,,1467.18,799.2,8.559,,91,,,,,,,53.1138879,-86.8455082,,,,,,,,8.559,,,,,22,,2021-02-18 15:54:28,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,796.2,,,1476.14,796.2,8.559,,92,,,,,,,53.1139499,-86.8454134,,,,,,,,8.559,,,,,22,,2021-02-18 15:54:29,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,793.8,,,1485.66,793.8,8.654,,90,,,,,,,53.1140207,-86.8453198,,,,,,,,8.654,,,,,22,,2021-02-18 15:54:30,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,791.5999999999999,,,1495.11,791.5999999999999,8.892,,92,,,,,,,53.1140981,-86.8452359,,,,,,,,8.892,,,,,21,,2021-02-18 15:54:31,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,789.8,,,1503.94,789.8,8.721,,93,,,,,,,53.1141814,-86.8451801,,,,,,,,8.721,,,,,21,,2021-02-18 15:54:32,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,788.2,,,1513.17,788.2,8.721,,92,,,,,,,53.1142762,-86.8451445,,,,,,,,8.721,,,,,21,,2021-02-18 15:54:33,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,786.8,,,1521.5,786.8,8.721,,93,,,,,,,53.1143547,-86.8450873,,,,,,,,8.721,,,,,21,,2021-02-18 15:54:34,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,785.4000000000001,,,1528.76,785.4000000000001,8.668,,94,,,,,,,53.1144156,-86.8450229,,,,,,,,8.668,,,,,21,,2021-02-18 15:54:35,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,783.8,,,1533.01,783.8,8.072,,93,,,,,,,53.114438,-86.8449702,,,,,,,,8.072,,,,,21,,2021-02-18 15:54:36,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,782.2,,,1535.79,782.2,7.937,,92,,,,,,,53.1144537,-86.8449402,,,,,,,,7.937,,,,,21,,2021-02-18 15:54:37,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,780.8,,,1537.05,780.8,7.009,,94,,,,,,,53.1144614,-86.8449311,,,,,,,,7.009,,,,,21,,2021-02-18 15:54:38,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,780.2,,,1537.74,780.2,4.088,,93,,,,,,,53.1144656,-86.8449368,,,,,,,,4.088,,,,,21,,2021-02-18 15:54:39,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,779.5999999999999,,,1537.92,779.5999999999999,2.33,,92,,,,,,,53.1144669,-86.8449399,,,,,,,,2.33,,,,,21,,2021-02-18 15:54:40,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,779.4000000000001,,,1538.03,779.4000000000001,1.541,,93,,,,,,,53.1144684,-86.8449417,,,,,,,,1.541,,,,,21,,2021-02-18 15:54:41,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,779.0,,,1540.55,779.0,1.478,,94,,,,,,,53.1144724,-86.8449062,,,,,,,,1.478,,,,,21,,2021-02-18 15:54:44,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,778.8,,,1543.47,778.8,1.479,,93,,,,,,,53.114487,-86.8448662,,,,,,,,1.479,,,,,21,,2021-02-18 15:54:45,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,778.4000000000001,,,1549.1,778.4000000000001,1.574,,92,,,,,,,53.1145316,-86.8448068,,,,,,,,1.574,,,,,21,,2021-02-18 15:54:46,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,776.5999999999999,,,1563.92,776.5999999999999,4.207,,94,,,,,,,53.1146337,-86.8446335,,,,,,,,4.207,,,,,21,,2021-02-18 15:54:48,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,774.5999999999999,,,1572.36,774.5999999999999,6.313,,96,,,,,,,53.1146868,-86.8445316,,,,,,,,6.313,,,,,21,,2021-02-18 15:54:49,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,772.4000000000001,,,1581.35,772.4000000000001,7.596,,95,,,,,,,53.1147416,-86.8444236,,,,,,,,7.596,,,,,21,,2021-02-18 15:54:50,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,769.4000000000001,,,1590.82,769.4000000000001,8.174,,93,,,,,,,53.1148104,-86.8443252,,,,,,,,8.174,,,,,21,,2021-02-18 15:54:51,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,766.2,,,1600.89,766.2,8.714,,92,,,,,,,53.1148864,-86.8442267,,,,,,,,8.714,,,,,21,,2021-02-18 15:54:52,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,763.4000000000001,,,1611.56,763.4000000000001,9.04,,92,,,,,,,53.1149696,-86.8441273,,,,,,,,9.04,,,,,21,,2021-02-18 15:54:53,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,761.2,,,1622.9,761.2,9.225,,95,,,,,,,53.1150703,-86.8440407,,,,,,,,9.225,,,,,21,,2021-02-18 15:54:54,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,758.5999999999999,,,1633.63,758.5999999999999,9.736,,94,,,,,,,53.1151616,-86.8439478,,,,,,,,9.736,,,,,21,,2021-02-18 15:54:55,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,755.0,,,1644.64,755.0,10.556,,94,,,,,,,53.1152597,-86.8438645,,,,,,,,10.556,,,,,21,,2021-02-18 15:54:56,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,751.4000000000001,,,1655.62,751.4000000000001,10.738,,95,,,,,,,53.1153523,-86.8437763,,,,,,,,10.738,,,,,21,,2021-02-18 15:54:57,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,748.4000000000001,,,1666.64,748.4000000000001,10.747,,98,,,,,,,53.1154497,-86.8436983,,,,,,,,10.747,,,,,21,,2021-02-18 15:54:58,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,745.5999999999999,,,1677.36,745.5999999999999,10.747,,101,,,,,,,53.1155464,-86.8436233,,,,,,,,10.747,,,,,21,,2021-02-18 15:54:59,,,,,,,,,,300,,2021,2,18,15,2.42,246.0
,,742.8,,,1688.31,742.8,10.747,,102,,,,,,,53.1156486,-86.8435529,,,,,,,,10.747,,,,,21,,2021-02-18 15:55:00,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,740.2,,,1698.84,740.2,10.747,,103,,,,,,,53.1157393,-86.8434686,,,,,,,,10.747,,,,,21,,2021-02-18 15:55:01,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,737.4000000000001,,,1709.17,737.4000000000001,10.749,,101,,,,,,,53.1158316,-86.8433917,,,,,,,,10.749,,,,,21,,2021-02-18 15:55:02,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,734.0,,,1719.73,734.0,10.749,,101,,,,,,,53.1159273,-86.8433173,,,,,,,,10.749,,,,,21,,2021-02-18 15:55:03,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,730.8,,,1730.5,730.8,10.749,,101,,,,,,,53.1160125,-86.8432204,,,,,,,,10.749,,,,,21,,2021-02-18 15:55:04,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,728.8,,,1741.37,728.8,10.805,,100,,,,,,,53.1160963,-86.8431165,,,,,,,,10.805,,,,,21,,2021-02-18 15:55:05,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,726.4000000000001,,,1752.05,726.4000000000001,10.805,,101,,,,,,,53.1161782,-86.8430087,,,,,,,,10.805,,,,,21,,2021-02-18 15:55:06,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,722.8,,,1762.92,722.8,10.776,,102,,,,,,,53.116272,-86.8429186,,,,,,,,10.776,,,,,21,,2021-02-18 15:55:07,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,719.5999999999999,,,1774.38,719.5999999999999,10.776,,102,,,,,,,53.1163736,-86.8428359,,,,,,,,10.776,,,,,21,,2021-02-18 15:55:08,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,716.8,,,1786.94,716.8,10.805,,103,,,,,,,53.1164893,-86.8427498,,,,,,,,10.805,,,,,21,,2021-02-18 15:55:09,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,711.8,,,1798.19,711.8,10.893,,103,,,,,,,53.1165641,-86.8426246,,,,,,,,10.893,,,,,21,,2021-02-18 15:55:10,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,711.8,,,1809.6,711.8,11.151,,102,,,,,,,53.116608,-86.8424785,,,,,,,,11.151,,,,,21,,2021-02-18 15:55:11,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,710.2,,,1820.23,710.2,11.151,,102,,,,,,,53.1166352,-86.8423191,,,,,,,,11.151,,,,,21,,2021-02-18 15:55:12,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,708.0,,,1832.25,708.0,11.275,,101,,,,,,,53.1166362,-86.8421392,,,,,,,,11.275,,,,,21,,2021-02-18 15:55:13,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,705.4000000000001,,,1845.16,705.4000000000001,11.275,,100,,,,,,,53.1166309,-86.8419471,,,,,,,,11.275,,,,,21,,2021-02-18 15:55:14,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,702.8,,,1858.41,702.8,11.275,,101,,,,,,,53.1166478,-86.8417533,,,,,,,,11.275,,,,,21,,2021-02-18 15:55:15,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,699.5999999999999,,,1872.38,699.5999999999999,11.711,,102,,,,,,,53.116673,-86.8415503,,,,,,,,11.711,,,,,21,,2021-02-18 15:55:16,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,696.8,,,1886.11,696.8,12.786,,101,,,,,,,53.1166795,-86.8413495,,,,,,,,12.786,,,,,21,,2021-02-18 15:55:17,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,694.4000000000001,,,1898.52,694.4000000000001,12.786,,102,,,,,,,53.1166587,-86.8411705,,,,,,,,12.786,,,,,21,,2021-02-18 15:55:18,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,692.0,,,1910.54,692.0,12.786,,104,,,,,,,53.1166345,-86.8409965,,,,,,,,12.786,,,,,21,,2021-02-18 15:55:19,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,689.2,,,1922.53,689.2,12.458,,102,,,,,,,53.1166414,-86.8408208,,,,,,,,12.458,,,,,21,,2021-02-18 15:55:20,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,686.5999999999999,,,1935.32,686.5999999999999,12.313,,103,,,,,,,53.1166861,-86.8406437,,,,,,,,12.313,,,,,21,,2021-02-18 15:55:21,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,683.4000000000001,,,1948.03,683.4000000000001,12.313,,102,,,,,,,53.1167057,-86.8404588,,,,,,,,12.313,,,,,21,,2021-02-18 15:55:22,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
,,679.8,,,1961.9,679.8,12.185,,102,,,,,,,53.1167016,-86.8402552,,,,,,,,12.185,,,,,21,,2021-02-18 15:55:23,,,,,,,,,,100,,2021,2,18,15,2.42,246.0
