altitude,distance,enhanced_altitude,enhanced_speed,gps_accuracy,heart_rate,position_lat,position_long,speed,timestamp,ascent,battery_soc,cadence,calories,descent,grade,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,temperature,year,month,day,hour,wind_speed,wind_direction
-2.8000000000000114,21199.85,-2.8000000000000114,10.721,3,170,50.4717757,-84.5695063,10.721,2022-07-05 23:10:32,46.0,,104.0,523.0,81.0,0.0,18.0,48.0,67.0,238.0,23.5,77.0,20.0,2022,7,5,23,2.83,45.0
-2.8000000000000114,21211.71,-2.8000000000000114,10.612,3,170,50.4717204,-84.5693465,10.612,2022-07-05 23:10:33,46.0,,103.0,524.0,81.0,0.0,17.5,49.0,64.5,230.0,23.5,78.0,20.0,2022,7,5,23,2.83,45.0
-2.8000000000000114,21221.59,-2.8000000000000114,10.468,3,170,50.4716611,-84.5692253,10.468,2022-07-05 23:10:34,46.0,,103.0,524.0,81.0,0.0,18.0,49.0,64.5,233.0,23.5,75.5,20.0,2022,7,5,23,2.83,45.0
-3.0,21232.1,-3.0,10.476,3,169,50.4715803,-84.5691246,10.476,2022-07-05 23:10:35,46.0,,103.0,524.0,81.0,0.0,21.5,53.0,71.5,250.0,22.5,75.0,20.0,2022,7,5,23,2.83,45.0
-3.1999999999999886,21243.04,-3.1999999999999886,10.583,3,169,50.4714844,-84.5690321,10.583,2022-07-05 23:10:36,46.0,,103.0,524.0,81.0,0.0,24.5,53.0,79.0,291.0,23.0,78.0,20.0,2022,7,5,23,2.83,45.0
-3.1999999999999886,21253.68,-3.1999999999999886,10.381,4,169,50.4713981,-84.568933,10.381,2022-07-05 23:10:37,46.0,,103.0,525.0,81.0,0.0,25.0,52.0,81.0,280.0,26.0,83.5,20.0,2022,7,5,23,2.83,45.0
-3.0,21264.22,-3.0,10.45,4,168,50.4713055,-84.5688441,10.45,2022-07-05 23:10:38,46.0,,103.0,525.0,81.0,0.0,22.5,50.0,75.0,288.0,29.0,88.0,20.0,2022,7,5,23,2.83,45.0
-2.8000000000000114,21275.17,-2.8000000000000114,10.44,3,168,50.4712126,-84.5687514,10.44,2022-07-05 23:10:39,46.0,,103.0,525.0,81.0,0.0,22.0,48.0,75.5,302.0,29.0,88.0,20.0,2022,7,5,23,2.83,45.0
-2.6000000000000227,21285.94,-2.6000000000000227,10.6,3,168,50.4711253,-84.5686425,10.6,2022-07-05 23:10:40,46.0,,103.0,526.0,81.0,0.0,23.0,50.0,79.5,313.0,28.0,86.0,20.0,2022,7,5,23,2.83,45.0
-2.3999999999999773,21297.17,-2.3999999999999773,10.588,3,168,50.4710306,-84.5685424,10.588,2022-07-05 23:10:41,46.0,,103.0,526.0,81.0,0.0,24.5,51.0,84.0,310.0,26.5,83.5,20.0,2022,7,5,23,2.83,45.0
-2.1999999999999886,21309.18,-2.1999999999999886,10.399,3,168,50.4709209,-84.5684499,10.399,2022-07-05 23:10:42,46.0,,102.0,526.0,81.0,0.0,23.0,50.0,82.5,310.0,26.0,82.5,20.0,2022,7,5,23,2.83,45.0
-1.8000000000000114,21319.83,-1.8000000000000114,10.396,3,168,50.4708261,-84.5683601,10.396,2022-07-05 23:10:43,46.0,,101.0,527.0,81.0,0.0,21.5,50.0,80.5,316.0,25.0,81.5,20.0,2022,7,5,23,2.83,45.0
-1.8000000000000114,21329.37,-1.8000000000000114,10.161,3,168,50.4707438,-84.5682781,10.161,2022-07-05 23:10:44,46.0,,100.0,527.0,81.0,0.0,25.0,52.0,84.5,321.0,24.5,82.5,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,21339.07,-1.6000000000000227,10.054,3,168,50.4706472,-84.5682384,10.054,2022-07-05 23:10:45,46.0,,99.0,527.0,81.0,0.0,27.5,52.0,89.0,339.0,26.5,85.5,20.0,2022,7,5,23,2.83,45.0
-1.3999999999999773,21348.98,-1.3999999999999773,10.171,3,168,50.4705416,-84.5681945,10.171,2022-07-05 23:10:46,46.0,,98.0,528.0,81.0,0.0,27.0,48.0,91.5,362.0,29.5,89.5,20.0,2022,7,5,23,2.83,45.0
-1.1999999999999886,21359.24,-1.1999999999999886,9.935,3,168,50.470436,-84.5681557,9.935,2022-07-05 23:10:47,46.0,,97.0,528.0,81.0,0.0,27.0,42.0,94.0,353.0,27.5,91.5,20.0,2022,7,5,23,2.83,45.0
-1.1999999999999886,21368.87,-1.1999999999999886,10.072,3,168,50.4703338,-84.5681288,10.072,2022-07-05 23:10:48,46.0,,97.0,528.0,81.0,0.0,23.0,46.0,86.0,320.0,28.5,94.5,20.0,2022,7,5,23,2.83,45.0
-1.0,21379.11,-1.0,10.058,3,169,50.4702292,-84.5680928,10.058,2022-07-05 23:10:49,46.0,,97.0,529.0,81.0,0.0,22.5,49.0,83.5,309.0,27.5,92.0,20.0,2022,7,5,23,2.83,45.0
-1.0,21389.04,-1.0,9.871,3,169,50.4701276,-84.5680575,9.871,2022-07-05 23:10:50,46.0,,97.0,529.0,81.0,0.0,22.5,49.0,83.5,321.0,26.5,87.0,20.0,2022,7,5,23,2.83,45.0
-0.8000000000000114,21398.92,-0.8000000000000114,9.954,3,169,50.4700248,-84.5680202,9.954,2022-07-05 23:10:51,46.0,,97.0,529.0,81.0,0.0,22.5,49.0,82.0,315.0,26.0,84.5,20.0,2022,7,5,23,2.83,45.0
-0.8000000000000114,21408.77,-0.8000000000000114,9.938,3,168,50.4699245,-84.5679751,9.938,2022-07-05 23:10:52,46.0,,98.0,530.0,81.0,0.0,21.5,48.0,78.5,305.0,28.0,88.0,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,21417.48,-0.6000000000000227,9.935,3,168,50.4698353,-84.5679307,9.935,2022-07-05 23:10:53,46.0,,98.0,530.0,81.0,0.0,20.5,49.0,78.5,294.0,28.0,87.0,20.0,2022,7,5,23,2.83,45.0
-0.8000000000000114,21427.61,-0.8000000000000114,10.255,3,168,50.4697338,-84.5678843,10.255,2022-07-05 23:10:54,46.0,,98.0,530.0,81.0,0.0,19.5,49.0,76.0,286.0,27.5,87.0,20.0,2022,7,5,23,2.83,45.0
-0.8000000000000114,21437.17,-0.8000000000000114,9.965,3,168,50.4696316,-84.5678577,9.965,2022-07-05 23:10:55,46.0,,98.0,530.0,81.0,0.0,19.5,50.0,75.0,288.0,27.0,86.0,20.0,2022,7,5,23,2.83,45.0
-0.8000000000000114,21447.38,-0.8000000000000114,9.757,3,168,50.4695247,-84.5678374,9.757,2022-07-05 23:10:56,46.0,,99.0,531.0,81.0,0.0,20.0,50.0,76.5,290.0,26.5,84.0,20.0,2022,7,5,23,2.83,45.0
-0.8000000000000114,21457.1,-0.8000000000000114,9.949,3,168,50.4694223,-84.5678027,9.949,2022-07-05 23:10:57,46.0,,98.0,531.0,81.0,0.0,20.0,50.0,78.0,286.0,25.5,82.0,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,21466.96,-0.6000000000000227,9.953,3,168,50.46932,-84.567757,9.953,2022-07-05 23:10:58,46.0,,98.0,531.0,81.0,0.0,21.0,53.0,77.5,282.0,25.5,81.0,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,21476.96,-0.6000000000000227,9.955,3,168,50.4692195,-84.5677199,9.955,2022-07-05 23:10:59,46.0,,98.0,532.0,81.0,0.0,24.0,55.0,82.5,279.0,25.5,80.5,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,21486.07,-0.6000000000000227,9.965,2,168,50.4691216,-84.5676884,9.965,2022-07-05 23:11:00,46.0,,98.0,532.0,81.0,0.0,28.0,52.0,89.5,289.0,26.5,83.5,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,21497.49,-0.6000000000000227,10.119,2,168,50.4690029,-84.5676477,10.119,2022-07-05 23:11:01,46.0,,98.0,532.0,81.0,0.0,29.0,49.0,91.5,339.0,28.0,88.0,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,21507.56,-0.6000000000000227,9.8,2,169,50.4689017,-84.5676024,9.8,2022-07-05 23:11:02,46.0,,98.0,532.0,81.0,0.0,21.5,49.0,79.5,328.0,28.0,88.0,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,21517.75,-0.6000000000000227,10.013,2,169,50.4687958,-84.567565,10.013,2022-07-05 23:11:03,46.0,,97.0,533.0,81.0,0.0,23.5,50.0,86.0,309.0,29.0,88.0,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,21527.93,-0.6000000000000227,10.031,2,169,50.4686918,-84.5675202,10.031,2022-07-05 23:11:04,46.0,,97.0,533.0,81.0,0.0,24.5,50.0,85.5,336.0,28.0,87.5,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,21537.91,-0.6000000000000227,10.004,2,169,50.4685877,-84.5674835,10.004,2022-07-05 23:11:05,46.0,,97.0,533.0,81.0,0.0,25.5,50.0,85.0,337.0,27.5,88.0,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,21548.09,-0.6000000000000227,10.088,2,169,50.46848,-84.5674475,10.088,2022-07-05 23:11:06,46.0,,97.0,534.0,81.0,0.0,26.0,49.0,85.5,340.0,29.0,89.5,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,21558.55,-0.6000000000000227,10.302,2,169,50.4683742,-84.5674023,10.302,2022-07-05 23:11:07,46.0,,97.0,534.0,81.0,0.0,26.5,48.0,86.5,330.0,30.5,91.5,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,21569.58,-0.39999999999997726,10.084,3,169,50.4682599,-84.5673477,10.084,2022-07-05 23:11:08,46.0,,98.0,534.0,81.0,0.0,23.0,50.0,82.0,308.0,29.5,91.5,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,21579.83,-0.39999999999997726,9.643,3,169,50.4681561,-84.5673023,9.643,2022-07-05 23:11:09,46.0,,97.0,535.0,81.0,0.0,23.5,53.0,83.0,261.0,27.5,85.0,20.0,2022,7,5,23,2.83,45.0
-0.19999999999998863,21589.68,-0.19999999999998863,9.432,3,169,50.4680545,-84.5672649,9.432,2022-07-05 23:11:10,46.0,,96.0,535.0,81.0,0.0,25.5,53.0,86.5,268.0,25.0,79.0,20.0,2022,7,5,23,2.83,45.0
-0.19999999999998863,21599.4,-0.19999999999998863,9.611,3,169,50.4679558,-84.5672205,9.611,2022-07-05 23:11:11,46.0,,95.0,535.0,81.0,0.0,27.5,53.0,90.0,290.0,24.5,78.0,20.0,2022,7,5,23,2.83,45.0
0.0,21608.9,0.0,9.742,3,169,50.4678575,-84.5671841,9.742,2022-07-05 23:11:12,46.0,,95.0,536.0,81.0,0.0,27.5,52.0,89.0,318.0,27.0,83.0,20.0,2022,7,5,23,2.83,45.0
0.0,21618.69,0.0,9.642,3,169,50.4677576,-84.5671312,9.642,2022-07-05 23:11:13,46.0,,96.0,536.0,81.0,0.0,27.5,50.0,88.0,344.0,29.5,88.0,20.0,2022,7,5,23,2.83,45.0
0.0,21628.92,0.0,9.746,2,169,50.4676538,-84.5670919,9.746,2022-07-05 23:11:14,46.0,,96.0,536.0,81.0,0.0,28.0,52.0,92.0,349.0,30.5,91.5,20.0,2022,7,5,23,2.83,45.0
-0.19999999999998863,21638.74,-0.19999999999998863,9.753,2,169,50.4675569,-84.5670375,9.753,2022-07-05 23:11:15,46.0,,96.0,537.0,81.0,0.0,28.5,51.0,93.0,339.0,30.5,92.5,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,21648.71,-0.39999999999997726,9.789,2,169,50.4674524,-84.5669916,9.789,2022-07-05 23:11:16,46.0,,95.0,537.0,81.0,0.0,29.0,50.0,89.5,309.0,31.0,91.0,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,21658.32,-0.39999999999997726,9.207,2,169,50.4673556,-84.5669545,9.207,2022-07-05 23:11:17,46.0,,96.0,537.0,81.0,0.0,26.5,50.0,84.0,312.0,29.5,88.0,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,21667.79,-0.39999999999997726,9.903,2,169,50.4672575,-84.5669101,9.903,2022-07-05 23:11:18,46.0,,96.0,538.0,81.0,0.0,27.5,51.0,85.0,319.0,29.5,88.0,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,21677.71,-0.39999999999997726,10.054,2,169,50.4671569,-84.5668731,10.054,2022-07-05 23:11:19,46.0,,97.0,538.0,81.0,0.0,26.0,50.0,84.5,325.0,29.5,88.0,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,21687.44,-0.39999999999997726,9.972,3,169,50.4670574,-84.5668369,9.972,2022-07-05 23:11:20,46.0,,98.0,538.0,81.0,0.0,25.5,51.0,84.5,326.0,29.5,88.5,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,21697.48,-0.6000000000000227,10.086,3,170,50.4669504,-84.5667926,10.086,2022-07-05 23:11:21,46.0,,97.0,539.0,81.0,0.0,24.0,50.0,83.0,312.0,29.0,88.0,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,21708.27,-0.6000000000000227,9.947,3,170,50.466841,-84.566747,9.947,2022-07-05 23:11:22,46.0,,97.0,539.0,81.0,0.0,20.0,49.0,77.5,289.0,28.0,84.5,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,21718.38,-0.6000000000000227,9.828,3,170,50.4667392,-84.566701,9.828,2022-07-05 23:11:23,46.0,,96.0,539.0,81.0,0.0,21.5,51.0,75.5,285.0,26.5,84.5,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,21728.14,-0.39999999999997726,9.982,3,170,50.4666381,-84.5666569,9.982,2022-07-05 23:11:24,46.0,,96.0,539.0,81.0,0.0,24.0,48.0,82.5,293.0,25.0,80.5,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,21738.18,-0.39999999999997726,9.796,3,170,50.4665365,-84.5666194,9.796,2022-07-05 23:11:25,46.0,,96.0,540.0,81.0,0.0,25.0,49.0,86.5,307.0,26.0,82.0,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,21747.65,-0.6000000000000227,9.773,2,169,50.4664382,-84.5665836,9.773,2022-07-05 23:11:26,46.0,,95.0,540.0,81.0,0.0,26.0,50.0,88.0,301.0,27.5,86.0,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,21757.46,-0.39999999999997726,9.739,2,169,50.4663364,-84.5665382,9.739,2022-07-05 23:11:27,46.0,,95.0,540.0,81.0,0.0,28.5,51.0,93.5,307.0,27.5,84.0,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,21767.46,-0.39999999999997726,9.641,2,169,50.4662348,-84.5665006,9.641,2022-07-05 23:11:28,46.0,,99.0,541.0,81.0,0.0,26.5,52.0,89.5,316.0,29.0,94.0,20.0,2022,7,5,23,2.83,45.0
-0.8000000000000114,21776.96,-0.8000000000000114,9.61,2,169,50.4661364,-84.5664564,9.61,2022-07-05 23:11:29,46.0,,103.0,541.0,81.0,0.0,24.5,50.0,83.5,320.0,28.5,93.5,20.0,2022,7,5,23,2.83,45.0
-1.1999999999999886,21786.64,-1.1999999999999886,9.631,2,169,50.4660344,-84.5664186,9.631,2022-07-05 23:11:30,46.0,,106.0,541.0,81.0,0.0,25.5,47.0,80.5,316.0,27.0,90.0,20.0,2022,7,5,23,2.83,45.0
-1.3999999999999773,21796.23,-1.3999999999999773,9.606,2,169,50.4659394,-84.566374,9.606,2022-07-05 23:11:31,46.0,,106.0,542.0,81.0,0.0,27.0,48.0,81.0,287.0,26.0,85.5,20.0,2022,7,5,23,2.83,45.0
-1.3999999999999773,21805.79,-1.3999999999999773,9.805,2,170,50.4658406,-84.5663374,9.805,2022-07-05 23:11:32,46.0,,105.0,542.0,81.0,0.0,24.5,50.0,80.0,291.0,25.5,83.0,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,21815.51,-1.6000000000000227,9.619,2,170,50.4657395,-84.5663006,9.619,2022-07-05 23:11:33,46.0,,105.0,542.0,81.0,0.0,26.0,51.0,81.5,287.0,25.5,82.0,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,21825.3,-1.6000000000000227,9.619,2,170,50.4656393,-84.5662642,9.619,2022-07-05 23:11:34,46.0,,105.0,542.0,81.0,0.0,26.0,50.0,83.0,274.0,25.0,80.5,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,21835.01,-1.6000000000000227,9.962,2,169,50.4655362,-84.5662198,9.962,2022-07-05 23:11:35,46.0,,106.0,543.0,81.0,0.0,26.5,56.0,84.5,269.0,24.5,79.0,20.0,2022,7,5,23,2.83,45.0
-1.8000000000000114,21844.93,-1.8000000000000114,9.841,2,169,50.4654382,-84.5661735,9.841,2022-07-05 23:11:36,46.0,,106.0,543.0,81.0,0.0,26.0,58.0,83.5,273.0,25.0,79.0,20.0,2022,7,5,23,2.83,45.0
-1.8000000000000114,21854.74,-1.8000000000000114,9.835,2,169,50.4653372,-84.5661361,9.835,2022-07-05 23:11:37,46.0,,106.0,543.0,81.0,0.0,23.5,55.0,76.0,278.0,28.5,82.0,20.0,2022,7,5,23,2.83,45.0
-2.0,21864.24,-2.0,9.719,2,169,50.4652378,-84.5660913,9.719,2022-07-05 23:11:38,46.0,,106.0,543.0,81.0,0.0,22.5,52.0,74.5,278.0,25.5,78.5,20.0,2022,7,5,23,2.83,45.0
-2.0,21873.99,-2.0,9.862,2,169,50.4651384,-84.5660462,9.862,2022-07-05 23:11:39,46.0,,106.0,544.0,81.0,0.0,21.5,52.0,71.5,262.0,22.5,75.0,20.0,2022,7,5,23,2.83,45.0
-2.0,21883.58,-2.0,9.68,2,169,50.4650444,-84.5660015,9.68,2022-07-05 23:11:40,46.0,,106.0,544.0,81.0,0.0,22.5,52.0,73.0,240.0,22.0,74.0,20.0,2022,7,5,23,2.83,45.0
-2.1999999999999886,21892.92,-2.1999999999999886,9.672,2,169,50.4649476,-84.5659574,9.672,2022-07-05 23:11:41,46.0,,106.0,544.0,81.0,0.0,27.0,52.0,86.0,286.0,22.5,75.5,20.0,2022,7,5,23,2.83,45.0
-2.1999999999999886,21902.98,-2.1999999999999886,9.561,2,169,50.4648435,-84.5659101,9.561,2022-07-05 23:11:42,46.0,,105.0,545.0,81.0,0.0,24.0,51.0,77.5,288.0,24.0,78.5,20.0,2022,7,5,23,2.83,45.0
-2.3999999999999773,21912.62,-2.3999999999999773,9.669,2,169,50.4647441,-84.5658732,9.669,2022-07-05 23:11:43,46.0,,105.0,545.0,81.0,0.0,26.0,51.0,84.5,292.0,24.0,78.0,20.0,2022,7,5,23,2.83,45.0
-2.3999999999999773,21922.39,-2.3999999999999773,9.521,2,169,50.464647,-84.5658279,9.521,2022-07-05 23:11:44,46.0,,104.0,545.0,81.0,0.0,24.5,48.0,82.0,317.0,24.0,78.5,20.0,2022,7,5,23,2.83,45.0
-2.1999999999999886,21931.77,-2.1999999999999886,9.589,2,169,50.4645476,-84.5657911,9.589,2022-07-05 23:11:45,46.0,,104.0,545.0,81.0,0.0,23.5,52.0,78.5,291.0,24.5,79.5,20.0,2022,7,5,23,2.83,45.0
-2.1999999999999886,21941.2,-2.1999999999999886,9.483,2,169,50.4644493,-84.5657553,9.483,2022-07-05 23:11:46,46.0,,104.0,546.0,81.0,0.0,29.5,56.0,92.0,287.0,25.5,79.5,20.0,2022,7,5,23,2.83,45.0
-2.1999999999999886,21950.89,-2.1999999999999886,9.438,2,169,50.46435,-84.565709,9.438,2022-07-05 23:11:47,46.0,,104.0,546.0,81.0,0.0,24.0,48.0,77.5,297.0,28.0,83.0,20.0,2022,7,5,23,2.83,45.0
-2.0,21960.24,-2.0,9.6,2,169,50.4642552,-84.5656724,9.6,2022-07-05 23:11:48,46.0,,104.0,546.0,81.0,0.0,24.5,50.0,77.5,297.0,26.0,81.0,20.0,2022,7,5,23,2.83,45.0
-2.0,21969.45,-2.0,9.26,2,169,50.4641616,-84.5656368,9.26,2022-07-05 23:11:49,46.0,,103.0,547.0,81.0,0.0,23.5,51.0,75.5,279.0,25.0,81.5,20.0,2022,7,5,23,2.83,45.0
-2.0,21978.78,-2.0,9.081,2,169,50.4640638,-84.5655995,9.081,2022-07-05 23:11:50,46.0,,99.0,547.0,81.0,0.0,21.0,51.0,72.0,246.0,24.0,80.0,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,21987.45,-1.6000000000000227,8.71,2,169,50.4639747,-84.565564,8.71,2022-07-05 23:11:51,46.0,,72.0,547.0,81.0,0.0,20.5,49.0,70.5,190.0,20.5,71.5,20.0,2022,7,5,23,2.83,45.0
-1.1999999999999886,21996.08,-1.1999999999999886,8.132,2,169,50.4638865,-84.5655355,8.132,2022-07-05 23:11:52,46.0,,45.0,547.0,81.0,0.0,22.0,48.0,76.5,135.0,20.5,72.5,20.0,2022,7,5,23,2.83,45.0
-1.1999999999999886,22003.91,-1.1999999999999886,7.82,2,169,50.4638037,-84.5654994,7.82,2022-07-05 23:11:53,46.0,,18.0,547.0,81.0,0.0,23.5,51.0,82.5,80.0,21.0,73.5,20.0,2022,7,5,23,2.83,45.0
-1.0,22011.58,-1.0,7.717,2,169,50.4637266,-84.5654718,7.717,2022-07-05 23:11:54,46.0,,0.0,547.0,81.0,0.0,25.0,53.0,88.5,0.0,21.0,74.5,20.0,2022,7,5,23,2.83,45.0
-1.0,22019.32,-1.0,7.592,2,169,50.4636449,-84.5654359,7.592,2022-07-05 23:11:55,46.0,,40.0,547.0,81.0,0.0,26.5,55.0,94.5,19.0,21.5,75.0,20.0,2022,7,5,23,2.83,45.0
-1.0,22027.66,-1.0,8.552,2,168,50.4635625,-84.5653993,8.552,2022-07-05 23:11:56,46.0,,86.0,547.0,81.0,0.0,27.5,55.0,99.5,293.0,21.5,76.0,20.0,2022,7,5,23,2.83,45.0
-1.1999999999999886,22036.51,-1.1999999999999886,9.034,2,168,50.4634714,-84.5653627,9.034,2022-07-05 23:11:57,46.0,,93.0,548.0,81.0,0.0,21.5,51.0,91.0,465.0,21.5,76.0,20.0,2022,7,5,23,2.83,45.0
-1.0,22045.54,-1.0,9.166,2,168,50.4633774,-84.5653183,9.166,2022-07-05 23:11:58,46.0,,98.0,548.0,81.0,0.0,23.0,54.0,92.5,568.0,21.0,88.0,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,22054.88,-0.6000000000000227,9.183,2,168,50.4632813,-84.565281,9.183,2022-07-05 23:11:59,46.0,,101.0,549.0,81.0,0.0,26.0,51.0,94.0,568.0,21.0,95.5,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,22063.58,-0.39999999999997726,9.201,2,167,50.4631947,-84.5652385,9.201,2022-07-05 23:12:00,46.0,,101.0,549.0,81.0,0.0,26.5,50.0,89.5,416.0,21.5,97.5,20.0,2022,7,5,23,2.83,45.0
-0.19999999999998863,22073.27,-0.19999999999998863,9.029,2,167,50.4630955,-84.5651994,9.029,2022-07-05 23:12:01,46.0,,101.0,550.0,81.0,0.0,22.5,49.0,80.5,371.0,22.0,97.0,20.0,2022,7,5,23,2.83,45.0
0.0,22082.24,0.0,8.995,2,167,50.4630041,-84.5651546,8.995,2022-07-05 23:12:02,46.0,,101.0,550.0,81.0,0.0,30.0,50.0,92.5,366.0,27.0,90.0,20.0,2022,7,5,23,2.83,45.0
-0.19999999999998863,22091.6,-0.19999999999998863,9.277,2,167,50.4629081,-84.5651172,9.277,2022-07-05 23:12:03,46.0,,101.0,550.0,81.0,0.0,31.5,50.0,95.5,369.0,27.5,89.5,20.0,2022,7,5,23,2.83,45.0
-0.19999999999998863,22101.0,-0.19999999999998863,9.473,2,167,50.4628093,-84.5650727,9.473,2022-07-05 23:12:04,46.0,,101.0,551.0,81.0,0.0,28.0,42.0,92.5,375.0,28.5,93.0,20.0,2022,7,5,23,2.83,45.0
-0.19999999999998863,22110.54,-0.19999999999998863,9.472,2,168,50.4627141,-84.5650359,9.472,2022-07-05 23:12:05,46.0,,102.0,551.0,81.0,0.0,23.5,45.0,87.5,373.0,29.5,95.0,20.0,2022,7,5,23,2.83,45.0
-0.19999999999998863,22120.2,-0.19999999999998863,9.58,2,168,50.4626143,-84.5649995,9.58,2022-07-05 23:12:06,46.0,,103.0,552.0,81.0,0.0,23.0,53.0,82.5,350.0,27.5,92.0,20.0,2022,7,5,23,2.83,45.0
-0.19999999999998863,22129.97,-0.19999999999998863,9.742,2,169,50.462513,-84.5649542,9.742,2022-07-05 23:12:07,46.0,,104.0,552.0,81.0,0.0,22.0,52.0,77.5,352.0,26.0,89.0,20.0,2022,7,5,23,2.83,45.0
-0.19999999999998863,22139.79,-0.19999999999998863,9.585,2,169,50.4624133,-84.5649173,9.585,2022-07-05 23:12:08,46.0,,106.0,552.0,81.0,0.0,23.0,52.0,81.5,375.0,27.5,91.0,20.0,2022,7,5,23,2.83,45.0
-0.19999999999998863,22149.55,-0.19999999999998863,9.721,2,170,50.4623122,-84.5648805,9.721,2022-07-05 23:12:09,46.0,,106.0,553.0,81.0,0.0,24.5,50.0,86.5,381.0,29.5,93.5,20.0,2022,7,5,23,2.83,45.0
-0.19999999999998863,22159.21,-0.19999999999998863,9.576,2,170,50.4622129,-84.564836,9.576,2022-07-05 23:12:10,46.0,,107.0,553.0,81.0,0.0,25.5,48.0,88.0,342.0,29.5,92.5,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,22168.86,-0.39999999999997726,9.713,2,170,50.4621136,-84.5647909,9.713,2022-07-05 23:12:11,46.0,,107.0,553.0,81.0,0.0,25.0,46.0,82.5,317.0,26.0,84.5,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,22178.86,-0.6000000000000227,9.715,2,170,50.4620118,-84.5647531,9.715,2022-07-05 23:12:12,46.0,,107.0,554.0,81.0,0.0,18.0,45.0,68.0,301.0,25.0,83.0,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,22188.71,-0.6000000000000227,9.991,2,170,50.4619085,-84.5647086,9.991,2022-07-05 23:12:13,46.0,,107.0,554.0,81.0,0.0,19.0,52.0,70.0,271.0,22.0,75.5,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,22199.28,-0.6000000000000227,9.863,3,170,50.4617983,-84.5646711,9.863,2022-07-05 23:12:14,46.0,,107.0,554.0,81.0,0.0,20.0,52.0,72.5,274.0,21.0,70.0,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,22209.14,-0.39999999999997726,9.941,3,171,50.4616961,-84.5646356,9.941,2022-07-05 23:12:15,46.0,,106.0,554.0,81.0,0.0,20.0,51.0,73.0,278.0,20.5,67.5,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,22218.98,-0.39999999999997726,9.598,3,171,50.4615956,-84.5645827,9.598,2022-07-05 23:12:16,46.0,,105.0,555.0,81.0,0.0,19.5,51.0,72.0,265.0,20.5,67.5,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,22228.56,-0.6000000000000227,9.583,3,171,50.4615002,-84.5645449,9.583,2022-07-05 23:12:17,46.0,,105.0,555.0,81.0,0.0,18.5,52.0,70.5,264.0,20.0,68.0,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,22238.1,-0.6000000000000227,9.607,2,171,50.4614055,-84.5644925,9.607,2022-07-05 23:12:18,46.0,,105.0,555.0,81.0,0.0,18.0,46.0,68.0,267.0,20.0,70.5,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,22248.09,-0.6000000000000227,9.84,2,171,50.4613024,-84.5644529,9.84,2022-07-05 23:12:19,46.0,,106.0,555.0,81.0,0.0,17.0,44.0,64.5,271.0,20.5,73.0,20.0,2022,7,5,23,2.83,45.0
