accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,1088.0,,,20696.34,1088.0,10.92,,110,,,"(None, None)","(None, None)",,,53.1366363,-86.8662532,,,,"(None, None)","(None, None)",,,10.92,,,,,27,,2019-12-29 19:48:36,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1084.4,,,20705.95,1084.4,10.92,,110,,,"(None, None)","(None, None)",,,53.1366633,-86.8661249,,,,"(None, None)","(None, None)",,,10.92,,,,,27,,2019-12-29 19:48:37,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1081.2,,,20714.7,1081.2,10.418,,110,,,"(None, None)","(None, None)",,,53.1366838,-86.8660076,,,,"(None, None)","(None, None)",,,10.418,,,,,27,,2019-12-29 19:48:38,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1078.4,,,20723.7,1078.4,9.078,,111,,,"(None, None)","(None, None)",,,53.136698,-86.8658825,,,,"(None, None)","(None, None)",,,9.078,,,,,27,,2019-12-29 19:48:39,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1075.8,,,20731.99,1075.8,8.657,,111,,,"(None, None)","(None, None)",,,53.1366999,-86.8657647,,,,"(None, None)","(None, None)",,,8.657,,,,,27,,2019-12-29 19:48:40,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1073.2,,,20737.9,1073.2,8.187,,111,,,"(None, None)","(None, None)",,,53.1366975,-86.8656836,,,,"(None, None)","(None, None)",,,8.187,,,,,27,,2019-12-29 19:48:41,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1071.2,,,20742.3,1071.2,8.035,,112,,,"(None, None)","(None, None)",,,53.136694,-86.8656262,,,,"(None, None)","(None, None)",,,8.035,,,,,27,,2019-12-29 19:48:42,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1069.8,,,20745.59,1069.8,5.77,,112,,,"(None, None)","(None, None)",,,53.136688,-86.8655843,,,,"(None, None)","(None, None)",,,5.77,,,,,27,,2019-12-29 19:48:43,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1068.6,,,20748.52,1068.6,4.573,,112,,,"(None, None)","(None, None)",,,53.136674,-86.8655494,,,,"(None, None)","(None, None)",,,4.573,,,,,27,,2019-12-29 19:48:44,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1067.6,,,20751.31,1067.6,3.795,,111,,,"(None, None)","(None, None)",,,53.136653,-86.8655247,,,,"(None, None)","(None, None)",,,3.795,,,,,27,,2019-12-29 19:48:45,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1065.8,,,20754.93,1065.8,3.664,,109,,,"(None, None)","(None, None)",,,53.1366279,-86.8654925,,,,"(None, None)","(None, None)",,,3.664,,,,,27,,2019-12-29 19:48:47,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1065.2,,,20757.08,1065.2,3.046,,109,,,"(None, None)","(None, None)",,,53.1366146,-86.8654685,,,,"(None, None)","(None, None)",,,3.046,,,,,27,,2019-12-29 19:48:48,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1064.4,,,20761.19,1064.4,3.046,,109,,,"(None, None)","(None, None)",,,53.1365966,-86.865412,,,,"(None, None)","(None, None)",,,3.046,,,,,27,,2019-12-29 19:48:49,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1063.6,,,20767.74,1063.6,3.046,,110,,,"(None, None)","(None, None)",,,53.136559,-86.8653268,,,,"(None, None)","(None, None)",,,3.046,,,,,27,,2019-12-29 19:48:50,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1061.8,,,20774.44,1061.8,5.155,,110,,,"(None, None)","(None, None)",,,53.1364898,-86.8652848,,,,"(None, None)","(None, None)",,,5.155,,,,,27,,2019-12-29 19:48:51,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1058.6,,,20782.8,1058.6,7.667,,109,,,"(None, None)","(None, None)",,,53.1364039,-86.8653213,,,,"(None, None)","(None, None)",,,7.667,,,,,27,,2019-12-29 19:48:52,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1055.6,,,20792.69,1055.6,8.157,,110,,,"(None, None)","(None, None)",,,53.1363257,-86.8654107,,,,"(None, None)","(None, None)",,,8.157,,,,,27,,2019-12-29 19:48:53,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1053.6,,,20803.54,1053.6,8.746,,108,,,"(None, None)","(None, None)",,,53.1362456,-86.8655198,,,,"(None, None)","(None, None)",,,8.746,,,,,27,,2019-12-29 19:48:54,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1052.0,,,20814.38,1052.0,9.153,,109,,,"(None, None)","(None, None)",,,53.1361571,-86.8656222,,,,"(None, None)","(None, None)",,,9.153,,,,,27,,2019-12-29 19:48:55,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,1050.6,,,20825.18,1050.6,10.414,,109,,,"(None, None)","(None, None)",,,53.1360548,-86.8657008,,,,"(None, None)","(None, None)",,,10.414,,,,,27,,2019-12-29 19:48:56,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,1049.4,,,20836.82,1049.4,10.601,,108,,,"(None, None)","(None, None)",,,53.1359376,-86.8657645,,,,"(None, None)","(None, None)",,,10.601,,,,,27,,2019-12-29 19:48:57,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,1048.2,,,20848.76,1048.2,10.921,,107,,,"(None, None)","(None, None)",,,53.1358224,-86.8658481,,,,"(None, None)","(None, None)",,,10.921,,,,,27,,2019-12-29 19:48:58,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,1046.8,,,20860.27,1046.8,11.121,,107,,,"(None, None)","(None, None)",,,53.1357151,-86.865937,,,,"(None, None)","(None, None)",,,11.121,,,,,27,,2019-12-29 19:48:59,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1045.2,,,20871.67,1045.2,11.186,,108,,,"(None, None)","(None, None)",,,53.1356043,-86.866011,,,,"(None, None)","(None, None)",,,11.186,,,,,27,,2019-12-29 19:49:00,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1043.8,,,20882.77,1043.8,11.186,,108,,,"(None, None)","(None, None)",,,53.135492,-86.8660652,,,,"(None, None)","(None, None)",,,11.186,,,,,27,,2019-12-29 19:49:01,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1043.0,,,20893.15,1043.0,11.121,,107,,,"(None, None)","(None, None)",,,53.1353848,-86.8661087,,,,"(None, None)","(None, None)",,,11.121,,,,,27,,2019-12-29 19:49:02,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1042.4,,,20902.91,1042.4,10.395,,106,,,"(None, None)","(None, None)",,,53.1352822,-86.8661463,,,,"(None, None)","(None, None)",,,10.395,,,,,27,,2019-12-29 19:49:03,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1041.2,,,20921.22,1041.2,9.436,,108,,,"(None, None)","(None, None)",,,53.1350893,-86.8662195,,,,"(None, None)","(None, None)",,,9.436,,,,,27,,2019-12-29 19:49:05,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1040.0,,,20938.41,1040.0,9.141,,106,,,"(None, None)","(None, None)",,,53.1349081,-86.8662847,,,,"(None, None)","(None, None)",,,9.141,,,,,27,,2019-12-29 19:49:07,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1039.0,,,20946.43,1039.0,8.359,,107,,,"(None, None)","(None, None)",,,53.1348246,-86.8663198,,,,"(None, None)","(None, None)",,,8.359,,,,,27,,2019-12-29 19:49:08,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1038.2,,,20953.96,1038.2,8.246,,106,,,"(None, None)","(None, None)",,,53.1347492,-86.866361,,,,"(None, None)","(None, None)",,,8.246,,,,,27,,2019-12-29 19:49:09,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1036.6,,,20966.37,1036.6,7.266,,104,,,"(None, None)","(None, None)",,,53.1346223,-86.8664155,,,,"(None, None)","(None, None)",,,7.266,,,,,26,,2019-12-29 19:49:11,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1036.0,,,20970.57,1036.0,6.315,,106,,,"(None, None)","(None, None)",,,53.1345778,-86.8664066,,,,"(None, None)","(None, None)",,,6.315,,,,,26,,2019-12-29 19:49:12,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1035.2,,,20977.75,1035.2,3.673,,110,,,"(None, None)","(None, None)",,,53.1345283,-86.8663249,,,,"(None, None)","(None, None)",,,3.673,,,,,26,,2019-12-29 19:49:14,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1035.0,,,20981.0,1035.0,3.617,,111,,,"(None, None)","(None, None)",,,53.1345181,-86.8662778,,,,"(None, None)","(None, None)",,,3.617,,,,,26,,2019-12-29 19:49:15,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1034.0,,,20989.93,1034.0,2.866,,108,,,"(None, None)","(None, None)",,,53.1344864,-86.8661514,,,,"(None, None)","(None, None)",,,2.866,,,,,26,,2019-12-29 19:49:18,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1033.2,,,20995.91,1033.2,2.866,,111,,,"(None, None)","(None, None)",,,53.1344446,-86.8660827,,,,"(None, None)","(None, None)",,,2.866,,,,,26,,2019-12-29 19:49:20,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1032.6,,,20999.28,1032.6,3.091,,110,,,"(None, None)","(None, None)",,,53.134422,-86.8660433,,,,"(None, None)","(None, None)",,,3.091,,,,,26,,2019-12-29 19:49:21,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1031.2,,,21007.73,1031.2,3.426,,108,,,"(None, None)","(None, None)",,,53.1343863,-86.8659286,,,,"(None, None)","(None, None)",,,3.426,,,,,26,,2019-12-29 19:49:23,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1030.6,,,21013.48,1030.6,3.805,,110,,,"(None, None)","(None, None)",,,53.1343797,-86.8658423,,,,"(None, None)","(None, None)",,,3.805,,,,,26,,2019-12-29 19:49:24,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1029.6,,,21019.95,1029.6,5.207,,110,,,"(None, None)","(None, None)",,,53.1343705,-86.8657459,,,,"(None, None)","(None, None)",,,5.207,,,,,26,,2019-12-29 19:49:25,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1028.4,,,21027.51,1028.4,5.737,,110,,,"(None, None)","(None, None)",,,53.134347,-86.8656374,,,,"(None, None)","(None, None)",,,5.737,,,,,26,,2019-12-29 19:49:26,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1026.8,,,21035.4,1026.8,6.835,,110,,,"(None, None)","(None, None)",,,53.1343018,-86.8655372,,,,"(None, None)","(None, None)",,,6.835,,,,,26,,2019-12-29 19:49:27,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1024.8,,,21043.14,1024.8,7.286,,111,,,"(None, None)","(None, None)",,,53.134255,-86.8654446,,,,"(None, None)","(None, None)",,,7.286,,,,,26,,2019-12-29 19:49:28,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1023.2,,,21049.87,1023.2,7.286,,110,,,"(None, None)","(None, None)",,,53.1342221,-86.8653589,,,,"(None, None)","(None, None)",,,7.286,,,,,26,,2019-12-29 19:49:29,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1021.4000000000001,,,21055.08,1021.4000000000001,7.286,,111,,,"(None, None)","(None, None)",,,53.1342037,-86.8652887,,,,"(None, None)","(None, None)",,,7.286,,,,,26,,2019-12-29 19:49:30,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1019.4000000000001,,,21058.57,1019.4000000000001,6.032,,109,,,"(None, None)","(None, None)",,,53.1341913,-86.8652444,,,,"(None, None)","(None, None)",,,6.032,,,,,26,,2019-12-29 19:49:31,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1017.4000000000001,,,21061.29,1017.4000000000001,4.365,,111,,,"(None, None)","(None, None)",,,53.1341768,-86.865216,,,,"(None, None)","(None, None)",,,4.365,,,,,26,,2019-12-29 19:49:32,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1016.0,,,21063.55,1016.0,3.024,,111,,,"(None, None)","(None, None)",,,53.1341619,-86.8651973,,,,"(None, None)","(None, None)",,,3.024,,,,,26,,2019-12-29 19:49:33,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1014.4000000000001,,,21066.56,1014.4000000000001,2.371,,109,,,"(None, None)","(None, None)",,,53.1341412,-86.865173,,,,"(None, None)","(None, None)",,,2.371,,,,,26,,2019-12-29 19:49:35,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1013.2,,,21068.06,1013.2,2.094,,109,,,"(None, None)","(None, None)",,,53.1341406,-86.8651556,,,,"(None, None)","(None, None)",,,2.094,,,,,26,,2019-12-29 19:49:37,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1012.8,,,21068.75,1012.8,1.891,,109,,,"(None, None)","(None, None)",,,53.1341393,-86.8651471,,,,"(None, None)","(None, None)",,,1.891,,,,,26,,2019-12-29 19:49:38,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1012.0,,,21070.56,1012.0,1.835,,109,,,"(None, None)","(None, None)",,,53.1341333,-86.8651239,,,,"(None, None)","(None, None)",,,1.835,,,,,26,,2019-12-29 19:49:40,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1010.8,,,21081.56,1010.8,1.86,,109,,,"(None, None)","(None, None)",,,53.1341047,-86.8649632,,,,"(None, None)","(None, None)",,,1.86,,,,,26,,2019-12-29 19:49:43,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1009.4000000000001,,,21089.92,1009.4000000000001,4.46,,108,,,"(None, None)","(None, None)",,,53.1340745,-86.8648438,,,,"(None, None)","(None, None)",,,4.46,,,,,26,,2019-12-29 19:49:44,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1007.4000000000001,,,21100.43,1007.4000000000001,6.988,,109,,,"(None, None)","(None, None)",,,53.1340393,-86.8646943,,,,"(None, None)","(None, None)",,,6.988,,,,,26,,2019-12-29 19:49:45,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1004.8,,,21113.21,1004.8,9.574,,107,,,"(None, None)","(None, None)",,,53.1340054,-86.8645102,,,,"(None, None)","(None, None)",,,9.574,,,,,26,,2019-12-29 19:49:46,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1002.2,,,21127.4,1002.2,11.274,,107,,,"(None, None)","(None, None)",,,53.1339768,-86.8643044,,,,"(None, None)","(None, None)",,,11.274,,,,,26,,2019-12-29 19:49:47,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,999.4000000000001,,,21142.57,999.4000000000001,13.246,,106,,,"(None, None)","(None, None)",,,53.1339379,-86.8640859,,,,"(None, None)","(None, None)",,,13.246,,,,,26,,2019-12-29 19:49:48,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,995.5999999999999,,,21172.95,995.5999999999999,14.42,,107,,,"(None, None)","(None, None)",,,53.1338314,-86.8636524,,,,"(None, None)","(None, None)",,,14.42,,,,,26,,2019-12-29 19:49:49,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,991.5999999999999,,,21173.8,991.5999999999999,14.881,,107,,,"(None, None)","(None, None)",,,53.1338314,-86.8636524,,,,"(None, None)","(None, None)",,,14.881,,,,,26,,2019-12-29 19:49:50,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,987.5999999999999,,,21189.27,987.5999999999999,14.881,,106,,,"(None, None)","(None, None)",,,53.1337609,-86.8634509,,,,"(None, None)","(None, None)",,,14.881,,,,,26,,2019-12-29 19:49:51,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,983.8,,,21204.12,983.8,14.881,,106,,,"(None, None)","(None, None)",,,53.13368,-86.8632671,,,,"(None, None)","(None, None)",,,14.881,,,,,26,,2019-12-29 19:49:52,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,980.8,,,21218.73,980.8,14.496,,106,,,"(None, None)","(None, None)",,,53.1335942,-86.863092,,,,"(None, None)","(None, None)",,,14.496,,,,,26,,2019-12-29 19:49:53,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,978.2,,,21233.08,978.2,14.475,,109,,,"(None, None)","(None, None)",,,53.1335172,-86.8629116,,,,"(None, None)","(None, None)",,,14.475,,,,,26,,2019-12-29 19:49:54,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,975.5999999999999,,,21247.14,975.5999999999999,14.273,,107,,,"(None, None)","(None, None)",,,53.1334599,-86.8627192,,,,"(None, None)","(None, None)",,,14.273,,,,,26,,2019-12-29 19:49:55,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,972.2,,,21261.73,972.2,14.273,,109,,,"(None, None)","(None, None)",,,53.1334071,-86.8625164,,,,"(None, None)","(None, None)",,,14.273,,,,,26,,2019-12-29 19:49:56,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,969.2,,,21276.76,969.2,14.273,,110,,,"(None, None)","(None, None)",,,53.1333561,-86.8623082,,,,"(None, None)","(None, None)",,,14.273,,,,,26,,2019-12-29 19:49:57,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,966.4000000000001,,,21291.77,966.4000000000001,14.4,,111,,,"(None, None)","(None, None)",,,53.133305,-86.8620997,,,,"(None, None)","(None, None)",,,14.4,,,,,26,,2019-12-29 19:49:58,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,963.2,,,21306.81,963.2,14.759,,111,,,"(None, None)","(None, None)",,,53.1332556,-86.8618886,,,,"(None, None)","(None, None)",,,14.759,,,,,26,,2019-12-29 19:49:59,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,959.5999999999999,,,21322.1,959.5999999999999,14.782,,112,,,"(None, None)","(None, None)",,,53.1332175,-86.8616704,,,,"(None, None)","(None, None)",,,14.782,,,,,26,,2019-12-29 19:50:00,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,956.4000000000001,,,21337.41,956.4000000000001,14.782,,114,,,"(None, None)","(None, None)",,,53.1331734,-86.861455,,,,"(None, None)","(None, None)",,,14.782,,,,,26,,2019-12-29 19:50:01,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,953.4000000000001,,,21352.19,953.4000000000001,14.759,,114,,,"(None, None)","(None, None)",,,53.1331183,-86.8612522,,,,"(None, None)","(None, None)",,,14.759,,,,,26,,2019-12-29 19:50:02,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,949.5999999999999,,,21378.17,949.5999999999999,14.734,,113,,,"(None, None)","(None, None)",,,53.13301,-86.8608922,,,,"(None, None)","(None, None)",,,14.734,,,,,26,,2019-12-29 19:50:03,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,944.8,,,21379.05,944.8,14.451,,113,,,"(None, None)","(None, None)",,,53.13301,-86.8608922,,,,"(None, None)","(None, None)",,,14.451,,,,,26,,2019-12-29 19:50:04,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,940.4000000000001,,,21389.98,940.4000000000001,13.878,,114,,,"(None, None)","(None, None)",,,53.1329507,-86.860765,,,,"(None, None)","(None, None)",,,13.878,,,,,26,,2019-12-29 19:50:05,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,937.2,,,21399.81,937.2,11.814,,113,,,"(None, None)","(None, None)",,,53.1329191,-86.860635,,,,"(None, None)","(None, None)",,,11.814,,,,,26,,2019-12-29 19:50:06,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,934.5999999999999,,,21410.26,934.5999999999999,10.932,,113,,,"(None, None)","(None, None)",,,53.1329213,-86.8604852,,,,"(None, None)","(None, None)",,,10.932,,,,,26,,2019-12-29 19:50:07,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,932.0,,,21421.26,932.0,10.932,,114,,,"(None, None)","(None, None)",,,53.1329153,-86.8603245,,,,"(None, None)","(None, None)",,,10.932,,,,,26,,2019-12-29 19:50:08,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,929.4000000000001,,,21432.76,929.4000000000001,10.932,,113,,,"(None, None)","(None, None)",,,53.1328763,-86.8601649,,,,"(None, None)","(None, None)",,,10.932,,,,,26,,2019-12-29 19:50:09,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,926.5999999999999,,,21445.01,926.5999999999999,11.871,,113,,,"(None, None)","(None, None)",,,53.1328324,-86.8599956,,,,"(None, None)","(None, None)",,,11.871,,,,,25,,2019-12-29 19:50:10,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,923.4000000000001,,,21457.09,923.4000000000001,11.871,,114,,,"(None, None)","(None, None)",,,53.1327806,-86.8598344,,,,"(None, None)","(None, None)",,,11.871,,,,,25,,2019-12-29 19:50:11,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,919.2,,,21467.99,919.2,11.871,,112,,,"(None, None)","(None, None)",,,53.132754,-86.8596812,,,,"(None, None)","(None, None)",,,11.871,,,,,25,,2019-12-29 19:50:12,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,915.4000000000001,,,21478.82,915.4000000000001,11.722,,111,,,"(None, None)","(None, None)",,,53.1327422,-86.8595294,,,,"(None, None)","(None, None)",,,11.722,,,,,25,,2019-12-29 19:50:13,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,912.2,,,21489.52,912.2,10.702,,113,,,"(None, None)","(None, None)",,,53.1327195,-86.8593811,,,,"(None, None)","(None, None)",,,10.702,,,,,25,,2019-12-29 19:50:14,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,909.0,,,21500.35,909.0,10.702,,113,,,"(None, None)","(None, None)",,,53.1326962,-86.8592291,,,,"(None, None)","(None, None)",,,10.702,,,,,25,,2019-12-29 19:50:15,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,905.5999999999999,,,21511.92,905.5999999999999,10.702,,113,,,"(None, None)","(None, None)",,,53.1326726,-86.8590658,,,,"(None, None)","(None, None)",,,10.702,,,,,25,,2019-12-29 19:50:16,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,902.0,,,21523.8,902.0,10.859,,113,,,"(None, None)","(None, None)",,,53.1326384,-86.8589008,,,,"(None, None)","(None, None)",,,10.859,,,,,25,,2019-12-29 19:50:17,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,898.0,,,21535.32,898.0,11.373,,113,,,"(None, None)","(None, None)",,,53.1325737,-86.8587611,,,,"(None, None)","(None, None)",,,11.373,,,,,25,,2019-12-29 19:50:18,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,894.5999999999999,,,21546.26,894.5999999999999,11.373,,112,,,"(None, None)","(None, None)",,,53.1324945,-86.8586536,,,,"(None, None)","(None, None)",,,11.373,,,,,25,,2019-12-29 19:50:19,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,891.5999999999999,,,21554.95,891.5999999999999,11.373,,114,,,"(None, None)","(None, None)",,,53.1324382,-86.8585597,,,,"(None, None)","(None, None)",,,11.373,,,,,25,,2019-12-29 19:50:20,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,887.8,,,21561.34,887.8,10.608,,112,,,"(None, None)","(None, None)",,,53.1323954,-86.8584947,,,,"(None, None)","(None, None)",,,10.608,,,,,25,,2019-12-29 19:50:21,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,884.8,,,21565.55,884.8,8.173,,112,,,"(None, None)","(None, None)",,,53.1323622,-86.8584728,,,,"(None, None)","(None, None)",,,8.173,,,,,25,,2019-12-29 19:50:22,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,883.2,,,21568.6,883.2,5.864,,113,,,"(None, None)","(None, None)",,,53.1323359,-86.8584659,,,,"(None, None)","(None, None)",,,5.864,,,,,25,,2019-12-29 19:50:23,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,882.2,,,21570.18,882.2,4.422,,111,,,"(None, None)","(None, None)",,,53.132323,-86.8584691,,,,"(None, None)","(None, None)",,,4.422,,,,,25,,2019-12-29 19:50:24,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,881.5999999999999,,,21570.95,881.5999999999999,4.121,,111,,,"(None, None)","(None, None)",,,53.1323256,-86.8584771,,,,"(None, None)","(None, None)",,,4.121,,,,,25,,2019-12-29 19:50:25,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,881.4000000000001,,,21571.82,881.4000000000001,3.544,,111,,,"(None, None)","(None, None)",,,53.1323301,-86.858488,,,,"(None, None)","(None, None)",,,3.544,,,,,25,,2019-12-29 19:50:26,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,881.2,,,21572.01,881.2,2.774,,113,,,"(None, None)","(None, None)",,,53.1323322,-86.8584911,,,,"(None, None)","(None, None)",,,2.774,,,,,25,,2019-12-29 19:50:28,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,881.2,,,21572.11,881.2,2.77,,114,,,"(None, None)","(None, None)",,,53.1323291,-86.8584901,,,,"(None, None)","(None, None)",,,2.77,,,,,25,,2019-12-29 19:50:29,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,881.0,,,21572.64,881.0,1.249,,111,,,"(None, None)","(None, None)",,,53.1323326,-86.8584988,,,,"(None, None)","(None, None)",,,1.249,,,,,25,,2019-12-29 19:50:31,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,880.8,,,21573.16,880.8,1.214,,110,,,"(None, None)","(None, None)",,,53.1323335,-86.8584943,,,,"(None, None)","(None, None)",,,1.214,,,,,25,,2019-12-29 19:50:35,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,880.5999999999999,,,21575.22,880.5999999999999,0.876,,112,,,"(None, None)","(None, None)",,,53.1323548,-86.8584853,,,,"(None, None)","(None, None)",,,0.876,,,,,25,,2019-12-29 19:50:37,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,880.0,,,21581.19,880.0,1.638,,110,,,"(None, None)","(None, None)",,,53.1324112,-86.8584413,,,,"(None, None)","(None, None)",,,1.638,,,,,25,,2019-12-29 19:50:40,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,879.5999999999999,,,21588.1,879.5999999999999,1.556,,110,,,"(None, None)","(None, None)",,,53.1324741,-86.8583844,,,,"(None, None)","(None, None)",,,1.556,,,,,25,,2019-12-29 19:50:45,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,879.4000000000001,,,21592.26,879.4000000000001,1.73,,111,,,"(None, None)","(None, None)",,,53.1324958,-86.8583288,,,,"(None, None)","(None, None)",,,1.73,,,,,25,,2019-12-29 19:50:47,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,878.5999999999999,,,21601.66,878.5999999999999,2.934,,110,,,"(None, None)","(None, None)",,,53.1324824,-86.858187,,,,"(None, None)","(None, None)",,,2.934,,,,,25,,2019-12-29 19:50:49,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
